ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
11,"Donald","Cal","BTF_EEPV","05/24/22 12:57:47",,,,,,,,355.818565,,,,,,,,,,11.0732,0.584493,,6.472213,24.359101,-0.052785,0.041676,0.584493,0.024359,24.359101,-14.024844,0.07953,26.118395,0.602927,,,,,,,,,,,0,0,,,,,,,1.276399,0.8189959999999999,,0.355423,0.584493,,,,,-0.788376,-15,0,0,,,,,,,,0,,"False","False",3,3,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",400,0.266825,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"VLoad Only",,"05/24/22 12:57:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.88447,"True",,,0.224931,0
12,"Donald","Cal","BTF_EEPV","05/24/22 12:58:15",11.688276,0.677769,11.051091,0.585678,6.472386,81.701911,24.35975,353.741421,0.001069,0.043991,0.677769,0.041592,0.585678,0.02436,24.35975,93989.095495,0.283993,11.690181,-0.000293,-0.043265,-0.003427,-0.0129,0.000294,0.043998,-0.000293,-1.28997e-05,-0.0129,0.07807600000000001,0.057219,26.146376,20.556516,0.041912,0.593846,0.024889,83.47711200000001,24.889033,1.006515,1.108709,1.436612e-13,4.706615e-09,,190.440293,153.706155,,,28.978768,3.988163e+16,0.418201,,1.241295,0.821812,0.18455,0.25432,0.585678,,,,,-0.779985,-15,2.614739,0.006336,,14.727999,12.973193,,,1.741682,0.013123,28.591443,0.022797,"False","False",3,0.418201,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,-0.103723,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"05/24/22 12:58:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.899898,"True",,,0.224931,0
13,"Donald","Cal","BTF_EEPV","05/24/22 12:58:26",11.68985,,,,,,,352.276442,,0.043996,,,,,,,,11.68985,0.187821,,2.195595,8.263434999999999,-0.016067,0.043996,0.187821,0.008263,8.263434999999999,-4.268997,0.202984,26.023967,0.663694,,,,,,,,,,,0,0,,,,,0.457081,,1.278337,0.819947,0.187821,0.930876,0.187821,,,,,-0.786942,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.457081,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:58:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.889064,"True",,,0.224931,0
14,"Donald","Cal","BTF_EEPV","05/24/22 12:58:54",11.688784,,,,,,,351.929779,,0.043992,,,,,,,,11.688784,0.188896,,2.207969,8.310009000000001,-0.01616,0.043992,0.188896,0.00831,8.310009000000001,-4.293841,0.174071,26.30726,0.646493,,,,,,,,,,,0,0,,,,,0.448789,,1.274673,0.820202,0.188896,0.796938,0.188896,,,,,-0.78151,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.448789,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:58:54","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.877975,"True",,,0.224931,0
15,"Donald","Cal","BTF_EEPV","05/24/22 12:58:56",11.688201,,,,,,,349.887198,,0.04399,,,,,,,,11.688201,0.188883,,2.207706,8.309018999999999,-0.01616,0.04399,0.188883,0.008309,8.309018999999999,-4.293758,0.161489,26.244304,0.641805,,,,,,,,,,,0,0,,,,,0.449841,,1.267521,0.820929,0.188883,0.732331,0.188883,,,,,-0.757833,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.449841,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:58:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.840553,"True",,,0.224931,0
16,"Donald","Cal","BTF_EEPV","05/24/22 12:59:05",11.687634,,,,,,,347.413461,,0.043988,,,,,,,,11.687634,0.190212,,2.223127,8.367055000000001,-0.016275,0.043988,0.190212,0.008366999999999999,8.367055000000001,-4.324168,0.23681,26.275782,0.653681,,,,,,,,,,,0,0,,,,,0.448844,,1.267562,0.820868,0.190212,1.067851,0.190212,,,,,-0.7774219999999999,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.448844,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:59:05","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.887459,"True",,,0.224931,0
17,"Donald","Cal","BTF_EEPV","05/24/22 12:59:09",11.688727,,,,,,,343.28812,,0.043992,,,,,,,,11.688727,0.189785,,2.218346,8.349065,-0.016237,0.043992,0.189785,0.008349000000000001,8.349065,-4.314063,0.179333,26.212826,0.661757,,,,,,,,,,,0,0,,,,,0.452239,,1.265823,0.821375,0.189785,0.818072,0.189785,,,,,-0.765269,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.452239,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:59:09","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.872284,"True",,,0.224931,0
18,"Donald","Cal","BTF_EEPV","05/24/22 12:59:22",11.599167,,,,,,,348.26581,,0.043655,,,,,,,,11.599167,-0.580257,,-6.730495,-25.331182,0.050026,0.043655,-0.580257,-0.025331,-25.331182,13.291837,5.88172,26.086919,0.659629,,,,,,,,,,,0,0,,,,,0.452858,,1.27518,0.819818,-0.580257,26.134539,-0.580257,,,,,-0.789862,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.452858,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:59:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.89117,"True",,,0.224931,0
19,"Donald","Cal","BTF_EEPV","05/24/22 12:59:42",10.264148,,,,,,,351.353584,,0.038631,,,,,,,,10.264148,-0.285138,,-2.926701,-11.015059,0.02778,0.038631,-0.285138,-0.011015,-11.015059,7.381152,-17.597062,26.30726,0.662282,,,,,,,,,,,0,0,,,,,0.398386,,1.261106,0.821326,-0.285138,-162.722299,-0.285138,,,,,-0.782507,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.398386,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:59:42","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.885111,"True",,,0.224931,0
20,"Donald","Cal","BTF_EEPV","05/24/22 12:59:49",9.401037000000001,,,,,,,348.081812,,0.035382,,,,,,,,9.401037000000001,-0.174462,,-1.640124,-6.17284,0.018558,0.035382,-0.174462,-0.006173,-6.17284,4.930791,18.349023,26.181349,0.6495610000000001,,,,,,,,,,,0,0,,,,,0.372751,,1.268384,0.820213,-0.174462,88.95876699999999,-0.174462,,,,,-0.778079,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.372751,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:59:49","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.868135,"True",,,0.224931,0
21,"Donald","Cal","BTF_EEPV","05/24/22 12:59:57",11.323424,,,,,,,352.466745,,0.042617,,,,,,,,11.323424,-0.522074,,-5.911667,-22.249406,0.046106,0.042617,-0.522074,-0.022249,-22.249406,12.250279,-23.15318,26.275782,0.660552,,,,,,,,,,,0,0,,,,,0.436368,,1.276371,0.8218299999999999,-0.522074,-157.533506,-0.522074,,,,,-0.781424,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.436368,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 12:59:57","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.837473,"True",,,0.224931,0
22,"Donald","Cal","BTF_EEPV","05/24/22 13:00:04",11.602639,,,,,,,352.151733,,0.043668,,,,,,,,11.602639,-0.623951,,-7.23948,-27.246819,0.053777,0.043668,-0.623951,-0.027247,-27.246819,14.288459,5.022913,26.181349,0.651738,,,,,,,,,,,0,0,,,,,0.447739,,1.275554,0.8206560000000001,-0.623951,26.329464,-0.623951,,,,,-0.775087,-15,0,0,,14.727999,12.973193,,,1.741682,0.013123,0,0.022797,"False","False",3,0.447739,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.221494,0.329418,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Isc Only",,"05/24/22 13:00:04","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.862375,"True",,,0.224931,0
