ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
29,"Sandra","BS312_Z6725_PT574","V13F_223_603_SP4_LS_50UM","03/28/22 19:08:59",10.035207,0.657346,9.131415000000001,0.542031,4.949513,75.031205,18.628203,29.178162,0.004538,0.037769,0.657346,0.034367,0.542031,0.018628,18.628203,7752.637601,1.205773,9.131415000000001,0.542031,75.031205,4.949513,18.628203,0.004538,0.034367,0.542031,0.018628,18.628203,1.205773,1.430819,26.107906,15.754881,0.035192,0.5731309999999999,0.02017,81.23936399999999,20.16952,1.048222,1.438874,2.124988e-13,2.013545e-08,-1174.585319,528.709746,292.200565,10.748788,93033.740767,37.703122,1.47637e+16,1.022036,0.711287,1.326521,0.857416,-0.009988,5.588256,0.542031,,,,,-1.385523,-15,4.607803,-0.011784,0.983332,24.554826,18.271073,,,6.112005,0.171748,24.669793,0.011082,"False","False",3,1.022036,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.329239,0.31517,2.2,0,1000,7.992678,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:08:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.965952,"True",,,0.218392,0
30,"Sandra","BS312_Z6725_PT574","V13F_222_603_SP4_LS_50UM","03/28/22 19:10:08",10.01732,0.660926,8.864890000000001,0.545218,4.833294,73.002663,18.190794,28.616443,0.00601,0.037702,0.660926,0.033364,0.545218,0.018191,18.190794,7603.388957,1.596766,8.864890000000001,0.545218,73.002663,4.833294,18.190794,0.00601,0.033364,0.545218,0.018191,18.190794,1.596766,2.160584,26.385957,15.655154,0.035285,0.578089,0.020398,81.86042500000001,20.39797,1.011939,1.349416,1.93413e-13,1.513185e-08,-808.049966,408.745758,253.743587,11.229399,89051.958096,38.773444,2.03994e+16,0.759785,0.560425,1.324684,0.857276,-0.009482000000000001,8.435349,0.545218,,,,,-1.502948,-15,6.183639,-0.040797,0.952769,25.95438,16.985759,,,8.789693,0.178928,24.564173,0.013515,"False","False",3,0.759785,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.050657,0.31517,2.2,0,1000,19.696435,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:10:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.515911,"True",,,0.218392,0
31,"Sandra","BS312_Z6725_PT574","V13F_221_603_SP4_LS_50UM","03/28/22 19:11:24",10.052099,0.660185,9.036331000000001,0.560052,5.060815,76.26017,19.047104,11.663037,0.003262,0.037833,0.660185,0.03401,0.560052,0.019047,19.047104,3098.869044,0.8667319999999999,9.036331000000001,0.560052,76.26017,5.060815,19.047104,0.003262,0.03401,0.560052,0.019047,19.047104,0.8667319999999999,0.684048,26.160365,15.398006,0.035105,0.576353,0.020233,81.008275,20.233013,1.031353,1.526144,1.827313e-13,2.086604e-08,-2309.391136,493.569258,262.072258,4.310784,231976.38237,29.587542,2.229405e+16,0.700986,0.705218,1.323764,0.857364,-0.009833,2.593826,0.560052,,,,,-2.756385,-15,4.039579,0.008227999999999999,0.991669,22.630439,17.789978,,,4.404813,0.435648,24.605794,0.012817,"False","False",3,0.700986,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.912889,0.31517,2.2,0,1000,1.945406,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:11:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.056827,"True",,,0.218392,0
32,"Sandra","BS312_Z6725_PT574","V13F_213_603_SP4_LS_50UM","03/28/22 19:13:06",10.062307,0.659674,9.017319000000001,0.559819,5.048069,76.04989399999999,18.999131,13.773227,0.003309,0.037871,0.659674,0.033938,0.559819,0.018999,18.999131,3659.546387,0.879132,9.017319000000001,0.559819,76.04989399999999,5.048069,18.999131,0.003309,0.033938,0.559819,0.018999,18.999131,0.879132,0.744117,26.118397,15.440491,0.035139,0.575592,0.020226,80.96046,20.225911,1.041054,1.530624,1.854124e-13,2.159987e-08,-2023.676974,509.213182,267.616802,5.336916,187374.133496,32.058867,1.987597e+16,0.777969,0.716327,1.325478,0.857674,-0.009944,2.774205,0.559819,,,,,-2.507652,-15,4.492799,0.006664,0.9888710000000001,22.824248,18.057857,,,4.399517,0.366874,24.676579,0.012307,"False","False",3,0.777969,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.966332,0.31517,2.2,0,1000,0.469101,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:13:06","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.312849,"True",,,0.218392,0
33,"Sandra","BS312_Z6725_PT574","V13F_210_603_SP4_LS_50UM","03/28/22 19:13:59",10.029404,0.659358,9.036946,0.54512,4.926222,74.49334399999999,18.540542,11.148673,0.004994,0.037747,0.659358,0.034012,0.54512,0.018541,18.540542,2962.202355,1.326815,9.036946,0.54512,74.49334399999999,4.926222,18.540542,0.004994,0.034012,0.54512,0.018541,18.540542,1.326815,1.702108,26.197092,15.489276,0.035207,0.576219,0.020287,81.510775,20.2871,1.023378,1.409463,2.01822e-13,1.691686e-08,-1311.796537,462.048236,270.037049,7.848766,127408.56946,32.892863,1.951869e+16,0.790932,0.66208,1.321379,0.857113,-0.009938000000000001,6.624198,0.54512,,,,,-2.531208,-15,4.671623,-0.020061,0.972581,24.925499,17.536269,,,6.933489,0.45574,24.594774,0.01289,"False","False",3,0.790932,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.571807,0.31517,2.2,0,1000,12.787227,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:13:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.97194,"True",,,0.218392,0
34,"Sandra","BS312_Z6725_PT574","V13F_209_603_SP4_LS_50UM","03/28/22 19:15:16",10.003218,0.655249,9.018668999999999,0.5412670000000001,4.881504,74.474543,18.372239,21.049415,0.004821,0.037649,0.655249,0.033943,0.5412670000000001,0.018372,18.372239,5592.82957,1.28105,9.018668999999999,0.5412670000000001,74.474543,4.881504,18.372239,0.004821,0.033943,0.5412670000000001,0.018372,18.372239,1.28105,1.645333,26.186596,15.610067,0.0351,0.5710769999999999,0.020045,81.253377,20.04452,1.048242,1.424302,2.287681e-13,2.128829e-08,-2464.195314,566.4715210000001,316.04985,4.576769,218494.768625,27.374405,1.904414e+16,0.808887,0.744688,1.32073,0.858256,-0.010044,6.38184,0.5412670000000001,,,,,-1.723502,-15,3.858013,-0.01606,0.973633,25.038358,18.139694,,,6.660447,0.238216,24.47856,0.010356,"False","False",3,0.808887,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.545903,0.31517,2.2,0,1000,11.994084,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:15:16","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.583023,"True",,,0.218392,0
35,"Sandra","BS312_Z6725_PT574","V13F_227_603_SP4_LS_50UM","03/28/22 19:17:47",10.015544,0.657986,9.134964,0.546643,4.993561,75.773816,18.793983,20.369933,0.003696,0.037695,0.657986,0.034381,0.546643,0.018794,18.793983,5412.291079,0.981939,9.134964,0.546643,75.773816,4.993561,18.793983,0.003696,0.034381,0.546643,0.018794,18.793983,0.981939,1.109245,26.018726,15.535177,0.034901,0.573882,0.020029,80.75234399999999,20.028794,1.042641,1.571917,1.892166e-13,2.461016e-08,-3794.014841,556.767826,284.457287,2.783757,359226.763309,24.999141,2.169071e+16,0.718615,0.865692,1.30787,0.858374,-0.01039,4.296443,0.546643,,,,,-1.996439,-15,2.904038,-0.004165,0.990791,23.394736,18.266497,,,4.879852,0.248387,24.498221,0.012058,"False","False",3,0.718615,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.025069,0.31517,2.2,0,1000,4.932388,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:17:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.260113,"True",,,0.218392,0
36,"Sandra","BS312_Z6725_PT574","V13F_214_603_SP4_LS_50UM","03/28/22 19:19:13",9.933975,0.661263,8.883875,0.546758,4.857329,73.943533,18.281252,10.24528,0.004806,0.037388,0.661263,0.033436,0.546758,0.018281,18.281252,2722.170865,1.276899,8.883875,0.546758,73.943533,4.857329,18.281252,0.004806,0.033436,0.546758,0.018281,18.281252,1.276899,1.622853,26.176108,15.65954,0.034524,0.576311,0.019897,80.477749,19.896723,1.062236,1.653859,1.633706e-13,2.387372e-08,-1879.409108,519.0964760000001,248.35517,5.912099,169144.669217,33.068188,1.917661e+16,0.803787,0.768467,1.329141,0.8573730000000001,-0.010392,6.310071,0.546758,,,,,-3.210222,-15,4.601285,-0.018512,0.9749679999999999,25.372285,18.44054,,,6.431458,0.500287,24.388177,0.012918,"False","False",3,0.803787,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.518569,0.31517,2.2,0,1000,11.80836,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:19:13","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.660021,"True",,,0.218392,0
37,"Sandra","BS312_Z6725_PT574","V13F_168_610_SP3_LS_50UM","03/28/22 19:23:22",10.0743,0.663969,8.927550999999999,0.563662,5.032118,75.229528,18.939096,6.215492,0.004354,0.037916,0.663969,0.0336,0.563662,0.018939,18.939096,1651.456215,1.156908,8.927550999999999,0.563662,75.229528,5.032118,18.939096,0.004354,0.0336,0.563662,0.018939,18.939096,1.156908,1.34801,26.338739,15.743383,0.035646,0.581379,0.020724,82.318219,20.72368,1.014535,1.26936,1.915446e-13,9.034987e-09,-363.735155,337.872774,226.688316,21.489396,46534.578248,48.470346,1.884321e+16,0.816758,0.460865,1.319176,0.858497,-0.009478,5.230231,0.563662,,,,,-5.123068,-15,7.754145,-0.017111,0.965696,23.929672,16.352729,,,6.750629,0.826314,24.768849,0.016163,"False","False",3,0.816758,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.610608,0.31517,2.2,0,1000,14.202071,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:23:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.34325,"True",,,0.218392,0
38,"Sandra","BS312_Z6725_PT574","V13F_162_610_SP3_LS_50UM","03/28/22 19:25:08",10.049931,0.660514,9.100364000000001,0.562955,5.123097,77.17687599999999,19.281509,31.857619,0.003186,0.037824,0.660514,0.034251,0.562955,0.019282,19.281509,8464.569339,0.846436,9.100364000000001,0.562955,77.17687599999999,5.123097,19.281509,0.003186,0.034251,0.562955,0.019282,19.281509,0.846436,0.811561,26.307261,15.428715,0.035603,0.576263,0.020517,82.121433,20.516834,1.03869,1.263625,2.102671e-13,1.342752e-08,-1319.138514,403.374131,258.682629,7.412405,134908.974707,35.557736,2.088578e+16,0.743691,0.703349,1.316301,0.856082,-0.009486,3.114187,0.562955,,,,,-1.056131,-15,4.699522,0.001836,0.984426,21.361085,16.727306,,,4.474508,0.159271,24.63195,0.012602,"False","False",3,0.743691,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.06905,0.31517,2.2,0,1000,2.31018,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:25:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.173,"True",,,0.218392,0
39,"Sandra","BS312_Z6725_PT574","V13F_164_610_SP3_LS_50UM","03/28/22 19:26:12",9.944791,0.657623,9.168839,0.549516,5.038423,77.041048,18.962827,7.52376,0.003332,0.037429,0.657623,0.034508,0.549516,0.018963,18.962827,1999.062986,0.885193,9.168839,0.549516,77.041048,5.038423,18.962827,0.003332,0.034508,0.549516,0.018963,18.962827,0.885193,1.049725,26.202336,15.602631,0.035039,0.573124,0.020082,81.585987,20.081515,1.046999,1.351065,2.242254e-13,1.626837e-08,-2611.971087,490.441727,286.469825,4.229052,236459.628678,29.388137,1.983949e+16,0.779272,0.805369,1.315604,0.856872,-0.010444,4.036484,0.549516,,,,,-4.36922,-15,3.101713,-0.005687,0.989976,22.708059,17.562283,,,4.471078,0.674698,24.35351,0.011172,"False","False",3,0.779272,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.002691,0.31517,2.2,0,1000,6.904664,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:26:12","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.519028,"True",,,0.218392,0
40,"Sandra","BS312_Z6725_PT574","V13F_163_610_SP3_LS_50UM","03/28/22 19:27:23",10.087415,0.668009,9.161638,0.5623050000000001,5.151639,76.451059,19.38893,5.193107,0.004088,0.037965,0.668009,0.034481,0.5623050000000001,0.019389,19.38893,1379.808526,1.086144,9.161638,0.5623050000000001,76.451059,5.151639,19.38893,0.004088,0.034481,0.5623050000000001,0.019389,19.38893,1.086144,1.183093,26.275782,15.751833,0.035732,0.585234,0.020912,82.455871,20.911824,1.015844,1.250203,1.71283e-13,6.344763e-09,-332.315754,286.014318,193.957732,23.910705,41822.272118,53.977835,1.897445e+16,0.811598,0.48041,1.311208,0.857947,-0.009726,4.496154,0.5623050000000001,,,,,-6.16502,-15,6.922247,-0.007397,0.9760450000000001,22.728002,15.761139,,,5.9667,1.000164,24.818154,0.018413,"False","False",3,0.811598,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.426881,0.31517,2.2,0,1000,12.986876,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:27:23","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.022108,"True",,,0.218392,0
41,"Sandra","BS312_Z6725_PT574","V13F_159_610_SP3_LS_50UM","03/28/22 19:28:27",10.095832,0.66038,9.059702,0.562379,5.094985,76.42001,19.175707,3.929669,0.003095,0.037997,0.66038,0.034097,0.562379,0.019176,19.175707,1044.113142,0.822322,9.059702,0.562379,76.42001,5.094985,19.175707,0.003095,0.034097,0.562379,0.019176,19.175707,0.822322,0.699875,26.244306,15.439069,0.0353,0.57621,0.02034,81.061474,20.340368,1.03846,1.500083,1.972122e-13,1.717787e-08,-2323.697246,490.786143,261.229267,4.343736,230216.557992,30.252213,2.195282e+16,0.710839,0.7261649999999999,1.313341,0.857255,-0.010018,2.662557,0.562379,,,,,0,-15,4.238569,0.005791,0.988635,21.282056,17.755016,,,2.240832,1.286208,24.72307,0.012979,"False","False",3,0.710839,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.950184,0.31517,2.2,0,1000,-16.102872,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:28:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.215306,"True",,,0.218392,0
42,"Sandra","BS312_Z6725_PT574","V13F_157_610_SP3_LS_50UM","03/28/22 19:29:32",9.828507999999999,0.665258,8.508959000000001,0.5619189999999999,4.781345,73.12608899999999,17.995278,9.759558999999999,0.005658,0.036991,0.665258,0.032025,0.5619189999999999,0.017995,17.995278,2593.114814,1.503252,8.508959000000001,0.5619189999999999,73.12608899999999,4.781345,17.995278,0.005658,0.032025,0.5619189999999999,0.017995,17.995278,1.503252,2.104624,26.270538,15.699732,0.035061,0.581973,0.020404,82.915747,20.404372,1.021324,1.153261,1.96584e-13,4.55397e-09,-5.5965,280.702843,210.332415,80.53304799999999,12417.262596,78.386931,1.275968e+16,1.170137,-0.058099,1.328373,0.858253,-0.010604,8.197041,0.5619189999999999,,,,,-2.23645,-15,14.596549,-0.106756,0.935758,25.872637,16.045006,,,9.290077,0.5375529999999999,24.29758,0.01622,"False","False",3,1.170137,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.310317,0.31517,2.2,0,1000,24.686126,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:29:32","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.866683,"True",,,0.218392,0
43,"Sandra","BS312_Z6725_PT574","V13F_158_610_SP3_LS_50UM","03/28/22 19:30:36",10.078334,0.65761,9.182651,0.546661,5.019798,75.740606,18.89273,29.62867,0.003741,0.037931,0.65761,0.03456,0.546661,0.018893,18.89273,7872.337663,0.994097,9.182651,0.546661,75.740606,5.019798,18.89273,0.003741,0.03456,0.546661,0.018893,18.89273,0.994097,1.198961,26.244304,15.543684,0.035233,0.572565,0.020173,80.87459800000001,20.173353,1.051092,1.50783,1.861056e-13,2.761758e-08,-3854.57989,565.829207,290.455074,2.781243,359551.493772,25.260349,2.130606e+16,0.730366,0.883301,1.330894,0.857508,-0.009931000000000001,4.668883,0.546661,,,,,-1.170864,-15,3.02166,-0.006975,0.986724,23.447313,18.238575,,,5.039908,0.16883,24.665816,0.011224,"False","False",3,0.730366,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.126911,0.31517,2.2,0,1000,8.475472999999999,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:30:36","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.515682,"True",,,0.218392,0
44,"Sandra","BS312_Z6725_PT574","V13F_156_610_SP3_LS_50UM","03/28/22 19:31:43",9.998996999999999,0.662104,8.893606,0.5626640000000001,5.004116,75.58659400000001,18.833708,23.655662,0.004112,0.037633,0.662104,0.033472,0.5626640000000001,0.018834,18.833708,6285.309411,1.092649,8.893606,0.5626640000000001,75.58659400000001,5.004116,18.833708,0.004112,0.033472,0.5626640000000001,0.018834,18.833708,1.092649,1.368409,26.302015,15.628146,0.035448,0.578311,0.0205,82.27312499999999,20.499773,1.023036,1.251296,1.98493e-13,1.219228e-08,-755.0003,366.414149,241.931001,11.583343,86330.864222,39.884741,2.111721e+16,0.736289,0.599624,1.322639,0.858459,-0.010022,5.310922,0.5626640000000001,,,,,-1.250321,-15,6.173704,-0.01974,0.966603,23.062015,16.397543,,,6.447409,0.217062,24.513829,0.01431,"False","False",3,0.736289,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.618944,0.31517,2.2,0,1000,15.690238,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:31:43","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.814865,"True",,,0.218392,0
45,"Sandra","BS312_Z6725_PT574","V13F_155_610_SP3_LS_50UM","03/28/22 19:32:27",9.906571,0.65252,8.921951999999999,0.536232,4.784238,74.010927,18.006165,23.78593,0.003743,0.037285,0.65252,0.033579,0.536232,0.018006,18.006165,6319.92149,0.994608,8.921951999999999,0.536232,74.010927,4.784238,18.006165,0.003743,0.033579,0.536232,0.018006,18.006165,0.994608,1.246584,26.312507,15.417118,0.034126,0.562781,0.019205,78.94002,19.205367,1.129918,1.887717,1.593637e-13,5.035421e-08,-9752.024835,969.566063,348.070389,1.232234,811534.358026,16.681128,1.955602e+16,0.789555,0.9618910000000001,1.326542,0.859266,-0.010579,4.754827,0.536232,,,,,-1.238525,-15,2.095152,-0.005997,0.97963,25.57366,20.627433,,,4.739084,0.207142,24.193493,0.007443,"False","False",3,0.789555,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.145711,0.31517,2.2,0,1000,8.491149999999999,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:32:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.509126,"True",,,0.218392,0
46,"Sandra","BS312_Z6725_PT574","V13F_172_610_SP3_LS_50UM","03/28/22 19:33:27",10.043971,0.654857,9.017893000000001,0.538555,4.856627,73.838469,18.278612,23.238788,0.004112,0.037802,0.654857,0.03394,0.538555,0.018279,18.278612,6174.545891,1.092538,9.017893000000001,0.538555,73.838469,4.856627,18.278612,0.004112,0.03394,0.538555,0.018279,18.278612,1.092538,1.318561,26.223321,15.371631,0.034675,0.566352,0.019639,79.33188800000001,19.638501,1.108686,1.840179,1.559299e-13,4.549443e-08,-6317.224024,835.082733,322.206747,1.887806,529715.508543,20.129316,1.936646e+16,0.796597,0.941137,1.330822,0.857607,-0.009958,5.136619,0.538555,,,,,-1.482387,-15,2.668549,-0.006923,0.975265,25.6594,20.116173,,,5.331877,0.211349,24.579152,0.008621999999999999,"False","False",3,0.796597,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.284661,0.31517,2.2,0,1000,10.804505,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/28/22 19:33:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.043791,"True",,,0.218392,0
