ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
89,"Donald","BTF-Box2-P-BP150-Z6790","CI69","01/08/24 11:55:00",10.616416,0.667039,8.231057,0.448766,3.693815,52.16097,13.402811,136.15155,0.02174,0.038521,0.667039,0.029866,0.448766,0.013403,13.402811,37523.36728,5.991592,8.160798,0.452195,52.110944,3.690272,13.389957,0.021612,0.029611,0.452195,0.01339,13.389957,5.956402,6.746349,26.359725,15.63714,0.036414,0.585693,0.021327,83.00157900000001,21.327335,0.969872,1.182751,1.722986e-13,7.469644999999999e-09,,265.128398,204.36095,,,61.265178,1.65787e+16,0.918422,,1.317035,0.842229,-0.005393,25.878241,0.448766,,,,,-0.414142,-15,19.982621,-0.193709,0.848928,46.937106,15.887806,,,31.013236,0.036064,25.349486,0.018373,"False","False",3,0.918422,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.402647,0.311854,2.2,0,1000,39.536006,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:55:00","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.831023,"True",,,0.212476,0
90,"Donald","BTF-Box2-P-BP25-Z6790","CI66","01/08/24 11:56:27",10.670584,0.662892,9.493527,0.5167580000000001,4.905853,69.355966,17.800629,91.919374,0.008251,0.038718,0.662892,0.034447,0.5167580000000001,0.017801,17.800629,25332.979501,2.273881,9.224968000000001,0.530616,69.201311,4.894914,17.760936,0.007835999999999999,0.033472,0.530616,0.017761,17.760936,2.159467,2.555659,26.286276,15.76412,0.035814,0.579431,0.020752,80.85416499999999,20.751712,1.007233,1.606579,1.514444e-13,2.488241e-08,,466.165192,241.39099,,,34.392081,1.803094e+16,0.850333,,1.320933,0.84373,-0.005991,9.973387000000001,0.5167580000000001,,,,,-1.2764,-15,5.24554,-0.016745,0.948816,29.862735,18.342252,,,11.468317,0.052166,25.405615,0.014436,"False","False",3,0.850333,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.361361,0.311854,2.2,0,1000,13.058486,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:56:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.573039,"True",,,0.212476,0
91,"Donald","BTF-Box3-I-BP25-Z6790","CI13","01/08/24 11:59:21",10.614011,0.657566,9.526967000000001,0.526481,5.015765,71.865174,18.199437,38.143247,0.005917,0.038512,0.657566,0.034568,0.526481,0.018199,18.199437,10512.278956,1.630619,9.526967000000001,0.526481,71.865174,5.015765,18.199437,0.005917,0.034568,0.526481,0.018199,18.199437,1.630619,1.786551,26.228565,15.77003,0.035406,0.572953,0.020286,80.104625,20.28603,1.040608,1.773144,1.730514e-13,3.214965e-08,,641.698166,295.419525,,,21.73475,1.993116e+16,0.776008,,1.304495,0.843327,-0.006121,7.005097,0.526481,,,,,-1.869764,-15,2.954778,-0.005226,0.987878,27.555776,19.342792,,,8.088801999999999,0.124182,25.14678,0.010997,"False","False",3,0.776008,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.629223,0.311854,2.2,0,1000,2.67789,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 11:59:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.288598,"True",,,0.212476,0
92,"Donald","BTF-Box3-I-BP25-Z6790","CI15","01/08/24 12:01:10",10.652518,0.660697,9.699391,0.510718,4.953657,70.383555,17.974081,72.58127399999999,0.007613,0.038652,0.660697,0.035194,0.510718,0.017974,17.974081,20003.39902,2.09821,9.699391,0.510718,70.383555,4.953657,17.974081,0.007613,0.035194,0.510718,0.017974,17.974081,2.09821,2.268535,26.323,15.55638,0.035782,0.577224,0.020654,80.87902099999999,20.654343,1.017427,1.582025,1.695701e-13,2.457866e-08,,502.066344,262.470129,,,25.399954,2.037416e+16,0.760641,,1.320049,0.842888,-0.006006,8.841253,0.510718,,,,,-1.481877,-15,3.08975,-0.005828,0.978473,28.866111,18.360119,,,10.440136,0.065856,25.292524,0.013304,"False","False",3,0.760641,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.064985,0.311854,2.2,0,1000,4.37541,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:01:10","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.581278,"True",,,0.212476,0
93,"Donald","BTF-Box3-I-BP25-Z6790","CI22","01/08/24 12:02:19",10.676798,0.66073,9.615513999999999,0.513788,4.940338,70.03121400000001,17.925756,94.360826,0.00779,0.03874,0.66073,0.034889,0.513788,0.017926,17.925756,26005.843534,2.146934,9.615513999999999,0.513788,70.03121400000001,4.940338,17.925756,0.00779,0.034889,0.513788,0.017926,17.925756,2.146934,2.310487,26.270536,15.560371,0.035904,0.576667,0.020705,80.887169,20.704534,1.022799,1.558906,1.700043e-13,2.486982e-08,,507.083371,262.732454,,,28.868473,1.875533e+16,0.820253,,1.310642,0.848685,-0.005915,9.111794,0.513788,,,,,-1.236147,-15,3.937869,-0.00728,0.967344,29.259122,18.419932,,,10.788792,0.050398,25.372635,0.012456,"False","False",3,0.820253,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.135096,0.311854,2.2,0,1000,7.191823,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:02:19","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.625582,"True",,,0.212476,0
94,"Donald","BTF-Box3-I-BP25-Z6790","CI31","01/08/24 12:03:22",10.643973,0.660845,9.049524999999999,0.483544,4.375845,62.209723,15.877523,61.829901,0.013629,0.038621,0.660845,0.032836,0.483544,0.015878,15.877523,17040.320829,3.756082,8.861401000000001,0.491739,61.948897,4.357499,15.810954,0.013397,0.032153,0.491739,0.015811,15.810954,3.692278,4.258713,26.375464,15.769809,0.036276,0.576886,0.020927,81.99363099999999,20.926886,1.00882,1.304269,2.051902e-13,1.459077e-08,,415.761913,260.749566,,,42.571672,1.630591e+16,0.932543,,1.310413,0.846552,-0.005795,16.463635,0.483544,,,,,-0.746987,-15,9.13504,-0.054058,0.911636,37.182476,17.402949,,,19.702422,0.07710400000000001,25.329255,0.012471,"False","False",3,0.932543,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.896707,0.311854,2.2,0,1000,18.64551,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:03:22","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.757591,"True",,,0.212476,0
95,"Donald","BTF-Box3-I-BP25-Z6790","CI39","01/08/24 12:04:20",10.681509,0.663863,9.525682,0.508783,4.846508,68.34675,17.585298,165.073634,0.0089,0.038757,0.663863,0.034563,0.508783,0.017585,17.585298,45494.293668,2.452881,9.525682,0.508783,68.34675,4.846508,17.585298,0.0089,0.034563,0.508783,0.017585,17.585298,2.452881,2.679171,26.270535,15.752856,0.035757,0.5796519999999999,0.020727,80.556404,20.726785,1.02589,1.671213,1.417407e-13,2.630533e-08,,477.503239,232.672552,,,30.30226,1.992925e+16,0.776075,,1.312673,0.84883,-0.006052,10.531177,0.508783,,,,,-1.384574,-15,4.478152,-0.011525,0.963543,30.694652,18.468674,,,12.196918,0.02906,25.414555,0.014254,"False","False",3,0.776075,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.480683,0.311854,2.2,0,1000,7.810577,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:04:20","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.213275,"True",,,0.212476,0
96,"Donald","BTF-Box3-I-BP25-Z6790","CI47","01/08/24 12:05:26",10.626662,0.660258,9.448731,0.504482,4.766716,67.93737,17.295775,77.21952899999999,0.009408,0.038558,0.660258,0.034284,0.504482,0.017296,17.295775,21281.702212,2.592881,9.232372,0.514771,67.735567,4.752556,17.244399,0.009169,0.033499,0.514771,0.017244,17.244399,2.527032,2.870378,26.291521,15.575328,0.035781,0.576582,0.02063,81.036081,20.630499,1.026821,1.521319,1.782061e-13,2.323659e-08,,498.216295,266.347175,,,32.74232,1.752758e+16,0.872675,,1.32663,0.8441959999999999,-0.006033,11.222361,0.504482,,,,,-1.202265,-15,5.049261,-0.015979,0.954004,31.512582,18.374088,,,13.076672,0.061823,25.267848,0.012638,"False","False",3,0.872675,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.657523,0.311854,2.2,0,1000,9.860682000000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:05:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.364337,"True",,,0.212476,0
97,"Donald","BTF-Box3-I-BP25-Z6790","CI56","01/08/24 12:06:39",10.665736,0.660732,9.329844,0.495301,4.621082,65.573359,16.767353,42.353396,0.011032,0.0387,0.660732,0.033853,0.495301,0.016767,16.767353,11672.595936,3.040413,8.915379,0.512902,64.887064,4.572718,16.591865,0.01064,0.032349,0.512902,0.016592,16.591865,2.932487,3.376342,26.249551,15.64713,0.035867,0.577243,0.020704,80.96779600000001,20.703768,1.017541,1.551071,1.7106e-13,2.411474e-08,,495.319288,262.437463,,,32.604659,1.868811e+16,0.822947,,1.312211,0.846356,-0.006084,13.411289,0.495301,,,,,-1.486009,-15,5.717963,-0.022538,0.945201,33.82666,18.341453,,,15.372585,0.112622,25.347086,0.012801,"False","False",3,0.822947,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.115465,0.311854,2.2,0,1000,11.14979,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:06:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.042673,"True",,,0.212476,0
98,"Donald","BTF-Box3-I-BP25-Z6790","CI57","01/08/24 12:08:21",10.701352,0.661077,9.536500999999999,0.494849,4.719128,66.706941,17.123106,61.556502,0.010481,0.038829,0.661077,0.034603,0.494849,0.017123,17.123106,16964.972011,2.88844,9.149255999999999,0.511392,66.137665,4.678855,16.976978,0.010219,0.033198,0.511392,0.016977,16.976978,2.816418,3.177361,26.260044,15.544412,0.036154,0.5776829999999999,0.020885,81.363848,20.88541,1.003262,1.457374,1.791265e-13,2.100187e-08,,459.774455,259.802752,,,29.558804,2.068055e+16,0.750391,,1.315368,0.842048,-0.005889,12.678477,0.494849,,,,,-1.176991,-15,4.528165,-0.015087,0.9616130000000001,32.58732,17.830905,,,14.678997,0.077418,25.408931,0.013621,"False","False",3,0.750391,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.911797,0.311854,2.2,0,1000,7.352127,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:08:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.000631,"True",,,0.212476,0
99,"Donald","BTF-Box3-I-BP25-Z6745","CI19","01/08/24 12:09:40",10.591574,0.664019,8.469417999999999,0.458312,3.881636,55.191737,14.08431,121.110379,0.019135,0.038431,0.664019,0.030731,0.458312,0.014084,14.08431,33378.020506,5.273536,8.436586,0.459783,55.154257,3.879,14.074745,0.019092,0.030612,0.459783,0.014075,14.074745,5.261628,6.047705,26.302014,15.764823,0.036223,0.581565,0.021066,82.551248,21.066149,0.994686,1.232674,1.890598e-13,1.036274e-08,,326.18707,229.321104,,,52.66891,1.642025e+16,0.9265679999999999,,1.313894,0.843982,-0.005955,24.406573,0.458312,,,,,-0.488199,-15,15.238114,-0.15492,0.877259,43.986073,16.604451,,,27.341496,0.040126,25.253161,0.01587,"False","False",3,0.9265679999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.57785,0.311854,2.2,0,1000,28.002095,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:09:40","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.076415,"True",,,0.212476,0
100,"Donald","BTF-Box3-I-BP25-Z6745","CI28","01/08/24 12:10:36",10.700249,0.662224,9.168792,0.468369,4.294375,60.603972,15.581912,80.366962,0.015245,0.038825,0.662224,0.033268,0.468369,0.015582,15.581912,22149.134591,4.201631,9.168792,0.468369,60.603972,4.294375,15.581912,0.015245,0.033268,0.468369,0.015582,15.581912,4.201631,4.619026,26.24955,15.816649,0.036585,0.579107,0.021187,82.402472,21.186534,0.9975309999999999,1.24764,2.047583e-13,1.129271e-08,,364.25232,248.433607,,,47.121135,1.599585e+16,0.949169,,1.322983,0.846265,-0.005517,18.318246,0.468369,,,,,-0.520263,-15,9.776128999999999,-0.048642,0.922332,38.819062,16.934143,,,21.825537,0.059381,25.498357,0.014219,"False","False",3,0.949169,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.253066,0.311854,2.2,0,1000,15.603294,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:10:36","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.432161,"True",,,0.212476,0
101,"Donald","BTF-Box3-I-BP25-Z6745","CI29","01/08/24 12:11:39",10.708354,0.664347,8.557337,0.442878,3.789855,53.272718,13.751289,170.598216,0.020804,0.038855,0.664347,0.03105,0.442878,0.013751,13.751289,47016.868285,5.733494,8.416264,0.449083,53.128624,3.779604,13.714094,0.02063,0.030538,0.449083,0.013714,13.714094,5.685588,6.382833,26.30726,15.922402,0.036689,0.581524,0.021335,82.653521,21.335357,0.991469,1.215009,1.936458e-13,9.268420000000001e-09,,320.528528,228.903764,,,55.926261,1.555694e+16,0.973821,,1.323818,0.847346,-0.005811,25.490939,0.442878,,,,,-0.36177,-15,16.382313,-0.136823,0.886199,46.039634,16.547732,,,29.463761,0.028141,25.558836,0.015193,"False","False",3,0.973821,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.926104,0.311854,2.2,0,1000,25.813558,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:11:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.958354,"True",,,0.212476,0
102,"Donald","BTF-Box3-I-BP25-Z6745","CI37","01/08/24 12:12:34",10.660648,0.668581,8.532135,0.460898,3.932444,55.172751,14.268665,195.977194,0.019064,0.038682,0.668581,0.030958,0.460898,0.014269,14.268665,54011.314582,5.253941,8.532135,0.460898,55.172751,3.932444,14.268665,0.019064,0.030958,0.460898,0.014269,14.268665,5.253941,6.050068,26.233812,15.802722,0.036255,0.584853,0.021204,81.98956099999999,21.203974,1.002621,1.34458,1.44591e-13,1.459375e-08,,315.426608,193.258324,,,60.67643,1.621218e+16,0.937503,,1.30965,0.845987,-0.00597,24.089963,0.460898,,,,,-0.487126,-15,17.421255,-0.178385,0.871319,43.820095,16.803332,,,26.991908,0.024855,25.480139,0.017832,"False","False",3,0.937503,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.527539,0.311854,2.2,0,1000,30.338338,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:12:34","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.993313,"True",,,0.212476,0
103,"Donald","BTF-Box3-I-BP25-Z6745","CI45","01/08/24 12:13:37",10.608454,0.662165,8.690428000000001,0.454397,3.948904,56.215757,14.328387,68.83169700000001,0.018525,0.038492,0.662165,0.031533,0.454397,0.014328,14.328387,18970.01567,5.105561,8.658245000000001,0.455746,56.173901,3.945963,14.317719,0.018499,0.031416,0.455746,0.014318,14.317719,5.098245,5.694756,26.30726,15.810703,0.036213,0.579938,0.021001,82.395286,21.001079,0.995886,1.257533,1.973869e-13,1.198827e-08,,358.81824,246.86717,,,47.286547,1.652075e+16,0.921383,,1.316218,0.846442,-0.005934,22.687096,0.454397,,,,,-0.6858919999999999,-15,12.513348,-0.09314799999999999,0.901693,43.117432,16.892605,,,26.15465,0.070178,25.263556,0.014476,"False","False",3,0.921383,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.241388,0.311854,2.2,0,1000,21.223749,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:13:37","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.155927,"True",,,0.212476,0
104,"Donald","BTF-Box3-I-BP25-Z6745","CI54","01/08/24 12:14:38",10.667443,0.664157,9.009489,0.459046,4.135771,58.374818,15.006425,24.443766,0.017082,0.038706,0.664157,0.03269,0.459046,0.015006,15.006425,6736.701844,4.707706,9.009489,0.459046,58.374818,4.135771,15.006425,0.017082,0.03269,0.459046,0.015006,15.006425,4.707706,5.223412,26.254799,15.875594,0.036401,0.5819220000000001,0.021183,82.400598,21.182737,0.986849,1.263259,1.837098e-13,1.144011e-08,,335.842957,229.724901,,,42.927853,1.953557e+16,0.790309,,1.311429,0.843896,-0.005716,20.589926,0.459046,,,,,-1.139802,-15,9.6663,-0.060109,0.915233,40.960773,16.581358,,,24.181411,0.198004,25.386825,0.015709,"False","False",3,0.790309,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.81332,0.311854,2.2,0,1000,17.780875,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:14:38","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.187927,"True",,,0.212476,0
105,"Donald","BTF-Box3-I-BP25-Z6745","CI62","01/08/24 12:15:35",10.681117,0.665776,8.547669000000001,0.453268,3.874387,54.482687,14.058009,71.535128,0.019711,0.038756,0.665776,0.031015,0.453268,0.014058,14.058009,19715.081316,5.432312,8.547669000000001,0.453268,54.482687,3.874387,14.058009,0.019711,0.031015,0.453268,0.014058,14.058009,5.432312,6.10589,26.244306,15.571309,0.036427,0.58314,0.021242,82.325311,21.242161,0.98881,1.279461,1.681399e-13,1.257363e-08,,323.592787,215.973547,,,48.369722,1.88778e+16,0.815391,,1.309582,0.848141,-0.005657,24.341682,0.453268,,,,,-0.7241109999999999,-15,14.030783,-0.121479,0.886388,44.577547,16.5591,,,27.950678,0.067769,25.451556,0.016284,"False","False",3,0.815391,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.726547,0.311854,2.2,0,1000,25.383232,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:15:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.971413,"True",,,0.212476,0
106,"Donald","BTF-Box3-I-BP50-Z6805","CI18","01/08/24 12:16:40",10.56273,0.655173,9.285114,0.513104,4.764229,68.843065,17.286754,28.490456,0.007894999999999999,0.038326,0.655173,0.033691,0.513104,0.017287,17.286754,7851.969599,2.175994,9.285114,0.513104,68.843065,4.764229,17.286754,0.007894999999999999,0.033691,0.513104,0.017287,17.286754,2.175994,2.417023,26.21283,15.863558,0.035155,0.569962,0.020037,79.796373,20.037171,1.05469,1.818526,1.842823e-13,3.531133e-08,,735.957224,322.680978,,,21.835779,1.909243e+16,0.80702,,1.306878,0.847228,-0.00672,9.404574,0.513104,,,,,-2.214919,-15,3.541526,-0.009859,0.953006,30.79788,19.826132,,,10.806182,0.165567,24.988392,0.00976,"False","False",3,0.80702,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.227455,0.311854,2.2,0,1000,9.940901,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:16:40","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.255634,"True",,,0.212476,0
107,"Donald","BTF-Box3-I-BP50-Z6805","CI26","01/08/24 12:17:42",10.653975,0.659679,9.407614000000001,0.513651,4.832229,68.75479300000001,17.533488,98.561021,0.008753,0.038657,0.659679,0.034135,0.513651,0.017533,17.533488,27163.417413,2.412447,9.407614000000001,0.513651,68.75479300000001,4.832229,17.533488,0.008753,0.034135,0.513651,0.017533,17.533488,2.412447,2.799424,26.254797,15.825165,0.035993,0.5762969999999999,0.020743,81.339502,20.742775,1.009418,1.447306,1.885274e-13,2.145274e-08,,483.199959,273.113273,,,34.500938,1.727328e+16,0.88445,,1.31633,0.846099,-0.006839,10.846287,0.513651,,,,,-1.06313,-15,5.670209,-0.024906,0.944503,30.662733,18.104495,,,12.509951,0.048288,25.320478,0.012428,"False","False",3,0.88445,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.573277,0.311854,2.2,0,1000,13.288342,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 12:17:42","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.564438,"True",,,0.212476,0
