ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
31,"Donald","BTF-Box1-800C-BP25-B","C62","11/20/23 17:29:47",10.101575,0.649981,9.300470000000001,0.510602,4.748841,72.32661899999999,17.230919,45.51161,0.006392,0.036653,0.649981,0.033746,0.510602,0.017231,17.230919,12542.999725,1.761744,9.300470000000001,0.510602,72.32661899999999,4.748841,17.230919,0.006392,0.033746,0.510602,0.017231,17.230919,1.761744,2.049337,26.197089,15.587248,0.03417,0.564544,0.01929,80.970461,19.290207,1.017532,1.46288,2.77102e-13,2.446193e-08,,711.694399,377.714543,,,19.008109,1.825736e+16,0.840679,,1.319266,0.851373,-0.007051,7.821694,0.510602,,,,,-0.675721,-15,1.961905,-0.006381,0.981742,27.481986,18.889511,,,8.485611,0.106864,23.777253,0.008015,"False","False",3,0.840679,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.872258,0.310892,2.2,0,1000,4.048989,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:29:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.533347,"True",,,0.212599,0
32,"Donald","BTF-Box1-800C-BP25-B","C71","11/20/23 17:31:33",10.105643,0.648771,8.440861999999999,0.509537,4.300932,65.600528,15.605704,32.765699,0.010186,0.036668,0.648771,0.030627,0.509537,0.015606,15.605704,9030.226624999999,2.807329,8.440861999999999,0.509537,65.600528,4.300932,15.605704,0.010186,0.030627,0.509537,0.015606,15.605704,2.807329,3.60301,26.270538,15.938342,0.034195,0.56365,0.019274,81.02128399999999,19.274147,1.030379,1.435598,2.899096e-13,2.452816e-08,,733.646989,396.084701,,,25.770019,1.676555e+16,0.90901,,1.322848,0.847901,-0.007426,13.815674,0.509537,,,,,-0.767882,-15,5.731944,-0.057101,0.916828,34.011044,18.958042,,,14.905038,0.147964,23.777485,0.007901,"False","False",3,0.90901,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.746715,0.310892,2.2,0,1000,22.910463,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:31:33","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.093559,"True",,,0.212599,0
33,"Donald","BTF-Box1-800C-BP25-B","C53","11/20/23 17:33:00",10.1864,0.652064,9.248298999999999,0.527161,4.87534,73.39966800000001,17.689914,79.286124,0.005666,0.036961,0.652064,0.033557,0.527161,0.01769,17.689914,21851.255823,1.561461,9.248298999999999,0.527161,73.39966800000001,4.87534,17.689914,0.005666,0.033557,0.527161,0.01769,17.689914,1.561461,1.832241,26.23906,16.123812,0.034562,0.5671349999999999,0.019602,81.331506,19.601552,1.022539,1.386707,2.646156e-13,2.128758e-08,,621.382584,351.22158,,,29.315367,1.433025e+16,1.050604,,1.321093,0.851463,-0.00731,6.976196,0.527161,,,,,-0.356232,-15,3.609088,-0.011088,0.970845,26.455795,18.587834,,,7.806809,0.061152,24.07044,0.009358,"False","False",3,1.050604,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.709593,0.310892,2.2,0,1000,8.417584,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:33:00","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.917716,"True",,,0.212599,0
34,"Donald","BTF-Box1-800C-BP25-B","C78","11/20/23 17:34:31",10.103231,0.648764,8.850318,0.495788,4.387879,66.943421,15.921187,55.336155,0.010184,0.036659,0.648764,0.032113,0.495788,0.015921,15.921187,15250.644182,2.8067,8.850318,0.495788,66.943421,4.387879,15.921187,0.010184,0.032113,0.495788,0.015921,15.921187,2.8067,3.394937,26.139381,15.899407,0.034203,0.5633629999999999,0.019269,81.019561,19.268922,1.00565,1.444155,2.931514e-13,2.492809e-08,,736.81776,396.101573,,,25.254591,1.583427e+16,0.9580880000000001,,1.330119,0.851437,-0.008226000000000001,13.034467,0.495788,,,,,-0.454737,-15,4.182834,-0.029417,0.94896,32.979987,18.985914,,,13.906553,0.087519,23.778545,0.007813000000000001,"False","False",3,0.9580880000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.233668,0.310892,2.2,0,1000,12.391742,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:34:31","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.848782,"True",,,0.212599,0
35,"Donald","BTF-Box1-800C-BP25-B","C87","11/20/23 17:36:02",10.1842,0.65252,8.600579,0.5101290000000001,4.387408,66.021776,15.919477,35.157851,0.010392,0.036953,0.65252,0.031207,0.5101290000000001,0.015919,15.919477,9689.503747999999,2.864113,8.600579,0.5101290000000001,66.021776,4.387408,15.919477,0.010392,0.031207,0.5101290000000001,0.015919,15.919477,2.864113,3.400496,26.218074,15.985215,0.034585,0.5690460000000001,0.019681,81.620435,19.680698,0.998788,1.358211,2.589943e-13,1.919541e-08,,569.378925,344.965248,,,26.499485,1.985982e+16,0.778545,,1.320407,0.847765,-0.007755,12.901967,0.5101290000000001,,,,,-0.757148,-15,5.65785,-0.036897,0.926875,33.336222,18.064591,,,15.132459,0.139172,24.012835,0.009632,"False","False",3,0.778545,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.471028,0.310892,2.2,0,1000,19.285692,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:36:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.813125,"True",,,0.212599,0
36,"Donald","BTF-Box1-800C-BP50-B","C63","11/20/23 17:37:07",10.086715,0.655578,9.237418,0.508141,4.69391,70.98403,17.031605,20.292872,0.007555,0.036599,0.655578,0.033517,0.508141,0.017032,17.031605,5592.715399,2.082069,9.237418,0.508141,70.98403,4.69391,17.031605,0.007555,0.033517,0.508141,0.017032,17.031605,2.082069,2.391008,26.202334,15.581295,0.034179,0.569086,0.019451,81.066569,19.450767,1.009231,1.440325,2.332447e-13,2.047456e-08,,581.163723,303.324726,,,27.021594,1.62519e+16,0.9353939999999999,,1.3348,0.8520450000000001,-0.007243,9.108793,0.508141,,,,,-0.962488,-15,2.990101,-0.010499,0.977545,28.850018,18.610959,,,9.996684999999999,0.242373,23.891788,0.010186,"False","False",3,0.9353939999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.230361,0.310892,2.2,0,1000,5.12942,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:37:07","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.878402,"True",,,0.212599,0
37,"Donald","BTF-Box1-800C-BP50-B","C54","11/20/23 17:38:37",10.182533,0.655034,9.33464,0.511003,4.77003,71.51574599999999,17.307803,40.489797,0.007275,0.036947,0.655034,0.03387,0.511003,0.017308,17.307803,11158.988022,2.004986,9.33464,0.511003,71.51574599999999,4.77003,17.307803,0.007275,0.03387,0.511003,0.017308,17.307803,2.004986,2.320121,26.218078,15.620399,0.034583,0.569526,0.019696,81.383753,19.695997,1.006854,1.391074,2.392014e-13,1.985836e-08,,557.9582370000001,312.762919,,,30.120787,1.507366e+16,1.0026,,1.329262,0.847442,-0.00702,8.894029,0.511003,,,,,-0.5084959999999999,-15,3.347657,-0.01194,0.974966,28.264622,18.370164,,,9.773958,0.1205,24.122136,0.009688,"False","False",3,1.0026,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.168813,0.310892,2.2,0,1000,6.049061,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:38:37","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.922068,"True",,,0.212599,0
38,"Donald","BTF-Box1-800C-BP50-B","C81","11/20/23 17:40:53",10.181142,0.655822,9.325684000000001,0.514983,4.802566,71.926799,17.425856,55.372807,0.007115,0.036942,0.655822,0.033838,0.514983,0.017426,17.425856,15260.745661,1.96103,9.325684000000001,0.514983,71.926799,4.802566,17.425856,0.007115,0.033838,0.514983,0.017426,17.425856,1.96103,2.189384,26.08692,15.644425,0.034691,0.570349,0.019786,81.667734,19.785813,1.00206,1.332654,2.425409e-13,1.71575e-08,,514.61894,303.268319,,,30.438245,1.606804e+16,0.945242,,1.324588,0.853666,-0.006914,8.340684,0.514983,,,,,-0.371811,-15,3.452064,-0.008874999999999999,0.977403,27.766367,17.994207,,,9.683788,0.08837299999999999,24.120617,0.010585,"False","False",3,0.945242,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.063922,0.310892,2.2,0,1000,6.619193,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:40:53","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.946503,"True",,,0.212599,0
39,"Donald","BTF-Box1-800C-BP50-B","C72","11/20/23 17:42:58",9.994152,0.657,8.271693000000001,0.470598,3.892644,59.283476,14.124253,31.073291,0.016401,0.036263,0.657,0.030013,0.470598,0.014124,14.124253,8563.798956000001,4.520248,8.271693000000001,0.470598,59.283476,3.892644,14.124253,0.016401,0.030013,0.470598,0.014124,14.124253,4.520248,5.713087,26.254799,15.599515,0.033959,0.571577,0.01941,81.470674,19.41034,0.98611,1.388553,2.110484e-13,2.038338e-08,,502.140745,284.363999,,,35.447538,1.784164e+16,0.85859,,1.323971,0.851839,-0.00734,22.544497,0.470598,,,,,-0.568322,-15,8.16724,-0.128089,0.908363,40.311067,18.012374,,,22.137514,0.161179,23.668792,0.01079,"False","False",3,0.85859,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.616364,0.310892,2.2,0,1000,26.233413,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:42:58","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.602168,"True",,,0.212599,0
40,"Donald","BTF-Box1-800C-BP50-B","C80","11/20/23 17:44:33",10.106969,0.658129,8.706139,0.481167,4.189111,62.978184,15.199967,130.569496,0.013756,0.036673,0.658129,0.03159,0.481167,0.0152,15.199967,35984.952981,3.791079,8.706139,0.481167,62.978184,4.189111,15.199967,0.013756,0.03159,0.481167,0.0152,15.199967,3.791079,4.425075,26.134143,15.849254,0.034433,0.573034,0.019731,81.752011,19.731085,0.9854850000000001,1.341455,2.15571e-13,1.757743e-08,,461.270227,275.21046,,,36.291984,1.744058e+16,0.8766659999999999,,1.320466,0.850131,-0.00733,16.908257,0.481167,,,,,-0.15139,-15,6.795479,-0.052112,0.945985,36.391767,17.689798,,,18.663893,0.038076,23.965409,0.011786,"False","False",3,0.8766659999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.209903,0.310892,2.2,0,1000,12.141733,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:44:33","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.699483,"True",,,0.212599,0
41,"Donald","BTF-Box1-800C-BP50-B","C89","11/20/23 17:45:29",9.870780999999999,0.6529430000000001,8.665974,0.486124,4.212741,65.36393700000001,15.285708,37.52292,0.011172,0.035816,0.6529430000000001,0.031444,0.486124,0.015286,15.285708,10341.316626,3.07907,8.665974,0.486124,65.36393700000001,4.212741,15.285708,0.011172,0.031444,0.486124,0.015286,15.285708,3.07907,3.761938,26.081683,15.579301,0.033571,0.559249,0.018775,80.28316100000001,18.774648,1.176698,1.405785,2.862722e-13,2.318076e-08,,790.386706,328.894747,,,12.946493,2.871381e+16,0.5585329999999999,,1.325722,0.852681,-0.008832,14.32746,0.486124,,,,,-0.571349,-15,2.061373,-0.01705,0.951385,34.084098,19.061994,,,14.891704,0.1304,23.193093,0.006879,"False","False",3,0.5585329999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.526906,0.310892,2.2,0,1000,10.258625,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:45:29","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.584965,"True",,,0.212599,0
42,"Donald","BTF-Box1-800C-BP50-B","C97","11/20/23 17:46:30",10.043748,0.6583329999999999,8.581083,0.490685,4.21061,63.680105,15.277975,75.196369,0.013175,0.036443,0.6583329999999999,0.031136,0.490685,0.015278,15.277975,20724.119379,3.631033,8.581083,0.490685,63.680105,4.21061,15.277975,0.013175,0.031136,0.490685,0.015278,15.277975,3.631033,4.414728,26.296771,15.742865,0.034214,0.574424,0.019653,81.91725599999999,19.653388,0.977073,1.324886,2.078443e-13,1.71632e-08,,434.872199,271.325015,,,37.09679,1.809482e+16,0.847585,,1.319725,0.856171,-0.007645,16.914374,0.490685,,,,,-0.271769,-15,7.30615,-0.07045700000000001,0.934156,35.652899,17.47127,,,18.114749,0.06687899999999999,23.806625,0.012707,"False","False",3,0.847585,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.21366,0.310892,2.2,0,1000,17.326234,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:46:30","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.788825,"True",,,0.212599,0
43,"Donald","BTF-Box1-820C-B","C56","11/20/23 17:47:59",10.080886,0.649278,7.986546,0.384503,3.070848,46.91688,11.142408,84.456732,0.027329,0.036578,0.649278,0.028979,0.384503,0.011142,11.142408,23276.275463,7.531747,7.986546,0.384503,46.91688,3.070848,11.142408,0.027329,0.028979,0.384503,0.011142,11.142408,7.531747,7.726109,25.966265,16.075938,0.034068,0.5630579999999999,0.019182,80.770324,19.182348,1.040781,1.475678,2.747544e-13,2.712701e-08,,762.0658539999999,387.396664,,,28.398111,1.546473e+16,0.979175,,1.325377,0.852614,-0.009371000000000001,27.590208,0.384503,,,,,-0.5228080000000001,-15,8.210867,-0.019666,0.933009,53.03793,19.23451,,,33.746061,0.05736,23.74555,0.007615,"False","False",3,0.979175,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,8.740791,0.310892,2.2,0,1000,14.581517,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:47:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.533175,"True",,,0.212599,0
44,"Donald","BTF-Box1-820C-B","C64","11/20/23 17:49:16",9.914123,0.64816,7.455658,0.453542,3.381452,52.621948,12.26942,57.095863,0.020586,0.035973,0.64816,0.027052,0.453542,0.012269,12.26942,15735.619731,5.673496,7.455658,0.453542,52.621948,3.381452,12.26942,0.020586,0.027052,0.453542,0.012269,12.26942,5.673496,7.302938,26.338743,15.631155,0.033451,0.561536,0.018784,80.56276699999999,18.784147,1.04443,1.506417,2.79111e-13,2.831852e-08,,812.34252,397.931356,,,28.996838,1.565429e+16,0.968236,,1.326456,0.854633,-0.008191,26.113655,0.453542,,,,,-0.611581,-15,9.560865,-0.20592,0.833212,47.273979,19.472448,,,27.715606,0.085925,23.321187,0.007653,"False","False",3,0.968236,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,8.873144999999999,0.310892,2.2,0,1000,57.384508,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:49:16","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.225096,"True",,,0.212599,0
45,"Donald","BTF-Box1-820C-B","C90","11/20/23 17:50:27",9.740755,0.645375,7.409578,0.44915,3.328014,52.939574,12.075522,31.645768,0.020521,0.035344,0.645375,0.026885,0.44915,0.012076,12.075522,8721.573729,5.655475,7.409578,0.44915,52.939574,3.328014,12.075522,0.020521,0.026885,0.44915,0.012076,12.075522,5.655475,6.605287,26.270543,15.633152,0.032429,0.55826,0.018104,79.367034,18.103628,1.062121,1.810421,2.368854e-13,4.423525e-08,,1066.8754,435.732445,,,19.777987,1.970198e+16,0.784224,,1.334354,0.85362,-0.007176,25.233057,0.44915,,,,,-0.925114,-15,6.08835,-0.082168,0.869983,46.93321,20.655521,,,26.121052,0.156637,22.813003,0.006649,"False","False",3,0.784224,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.70999,0.310892,2.2,0,1000,39.929546,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:50:27","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.786075,"True",,,0.212599,0
46,"Donald","BTF-Box1-820C-B","C74","11/20/23 17:51:36",10.090828,0.646862,8.918791000000001,0.512077,4.567107,69.96849400000001,16.571507,24.985492,0.007617,0.036614,0.646862,0.032361,0.512077,0.016572,16.571507,6886.001543,2.099167,8.918791000000001,0.512077,69.96849400000001,4.567107,16.571507,0.007617,0.032361,0.512077,0.016572,16.571507,2.099167,2.826435,26.333493,15.755541,0.034034,0.560917,0.01909,80.60257300000001,19.090108,1.036212,1.507065,3.014327e-13,2.883851e-08,,851.543677,426.000835,,,21.316643,1.611706e+16,0.942594,,1.326951,0.847839,-0.008809000000000001,10.602362,0.512077,,,,,-1.027705,-15,3.268548,-0.027554,0.951946,30.160925,19.477482,,,10.490678,0.192765,23.702955,0.007299,"False","False",3,0.942594,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.57947,0.310892,2.2,0,1000,14.82734,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:51:36","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.730561,"True",,,0.212599,0
47,"Donald","BTF-Box1-820C-B","C73","11/20/23 17:53:12",9.964639,0.64252,8.812703000000001,0.5109900000000001,4.503207,70.335341,16.339647,30.002479,0.00713,0.036156,0.64252,0.031976,0.5109900000000001,0.01634,16.339647,8268.683149,1.965032,8.812703000000001,0.5109900000000001,70.335341,4.503207,16.339647,0.00713,0.031976,0.5109900000000001,0.01634,16.339647,1.965032,2.591405,26.239064,15.596257,0.033467,0.556241,0.018616,80.13305099999999,18.615759,1.039088,1.592667,3.244147e-13,3.655118e-08,,1064.59826,498.132802,,,16.439793,1.69186e+16,0.901454,,1.331263,0.854165,-0.009138,9.740729,0.5109900000000001,,,,,-1.19331,-15,2.450185,-0.018041,0.955241,29.865462,20.078825,,,9.625947,0.16069,23.286313,0.006189,"False","False",3,0.901454,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.368421,0.310892,2.2,0,1000,13.153782,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:53:12","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.215801,"True",,,0.212599,0
48,"Donald","BTF-Box1-820C-B","C82","11/20/23 17:55:04",10.07094,0.64759,9.427695,0.510736,4.815065,73.829892,17.471208,44.229741,0.004659,0.036542,0.64759,0.034208,0.510736,0.017471,17.471208,12189.716658,1.283979,9.018509999999999,0.526236,72.76889300000001,4.745868,17.220132,0.005415,0.032723,0.526236,0.01722,17.220132,1.492358,1.42983,26.396452,15.60623,0.03395,0.560092,0.019015,80.35313600000001,19.014877,1.054111,1.541406,2.965369e-13,2.958357e-08,,883.433938,413.295099,,,16.433843,1.480059e+16,1.019681,,1.321162,0.8476,-0.008113,5.282904,0.510736,,,,,-0.602646,-15,1.329612,-0.002095,0.974426,25.647328,19.736299,,,5.802377,0.108651,23.685899,0.006903,"False","False",3,1.019681,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.30694,0.310892,2.2,0,1000,6.403693,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:55:04","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.091872,"True",,,0.212599,0
49,"Donald","BTF-Box1-820C-B","C98","11/20/23 17:57:02",10.148112,0.650286,8.438817999999999,0.47357,3.996373,60.558676,14.500628,88.09021799999999,0.014859,0.036822,0.650286,0.03062,0.47357,0.014501,14.500628,24277.664174,4.095005,8.438817999999999,0.47357,60.558676,3.996373,14.500628,0.014859,0.03062,0.47357,0.014501,14.500628,4.095005,4.994411,26.302014,15.580298,0.034356,0.566629,0.019467,81.3001,19.467112,1.00845,1.418467,2.693661e-13,2.32713e-08,,651.563751,374.970626,,,21.470026,2.167702e+16,0.7190260000000001,,1.328473,0.850718,-0.008753,19.293637,0.47357,,,,,-0.5126540000000001,-15,5.07824,-0.057623,0.899293,39.118445,18.449695,,,20.613332,0.055417,23.864183,0.008825,"False","False",3,0.7190260000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.723177,0.310892,2.2,0,1000,29.26209,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 17:57:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.282648,"True",,,0.212599,0
