ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
30,"Sandra","GT_CWP_B1O1","X13","06/02/23 12:01:50",10.109595,0.656202,7.405419,0.410433,3.039425,45.816304,11.028392,119.662616,0.027497,0.036682,0.656202,0.02687,0.410433,0.011028,11.028392,32979.016841,7.578148,7.405419,0.410433,45.816304,3.039425,11.028392,0.027497,0.02687,0.410433,0.011028,11.028392,7.578148,8.090769,26.305162,29.782413,0.032691,0.570362,0.018646,77.46124,18.645609,1.078525,3.007537,1.068779e-13,5.163789e-08,,912.009501,296.717505,,,17.723556,3.183227e+16,0.509691,,1.255246,0.8088070000000001,-0.00929,26.641527,0.410433,,,,,-4.052184,-15,6.228589,-0.039128,,53.112928,21.495697,,,31.575687,0.041544,23.743963,0.010735,"False","False",3,0.509691,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,11.609185,0.330939,2.2,0,1000,74.837716,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:01:50","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.600829,"True",,,0.225254,0
31,"Sandra","GT_CWP_B1O1","X14","06/02/23 12:03:35",9.389540999999999,0.659685,7.127747,0.426537,3.040251,49.082669,11.031388,84.28273299999999,0.026066,0.034069,0.659685,0.025863,0.426537,0.011031,11.031388,23228.321331,7.183913,6.034586,0.412475,40.184985,2.489115,9.031623,0.035645,0.021896,0.412475,0.009032,9.031623,9.823724,8.573289000000001,26.363922,29.962371,0.03028,0.5729030000000001,0.017347,77.18440200000001,17.347285,1.091123,3.20153,7.838919e-14,4.795949e-08,,784.440258,240.64349,,,19.877018,3.242027e+16,0.50151,,1.253825,0.808751,-0.01352,26.469103,0.426537,,,,,-3.94939,-15,5.720182,-0.094874,,49.709492,21.294239,,,28.351132,0.064121,22.036573,0.012434,"False","False",3,0.50151,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,11.969902,0.330939,2.2,0,1000,46.16695,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:03:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.264578,"True",,,0.225254,0
32,"Sandra","GT_CWP_B1O1","X16","06/02/23 12:04:56",8.750778,0.662316,5.969751,0.315449,1.88315,32.491753,6.832909,112.993923,0.052023,0.031752,0.662316,0.021661,0.315449,0.006833,6.832909,31141.125051,14.337489,8.519569000000001,0.006525,0.959176,0.055592,0.201712,0.04338,0.030913,0.006525,0.000202,0.201712,11.955471,12.079355,26.283651,31.305462,0.028179,0.576211,0.016237,77.211389,16.237301,1.086636,3.289948,6.953539e-14,4.092982e-08,,650.0830099999999,202.448778,,,24.228896,3.581461e+16,0.459419,,1.254843,0.805989,-0.016467,28.459849,0.315449,,,,,-4.372836,-15,8.807641,0.216332,,-152.437925,20.604243,,,-173.09431,0.052142,20.447344,0.015377,"False","False",3,0.459419,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,14.433416,0.330939,2.2,0,1000,-105.036896,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:04:56","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.925278,"True",,,0.225254,0
33,"Sandra","GT_CWP_B1O1","X18","06/02/23 12:06:20",10.346666,0.6625760000000001,7.185373,0.426631,3.065501,44.716253,11.123009,159.955817,0.027939,0.037542,0.6625760000000001,0.026072,0.426631,0.011123,11.123009,44083.823172,7.699905,7.664664,0.398748,44.581603,3.056271,11.089516,0.029104,0.027811,0.398748,0.01109,11.089516,8.021025,8.248756999999999,26.261093,30.123978,0.034274,0.576857,0.019771,79.48270599999999,19.771041,1.06079,1.961945,1.210223e-13,3.417447e-08,,580.046333,236.956845,,,39.605215,1.972136e+16,0.7835220000000001,,1.251717,0.811013,-0.007729,25.71953,0.426631,,,,,-1.809395,-15,16.690753,-0.109556,,54.600502,19.560865,,,35.008916,0.030721,24.571102,0.012866,"False","False",3,0.7835220000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,11.010932,0.330939,2.2,0,1000,67.35017499999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:06:20","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.025132,"True",,,0.225254,0
34,"Sandra","GT_CWP_B1O1","X19","06/02/23 12:07:38",11.172629,0.665369,8.011637,0.432148,3.46221,46.573166,12.562447,90.884162,0.0243,0.040539,0.665369,0.02907,0.432148,0.012562,12.562447,25047.675063,6.696945,8.453125,0.407901,46.382553,3.44804,12.511032,0.025268,0.030672,0.407901,0.012511,12.511032,6.963856,7.04899,26.313556,29.812446,0.036796,0.57918,0.021312,79.009789,21.311763,1.071565,2.151672,1.047921e-13,3.963636e-08,,606.7807759999999,229.518959,,,41.164964,1.87461e+16,0.820621,,1.2516,0.807777,-0.005174,25.745178,0.432148,,,,,-2.021323,-15,17.16318,-0.075914,,52.685037,20.007774,,,32.626986,0.050277,26.637251,0.013238,"False","False",3,0.820621,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.863729,0.330939,2.2,0,1000,45.837507,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:07:38","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.892158,"True",,,0.225254,0
35,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_4","06/02/23 12:15:32",11.198723,0.659335,7.779132,0.430377,3.347962,45.34257,12.147904,87.445206,0.024757,0.040634,0.659335,0.028226,0.430377,0.012148,12.147904,24099.898886,6.823083,7.627079,0.402423,41.568718,3.069312,11.136836,0.029098,0.027674,0.402423,0.011137,11.136836,8.01928,7.186894,26.200236,30.012479,0.036979,0.572435,0.021168,79.010092,21.1679,1.090821,2.089756,1.348376e-13,4.477324e-08,,770.492417,290.955333,,,36.1306,1.690668e+16,0.902038,,1.245952,0.807077,-0.004061,25.804623,0.430377,,,,,-2.021739,-15,16.360801,-0.075715,,54.224354,20.478229,,,33.695033,0.051091,26.612769,0.009969,"False","False",3,0.902038,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,8.935955999999999,0.330939,2.2,0,1000,59.401385,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:15:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.30427,"True",,,0.225254,0
36,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_8","06/02/23 12:17:02",11.352054,0.6532480000000001,9.050409,0.43376,3.925705,52.937731,14.244212,94.973882,0.017403,0.04119,0.6532480000000001,0.032839,0.43376,0.014244,14.244212,26174.801827,4.796187,9.050409,0.43376,52.937731,3.925705,14.244212,0.017403,0.032839,0.43376,0.014244,14.244212,4.796187,5.49521,26.263191,30.03584,0.03614,0.560929,0.020272,75.339142,20.271869,1.182116,3.907121,6.479668e-14,8.564621000000001e-08,,1666.004492,373.786692,,,13.023099,2.267589e+16,0.690304,,1.25929,0.809957,-0.004206,22.334775,0.43376,,,,,-4.368697,-15,3.602693,-0.031169,,46.656225,24.354029,,,22.257328,0.044868,26.791134,0.006543,"False","False",3,0.690304,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.786729,0.330939,2.2,0,1000,12.776878,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:17:02","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.474557,"True",,,0.225254,0
37,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_10","06/02/23 12:18:34",11.324192,0.659161,9.116693,0.515348,4.698271,62.941866,17.047428,43.750961,0.009242999999999999,0.041089,0.659161,0.033079,0.515348,0.017047,17.047428,12057.764951,2.547303,8.835162,0.510645,60.441457,4.511629,16.370207,0.010738,0.032058,0.510645,0.01637,16.370207,2.959494,2.490278,26.331994,28.278179,0.036086,0.57121,0.020613,76.10557799999999,20.612741,1.100541,4.067051,7.001142000000001e-14,6.778260999999999e-08,,1106.086325,296.215406,,,12.302356,3.431179e+16,0.477053,,1.256318,0.81115,-0.004466,10.870673,0.515348,,,,,-5.086387,-15,3.29896,0.002483,,35.536083,22.769111,,,12.665547,0.101425,26.679578,0.009353999999999999,"False","False",3,0.477053,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.7023,0.330939,2.2,0,1000,8.323624000000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:18:34","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.273677,"True",,,0.225254,0
38,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_12","06/02/23 12:20:09",11.381316,0.664662,9.915307,0.527532,5.230638,69.145065,18.979091,72.287308,0.006953,0.041297,0.664662,0.035977,0.527532,0.018979,18.979091,19922.382038,1.916342,9.794399,0.532243,68.911897,5.212999,18.915091,0.006958,0.035538,0.532243,0.018915,18.915091,1.917494,2.249281,26.293769,28.373978,0.03734,0.58178,0.021724,79.143765,21.723557,1.00969,2.304316,1.108244e-13,3.883658e-08,,579.720096,240.324259,,,19.06726,2.908532e+16,0.5521779999999999,,1.250724,0.809292,-0.004319,9.320069999999999,0.527532,,,,,-3.364649,-15,3.443305,-0.013203,,29.442104,19.43257,,,9.94651,0.063024,26.956857,0.014955,"False","False",3,0.5521779999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,1.984887,0.330939,2.2,0,1000,7.510951,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:20:09","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.681177,"True",,,0.225254,0
39,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_14","06/02/23 12:22:40",11.342989,0.660914,8.736520000000001,0.457451,3.996528,53.3102,14.501189,151.369217,0.018034,0.041157,0.660914,0.0317,0.457451,0.014501,14.501189,41717.35633,4.970186,8.629761,0.460795,53.043725,3.976551,14.428703,0.018028,0.031313,0.460795,0.014429,14.428703,4.968546,4.733931,26.282528,28.396172,0.037426,0.574425,0.021499,79.03480999999999,21.498676,1.0599,2.117395,1.283544e-13,4.342866e-08,,727.835537,277.133008,,,24.490974,2.455783e+16,0.6424260000000001,,1.250558,0.807435,-0.003522,16.251629,0.457451,,,,,-2.748365,-15,8.355186,0.021377,,45.780753,20.057944,,,25.69339,0.029418,26.886327,0.010685,"False","False",3,0.6424260000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.412489,0.330939,2.2,0,1000,63.644115,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:22:40","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.922749,"True",,,0.225254,0
40,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_16","06/02/23 12:24:05",11.2933,0.659873,8.458456999999999,0.434607,3.676104,49.329503,13.338548,93.466472,0.021323,0.040977,0.659873,0.030691,0.434607,0.013339,13.338548,25759.359614,5.876527,8.693996,0.422442,49.283988,3.672712,13.32624,0.021735,0.031546,0.422442,0.013326,13.32624,5.99013,6.176097,26.284177,30.110502,0.036551,0.573649,0.020967,77.542402,20.967229,1.103106,2.979134,1.023613e-13,5.449897e-08,,889.999234,287.332408,,,30.218269,1.845163e+16,0.832581,,1.257467,0.808728,-0.004281,25.252772,0.434607,,,,,-3.011975,-15,11.050998,-0.044104,,50.169475,21.908586,,,28.213295,0.047594,26.841147,0.010926,"False","False",3,0.832581,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.583375,0.330939,2.2,0,1000,34.440454,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:24:05","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.558568,"True",,,0.225254,0
41,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_18","06/02/23 12:25:42",8.775625,0.659718,4.913828,0.357965,1.758976,30.382501,6.382352,180.248431,0.056288,0.031842,0.659718,0.01783,0.357965,0.006382,6.382352,49676.467719,15.513028,8.716625000000001,0.004286,0.6453179999999999,0.03736,0.13556,0.031043,0.031628,0.004286,0.000136,0.13556,8.555541,14.746867,26.299391,31.307719,0.028581,0.572013,0.016349,77.82738999999999,16.348944,1.111622,2.611885,8.221457e-14,4.221586e-08,,698.657382,224.623525,,,39.309986,2.14305e+16,0.726519,,1.257878,0.808199,-0.014895,28.170045,0.357965,,,,,-2.304708,-15,20.271265,0.166398,,69.138216,21.082802,,,48.023612,0.031802,20.711226,0.013003,"False","False",3,0.726519,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,15.339102,0.330939,2.2,0,1000,30.504087,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:25:42","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.225254,0
42,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_20","06/02/23 12:27:13",11.402484,0.661017,9.621886,0.455901,4.386623,58.199384,15.916628,119.723806,0.014967,0.041373,0.661017,0.034913,0.455901,0.015917,15.916628,32995.880931,4.124936,9.621886,0.455901,58.199384,4.386623,15.916628,0.014967,0.034913,0.455901,0.015917,15.916628,4.124936,4.826231,26.261093,29.726936,0.037637,0.57455,0.021624,79.069087,21.624168,1.08997,2.061046,1.300752e-13,4.329342e-08,,725.385093,277.475761,,,29.207372,1.719985e+16,0.887914,,1.253233,0.809666,-0.004175,19.237724,0.455901,,,,,-1.861302,-15,6.624366,-0.053041,,41.243711,20.353482,,,20.85337,0.036859,27.142663,0.011003,"False","False",3,0.887914,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.22742,0.330939,2.2,0,1000,7.124341,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:27:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.942232,"True",,,0.225254,0
43,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_22","06/02/23 12:28:48",11.29214,0.658601,7.53292,0.448137,3.37578,45.391638,12.24884,67.904798,0.023407,0.040973,0.658601,0.027333,0.448137,0.012249,12.24884,18714.562444,6.451103,7.53292,0.448137,45.391638,3.37578,12.24884,0.023407,0.027333,0.448137,0.012249,12.24884,6.451103,7.329402,26.317753,29.882824,0.03709,0.571018,0.021179,78.48457500000001,21.178901,1.105052,2.228419,1.313405e-13,4.887725e-08,,864.940925,301.886334,,,34.242185,1.720847e+16,0.887505,,1.251604,0.809783,-0.004281,26.046756,0.448137,,,,,-2.082728,-15,17.031493,-0.194489,,54.192843,21.06701,,,33.060884,0.06494999999999999,26.825137,0.009794000000000001,"False","False",3,0.887505,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.408061999999999,0.330939,2.2,0,1000,99.17152900000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:28:48","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.233889,"True",,,0.225254,0
44,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_24","06/02/23 12:30:13",11.220277,0.651857,8.390363000000001,0.3641,3.054933,41.768191,11.084662,101.17465,0.029343,0.040712,0.651857,0.030444,0.3641,0.011085,11.084662,27883.733474,8.086952999999999,8.390363000000001,0.3641,41.768191,3.054933,11.084662,0.029343,0.030444,0.3641,0.011085,11.084662,8.086952999999999,8.175988,26.326147,30.022233,0.037196,0.566603,0.021075,79.414293,21.075382,1.062924,1.901895,1.999344e-13,4.554365e-08,,930.029103,389.994026,,,24.455304,1.854673e+16,0.828678,,1.251395,0.809596,-0.004426,27.323625,0.3641,,,,,-2.193459,-15,9.185964999999999,-0.008978,,57.759763,20.372618,,,37.343633,0.043511,26.461047,0.007960999999999999,"False","False",3,0.828678,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,10.188474,0.330939,2.2,0,1000,36.017278,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:30:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.772892,"True",,,0.225254,0
45,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_26","06/02/23 12:31:42",11.227913,0.659461,8.687018999999999,0.406414,3.530523,47.681615,12.810316,56.482214,0.023645,0.04074,0.659461,0.03152,0.406414,0.01281,12.810316,15566.498156,6.516469,8.687018999999999,0.406414,47.681615,3.530523,12.810316,0.023645,0.03152,0.406414,0.01281,12.810316,6.516469,7.166431,26.248501,29.752698,0.036781,0.572958,0.021074,78.44005,21.073988,1.073971,2.35236,1.199415e-13,4.901133e-08,,817.661576,290.284226,,,22.002627,2.507198e+16,0.630572,,1.251837,0.80946,-0.004543,25.63901,0.406414,,,,,-3.160428,-15,7.234832,-0.053373,,51.629716,20.723949,,,30.826416,0.07935,26.57701,0.010401,"False","False",3,0.630572,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.695433,0.330939,2.2,0,1000,2.540749,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:31:42","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.094888,"True",,,0.225254,0
46,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_28","06/02/23 12:33:13",11.34076,0.65712,8.928174,0.446091,3.982781,53.444066,14.451311,174.352398,0.017235,0.041149,0.65712,0.032395,0.446091,0.014451,14.451311,48051.521015,4.749828,8.928174,0.446091,53.444066,3.982781,14.451311,0.017235,0.032395,0.446091,0.014451,14.451311,4.749828,5.738051,26.279981,29.760221,0.036012,0.568271,0.020465,75.68306200000001,20.464751,1.126399,4.286437,6.426757999999999e-14,7.521942e-08,,1273.343323,321.167733,,,15.808161,2.474368e+16,0.638085,,1.261337,0.8097839999999999,-0.004832,24.651647,0.446091,,,,,-4.309221,-15,4.630308,-0.060682,,45.841623,23.709777,,,22.106788,0.025059,26.819124,0.008670000000000001,"False","False",3,0.638085,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.116849,0.330939,2.2,0,1000,21.678054,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:33:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.072763,"True",,,0.225254,0
47,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_30","06/02/23 12:34:42",10.426601,0.658689,7.328614,0.381863,2.798523,40.747924,10.154292,82.075192,0.032063,0.037832,0.658689,0.026591,0.381863,0.010154,10.154292,22619.922945,8.836682,7.328614,0.381863,40.747924,2.798523,10.154292,0.032063,0.026591,0.381863,0.010154,10.154292,8.836682,8.885608,26.271586,29.790694,0.033124,0.569318,0.018858,75.674992,18.85804,1.12734,4.235538,5.332349e-14,6.791946e-08,,1120.494193,277.785335,,,20.716478,2.710103e+16,0.588097,,1.251162,0.808989,-0.007105,27.96932,0.381863,,,,,-4.478028,-15,8.138177000000001,-0.004713,,58.580229,23.38052,,,35.141476,0.058233,24.606701,0.009887,"False","False",3,0.588097,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,9.892208,0.330939,2.2,0,1000,28.697495,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:34:42","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.225254,0
50,"Sandra","GT_DOEPC_B1O2","B1_630C_Below_38","06/02/23 12:39:15",11.195578,0.657627,8.52211,0.419353,3.573771,48.540089,12.967238,106.204023,0.020972,0.040623,0.657627,0.030922,0.419353,0.012967,12.967238,29269.828841,5.779839,8.52211,0.419353,48.540089,3.573771,12.967238,0.020972,0.030922,0.419353,0.012967,12.967238,5.779839,6.079575,26.265294,29.765272,0.034881,0.561758,0.019595,73.347888,19.594515,1.218394,5.535383,6.546681e-15,9.449084e-08,,1833.921103,310.864734,,,13.941048,2.433513e+16,0.647713,,1.251771,0.809469,-0.004707,25.642515,0.419353,,,,,-5.394527,-15,4.375246,-0.017888,,50.772806,26.043319,,,24.688787,0.0407,26.490263,0.006799,"False","False",3,0.647713,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.886974,0.330939,2.2,0,1000,22.030682,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/02/23 12:39:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.301637,"True",,,0.225254,0
