ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
81,"Donald","BTF-GT-02","C-80","03/09/23 18:01:23",11.23656,0.66312,9.987531000000001,0.499954,4.993309,67.013595,18.117957,76.32287700000001,0.009766,0.040771,0.66312,0.036239,0.499954,0.018118,18.117957,21034.585017,2.691451,9.490245,0.52538,66.915269,4.985982,18.091373,0.008838,0.034435,0.52538,0.018091,18.091373,2.435721,3.406913,26.102661,15.561325,0.037875,0.580265,0.021978,81.28952,21.97763,1.001292,1.497364,1.658647e-13,2.292907e-08,,450.099217,251.945306,,,25.359527,2.500157e+16,0.632167,,1.246345,0.8020119999999999,-0.005503,13.61458,0.499954,,,,,-1.915055,-15,4.163454,-0.032848,0.923809,31.836406,17.554288,,,14.222055,0.060063,26.650983,0.014134,"False","False",3,0.632167,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.981252,0.33086,2.2,0,1000,20.47062,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:01:23","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.548071,"True",,,0.227138,0
82,"Donald","BTF-GT-02","C-79","03/09/23 18:02:26",11.23304,0.660111,9.567107,0.528377,5.055037,68.172623,18.341933,146.915414,0.007368,0.040758,0.660111,0.034714,0.528377,0.018342,18.341933,40489.888167,2.030742,9.567107,0.528377,68.172623,5.055037,18.341933,0.007368,0.034714,0.528377,0.018342,18.341933,2.030742,2.610419,26.380711,15.659829,0.03715,0.575682,0.021386,79.488276,21.386424,1.035078,2.027283,1.39824e-13,3.975603e-08,,670.374024,283.16022,,,16.931385,3.055282e+16,0.528551,,1.242501,0.801905,-0.004648,10.940862,0.528377,,,,,-3.268936,-15,3.598247,-0.025184,0.946479,30.490697,19.372283,,,11.087547,0.030867,26.516894,0.011684,"False","False",3,0.528551,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.364599,0.33086,2.2,0,1000,13.90093,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:02:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.308741,"True",,,0.227138,0
83,"Donald","BTF-GT-02","C-78","03/09/23 18:03:30",11.239074,0.66332,10.130741,0.50195,5.085121,68.20989400000001,18.451093,39.081434,0.009011,0.04078,0.66332,0.036759,0.50195,0.018451,18.451093,10770.84317,2.483427,9.675081,0.524515,68.07041700000001,5.074723,18.413364,0.008377000000000001,0.035106,0.524515,0.018413,18.413364,2.308779,3.059757,26.186595,15.782607,0.037886,0.580484,0.021992,81.30171900000001,21.992493,1.011282,1.490926,1.671146e-13,2.209336e-08,,445.940353,250.042611,,,32.974472,1.848193e+16,0.831333,,1.237901,0.802056,-0.005232,12.095184,0.50195,,,,,-1.752711,-15,4.765177,-0.029533,0.9421349999999999,30.912569,17.837051,,,12.958602,0.116916,26.758135,0.014458,"False","False",3,0.831333,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.605395,0.33086,2.2,0,1000,14.269375,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:03:30","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.585088,"True",,,0.227138,0
84,"Donald","BTF-GT-02","C-77","03/09/23 18:04:32",11.221788,0.664009,9.625470999999999,0.483611,4.654987,62.471545,16.890373,122.039122,0.01303,0.040718,0.664009,0.034926,0.483611,0.01689,16.890373,33633.981922,3.591041,8.898035999999999,0.522752,62.424244,4.651462,16.877585,0.011005,0.032286,0.522752,0.016878,16.877585,3.03297,4.990124,26.149873,15.569927,0.038106,0.581776,0.022169,81.99606,22.169198,0.9975619999999999,1.339163,1.778054e-13,1.663362e-08,,382.69566,243.054193,,,43.984446,1.718686e+16,0.888529,,1.244435,0.803048,-0.005187,20.03434,0.483611,,,,,-1.002629,-15,9.426131,-0.1516,0.8662339999999999,36.589123,17.149418,,,19.402088,0.037618,26.751157,0.014739,"False","False",3,0.888529,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.289547,0.33086,2.2,0,1000,40.954472,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:04:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.089339,"True",,,0.227138,0
85,"Donald","BTF-GT-02","C-76","03/09/23 18:05:33",11.135851,0.659041,8.2554,0.492547,4.066176,55.405161,14.753906,88.823639,0.015362,0.040406,0.659041,0.029954,0.492547,0.014754,14.753906,24479.795029,4.233764,8.2554,0.492547,55.405161,4.066176,14.753906,0.015362,0.029954,0.492547,0.014754,14.753906,4.233764,5.801158,26.197088,15.563895,0.037009,0.575098,0.021284,79.92778,21.284063,1.02637,1.848559,1.582114e-13,3.563725e-08,,645.4360840000001,292.645154,,,29.8106,2.047989e+16,0.75707,,1.250409,0.801852,-0.005379,24.139634,0.492547,,,,,-2.553401,-15,11.822335,-0.257418,0.828815,43.487737,19.41118,,,24.02539,0.051167,26.40492,0.011403,"False","False",3,0.75707,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.103165,0.33086,2.2,0,1000,48.937728,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:05:33","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.908151,"True",,,0.227138,0
86,"Donald","BTF-GT-02","C-75","03/09/23 18:06:32",10.975927,0.664341,8.152761,0.508702,4.147328,56.876916,15.04836,123.297454,0.01456,0.039826,0.664341,0.029582,0.508702,0.015048,15.04836,33980.778225,4.012664,8.152761,0.508702,56.876916,4.147328,15.04836,0.01456,0.029582,0.508702,0.015048,15.04836,4.012664,5.761044,26.186596,15.582406,0.037317,0.582009,0.021719,82.089055,21.718928,0.991115,1.326884,1.740522e-13,1.541331e-08,,364.259323,234.678154,,,37.126675,2.284701e+16,0.685631,,1.25181,0.80358,-0.006388,23.825354,0.508702,,,,,-1.16641,-15,14.475318,-0.353815,0.814787,41.313123,16.719086,,,24.555801,0.038236,26.070429,0.015482,"False","False",3,0.685631,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.190866,0.33086,2.2,0,1000,55.183142,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:06:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.63545,"True",,,0.227138,0
87,"Donald","BTF-GT-02","C-74","03/09/23 18:07:43",11.130295,0.661061,8.232950000000001,0.507736,4.180164,56.812641,15.167503,64.307142,0.01406,0.040386,0.661061,0.029873,0.507736,0.015168,15.167503,17723.048276,3.875071,8.232950000000001,0.507736,56.812641,4.180164,15.167503,0.01406,0.029873,0.507736,0.015168,15.167503,3.875071,5.626752,26.26529,15.603145,0.03756,0.578083,0.021713,81.328459,21.71259,1.003589,1.467774,1.814369e-13,2.260649e-08,,478.139773,270.383784,,,25.225775,2.883016e+16,0.556526,,1.248762,0.801963,-0.005271,24.742409,0.507736,,,,,-2.199286,-15,9.903207999999999,-0.255352,0.816645,41.486082,17.488418,,,23.925988,0.071677,26.306541,0.012597,"False","False",3,0.556526,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,5.874746,0.33086,2.2,0,1000,55.726687,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:07:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.929719,"True",,,0.227138,0
88,"Donald","BTF-GT-02","C-73","03/09/23 18:08:47",11.14795,0.6662090000000001,8.666119,0.495144,4.290973,57.776381,15.569569,108.228117,0.015106,0.04045,0.6662090000000001,0.031445,0.495144,0.01557,15.569569,29827.669143,4.163101,8.666119,0.495144,57.776381,4.290973,15.569569,0.015106,0.031445,0.495144,0.01557,15.569569,4.163101,5.642734,26.218074,15.527312,0.038117,0.584557,0.022281,82.68275,22.281333,0.973323,1.231172,1.776672e-13,1.062631e-08,,306.819513,221.642763,,,37.726191,2.428705e+16,0.648867,,1.245325,0.803026,-0.005402,23.812859,0.495144,,,,,-1.027131,-15,12.941252,-0.256984,0.845206,40.547702,15.900277,,,24.604171,0.043254,26.485155,0.017297,"False","False",3,0.648867,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,5.840368,0.33086,2.2,0,1000,39.668984,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:08:47","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.37801,"True",,,0.227138,0
89,"Donald","BTF-GT-02","C-72","03/09/23 18:09:56",10.876649,0.661237,7.927939,0.488273,3.870999,53.82333,14.045714,134.104269,0.017329,0.039465,0.661237,0.028766,0.488273,0.014046,14.045714,36959.136519,4.775979,7.927939,0.488273,53.82333,3.870999,14.045714,0.017329,0.028766,0.488273,0.014046,14.045714,4.775979,6.384749,26.181352,15.549124,0.036856,0.5790459999999999,0.021342,81.78123100000001,21.341596,0.99412,1.377493,1.871318e-13,1.845056e-08,,425.155153,262.416898,,,30.476534,2.483656e+16,0.6359399999999999,,1.241492,0.803596,-0.006301,24.502534,0.488273,,,,,-1.460684,-15,12.470583,-0.26765,0.801389,44.913919,17.146248,,,27.732441,0.035231,25.750505,0.014181,"False","False",3,0.6359399999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.161662,0.33086,2.2,0,1000,65.87752,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:09:56","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.50902,"True",,,0.227138,0
90,"Donald","BTF-GT-02","C-71","03/09/23 18:10:53",10.853757,0.660891,8.031723,0.492885,3.958714,55.187975,14.363984,135.350629,0.016332,0.039382,0.660891,0.029143,0.492885,0.014364,14.363984,37302.633222,4.501209,8.031723,0.492885,55.187975,3.958714,14.363984,0.016332,0.029143,0.492885,0.014364,14.363984,4.501209,6.152127,26.202334,15.496884,0.036837,0.578469,0.021309,81.871281,21.30895,0.990697,1.354609,1.920839e-13,1.780348e-08,,424.246689,265.422373,,,29.321976,2.585835e+16,0.613336,,1.250326,0.803065,-0.006521,24.307717,0.492885,,,,,-1.260556,-15,11.269152,-0.252235,0.810562,43.406743,17.038317,,,26.333491,0.034935,25.677758,0.01331,"False","False",3,0.613336,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.757137,0.33086,2.2,0,1000,59.392117,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/09/23 18:10:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.617059,"True",,,0.227138,0
91,"Donald","Calibration","REF-EEPV-05","03/10/23 11:37:03",10.99251,,,,,,,,,0.039886,,,,,,,,10.99251,0.001394,,0.015325,0.055606,-0.000127,0.039886,0.001394,5.560626e-05,0.055606,-0.034953,0.251922,27.325965,109.90995,,,,,,,,,,,0,0,,,,,,,1.3408,0.857858,0.001394,1.029633,0.001394,,,,,,0,0,0,,,,,,,,0,,"False","True",3,0,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.277192,0.310492,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"03/10/23 11:37:03","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",0,0,0,"False",0,0,0.212812,0
