ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
32,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-34","07/18/22 18:20:08",9.876021,0.65621,7.900254,0.453284,3.581057,55.256921,13.477821,130.933478,0.02045,0.03717,0.65621,0.029734,0.453284,0.013478,13.477821,34789.025231,5.433685,7.900254,0.453284,55.256921,3.581057,13.477821,0.02045,0.029734,0.453284,0.013478,13.477821,5.433685,7.137605,26.223323,15.417044,0.035144,0.576522,0.020262,83.069256,20.261581,0.931319,1.168233,2.511125e-13,7.893039000000001e-09,,364.126047,300.574914,,,26.088846,2.771035e+16,0.576532,,1.243361,0.817257,-0.016425,25.995462,0.453284,,,,,-0.902617,-15,7.368964,-0.153798,0.875534,43.835124,15.954645,,,27.840836,0.039644,24.10001,0.012999,"False","False",3,0.576532,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,9.500781,0.329811,2.2,0,1000,81.231742,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:20:08","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.498134,"True",,,0.226242,0
33,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-35","07/18/22 18:21:14",7.303194,0.651074,5.268955,0.376539,1.983969,41.724528,7.466952,190.159653,0.046471,0.027487,0.651074,0.01983,0.376539,0.007467,7.466952,50525.419735,12.347423,5.268955,0.376539,41.724528,1.983969,7.466952,0.046471,0.01983,0.376539,0.007467,7.466952,12.347423,12.707249,26.11315,15.545205,0.026177,0.575823,0.015074,84.229502,15.07357,0.865097,1.03017,2.408222e-13,1.376905e-10,,241.866602,271.447314,,,36.309667,2.471453e+16,0.6387620000000001,,1.265046,0.817259,-0.031903,28.643838,0.376539,,,,,-0.273043,-15,10.629013,-0.043474,0.843298,57.323137,14.764245,,,42.521769,0.037123,17.677536,0.017368,"False","False",3,0.6387620000000001,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,18.778663,0.329811,2.2,0,1000,141.824315,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:21:14","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.215227,"True",,,0.226242,0
34,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-36","07/18/22 18:22:11",6.821089,0.6488429999999999,4.960308,0.386947,1.919374,43.367685,7.22384,293.225074,0.046659,0.025672,0.6488429999999999,0.018669,0.386947,0.007224,7.22384,77909.90212499999,12.397402,4.960308,0.386947,43.367685,1.919374,7.22384,0.046659,0.018669,0.386947,0.007224,7.22384,12.397402,13.258125,25.924305,15.791522,0.024484,0.573151,0.014033,84.24447499999999,14.032767,0.872539,1.013115,2.472155e-13,9.999999999999999e-12,,243.657796,276.530701,,,32.370697,2.701599e+16,0.5897520000000001,,1.271771,0.816163,-0.035607,28.756148,0.386947,,,,,-0.207629,-15,8.667812,-0.086677,0.828336,55.433497,14.691393,,,40.716461,0.025643,16.442961,0.017427,"False","False",3,0.5897520000000001,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,20.237718,0.329811,2.2,0,1000,187.721551,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:22:11","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.257349,"True",,,0.226242,0
35,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-37","07/18/22 18:23:23",3.423761,0.629337,1.382406,0.4171,0.576601,26.760173,2.170122,210.290616,0.146658,0.012886,0.629337,0.005203,0.4171,0.00217,2.170122,55874.216794,38.967156,3.205969,0.000673,0.100175,0.002158,0.008123999999999999,0.179125,0.012066,0.000673,8.123724e-06,0.008123999999999999,47.593551,40.960796,26.107918,15.808747,0.012352,0.56552,0.006985,86.138268,6.985401,0.690908,0.833126,2.074278e-13,9.999999999999999e-12,,147.225751,296.561275,,,32.502291,2.58034e+16,0.614507,,1.266669,0.8166909999999999,-0.06275799999999999,28.987672,0.4171,,,,,-0.264272,-15,9.593249,-0.260144,0.881445,70.027851,12.938882,,,57.01758,0.07138899999999999,8.017782,0.025346,"False","False",3,0.614507,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,6.347893,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:23:23","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
36,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-39","07/18/22 18:24:39",2.787603,0.62047,1.003401,0.406614,0.407997,23.588769,1.535555,176.314283,0.206415,0.010492,0.62047,0.003776,0.406614,0.001536,1.535555,46846.705011,54.844337,2.450272,0.00173,0.245087,0.004239,0.015954,0.237893,0.009221999999999999,0.00173,1.595438e-05,0.015954,63.208094,56.67593,26.312508,15.415061,0.010027,0.562521,0.00564,86.642737,5.64017,0.558308,0.829228,2.253417e-13,9.999999999999999e-12,,144.155328,340.978687,,,18.119183,4.176912e+16,0.401728,,1.269998,0.8161079999999999,-0.06937699999999999,30.160979,0.406614,,,,,-0.498934,-15,4.693534,-0.121141,0.974324,73.674448,12.022955,,,61.546032,0.105461,6.404789,0.027997,"False","False",3,0.401728,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,18.588774,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:24:39","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
37,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-40","07/18/22 18:25:47",9.340705,0.654015,7.295742,0.443529,3.235874,52.969321,12.178673,252.144104,0.023625,0.035155,0.654015,0.027459,0.443529,0.012179,12.178673,66994.68848500001,6.277132,7.295742,0.443529,52.969321,3.235874,12.178673,0.023625,0.027459,0.443529,0.012179,12.178673,6.277132,7.922861,26.254798,15.393929,0.033381,0.575232,0.019202,83.51478,19.201666,0.934181,1.093925,2.74718e-13,4.025409e-09,,335.433152,309.636583,,,36.932377,1.946431e+16,0.792945,,1.268402,0.816539,-0.019808,27.001258,0.443529,,,,,-0.218642,-15,10.868486,-0.221999,0.857953,46.376155,15.928753,,,30.425771,0.021631,22.83305,0.013395,"False","False",3,0.792945,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,11.157951,0.329811,2.2,0,1000,104.500762,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:25:47","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.230839,"True",,,0.226242,0
38,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-41","07/18/22 18:26:56",6.889285,0.6544759999999999,4.740237,0.351292,1.665207,36.93181,6.267245,216.030892,0.058116,0.025929,0.6544759999999999,0.017841,0.351292,0.006267,6.267245,57399.408096,15.441529,4.740237,0.351292,36.93181,1.665207,6.267245,0.058116,0.017841,0.351292,0.006267,6.267245,15.441529,14.834809,26.291521,15.735026,0.024679,0.577615,0.014255,84.001141,14.254806,0.891438,1.053026,2.002711e-13,1.073663e-09,,215.389455,224.31293,,,32.191364,3.249008e+16,0.500559,,1.266212,0.816574,-0.034354,29.327761,0.351292,,,,,-0.264855,-15,9.991565,0.067175,0.904828,62.068086,14.171571,,,47.861503,0.035011,16.602125,0.019861,"False","False",3,0.500559,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,17.162179,0.329811,2.2,0,1000,83.597087,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:26:56","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0.8456939999999999,"True",,,0.226242,0
39,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-42","07/18/22 18:28:00",4.209792,0.633821,1.747478,0.425595,0.743717,27.872795,2.799086,157.820077,0.113307,0.015844,0.633821,0.006577,0.425595,0.002799,2.799086,41932.794337,30.105681,4.049569,0.002115,0.320987,0.008565,0.032235,0.138138,0.015241,0.002115,3.223471e-05,0.032235,36.703143,31.674095,26.239059,15.444431,0.015113,0.567698,0.008579,85.432883,8.579477000000001,0.710237,0.922373,2.275729e-13,9.999999999999999e-12,,185.38571,306.249238,,,28.867963,2.795307e+16,0.572063,,1.269331,0.81653,-0.054865,28.857172,0.425595,,,,,-0.323407,-15,10.249967,-0.222696,0.868402,68.427059,13.605754,,,54.743867,0.07743800000000001,9.924897,0.023208,"False","False",3,0.572063,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,24.183486,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:28:00","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
40,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-43","07/18/22 18:29:04",3.70491,0.63384,1.443925,0.420701,0.607461,25.867877,2.286266,80.457909,0.141177,0.013944,0.63384,0.005434,0.420701,0.002286,2.286266,21377.666435,37.510778,3.474388,0.001042,0.154138,0.00362,0.013623,0.165082,0.013076,0.001042,1.362314e-05,0.013623,43.862219,38.581612,26.260044,15.445273,0.013291,0.567672,0.007545,85.369944,7.545205,0.703359,0.932711,2.016266e-13,9.999999999999999e-12,,165.545736,269.317192,,,27.888289,3.26347e+16,0.498599,,1.277767,0.817312,-0.05973,28.774023,0.420701,,,,,-0.514854,-15,9.125925000000001,-0.134112,0.889956,70.91444799999999,13.231587,,,57.509404,0.173456,8.690519999999999,0.026052,"False","False",3,0.498599,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,6.552252,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:29:04","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
41,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-44","07/18/22 18:30:17",4.017177,0.631414,1.624543,0.423207,0.687518,27.104968,2.587574,192.742578,0.122281,0.015119,0.631414,0.006114,0.423207,0.002588,2.587574,51211.70285,32.49019,3.83636,0.000419,0.06332,0.001606,0.006045,0.147615,0.014439,0.000419,6.044867e-06,0.006045,39.221367,33.792066,26.296768,15.426919,0.014458,0.566744,0.008194,85.83436399999999,8.194172,0.690156,0.872876,2.299197e-13,9.999999999999999e-12,,173.848932,320.934222,,,31.643853,2.445347e+16,0.644892,,1.26381,0.81637,-0.056627,29.748483,0.423207,,,,,-0.208523,-15,10.935029,-0.204975,0.872818,69.37401699999999,13.410211,,,55.897482,0.066325,9.456488999999999,0.023067,"False","False",3,0.644892,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,9.026586,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:30:17","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
42,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-45","07/18/22 18:31:21",4.061164,0.636511,1.718429,0.428748,0.736773,28.502127,2.772952,123.856227,0.114652,0.015285,0.636511,0.006468,0.428748,0.002773,2.772952,32908.59947,30.462968,3.897925,0.001647,0.24831,0.006419,0.024158,0.144097,0.01467,0.001647,2.415792e-05,0.024158,38.286525,31.680949,26.343986,15.416569,0.014563,0.568827,0.008284,85.147451,8.283937,0.732742,0.949896,2.051905e-13,9.999999999999999e-12,,175.031959,266.065926,,,24.448919,3.767748e+16,0.439465,,1.266676,0.816797,-0.056215,28.490955,0.428748,,,,,-0.52785,-15,8.297243999999999,-0.140522,0.861025,67.40907900000001,13.186375,,,54.119602,0.103101,9.536436999999999,0.024776,"False","False",3,0.439465,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,5.205679,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:31:21","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
43,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-46","07/18/22 18:32:25",9.040397,0.657443,6.920634,0.429934,2.975418,50.061312,11.19841,203.176505,0.0276,0.034025,0.657443,0.026047,0.429934,0.011198,11.19841,53983.997422,7.333434,6.920634,0.429934,50.061312,2.975418,11.19841,0.0276,0.026047,0.429934,0.011198,11.19841,7.333434,8.510154,26.270536,15.717079,0.032291,0.578253,0.018672,83.472013,18.67218,0.932647,1.10614,2.305962e-13,4.194747e-09,,291.467519,262.244977,,,28.931301,2.928638e+16,0.548804,,1.261299,0.81704,-0.021425,27.195536,0.429934,,,,,-0.49855,-15,8.834929000000001,-0.12755,0.85328,48.970235,15.23596,,,33.706148,0.028127,22.021573,0.015592,"False","False",3,0.548804,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,12.543474,0.329811,2.2,0,1000,96.444298,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:32:25","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.778521,"True",,,0.226242,0
44,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-47","07/18/22 18:33:27",7.761223,0.653528,5.775945,0.405943,2.344702,46.226768,8.824622,192.621937,0.037023,0.02921,0.653528,0.021739,0.405943,0.008825,8.824622,51179.648731,9.837062,5.775945,0.405943,46.226768,2.344702,8.824622,0.037023,0.021739,0.405943,0.008825,8.824622,9.837062,10.75394,26.322999,15.531677,0.027746,0.575179,0.015959,83.59814900000001,15.958763,0.91642,1.090323,2.324763e-13,2.985191e-09,,277.473628,262.200996,,,30.273557,2.860444e+16,0.560435,,1.269296,0.81699,-0.028948,28.05402,0.405943,,,,,-0.389888,-15,8.646084999999999,-0.09513199999999999,0.848108,52.802376,15.161645,,,37.606354,0.034376,18.803894,0.016459,"False","False",3,0.560435,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,16.321821,0.329811,2.2,0,1000,116.809049,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:33:27","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.394384,"True",,,0.226242,0
45,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-48","07/18/22 18:34:38",8.471952999999999,0.649311,6.393652,0.419701,2.683425,48.781273,10.099455,196.182511,0.030503,0.031885,0.649311,0.024063,0.419701,0.010099,10.099455,52125.693219,8.104715000000001,6.393652,0.419701,48.781273,2.683425,10.099455,0.030503,0.024063,0.419701,0.010099,10.099455,8.104715000000001,9.430576,26.281029,15.562269,0.030238,0.571509,0.017281,83.469021,17.28105,0.9066149999999999,1.106435,2.921879e-13,4.423605e-09,,360.08993,337.258117,,,32.380804,2.090579e+16,0.743045,,1.249739,0.816995,-0.024762,26.793669,0.419701,,,,,-0.213437,-15,9.688235000000001,-0.151663,0.845557,50.615512,16.00329,,,34.581755,0.030467,20.566427,0.01254,"False","False",3,0.743045,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,14.103781,0.329811,2.2,0,1000,118.743181,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:34:38","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.882631,"True",,,0.226242,0
46,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-49","07/18/22 18:35:38",7.393011,0.648654,5.210886,0.365561,1.904897,39.722542,7.169352,172.493205,0.048766,0.027825,0.648654,0.019612,0.365561,0.007169,7.169352,45831.444656,12.957057,5.210886,0.365561,39.722542,1.904897,7.169352,0.048766,0.019612,0.365561,0.007169,7.169352,12.957057,12.973782,26.312507,15.579897,0.026375,0.572289,0.015094,83.631422,15.094279,0.875091,1.104093,2.556483e-13,3.521986e-09,,307.252898,301.931207,,,25.433287,3.086391e+16,0.523825,,1.266035,0.818766,-0.031262,28.776366,0.365561,,,,,-0.550087,-15,7.984234,-0.00151,0.852654,59.330756,15.297849,,,43.99279,0.040116,17.813378,0.01494,"False","False",3,0.523825,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,18.513558,0.329811,2.2,0,1000,132.122774,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:35:38","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,1.189437,"True",,,0.226242,0
47,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-50","07/18/22 18:36:42",6.032116,0.645984,4.18453,0.363076,1.519303,38.989961,5.718114,112.141108,0.061143,0.022703,0.645984,0.015749,0.363076,0.005718,5.718114,29795.892279,16.245602,4.18453,0.363076,38.989961,1.519303,5.718114,0.061143,0.015749,0.363076,0.005718,5.718114,16.245602,16.470006,26.244304,15.433272,0.02157,0.571387,0.012325,84.038775,12.324795,0.843123,1.058296,2.356778e-13,1.105464e-09,,248.715491,273.32889,,,25.598441,3.471028e+16,0.472232,,1.262081,0.817944,-0.04095,29.272387,0.363076,,,,,-0.533683,-15,6.904084,-0.017484,0.837796,59.728099,14.510959,,,45.141101,0.076039,14.410153,0.018579,"False","False",3,0.472232,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,23.51154,0.329811,2.2,0,1000,222.146158,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:36:42","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0.996188,"True",,,0.226242,0
48,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-51","07/18/22 18:37:41",4.335423,0.639578,1.767882,0.441407,0.780356,28.142826,2.936982,142.849414,0.106114,0.016317,0.639578,0.006654,0.441407,0.002937,2.936982,37955.089379,28.194542,4.194943,0.001283,0.194047,0.005381,0.020251,0.133145,0.015788,0.001283,2.025068e-05,0.020251,35.376701,28.042235,26.249552,15.502224,0.015567,0.570421,0.008880000000000001,85.08650299999999,8.879618000000001,0.75627,0.951253,1.967745e-13,9.999999999999999e-12,,171.028629,252.07459,,,27.967139,3.415569e+16,0.478972,,1.260304,0.816207,-0.054183,23.878723,0.441407,,,,,-0.394406,-15,10.365761,0.020205,0.83785,66.959687,13.283943,,,53.591981,0.08376400000000001,10.234405,0.023769,"False","False",3,0.478972,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,4.332359,0.329811,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:37:41","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.226242,0
49,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-52","07/18/22 18:38:41",9.350809,0.655685,7.304546,0.442603,3.233016,52.730665,12.16792,170.529221,0.024053,0.035193,0.655685,0.027492,0.442603,0.012168,12.16792,45309.613987,6.390998,7.304546,0.442603,52.730665,3.233016,12.16792,0.024053,0.027492,0.442603,0.012168,12.16792,6.390998,7.955376,26.307261,15.416834,0.033505,0.577736,0.019357,83.885676,19.357127,0.916454,1.050952,2.628133e-13,1.890511e-09,,289.470343,290.456858,,,28.086004,2.807928e+16,0.569769,,1.272154,0.818087,-0.019984,26.736196,0.442603,,,,,-0.340662,-15,8.314463,-0.159006,0.856423,46.337232,15.084545,,,31.22036,0.032326,22.788245,0.0147,"False","False",3,0.569769,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,11.121194,0.329811,2.2,0,1000,105.028322,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:38:41","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.173292,"True",,,0.226242,0
50,"Donald","BS325-Z6730-PT565-150SCFH-65um","P4-53","07/18/22 18:39:43",5.214752,0.637763,3.23939,0.342005,1.107888,33.312185,4.169696,195.054886,0.085046,0.019626,0.637763,0.012192,0.342005,0.00417,4.169696,51826.083287,22.596655,3.23939,0.342005,33.312185,1.107888,4.169696,0.085046,0.012192,0.342005,0.00417,4.169696,22.596655,14.975942,26.307262,16.170184,0.018757,0.5678530000000001,0.010651,85.092,10.650991,0.782958,0.9253440000000001,2.557893e-13,9.999999999999999e-12,,219.154379,325.40139,,,34.978142,2.263345e+16,0.691474,,1.265419,0.816988,-0.046628,12.958843,0.342005,,,,,-0.244774,-15,9.972583999999999,0.539391,0.819983,65.892819,14.267425,,,51.575287,0.050107,12.417287,0.018372,"False","False",3,0.691474,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,1.730316,0.329811,2.2,0,1000,346.608722,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"07/18/22 18:39:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0.799865,"True",,,0.226242,0
