ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
18,"Sandra","360BS_770Z6_1AFR105_2AFR150_DFAL","SP18F11_07_D1","08/07/24 17:32:12",9.524353,0.660252,8.395851,0.365629,3.06977,48.815804,12.483816,143.431724,0.027993,0.038733,0.660252,0.034143,0.365629,0.012484,12.483816,35269.860981,6.883374,8.395851,0.365629,48.815804,3.06977,12.483816,0.027993,0.034143,0.365629,0.012484,12.483816,6.883374,6.443637,26.055445,15.868121,0.036542,0.577213,0.021092,82.47854100000001,21.092491,1.001274,1.224299,2.253668e-13,1.094271e-08,,383.405571,267.609607,,,27.61565,2.483416e+16,0.635995,,1.455284,0.9394,-0.007789,24.586739,0.365629,,,,,-0.449913,-15,4.738141,0.023284,1.185428,10.970816,16.667169,,,-5.733685,0.037332,25.304066,0.013265,"False","False",3,0.635995,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,7.473457,0.290018,2.2,0,1000,-36.51821,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 17:32:12","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.137736,"True",,,0.192146,0
19,"Sandra","dummy-test","dummy-test","08/07/24 17:36:08",9.624635,0.658336,8.285612,0.460983,3.819528,60.280665,15.532849,98.86390299999999,0.017059,0.03914,0.658336,0.033695,0.460983,0.015533,15.532849,24310.633738,4.194774,8.090405000000001,0.471835,60.246091,3.817337,15.52394,0.016654,0.032901,0.471835,0.015524,15.52394,4.09529,4.678233,26.448917,15.85673,0.036698,0.575547,0.021121,81.969004,21.121402,1.011461,1.310095,2.228856e-13,1.676271e-08,,456.116223,291.373651,,,23.38902,2.58514e+16,0.613484,,1.466803,0.938767,-0.007133,19.094801,0.460983,,,,,-0.671477,-15,4.858635,-0.028454,0.913458,39.129327,17.324008,,,21.751971,0.053349,25.541222,0.011977,"False","False",3,0.613484,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.511227,0.290018,2.2,0,1000,18.851145,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 17:36:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.378872,"True",,,0.192146,0
20,"Sandra","retest","retest","08/07/24 17:38:11",9.532301,0.6606379999999999,8.427388000000001,0.370451,3.121933,49.574929,12.695946,141.242535,0.027264,0.038765,0.6606379999999999,0.034272,0.370451,0.012696,12.695946,34731.539244,6.704101,8.427388000000001,0.370451,49.574929,3.121933,12.695946,0.027264,0.034272,0.370451,0.012696,12.695946,6.704101,6.379473,26.296767,16.004177,0.036561,0.577691,0.021121,82.47296,21.121003,1.004054,1.223215,2.220756e-13,1.09481e-08,,378.607163,263.839692,,,27.393505,2.521566e+16,0.627344,,1.463013,0.945272,-0.007669,24.269923,0.370451,,,,,-0.448421,-15,4.587983,0.016533,1.145828,37.022649,16.628852,,,20.355856,0.037941,25.325513,0.013683,"False","False",3,0.627344,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,7.129186,0.290018,2.2,0,1000,-28.879469,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 17:38:11","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.232077,"True",,,0.192146,0
41,,"calibration","Ag-78","08/07/24 18:37:11",10.1286,0.6693480000000001,9.634453000000001,0.54766,5.276408,77.828204,19.858519,119.581019,0.003895,0.03812,0.6693480000000001,0.036261,0.54766,0.019859,19.858519,31772.676684,1.035015,9.343736,0.5624169999999999,77.51353,5.255075,19.778227,0.003919,0.035166,0.5624169999999999,0.019778,19.778227,1.041169,1.011637,26.49089,15.996137,0.036246,0.585978,0.021239,83.239412,21.239234,1.003628,1.121708,1.707459e-13,5.156004e-09,,233.260561,184.856149,,,30.662841,3.027161e+16,0.532905,,1.467909,0.94324,0.000453,4.008718,0.54766,,,,,-0.404744,-15,2.134132,0.000545,1.000716,19.954992,14.455693,,,5.455761,0.043538,24.822178,0.018698,"False","False",3,0.532905,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.016788,0.289573,2.2,0,1000,-0.489453,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 18:37:11","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.418206,"True",,,0.190521,0
42,,"testing","cu-06","08/07/24 18:38:48",9.604077,0.657643,8.457648000000001,0.454345,3.842689,60.840014,14.46251,103.760176,0.016849,0.036146,0.657643,0.031832,0.454345,0.014463,14.46251,27569.078816,4.476714,7.986392,0.480884,60.805774,3.840526,14.454371,0.01588,0.030058,0.480884,0.014454,14.454371,4.219361,5.282199,26.422684,15.56409,0.033884,0.574972,0.019483,81.957888,19.48252,1.008036,1.302052,2.125218e-13,1.539623e-08,,431.976286,276.435413,,,23.431842,2.716521e+16,0.586855,,1.466084,0.942509,-0.001677,19.947809,0.454345,,,,,-0.660075,-15,3.738811,-0.035728,0.912735,38.323108,17.16762,,,21.104487,0.051,23.512574,0.01325,"False","False",3,0.586855,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.734021,0.289573,2.2,0,1000,20.794948,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 18:38:48","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.474376,"True",,,0.190521,0
49,"Sandra","360BS_770Z6_1AFR105_2AFR150","SP18F11_07_D1","08/07/24 19:47:28",9.567265000000001,0.660717,8.159248,0.426284,3.478158,55.023239,13.090545,143.429289,0.022171,0.036008,0.660717,0.030708,0.426284,0.013091,13.090545,38109.162024,5.890895,8.159248,0.426284,55.023239,3.478158,13.090545,0.022171,0.030708,0.426284,0.013091,13.090545,5.890895,6.453481,26.254798,15.530366,0.033932,0.577326,0.01959,82.342721,19.590107,1.00869,1.240926,2.02e-13,1.124768e-08,,361.616382,244.32638,,,27.741887,2.754005e+16,0.579714,,1.450605,0.947549,-0.001227,25.036787,0.426284,,,,,-0.442994,-15,5.508893,-0.039154,0.9643080000000001,44.083416,16.436843,,,27.609255,0.037318,23.436697,0.01448,"False","False",3,0.579714,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,6.172648,0.289573,2.2,0,1000,6.287227,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 19:47:28","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.69642,"True",,,0.190521,0
50,"Sandra","360BS_770Z6_1AFR105_2AFR150","SP18F11_08_D1","08/07/24 19:49:50",9.495483,0.657897,8.195325,0.410785,3.366514,53.88968,12.670359,160.938898,0.023206,0.035738,0.657897,0.030844,0.410785,0.01267,12.670359,42761.465083,6.165807,8.195325,0.410785,53.88968,3.366514,12.670359,0.023206,0.030844,0.410785,0.01267,12.670359,6.165807,6.578498,26.323002,15.544312,0.033561,0.574054,0.019266,81.941335,19.265769,1.023246,1.29444,2.141142e-13,1.476863e-08,,430.801636,270.62394,,,22.396688,2.924218e+16,0.549542,,1.459963,0.945173,-0.001312,24.56206,0.410785,,,,,-0.552739,-15,4.077062,-0.020367,0.975962,45.382653,17.020052,,,28.329399,0.033202,23.210492,0.01293,"False","False",3,0.549542,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,6.429034,0.289573,2.2,0,1000,4.066891,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 19:49:50","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.658696,"True",,,0.190521,0
5,"Donald","BS325-Z6745-PT-568-1AFR105-2AFR150","SP18F11-01-D4","08/05/24 19:14:21",9.596437999999999,0.658285,8.568735999999999,0.489566,4.194963,66.40546000000001,17.059628,275.682684,0.011969,0.039026,0.658285,0.034846,0.489566,0.01706,17.059628,67790.372057,2.943207,8.178062000000001,0.511885,66.267214,4.186229,17.024113,0.011153,0.033258,0.511885,0.017024,17.024113,2.742445,3.49629,26.401696,15.644176,0.036397,0.575278,0.020938,81.50320000000001,20.938253,1.011218,1.414155,2.068826e-13,2.10401e-08,,496.116015,291.088432,,,19.485139,2.862834e+16,0.560018,,1.445304,0.939543,-0.006662,14.358,0.489566,,,,,-0.6901,-15,2.954226,-0.019256,0.931507,32.694176,17.644399,,,15.030569,0.019208,25.416015,0.011799,"False","False",3,0.560018,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.114199,0.290062,2.2,0,1000,16.340636,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/05/24 19:14:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.037616,"True",,,0.193008,0
6,"Donald","BS325-Z6745-PT-568-1AFR105-2AFR150","SP18F11-02-D4","08/05/24 19:17:14",9.597849999999999,0.6568929999999999,8.691635,0.493964,4.293359,68.097094,17.459775,174.171234,0.010602,0.039032,0.6568929999999999,0.035346,0.493964,0.01746,17.459775,42828.706528,2.60714,8.345497999999999,0.514327,68.080547,4.292316,17.455533,0.009967999999999999,0.033939,0.514327,0.017456,17.455533,2.451163,2.997027,26.333494,15.519415,0.036402,0.573824,0.020888,81.46831299999999,20.888093,1.011984,1.414356,2.189613e-13,2.160947e-08,,525.183949,307.344209,,,18.996822,2.655899e+16,0.598822,,1.461391,0.940805,-0.007032,12.26074,0.493964,,,,,-0.637189,-15,2.520657,-0.011375,0.947483,31.158202,17.908865,,,13.219112,0.030225,25.436619,0.011158,"False","False",3,0.598822,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.714906,0.290062,2.2,0,1000,11.968313,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/05/24 19:17:14","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.266632,"True",,,0.193008,0
8,"Donald","BS325-Z6745-PT-568-1AFR105-2AFR150","SP18F11-03-D1","08/05/24 19:21:58",9.528893,0.653205,7.792737,0.463023,3.608215,57.969598,14.673504,187.575409,0.01825,0.038751,0.653205,0.031691,0.463023,0.014674,14.673504,46124.793158,4.487578,7.792737,0.463023,57.969598,3.608215,14.673504,0.01825,0.031691,0.463023,0.014674,14.673504,4.487578,5.487279,26.149877,15.702914,0.036226,0.57043,0.020664,81.637303,20.664371,1.015701,1.356467,2.582141e-13,2.133254e-08,,575.472115,352.233979,,,18.964996,2.738249e+16,0.582693,,1.4708,0.94015,-0.007979,23.096606,0.463023,,,,,-0.673914,-15,5.137266,-0.06821199999999999,0.893581,41.532752,17.97395,,,23.530791,0.028011,25.184936,0.010216,"False","False",3,0.582693,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.125622,0.290062,2.2,0,1000,24.184987,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/05/24 19:21:58","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.454677,"True",,,0.193008,0
21,"Sandra","retest","retest","08/07/24 17:42:26",9.41953,0.65786,8.283001000000001,0.359328,2.976318,48.03044,12.103773,158.233594,0.028741,0.038306,0.65786,0.033684,0.359328,0.012104,12.103773,38909.640739,7.067521,8.283001000000001,0.359328,48.03044,2.976318,12.103773,0.028741,0.033684,0.359328,0.012104,12.103773,7.067521,6.561054,26.291522,15.761354,0.036025,0.57403,0.020679,82.060394,20.679394,1.017896,1.276051,2.347505e-13,1.444128e-08,,451.949219,290.492043,,,22.197044,2.717878e+16,0.586593,,1.460234,0.9410269999999999,-0.008352,24.777826,0.359328,,,,,-0.562607,-15,3.817337,0.021676,1.280833,-39.337669,17.165456,,,-56.537058,0.033933,24.957049,0.011314,"False","False",3,0.586593,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,7.461071,0.290018,2.2,0,1000,-51.646314,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 17:42:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.192146,0
22,"Sandra","retest-06","retest-06","08/07/24 17:44:24",9.620094,0.657822,8.292849,0.462275,3.833578,60.57823,15.589989,102.710902,0.016812,0.039122,0.657822,0.033724,0.462275,0.01559,15.589989,25256.610707,4.134031,8.068581,0.47437,60.482043,3.827491,15.565235,0.016368,0.032812,0.47437,0.015565,15.565235,4.024939,4.622809,26.249559,15.73,0.036687,0.574941,0.021093,81.960905,21.092884,1.010475,1.309126,2.26728e-13,1.706103e-08,,465.559004,297.116459,,,24.097221,2.530281e+16,0.625404,,1.469563,0.943417,-0.007873,18.958042,0.462275,,,,,-0.659647,-15,4.842865,-0.028784,0.9114409999999999,38.906355,17.410386,,,21.444706,0.051263,25.53105,0.011825,"False","False",3,0.625404,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,4.451031,0.290018,2.2,0,1000,19.726135,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 17:44:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.432006,"True",,,0.192146,0
23,,"Calibration","Ag-78","08/07/24 17:47:29",10.13029,,,,,,,,,0.038127,,,,,,,,10.13029,0.003163,,0.032043,0.1206,-0.000312,0.038127,0.003163,0.000121,0.1206,-0.082963,1.270925,26.419685,71.085483,,,,,,,,,,,0,0,,,,,,,1.47406,0.947278,0.003163,5.12259,0.003163,,,,,,0,0,0,,0,0,0,0,0,0,0,0,"False","True",3,0,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.20057,0.289369,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,,0,"21-134988","True",0,0,"Hunt",,"08/07/24 17:47:29","MultiFlash v1.60.0.3","Default.mfi",0,0,0,"False",0,0,0.190125,0
43,"Sandra","360BS_765Z6_1AFR105_2AFR150","SP18F11_09_D1","08/07/24 18:40:18",9.45003,0.658573,8.338908999999999,0.381575,3.181922,51.127254,11.975619,130.079313,0.026057,0.035567,0.658573,0.031385,0.381575,0.011976,11.975619,34562.073518,6.92325,8.338908999999999,0.381575,51.127254,3.181922,11.975619,0.026057,0.031385,0.381575,0.011976,11.975619,6.92325,6.769471,26.464657,15.57476,0.033541,0.575951,0.019318,82.474862,19.31822,1.000301,1.222862,2.194456e-13,1.038883e-08,,372.271758,262.334088,,,23.841011,2.882046e+16,0.556692,,1.455279,0.942163,-0.001828,24.304006,0.381575,,,,,-0.8169459999999999,-15,3.811754,0.006705,1.082896,47.887216,16.418506,,,31.427172,0.041538,23.105806,0.013436,"False","False",3,0.556692,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,7.444422,0.289573,2.2,0,1000,-19.796435,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 18:40:18","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.302882,"True",,,0.190521,0
44,"Sandra","390BS_765Z6_1AFR105_2AFR150","SP18F11_10_D1","08/07/24 18:53:45",9.004823,0.661877,7.110703,0.430802,3.063308,51.397067,11.529198,150.711527,0.026685,0.033891,0.661877,0.026762,0.430802,0.011529,11.529198,40044.052677,7.090241,7.110703,0.430802,51.397067,3.063308,11.529198,0.026685,0.026762,0.430802,0.011529,11.529198,7.090241,7.566986,26.333493,15.605726,0.032172,0.580144,0.018664,83.205297,18.664302,0.986857,1.119107,2.015142e-13,4.547257e-09,,268.433643,219.811078,,,33.343027,2.804775e+16,0.57034,,1.445938,0.943252,-0.003249,24.5505,0.430802,,,,,-0.37386,-15,9.081061,-0.052486,0.886405,47.466883,15.230096,,,32.198603,0.038184,22.011834,0.01704,"False","False",3,0.57034,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,8.386348999999999,0.289573,2.2,0,1000,31.117041,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 18:53:45","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.326155,"True",,,0.190521,0
46,"Sandra","390BS_765Z6_1AFR105_2AFR150","SP18F11_11_D1","08/07/24 19:05:35",8.494286000000001,0.664068,6.542257,0.398023,2.603966,46.163208,9.8004,321.247438,0.034668,0.031969,0.664068,0.024623,0.398023,0.0098,9.8004,85355.444366,9.211312,6.542257,0.398023,46.163208,2.603966,9.8004,0.034668,0.024623,0.398023,0.0098,9.8004,9.211312,8.873639000000001,26.218073,15.720618,0.030374,0.58129,0.017656,83.16554499999999,17.655956,1.003822,1.12689,1.746139e-13,4.933166e-09,,238.297778,190.398868,,,63.637483,1.663832e+16,0.915396,,1.468572,0.947365,-0.00602,24.899951,0.398023,,,,,-0.068689,-15,17.841881,0.068659,0.909079,53.133182,15.684113,,,37.430158,0.018911,20.933577,0.01845,"False","False",3,0.915396,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,10.86771,0.289573,2.2,0,1000,26.548304,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 19:05:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.221583,"True",,,0.190521,0
47,"Sandra","390BS_765Z6_1AFR105_2AFR150","SP18F11_12_D1","08/07/24 19:30:18",8.595606,0.664716,6.644378,0.365667,2.429633,42.5234,9.144271,139.09857,0.039151,0.032351,0.664716,0.025007,0.365667,0.009143999999999999,9.144271,36958.489969,10.402506,6.644378,0.365667,42.5234,2.429633,9.144271,0.039151,0.025007,0.365667,0.009143999999999999,9.144271,10.402506,9.427692,26.218073,15.561592,0.03073,0.583135,0.01792,83.331309,17.919642,0.982298,1.109339,1.721169e-13,3.856377e-09,,225.293708,187.870026,,,42.159309,2.625871e+16,0.60495,,1.43803,0.943534,-0.003416,25.291322,0.365667,,,,,-0.385292,-15,11.872183,0.124153,1.028006,56.221543,14.740725,,,41.437026,0.043791,21.010784,0.020808,"False","False",3,0.60495,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,12.001848,0.289573,2.2,0,1000,-19.640279,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 19:30:18","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.190521,0
48,"Sandra","390BS_765Z6_1AFR105_2AFR150","SP18F11_13_D1","08/07/24 19:32:09",6.793501,0.667081,4.825404,0.36182,1.745929,38.526051,6.571053,194.769082,0.056507,0.025568,0.667081,0.018161,0.36182,0.006571,6.571053,51750.145027,15.013899,4.825404,0.36182,38.526051,1.745929,6.571053,0.056507,0.018161,0.36182,0.006571,6.571053,15.013899,13.974524,26.328249,15.547674,0.024321,0.584802,0.014223,83.390867,14.223254,0.9882339999999999,1.10296,1.253198e-13,3.028638e-09,,162.407283,135.426615,,,57.957521,2.667602e+16,0.5964699999999999,,1.452081,0.943381,-0.011282,25.990128,0.36182,,,,,-0.133044,-15,16.340187,0.173924,0.98332,60.01726,13.598255,,,46.378849,0.040156,16.457208,0.027074,"False","False",3,0.5964699999999999,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,18.055993,0.289573,2.2,0,1000,-5.974863,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"08/07/24 19:32:09","MultiFlash v1.60.0.3","Default.mfi",,0.65,0,"True",,,0.190521,0
