ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
32,"Donald","BTF-GT-02-5BB-Remeasured","C-83","03/03/23 13:06:55",12.094087,0.6556650000000001,9.882733999999999,0.445773,4.405452,55.556575,15.984949,61.347368,0.015717,0.043883,0.6556650000000001,0.035859,0.445773,0.015985,15.984949,16907.334517,4.331514,9.882733999999999,0.445773,55.556575,4.405452,15.984949,0.015717,0.035859,0.445773,0.015985,15.984949,4.331514,5.12103,26.233812,15.929235,0.03988,0.569948,0.022729,78.997041,22.729329,1.073828,2.113572,1.780653e-13,4.814811e-08,,929.558014,362.462841,,,25.684883,1.629797e+16,0.932961,,1.257813,0.811746,-0.005491,23.200053,0.445773,,,,,-2.763961,-15,7.312338,-0.072938,0.929631,44.161491,20.803459,,,23.29107,0.06696199999999999,28.692398,0.008321,"False","False",3,0.932961,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,5.090524,0.331023,2.2,0,1000,21.507128,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:06:55","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.999039,"True",,,0.226997,0
33,"Donald","BTF-GT-02-5BB-Remeasured","C-84","03/03/23 13:08:01",12.081318,0.656923,10.352593,0.492612,5.099814,64.257803,18.504406,39.015532,0.009311,0.043836,0.656923,0.037564,0.492612,0.018504,18.504406,10752.680751,2.566118,10.352593,0.492612,64.257803,5.099814,18.504406,0.009311,0.037564,0.492612,0.018504,18.504406,2.566118,2.787893,26.333493,15.660187,0.039306,0.571887,0.022479,78.059243,22.478825,1.06047,2.756046,1.393771e-13,5.5789e-08,,975.445593,344.782823,,,13.028382,2.732151e+16,0.583854,,1.265636,0.808795,-0.005351,12.05804,0.492612,,,,,-4.415745,-15,2.741598,-0.007001,0.9720220000000001,35.090156,21.311495,,,13.672161,0.106499,28.560026,0.009070999999999999,"False","False",3,0.583854,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,2.633559,0.331023,2.2,0,1000,8.721838,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:08:01","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,4.030587,"True",,,0.226997,0
34,"Donald","BTF-GT-02-5BB-Remeasured","C-86","03/03/23 13:09:09",12.00416,0.6531130000000001,9.599228,0.458142,4.397805,56.093956,15.957203,52.355627,0.013429,0.043556,0.6531130000000001,0.03483,0.458142,0.015957,15.957203,14429.210815,3.700918,9.599228,0.458142,56.093956,4.397805,15.957203,0.013429,0.03483,0.458142,0.015957,15.957203,3.700918,4.001239,26.244304,15.529233,0.037321,0.5638339999999999,0.021043,73.972296,21.043103,1.157863,6.503063,5.876443e-14,9.242225e-08,,1836.828417,397.340538,,,12.123635,2.105203e+16,0.738358,,1.246358,0.813632,-0.006045,16.912836,0.458142,,,,,-6.460122,-15,3.293452,-0.012003,0.969012,43.43491,25.79864,,,17.558569,0.07770000000000001,28.3555,0.006698,"False","False",3,0.738358,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.730276,0.331023,2.2,0,1000,9.748457999999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:09:09","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.902606,"True",,,0.226997,0
35,"Donald","BTF-GT-02-5BB-Remeasured","C-87","03/03/23 13:10:16",12.106705,0.6568349999999999,10.11321,0.478395,4.838105,60.840555,17.554808,78.70368999999999,0.01183,0.043929,0.6568349999999999,0.036695,0.478395,0.017555,17.554808,21690.737002,3.260298,10.11321,0.478395,60.840555,4.838105,17.554808,0.01183,0.036695,0.478395,0.017555,17.554808,3.260298,3.915679,26.270537,15.964248,0.039821,0.571572,0.022761,78.88252300000001,22.7606,1.059887,2.217598,1.611948e-13,4.965265e-08,,895.390803,346.689173,,,17.207932,2.424453e+16,0.649891,,1.258156,0.813818,-0.005409,17.391246,0.478395,,,,,-3.047566,-15,4.383818,-0.034774,0.939561,38.608738,20.584598,,,17.971577,0.052563,28.654264,0.009254999999999999,"False","False",3,0.649891,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.955891,0.331023,2.2,0,1000,21.181611,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:10:16","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.741058,"True",,,0.226997,0
36,"Donald","BTF-GT-02-5BB-Remeasured","C-88","03/03/23 13:11:34",12.121268,0.657242,10.105526,0.470534,4.754999,59.686603,17.25326,73.615409,0.013092,0.043981,0.657242,0.036667,0.470534,0.017253,17.25326,20288.406744,3.608195,10.105526,0.470534,59.686603,4.754999,17.25326,0.013092,0.036667,0.470534,0.017253,17.25326,3.608195,4.246385,26.260043,15.559759,0.040472,0.573276,0.023202,80.265225,23.201803,1.0448,1.72441,1.981494e-13,3.669185e-08,,715.851009,341.644846,,,27.572581,1.743124e+16,0.877096,,1.253478,0.811634,-0.005123,18.505387,0.470534,,,,,-1.822126,-15,7.32009,-0.055522,0.928787,39.966259,19.407116,,,20.502857,0.056286,28.779297,0.010005,"False","False",3,0.877096,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.147898,0.331023,2.2,0,1000,27.313154,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:11:34","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.507606,"True",,,0.226997,0
37,"Donald","BTF-GT-02-5BB-Remeasured","C-91","03/03/23 13:12:34",12.172305,0.666597,10.366998,0.485694,5.035186,62.055319,18.269904,103.772546,0.012215,0.044167,0.666597,0.037616,0.485694,0.01827,18.269904,28599.713654,3.366418,10.366998,0.485694,62.055319,5.035186,18.269904,0.012215,0.037616,0.485694,0.01827,18.269904,3.366418,4.20184,26.228566,15.533324,0.041202,0.584225,0.024071,81.760198,24.071281,0.9921450000000001,1.409945,1.661007e-13,1.961511e-08,,394.913391,238.376717,,,28.692151,2.585864e+16,0.61333,,1.260376,0.81248,-0.00484,19.123732,0.485694,,,,,-1.685996,-15,7.156866,-0.072342,0.929405,36.826976,16.917725,,,19.868049,0.041202,28.965255,0.015271,"False","False",3,0.61333,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.23654,0.331023,2.2,0,1000,24.513735,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:12:34","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.933631,"True",,,0.226997,0
38,"Donald","BTF-GT-02-5BB-Remeasured","C-92","03/03/23 13:13:32",12.189941,0.667929,10.516036,0.504116,5.301307,65.11053,19.235513,136.84712,0.010458,0.044231,0.667929,0.038157,0.504116,0.019236,19.235513,37715.066273,2.882125,10.516036,0.504116,65.11053,5.301307,19.235513,0.010458,0.038157,0.504116,0.019236,19.235513,2.882125,3.852764,26.249551,15.565293,0.041765,0.5860570000000001,0.024477,82.851106,24.476586,0.985297,1.201941,1.871629e-13,9.832763e-09,,305.862365,226.667567,,,46.002484,1.879267e+16,0.818764,,1.24879,0.808731,-0.00482,17.762737,0.504116,,,,,-0.636014,-15,10.494972,-0.123085,0.931762,33.938727,16.059792,,,17.847695,0.031239,29.15155,0.016122,"False","False",3,0.818764,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.080463,0.331023,2.2,0,1000,24.180404,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:13:32","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.011829,"True",,,0.226997,0
39,"Donald","BTF-GT-02-5BB-Remeasured","C-94","03/03/23 13:14:37",12.085597,0.664447,9.807814,0.464585,4.55656,56.74253,16.533236,102.000804,0.015643,0.043852,0.664447,0.035587,0.464585,0.016533,16.533236,28111.421571,4.311271,9.807814,0.464585,56.74253,4.55656,16.533236,0.015643,0.035587,0.464585,0.016533,16.533236,4.311271,5.600979,26.223319,15.565299,0.041036,0.581874,0.023878,81.949713,23.877926,1.001617,1.345914,1.879326e-13,1.81134e-08,,411.036495,257.342453,,,32.273782,2.313431e+16,0.677938,,1.246142,0.807244,-0.005352,25.248979,0.464585,,,,,-1.307285,-15,9.953688,-0.162616,0.890042,42.400704,17.010936,,,25.347897,0.041871,28.764557,0.013799,"False","False",3,0.677938,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,6.923332,0.331023,2.2,0,1000,46.582568,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:14:37","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.649076,"True",,,0.226997,0
40,"Donald","BTF-GT-02-5BB-Remeasured","C-101","03/03/23 13:15:46",12.051842,0.66506,9.666138999999999,0.457292,4.420252,55.148366,16.03865,100.891866,0.016957,0.043729,0.66506,0.035073,0.457292,0.016039,16.03865,27805.798252,4.673381,9.666138999999999,0.457292,55.148366,4.420252,16.03865,0.016957,0.035073,0.457292,0.016039,16.03865,4.673381,5.817879,26.302015,15.746964,0.04119,0.583033,0.024015,82.575551,24.015225,0.990076,1.234291,2.009959e-13,1.227608e-08,,354.336529,250.570637,,,33.373439,2.364186e+16,0.664795,,1.251267,0.808443,-0.005903,25.152673,0.457292,,,,,-0.858696,-15,11.021325,-0.155487,0.878964,43.971147,16.306278,,,27.62225,0.042618,28.684947,0.015008,"False","False",3,0.664795,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.422635,0.331023,2.2,0,1000,50.334354,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:15:46","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,2.44693,"True",,,0.226997,0
41,"Donald","BTF-GT-02-5BB-Remeasured","C-102","03/03/23 13:16:40",12.137447,0.660732,10.357287,0.477041,4.940851,61.60967,17.927617,195.117237,0.012401,0.04404,0.660732,0.037581,0.477041,0.017928,17.927617,53774.310484,3.417641,10.357287,0.477041,61.60967,4.940851,17.927617,0.012401,0.037581,0.477041,0.017928,17.927617,3.417641,4.333272,26.328246,15.918959,0.041057,0.577788,0.023722,81.52250600000001,23.721994,1.00835,1.41342,2.045405e-13,2.372734e-08,,510.610546,298.648305,,,25.123358,2.366531e+16,0.664202,,1.247625,0.808135,-0.00507,19.883632,0.477041,,,,,-1.174324,-15,5.993391,-0.067005,0.934443,37.693732,17.691226,,,19.980959,0.021547,28.811814,0.011967,"False","False",3,0.664202,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.436183,0.331023,2.2,0,1000,19.833017,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 13:16:40","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.233925,"True",,,0.226997,0
42,"Donald","calibration","REF-EEPV-05","03/03/23 16:02:14",11.710057,,,,,,,,,0.042489,,,,,,,,11.710057,0.001044,,0.012224,0.044356,-8.914742999999999e-05,0.042489,0.001044,4.435552e-05,0.044356,-0.024569,0.029791,27.182024,422.697554,,,,,,,,,,,0,0,,,,,,,1.265674,0.81409,0.001044,0.127148,0.001044,,,,,,0,0,0,,0,0,0,0,0,0,0,0,"False","True",3,0,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.277192,0.330615,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"03/03/23 16:02:14","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",0,0,0,"False",0,0,0.226756,0
43,"Donald","calibration","REF-EEPV-05","03/03/23 16:02:50",11.709449,0.67823,11.085808,0.577172,6.398422,80.567367,23.216334,374.271889,0.00175,0.042487,0.67823,0.040224,0.577172,0.023216,23.216334,103149.332635,0.482411,11.085808,0.577172,80.567367,6.398422,23.216334,0.00175,0.040224,0.577172,0.023216,23.216334,0.482411,0.431809,27.183926,26.773304,0.040451,0.593993,0.024027,83.382019,24.027406,1.013325,1.123145,1.354555e-13,5.038845e-09,,185.48816,145.811126,,,28.085714,4.21641e+16,0.398462,,1.255772,0.815039,-0.004678,1.816753,0.577172,,,,,-0.734083,-15,2.387201,0.001264,,15.63804,12.769329,,,2.85629,0.012422,27.536327,0.023299,"False","False",3,0.398462,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.470357,0.330615,2.2,0,1000,-0.145238,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"03/03/23 16:02:50","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.850524,"True",,,0.226756,0
44,"Donald","BTF-GT-02-Remeasured","C-102","03/03/23 16:04:54",11.209399,0.658303,9.537483999999999,0.506462,4.830372,65.45941500000001,17.52675,197.303284,0.010123,0.040673,0.658303,0.034606,0.506462,0.017527,17.52675,54376.785193,2.789857,9.887695000000001,0.487832,65.366793,4.823538,17.50195,0.010841,0.035877,0.487832,0.017502,17.50195,2.987874,3.913122,26.873921,15.691983,0.037846,0.575287,0.021772,81.31548600000001,21.772211,1.011338,1.46371,2.025869e-13,2.462415e-08,,533.269,303.159234,,,24.889834,2.325364e+16,0.674798,,1.252181,0.8133,-0.008557,16.835607,0.506462,,,,,-1.182228,-15,5.541765,-0.077389,0.96173,32.729702,17.960814,,,14.745946,0.022942,26.529285,0.011754,"False","False",3,0.674798,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.913929,0.330615,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:04:54","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.771171,"True",,,0.226756,0
45,"Donald","BTF-GT-02-Remeasured","C-102","03/03/23 16:07:20",11.211945,0.658589,9.502997000000001,0.504328,4.792628,64.904977,17.389796,198.348484,0.010506,0.040682,0.658589,0.034481,0.504328,0.01739,17.389796,54664.842288,2.895326,9.881812,0.484626,64.85565,4.788985,17.37658,0.011209,0.035856,0.484626,0.017377,17.37658,3.089258,3.976985,26.758484,15.809591,0.037854,0.575624,0.02179,81.326859,21.789661,1.008533,1.468895,2.003906e-13,2.442711e-08,,526.518373,299.872341,,,24.999019,2.361309e+16,0.665526,,1.233224,0.812746,-0.008924,16.983523,0.504328,,,,,-1.18202,-15,5.707706,-0.076462,0.961327,33.203366,17.885734,,,15.294781,0.02285,26.526505,0.011825,"False","False",3,0.665526,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,3.994516,0.330615,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:07:20","MultiFlash v1.60.0.3","EEPV2576-Donald-Cal.mfi",,0.65,3.607772,"True",,,0.226756,0
46,"Donald","Calibration","REF-EEPV-05","03/03/23 16:10:52",11.70968,,,,,,,,,0.042488,,,,,,,,11.70968,0.001757,,0.020577,0.07466299999999999,-0.00015,0.042488,0.001757,7.466348000000001e-05,0.07466299999999999,-0.04136,0.167377,26.606318,137.992464,,,,,,,,,,,0,0,,,,,,,1.261432,0.811772,0.001757,0.717814,0.001757,,,,,,0,0,0,,,,,,,,0,,"False","True",3,0,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.277192,0.330867,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"03/03/23 16:10:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",0,0,0,"False",0,0,0.227371,0
47,"Donald","Calibration","REF-EEPV-05","03/03/23 16:11:18",11.710192,0.678006,11.127763,0.570941,6.353296,80.02055799999999,23.052596,408.485342,0.002123,0.04249,0.678006,0.040376,0.570941,0.023053,23.052596,112578.560276,0.5851460000000001,11.105344,0.572092,80.02039600000001,6.353283,23.052549,0.002119,0.040295,0.572092,0.023053,23.052549,0.584131,0.577976,26.606319,15.937906,0.040448,0.59407,0.024029,83.409532,24.028903,1.011245,1.115408,1.366378e-13,4.949723e-09,,185.425272,147.100228,,,27.910228,4.198057e+16,0.399972,,1.258479,0.8137219999999999,-0.003203,2.459486,0.570941,,,,,-0.751934,-15,2.217369,0.000168,1.000052,16.259251,12.780449,,,3.46742,0.011382,27.541462,0.024339,"False","False",3,0.399972,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,0.5701580000000001,0.330867,2.2,0,1000,-0.221518,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:11:18","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.555125,"True",,,0.227371,0
48,"Donald","BTF-GT-02-Remeasured","C-102","03/03/23 16:12:37",11.217432,0.659085,9.790509999999999,0.488506,4.782721,64.690476,17.35385,198.016439,0.011229,0.040702,0.659085,0.035524,0.488506,0.017354,17.35385,54573.330531,3.094637,9.790509999999999,0.488506,64.690476,4.782721,17.35385,0.011229,0.035524,0.488506,0.017354,17.35385,3.094637,3.797008,26.548603,15.61727,0.037862,0.57606,0.021811,81.30551,21.810995,1.009822,1.466295,1.955713e-13,2.450273e-08,,519.769471,294.290481,,,23.674197,2.407375e+16,0.65404,,1.264413,0.813239,-0.005822,13.998093,0.488506,,,,,-1.181725,-15,4.485271,-0.032693,0.955959,34.542387,17.900315,,,16.619176,0.022896,26.55818,0.012151,"False","False",3,0.65404,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,4.071913,0.330867,2.2,0,1000,22.222281,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:12:37","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.459729,"True",,,0.227371,0
49,"Donald","BTF-GT-02-Remeasured","C-101","03/03/23 16:13:44",11.140164,0.662919,9.067627,0.475643,4.312958,58.401414,15.649338,100.825372,0.015597,0.040421,0.662919,0.032901,0.475643,0.015649,15.649338,27787.472577,4.29864,9.400304,0.455348,57.96069,4.28041,15.531241,0.016659,0.034109,0.455348,0.015531,15.531241,4.591127,5.892475,26.506632,15.545882,0.038016,0.580736,0.022077,82.389894,22.07733,0.987694,1.265877,1.952492e-13,1.361897e-08,,367.040123,251.74871,,,33.358252,2.359249e+16,0.666049,,1.246865,0.812398,-0.006192,24.578236,0.475643,,,,,-0.862665,-15,9.416539,-0.190271,0.931524,39.211841,16.507403,,,22.658526,0.045912,26.43505,0.01408,"False","False",3,0.666049,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.209127,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:13:44","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.648159,"True",,,0.227371,0
50,"Donald","BTF-GT-02-Remeasured","C-94","03/03/23 16:15:05",11.1954,0.6631860000000001,9.083515999999999,0.475762,4.321595,58.206161,15.680679,103.636274,0.015495,0.040622,0.6631860000000001,0.032959,0.475762,0.015681,15.680679,28562.157202,4.270337,9.413849000000001,0.456695,57.905256,4.299254,15.599615,0.0164,0.034158,0.456695,0.0156,15.599615,4.519951,5.818681,26.475152,15.506094,0.037938,0.580639,0.022028,81.76839099999999,22.028319,0.99998,1.38386,1.779086e-13,1.872507e-08,,411.081422,250.37582,,,31.959213,2.381089e+16,0.660541,,1.242925,0.812066,-0.006592,23.569362,0.475762,,,,,-1.312835,-15,9.129396,-0.173723,0.932763,39.479003,17.115405,,,22.319172,0.044427,26.569215,0.01454,"False","False",3,0.660541,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",562,7.162456,0.330867,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"03/03/23 16:15:05","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,2.71704,"True",,,0.227371,0
