ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
32,"Donald","BS_Z6_PT","V13_78 _603_SP4_LS_67UM","03/24/22 16:37:56",9.972242,0.672303,8.754201999999999,0.5721540000000001,5.008748,74.708741,18.851139,46.415532,0.004699,0.037532,0.672303,0.032948,0.5721540000000001,0.018851,18.851139,12332.606973,1.248549,8.754201999999999,0.5721540000000001,74.708741,5.008748,18.851139,0.004699,0.032948,0.5721540000000001,0.018851,18.851139,1.248549,1.676666,26.244305,15.418254,0.035465,0.588271,0.020863,82.681984,20.863015,1.020772,1.216917,1.375034e-13,8.223991e-09,-316.028511,235.234753,162.230245,22.078138,45293.67525,57.174644,2.321921e+16,0.6757,0.537453,1.322123,0.859291,-0.010724,6.571824,0.5721540000000001,,,,,-1.037801,-15,9.784108,-0.049831,0.950978,22.40145,14.563785,,,7.722719,0.114946,24.412062,0.0206,"False","False",3,0.6757,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.976173,0.31528,2.2,0,1000,20.12671,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:37:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.39555,"True",,,0.217186,0
33,"Donald","BS_Z6_PT","V13_79_603_SP4_LS_67UM","03/24/22 16:40:31",10.102142,0.667327,8.88594,0.56546,5.024641,74.533698,18.910955,30.980832,0.003916,0.038021,0.667327,0.033444,0.56546,0.018911,18.910955,8231.607021,1.040433,8.88594,0.56546,74.533698,5.024641,18.910955,0.003916,0.033444,0.56546,0.018911,18.910955,1.040433,1.081201,26.202336,15.433083,0.035111,0.581628,0.020422,80.487613,20.421603,1.054958,1.675678,1.198484e-13,2.560908e-08,-1711.423448,428.849871,199.459911,5.715695,174956.850333,37.398866,2.249776e+16,0.6952430000000001,0.815204,1.304202,0.858965,-0.009972,4.204194,0.56546,,,,,-2.434234,-15,6.073975,-0.002879,0.975756,23.460947,17.547712,,,5.747259,0.165976,24.760665,0.015753,"False","False",3,0.6952430000000001,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.379175,0.31528,2.2,0,1000,12.473583,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:40:31","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.243191,"True",,,0.217186,0
34,"Donald","BS_Z6_PT","V13_80_603_SP4_LS_67UM","03/24/22 16:41:52",9.977373999999999,0.661079,8.600595999999999,0.544172,4.680207,70.956987,17.614628,23.201844,0.005782,0.037551,0.661079,0.03237,0.544172,0.017615,17.614628,6164.729999,1.536179,8.600595999999999,0.544172,70.956987,4.680207,17.614628,0.005782,0.03237,0.544172,0.017615,17.614628,1.536179,2.08593,26.228567,15.413579,0.034103,0.57452,0.019593,78.924836,19.592596,1.083756,2.191793,1.143103e-13,4.120918e-08,-3636.68602,670.285064,251.229213,2.867475,348738.909701,27.09147,2.206115e+16,0.7076789999999999,0.908602,1.327598,0.859242,-0.010997,8.143579000000001,0.544172,,,,,-3.092756,-15,4.829995,-0.032025,0.956404,27.86464,19.839662,,,7.805853,0.219125,24.434562,0.012311,"False","False",3,0.7076789999999999,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.986973,0.31528,2.2,0,1000,18.084707,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:41:52","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.686857,"True",,,0.217186,0
35,"Donald","BS_Z6_PT","V13_65_603_SP4_LS_67UM","03/24/22 16:42:59",10.088377,0.666569,8.960649999999999,0.559879,5.016877,74.604893,18.881736,27.736157,0.003551,0.037969,0.666569,0.033725,0.559879,0.018882,18.881736,7369.496923,0.943601,8.960649999999999,0.559879,74.604893,5.016877,18.881736,0.003551,0.033725,0.559879,0.018882,18.881736,0.943601,0.835475,26.302014,15.773473,0.034627,0.580923,0.020116,79.481195,20.115878,1.073155,2.035691,1.101545e-13,3.075577e-08,-1618.425044,506.200873,205.157726,7.22843,138342.620459,37.104484,1.796058e+16,0.853382,0.916543,1.326218,0.860637,-0.010361,3.233109,0.559879,,,,,-3.435844,-15,5.320746,0.006601,0.9870370000000001,23.916721,19.054439,,,4.677965,0.184317,24.844709,0.015424,"False","False",3,0.853382,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.119578,0.31528,2.2,0,1000,6.146254,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:42:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.481465,"True",,,0.217186,0
36,"Donald","BS_Z6_PT","V13_66_603_SP4_LS_67UM","03/24/22 16:44:01",10.118279,0.664717,8.972391,0.56049,5.028936,74.77089100000001,18.927123,18.980879,0.0027,0.038082,0.664717,0.033769,0.56049,0.018927,18.927123,5043.219513,0.717476,8.938967,0.562537,74.764386,5.028499,18.925476,0.002691,0.033643,0.562537,0.018925,18.925476,0.715005,0.73149,26.328247,15.537626,0.034385,0.577568,0.01986,78.454551,19.859585,1.093045,2.430287,9.487308e-14,4.118903e-08,-4695.116268,638.12095,221.140621,2.165644,461756.48605,23.042012,2.323363e+16,0.675322,0.960747,1.332663,0.860121,-0.010329,2.858085,0.56049,,,,,-3.850319,-15,3.231788,-0.0005240000000000001,0.995013,23.551575,19.888406,,,3.396252,0.266916,24.781223,0.013105,"False","False",3,0.675322,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.755289,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:44:01","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.098079,"True",,,0.217186,0
37,"Donald","BS_Z6_PT","V13_67_603_SP4_LS_67UM","03/24/22 16:44:59",10.044425,0.65757,8.365062999999999,0.5334449999999999,4.462299,67.56031400000001,16.794501,21.422208,0.003894,0.037804,0.65757,0.031483,0.5334449999999999,0.016795,16.794501,5691.880592,1.034615,8.365062999999999,0.5334449999999999,67.56031400000001,4.462299,16.794501,0.003894,0.031483,0.5334449999999999,0.016795,16.794501,1.034615,1.089462,26.312506,15.392007,0.031911,0.561957,0.017932,72.137685,17.932368,1.248545,6.123974,1e-18,9.395885e-08,-25121.681187,1867.68993,289.935725,0.400159,2499006.089106,8.801762,2.466045e+16,0.640021,1,1.3296,0.860727,-0.010795,4.18977,0.5334449999999999,,,,,-7.624225,-15,1.482671,-0.000993,0.9822,31.238425,26.913699,,,4.09853,0.226196,24.528148,0.006975,"False","False",3,0.640021,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.078044,0.31528,2.2,0,1000,8.059582000000001,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:44:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,6.039564,"True",,,0.217186,0
38,"Donald","BS_Z6_PT","V13_101_603_SP4_LS_50UM","03/24/22 16:48:47",10.401509,0.667658,9.012855,0.56679,5.108394,73.558696,19.226174,11.222391,0.00431,0.039148,0.667658,0.033921,0.56679,0.019226,19.226174,2981.789371,1.145265,9.012855,0.56679,73.558696,5.108394,19.226174,0.00431,0.033921,0.56679,0.019226,19.226174,1.145265,1.206641,26.244304,15.647765,0.036004,0.58427,0.021036,80.483672,21.036168,1.036272,1.760866,1.249176e-13,2.408787e-08,-661.8066,418.009115,202.7443,15.332945,65219.041608,49.142616,1.784259e+16,0.858548,0.665292,1.328908,0.859912,-0.009171,4.780127,0.56679,,,,,-3.937154,-15,9.172477000000001,-0.006575,0.966011,25.07683,17.99198,,,6.638454,0.446396,25.646652,0.017275,"False","False",3,0.858548,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.554161,0.31528,2.2,0,1000,15.651986,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:48:47","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.144195,"True",,,0.217186,0
40,"Donald","BS_Z6_PT","V13_61_603_SP4_LS_67UM","03/24/22 16:52:01",10.16387,0.643155,7.523162,0.491789,3.699809,56.598476,13.924762,7.202592,0.002905,0.038253,0.643155,0.028314,0.491789,0.013925,13.924762,1913.728667,0.77195,7.598206,0.486754,56.577798,3.698458,13.919675,0.002897,0.028597,0.486754,0.01392,13.919675,0.769802,0.373867,26.317753,15.375461,0.028606,0.509858,0.014585,59.282699,14.585154,1.820699,4.383958,9.22655e-14,1e-07,-21744.330701,23227.204223,514.163852,0.404844,2470087.93101,0.9516,2.852302e+16,0.56186,0.966929,1.317174,0.861266,-0.01057,1.434931,0.491789,,,,,0,-15,0.170084,0.000918,0.996837,43.80788,40.726243,,,2.529488,0.552148,24.601582,0.000886,"False","False",3,0.56186,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.77763,0.31528,2.2,0,1000,0,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:52:01","MultiFlash v1.60.0.3","Default.mfi",,0.65,8.643452999999999,"True",,,0.217186,0
41,"Donald","BS_Z6_PT","V13_102_603_SP4_LS_50UM","03/24/22 16:53:59",10.364227,0.667308,9.480281,0.533068,5.053635,73.07029,19.02008,19.075917,0.006071,0.039007,0.667308,0.03568,0.533068,0.01902,19.02008,5068.47122,1.613009,8.977824,0.562812,73.05859700000001,5.052827,19.017036,0.005021,0.033789,0.562812,0.019017,19.017036,1.334137,1.797409,26.16561,15.404657,0.036229,0.584072,0.02116,81.293052,21.160452,1.027134,1.504387,1.405879e-13,1.897029e-08,-685.733951,372.292242,204.790807,15.838913,63135.644204,46.857567,1.661311e+16,0.916673,0.680508,1.325531,0.861042,-0.009804,7.065319,0.533068,,,,,-2.591056,-15,5.469127,-0.011111,0.956893,25.422895,17.301994,,,7.857795,0.263107,25.581316,0.01707,"False","False",3,0.916673,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.746035,0.31528,2.2,0,1000,15.823085,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:53:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.886885,"True",,,0.217186,0
42,"Donald","BS_Z6_PT","V13_27_603_SP4_NLS_67UM","03/24/22 16:59:15",10.036365,0.659914,8.306744999999999,0.532384,4.422382,66.771699,16.644267,51.22565,0.006163,0.037773,0.659914,0.031264,0.532384,0.016644,16.644267,13610.655296,1.637426,8.306744999999999,0.532384,66.771699,4.422382,16.644267,0.006163,0.031264,0.532384,0.016644,16.644267,1.637426,1.842253,26.212827,15.409027,0.032664,0.566901,0.018517,74.286531,18.517499,1.175031,4.790009,1e-18,8.898719e-08,-18354.659848,1335.724209,264.440716,0.458671,2180212.274675,12.488555,3.01992e+16,0.534039,0.9759989999999999,1.312953,0.86176,-0.011018,7.02032,0.532384,,,,,-4.620132,-15,2.457506,-0.006135,0.957352,31.466915,24.127805,,,7.24233,0.09678,24.397804,0.009179,"False","False",3,0.534039,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.839984,0.31528,2.2,0,1000,15.300094,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 16:59:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.072701,"True",,,0.217186,0
43,"Donald","BS_Z6_PT","V13_21_603_SP4_NLS_67UM","03/24/22 17:00:40",10.043056,0.610804,7.308184,0.413471,3.021723,49.259147,11.372688,35.509817,0.003291,0.037798,0.610804,0.027505,0.413471,0.011373,11.372688,9434.958404000001,0.874524,7.308184,0.413471,49.259147,3.021723,11.372688,0.003291,0.027505,0.413471,0.011373,11.372688,0.874524,0.788151,26.202334,15.470513,0.028482,0.423471,0.012061,52.241521,12.061242,2.840974,3.253959,8.089805e-13,1e-07,-1681001.069514,647312.103605,1789.572471,0.010823,92394590,0.087592,1.287497e+16,1.160384,0.640263,1.316097,0.861787,-0.011301,2.985091,0.413471,,,,,-5.484663,-15,0.017901,2.129076e-05,0.998868,52.094156,49.121974,,,2.891997,0.08018500000000001,23.703748,2.491202e-05,"False","False",3,1.160384,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,0.836662,0.31528,2.2,0,1000,-1.032412,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:00:40","MultiFlash v1.60.0.3","Default.mfi",,0.65,12.063901,"False",,,0.217186,0
44,"Donald","BS_Z6_PT","V13_26_603_SP4_NLS_67UM","03/24/22 17:01:55",10.030023,0.662629,8.74362,0.543538,4.75249,71.50704899999999,17.886676,40.513353,0.005413,0.037749,0.662629,0.032908,0.543538,0.017887,17.886676,10764.397911,1.438266,8.74362,0.543538,71.50704899999999,4.75249,17.886676,0.005413,0.032908,0.543538,0.017887,17.886676,1.438266,1.792086,26.239058,15.766612,0.034202,0.575766,0.019692,78.725832,19.692372,1.090218,2.258806,9.999211e-14,4.333564e-08,-1872.73662,656.82764,237.773031,6.822616,146571.335221,34.507647,1.625093e+16,0.935446,0.915076,1.321503,0.86164,-0.010915,7.031633,0.543538,,,,,-2.37744,-15,5.631168,-0.023756,0.969536,27.461566,20.311307,,,7.025613,0.124646,24.7071,0.012652,"False","False",3,0.935446,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.73215,0.31528,2.2,0,1000,11.537038,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:01:55","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.403407,"True",,,0.217186,0
45,"Donald","BS_Z6_PT","V13_46_610_SP3_LS_67UM","03/24/22 17:06:26",9.815301,0.669583,8.276657999999999,0.521281,4.314465,65.647592,16.238106,66.614733,0.01173,0.036941,0.669583,0.03115,0.521281,0.016238,16.238106,17699.534605,3.116763,7.845702,0.548255,65.449532,4.301448,16.189115,0.009893000000000001,0.029528,0.548255,0.016189,16.189115,2.628616,4.544169,26.170859,15.459338,0.03467,0.587372,0.020364,82.32968,20.364465,0.989152,1.311849,1.316397e-13,1.299347e-08,-169.802569,267.632549,177.506323,29.425815,33983.765436,51.96351,2.427161e+16,0.649238,0.171846,1.31442,0.860889,-0.011422,16.688724,0.521281,,,,,-0.521997,-15,11.454325,-0.192762,0.8623420000000001,32.208621,15.129489,,,16.99787,0.081261,23.987258,0.020781,"False","False",3,0.649238,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.072442,0.31528,2.2,0,1000,53.56077,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:06:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.82975,"True",,,0.217186,0
46,"Donald","BS_Z6_PT","V13_44_610_SP3_LS_67UM","03/24/22 17:07:39",9.667883,0.669944,7.597225,0.524089,3.981623,61.473862,14.985407,26.783576,0.01389,0.036386,0.669944,0.028593,0.524089,0.014985,14.985407,7116.396096,3.690548,7.332977,0.53995,61.131403,3.959442,14.901926,0.012668,0.027599,0.53995,0.014902,14.901926,3.365909,5.655891,26.396451,15.398302,0.03449,0.588597,0.020301,83.27820800000001,20.300625,0.972299,1.146726,1.503913e-13,5.110971e-09,252.818441,213.12196,172.405205,-103.510995,-9660.809444,49.022093,3.051915e+16,0.529069,0.723303,1.31588,0.8601490000000001,-0.011533,20.969926,0.524089,,,,,-1.263776,-15,14.512432,-0.369837,0.805694,36.016019,13.512136,,,22.296404,0.207479,23.464002,0.021807,"False","False",3,0.529069,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,5.292319,0.31528,2.2,0,1000,79.404642,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:07:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.560432,"True",,,0.217186,0
47,"Donald","BS_Z6_PT","V13_45_610_SP3_LS_67UM","03/24/22 17:08:56",9.960077999999999,0.672051,8.399160999999999,0.573197,4.81437,71.924149,18.119571,28.577821,0.005684,0.037486,0.672051,0.031611,0.573197,0.01812,18.119571,7593.127165,1.51012,8.399160999999999,0.573197,71.924149,4.81437,18.119571,0.005684,0.031611,0.573197,0.01812,18.119571,1.51012,2.310108,26.328248,15.40821,0.035356,0.58915,0.02083,82.682828,20.829963,1.003792,1.227765,1.336424e-13,9.055150000000001e-09,-412.726827,234.275103,163.630238,14.592439,68528.64114199999,46.31404,3.050875e+16,0.529228,0.491655,1.3222,0.860066,-0.010934,9.158519,0.573197,,,,,-1.225412,-15,10.379085,-0.104134,0.914776,24.392257,13.954513,,,10.248851,0.188892,24.200125,0.02283,"False","False",3,0.529228,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.6204,0.31528,2.2,0,1000,30.967195,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:08:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.329234,"True",,,0.217186,0
48,"Donald","BS_Z6_PT","V13_46_610_SP3_LS_67UM","03/24/22 17:10:02",9.697721,0.678802,8.108717,0.532782,4.320177,65.627939,16.259605,30.524511,0.012145,0.036499,0.678802,0.030518,0.532782,0.01626,16.259605,8110.362621,3.227049,7.470881,0.569949,64.68377099999999,4.258024,16.025683,0.009435000000000001,0.028118,0.569949,0.016026,16.025683,2.506839,5.055423,26.239063,15.375143,0.034711,0.596818,0.020716,83.615014,20.71598,0.973901,1.111668,1.108233e-13,3.261723e-09,111.016273,145.903461,122.503845,741.661238,1348.324475,64.040054,3.280255e+16,0.496346,0.449027,1.314864,0.861417,-0.012062,18.885795,0.532782,,,,,-1.140907,-15,14.543517,-0.325501,0.842978,30.824499,11.829919,,,18.807599,0.186981,23.487965,0.030588,"False","False",3,0.496346,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.510814,0.31528,2.2,0,1000,66.008517,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:10:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.149696,"True",,,0.217186,0
49,"Donald","BS_Z6_PT","V13_48_610_SP3_LS_67UM","03/24/22 17:10:56",9.447436,0.674925,8.089473,0.535337,4.330593,67.916882,16.298809,46.886402,0.010861,0.035557,0.674925,0.030446,0.535337,0.016299,16.298809,12457.717108,2.885673,7.528702,0.570632,67.376172,4.296116,16.169048,0.008244,0.028335,0.570632,0.016169,16.169048,2.190472,4.738263,26.37022,15.408605,0.033817,0.592526,0.020038,83.496892,20.037726,0.9963920000000001,1.109714,1.280458e-13,3.358549e-09,68.931155,167.7316,138.778732,197.635748,5059.81336,98.133538,1.68589e+16,0.904385,0.613201,1.314159,0.862123,-0.01273,17.379352,0.535337,,,,,-0.466489,-15,18.914346,-0.42214,0.864673,29.883204,13.835392,,,15.926587,0.121225,23.247931,0.026334,"False","False",3,0.904385,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,4.162018,0.31528,2.2,0,1000,61.218221,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:10:56","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.511054,"True",,,0.217186,0
50,"Donald","BS_Z6_PT","V13_50_610_SP3_LS_67UM","03/24/22 17:12:04",9.306578999999999,0.67716,6.772219,0.486421,3.29415,52.271156,12.398005,5.608855,0.023086,0.035027,0.67716,0.025488,0.486421,0.012398,12.398005,1490.272758,6.134059,6.194876,0.52573,51.678981,3.256831,12.257549,0.019792,0.023315,0.52573,0.012258,12.257549,5.258757,8.187707,26.260047,15.747897,0.033059,0.595208,0.019677,82.95958899999999,19.676883,0.9943,1.21067,1.104042e-13,4.193996e-09,109.623667,170.95585,125.322163,953.693037,1048.555417,116.069084,1.58921e+16,0.954875,0.970737,1.320813,0.861247,-0.013352,27.027538,0.486421,,,,,-4.140172,-15,41.637728,-1.107434,0.727549,46.79696,14.158533,1.752414,12.406118,31.601011,1.037416,22.914961,0.029774,"False","False",3,0.954875,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,8.016741,0.31528,2.2,0,1000,137.100207,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:12:04","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.680275,"True",,,0.217186,0
51,"Donald","BS_Z6_PT","V13_51_610_SP3_LS_67UM","03/24/22 17:13:12",10.049174,0.673719,8.639272,0.572173,4.943158,73.012147,18.604282,14.54435,0.005536,0.037822,0.673719,0.032515,0.572173,0.018604,18.604282,3864.433915,1.470888,8.639272,0.572173,73.012147,4.943158,18.604282,0.005536,0.032515,0.572173,0.018604,18.604282,1.470888,2.03829,26.364972,15.560273,0.035755,0.590947,0.021129,82.921125,21.129197,0.991361,1.196543,1.320696e-13,6.77103e-09,-476.016579,211.937158,154.712623,11.336506,88210.59769900001,42.55345,3.701094e+16,0.44638,0.422125,1.339372,0.860852,-0.010849,8.047815999999999,0.572173,,,,,-2.544813,-15,8.482849,-0.058447,0.931555,22.878185,12.995131,,,9.510847999999999,0.372206,24.278767,0.02396,"False","False",3,0.44638,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.362302,0.31528,2.2,0,1000,22.494963,1.66e-30,"Richter","ON","Auto",1500000000000000,20,3000000000000000,5000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"Reject",4,"21-134988","True",0,0,"Hunt",,"03/24/22 17:13:12","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.11745,"True",,,0.217186,0
