ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
49,"Donald","BS325-Z6715-PT556-150SCFH","SETB-FSPP5BSPSB3-30","06/06/22 16:46:54",10.303242,0.103151,6.127411e-06,0.102868,6.30314e-07,5.930734e-05,2.563294e-06,0.0109,42.984841,0.0419,0.103151,2.49183e-08,0.102868,2.563294e-09,2.563294e-06,2.680223,10569.972287,6.127411e-06,0.102868,5.930734e-05,6.30314e-07,2.563294e-06,42.984841,2.49183e-08,0.102868,2.563294e-09,2.563294e-06,10569.972287,26394.683831,26.312507,15.625871,,,0,,0,2.673833,0.509615,1e-10,9.999999999999999e-12,,,756132500000,,,3.489313e-06,100000000000000,133.51092,,1.253965,0.820545,-0.013979,-7.169824,0.102868,,,,,0,-15,4.595269e-06,0.079272,,,73.774576,,,-11718370000,,5.007958,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-371.886013,0.329597,2.2,0,1000,316207600000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 16:46:54","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
50,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPSB1BSPSB1-01","06/06/22 17:10:05",9.25412,0.003,0.001533,0.003001,4.598944e-06,0.016567,1.87025e-05,-0.003136,0.000748,0.037634,0.003,6.232889e-06,0.003001,1.87025e-08,1.87025e-05,-0.771189,0.18399,0.001533,0.003001,0.016567,4.598944e-06,1.87025e-05,0.000748,6.232889e-06,0.003001,1.87025e-08,1.87025e-05,0.18399,2.530624,26.102661,15.368493,0.036329,0.00279,0.000101,89.798822,0.101376,0.002348,0.003414,9.999655e-11,1e-07,,1170011000000,33486500000000,,,5.692357e-08,100000000000000,133.51092,,1.240986,0.822682,-0.020724,0.020598,0.003001,,,,,0,-15,9.327638e-08,-2.858412e-08,4.083631e-06,80.43641100000001,10.447179,,,78.905604,-8.916372000000001,0.113242,2.783646e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,2.046669,0.329597,2.2,0,1000,-34.964305,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:10:05","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
51,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPSB1BSPSB1-05","06/06/22 17:11:32",9.005299000000001,0.002714,2.230883,-0.003691,-0.008234,-33.692911,-0.033484,0.003066,0.002868,0.036622,0.002714,0.009072,-0.003691,-3.348353e-05,-0.033484,0.753973,0.7051230000000001,2.230883,-0.003691,-33.692911,-0.008234,-0.033484,0.002868,0.009072,-0.003691,-3.348353e-05,-0.033484,0.7051230000000001,0.71171,26.018729,15.467366,0.035688,0.002544,9.080326e-05,91.371078,0.09080299999999999,0.00197,0.002771,9.991756e-11,1e-07,,845853300000,32951070000000,,,0.08735800000000001,100000000000000,133.51092,,1.263613,0.820886,-0.022734,1.900425,-0.003691,,,,,0,-15,9.221011000000001e-08,-1.787627e-11,-11.951156,106.597362,9.406469,,,88.583349,8.607544000000001,0.09975299999999999,2.523788e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.690105,0.329597,2.2,0,1000,-41.385327,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:11:32","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
52,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPSB1BSPSB2-05","06/06/22 17:15:15",4.368385,0.003915,0.224676,0.000944,0.000212,1.240717,0.0008630000000000001,0.010718,0.013227,0.017765,0.003915,0.000914,0.000944,8.629128e-07,0.0008630000000000001,2.635465,3.25257,0.224676,0.000944,1.240717,0.000212,0.0008630000000000001,0.013227,0.000914,0.000944,8.629128e-07,0.0008630000000000001,3.25257,3.272472,26.401699,15.379382,0.017492,0.003716,6.50003e-05,93.45902,0.065,0.001455,0.003105,6.829989e-11,1e-07,,236230900000,15254050000000,,,1.127683e-07,100000000000000,133.51092,,1.257885,0.820009,-0.054264,4.63551,0.000944,,,,,0,-15,9.665626000000001e-08,-2.982336e-10,3.974685e-05,106.12773,7.687076,,,90.951486,7.489168,0.069963,6.151951e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,345.974385,0.329597,2.2,0,1000,-35.071002,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:15:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
53,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPSB1BSPSB3-05","06/06/22 17:17:08",3.749641,0.003615,0.89686,-0.011464,-0.010282,-75.855298,-0.041812,0.01363,0.016804,0.015249,0.003615,0.003647,-0.011464,-4.18125e-05,-0.041812,3.351572,4.13201,0.89686,-0.011464,-75.855298,-0.010282,-0.041812,0.016804,0.003647,-0.011464,-4.18125e-05,-0.041812,4.13201,4.146635,26.380711,15.582084,0.01534,0.003461,5.309532e-05,96.32433399999999,0.053095,0.002202,0.002467,9.989425e-11,1e-07,,-80227020000,13247310000000,,,-0.003506,4723313000000000,,,1.263353,0.820078,-0.059933,10.800694,-0.011464,,,,,0,-15,2.021833e-09,-2.111818e-12,-0.027368,105.246348,6.100081,,,92.680604,6.465663,0.055281,-9.822579000000001e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,4.154817,0.329597,2.2,0,1000,-46.196334,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:17:08","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
54,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-01","06/06/22 17:18:47",4.198339,0.021863,2.039516,-0.014394,-0.029357,-31.983768,-0.119385,0.024172,0.016569,0.017073,0.021863,0.008293999999999999,-0.014394,-0.000119,-0.119385,5.944011,4.074357,2.039516,-0.014394,-31.983768,-0.029357,-0.119385,0.016569,0.008293999999999999,-0.014394,-0.000119,-0.119385,4.074357,4.409404,26.322999,15.354699,0.013863,0.015798,0.000219,58.671247,0.219,0.137694,0.14203,1e-18,9.999999999999999e-12,,1736069000000,7290648000000,,,5.258517e-07,100000000000000,133.51092,,1.270909,0.820869,-0.055514,14.540487,-0.014394,,,,,0,-15,1.765813e-07,-2.352235e-09,-0.035879,103.817446,43.33658,,,49.615152,10.865714,0.386421,8.159245e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,3.952332,0.329597,2.2,0,1000,-44.322727,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:18:47","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
55,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-01","06/06/22 17:20:13",4.54057,0.049134,2.401575,-0.003218,-0.007729,-3.464286,-0.03143,0.020791,0.017022,0.018465,0.049134,0.009766,-0.003218,-3.143038e-05,-0.03143,5.11257,4.185643,2.401575,-0.003218,-3.464286,-0.007729,-0.03143,0.017022,0.009766,-0.003218,-3.143038e-05,-0.03143,4.185643,4.733743,26.26529,15.689334,0.013461,0.030969,0.000417,45.949337,0.416884,0.650593,0.350493,1e-18,9.999999999999999e-12,,1499019000000,2727795000000,,,2.261546e-08,4723313000000000,,,1.251287,0.820401,-0.052413,12.379503,-0.003218,,,,,0,-15,7.609979e-09,-1.116874e-10,-0.193665,107.835016,57.343159,,,31.294631,19.197226,0.977165,1.021444e-11,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,2.773494,0.329597,2.2,0,1000,-34.620478,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:20:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
56,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-01","06/06/22 17:21:28",5.689024,0.009665,1.784899,-0.006342,-0.01132,-20.588433,-0.046036,0.01482,0.008638,0.023136,0.009665,0.007259,-0.006342,-4.60357e-05,-0.046036,3.64421,2.124097,1.784899,-0.006342,-20.588433,-0.01132,-0.046036,0.008638,0.007259,-0.006342,-4.60357e-05,-0.046036,2.124097,2.182715,26.281028,15.561111,0.019366,0.007142,0.000138,61.855957,0.13831,0.061972,0.040995,9.996208e-11,1e-07,,2854824000000,15882200000000,,,1.940742e-07,100000000000000,133.51092,,1.273425,0.821173,-0.044054,3.904043,-0.006342,,,,,0,-15,1.181531e-07,-1.706644e-10,-3.549451,101.595277,40.614261,,,54.981145,5.999871,0.233285,4.084123e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.812734,0.329597,2.2,0,1000,-9.510344,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:21:28","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
57,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-05","06/06/22 17:23:08",8.021789,0.0195,3.755024,-0.002182,-0.008194999999999999,-5.238779,-0.033326,0.006671,0.005138,0.032622,0.0195,0.015271,-0.002182,-3.332582e-05,-0.033326,1.640495,1.263552,3.755024,-0.002182,-5.238779,-0.008194999999999999,-0.033326,0.005138,0.015271,-0.002182,-3.332582e-05,-0.033326,1.263552,1.297522,26.260044,15.749794,0.025884,0.013727,0.000355,55.855502,0.355318,0.144029,0.145063,6.361039e-13,1.080022e-11,,3948895000000,15271860000000,,,5.142869e-09,4723313000000000,,,1.272478,0.820452,-0.027533,4.283051,-0.002182,,,,,0,-15,3.420188e-09,-2.511469e-12,-0.424355,107.289213,46.390361,,,43.572832,17.326021,0.662951,3.700912e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.155857,0.329597,2.2,0,1000,-22.516353,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:23:08","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
58,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-05","06/06/22 17:24:34",4.598892,0.031988,1.25735,0.009606,0.012078,8.210075,0.049116,0.015933,0.015092,0.018702,0.031988,0.005113,0.009606,4.911616e-05,0.049116,3.917914,3.711194,1.25735,0.009606,8.210075,0.012078,0.049116,0.015092,0.005113,0.009606,4.911616e-05,0.049116,3.711194,4.054056,26.323,15.481548,0.013879,0.019875,0.000276,46.109369,0.275846,0.422528,0.191569,1e-18,9.999999999999999e-12,,2225180000000,5385068000000,,,4.793995e-07,100000000000000,133.51092,,1.266912,0.820062,-0.052161,11.557199,0.009606,,,,,0,-15,2.524446e-07,-4.825593e-09,0.024825,106.556464,57.496447,,,33.525456,15.534561,0.648999,6.837277e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,3.729104,0.329597,2.2,0,1000,-37.049347,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:24:34","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
59,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-05","06/06/22 17:25:44",5.239283,0.094871,3.763778,-0.000937,-0.003528,-0.709746,-0.014347,0.040743,0.014449,0.021307,0.094871,0.015306,-0.000937,-1.434666e-05,-0.014347,10.018592,3.553042,3.763778,-0.000937,-0.709746,-0.003528,-0.014347,0.014449,0.015306,-0.000937,-1.434666e-05,-0.014347,3.553042,4.609637,26.291522,15.349444,0.022127,0.06358900000000001,0.001407,69.607692,1.407035,1.530813,0.743018,1e-10,9.999999999999999e-12,,-69044720000,530711200000,,,6.130861e-08,4723313000000000,,,1.269187,0.821596,-0.047159,16.5108,-0.000937,,,,,0,-15,1.406725e-08,-3.478196e-10,-0.024407,102.510708,61.167104,,,23.275279,18.068325,2.233792,-3.007499e-10,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,3.702922,0.329597,2.2,0,1000,-27.732758,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:25:44","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
60,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-09","06/06/22 17:26:52",3.056557,0.06601,1.695011,-0.003799,-0.006439,-3.191406,-0.026186,0.053168,0.03239,0.01243,0.06601,0.006893,-0.003799,-2.618577e-05,-0.026186,13.074106,7.964615,1.695011,-0.003799,-3.191406,-0.006439,-0.026186,0.03239,0.006893,-0.003799,-2.618577e-05,-0.026186,7.964615,9.578317,26.328246,15.340883,0.009493,0.042344,0.000402,48.989473,0.401963,0.820334,0.408582,1e-10,9.999999999999999e-12,,565172000000,952083000000,,,6.006231999999999e-08,4723313000000000,,,1.27728,0.820442,-0.066952,23.66885,-0.003799,,,,,0,-15,1.284064e-08,-7.428208e-10,-0.216647,103.492527,54.754777,,,33.302926,15.434824,0.888517,2.400944e-11,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,7.771592,0.329597,2.2,0,1000,-45.428649,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:26:52","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
61,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-09","06/06/22 17:28:20",4.08548,0.049582,2.277322,-0.006176,-0.014066,-6.94374,-0.0572,0.031502,0.021429,0.016614,0.049582,0.009261,-0.006176,-5.720033e-05,-0.0572,7.746326,5.269411,2.277322,-0.006176,-6.94374,-0.014066,-0.0572,0.021429,0.009261,-0.006176,-5.720033e-05,-0.0572,5.269411,5.912766,26.265289,15.482975,0.013329,0.035651,0.000475,57.68323,0.475176,0.299649,0.35565,4.685147e-11,9.999999999999999e-12,,820380800000,2412027000000,,,3.263015e-08,4723313000000000,,,1.266202,0.822014,-0.056413,21.358702,-0.006176,,,,,0,-15,9.231853000000001e-09,-2.316636e-10,-0.032732,107.26146,44.425342,,,43.643261,19.192857,0.854878,1.701067e-11,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,5.399853,0.329597,2.2,0,1000,-44.888851,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:28:20","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
62,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-13","06/06/22 17:29:43",7.808155,0.027238,0.187515,0.025928,0.004862,2.286019,0.019772,0.0116,0.006029,0.031753,0.027238,0.000763,0.025928,1.97715e-05,0.019772,2.852364,1.4826,0.187515,0.025928,2.286019,0.004862,0.019772,0.006029,0.000763,0.025928,1.97715e-05,0.019772,1.4826,1.06116,26.291522,15.586506,,,0,,0,0.374535,0.205151,1.167552e-12,9.999999999999999e-12,,,10999630000000,,,1.961016e-07,100000000000000,133.51092,,1.254701,0.821303,-0.029043,1.411497,0.025928,,,,,0,-15,2.379086e-07,1.748916e-08,,,58.496127,,,30.626238,,0.9370579999999999,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,83.529318,0.329597,2.2,0,1000,-3.208396,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:29:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
63,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-13","06/06/22 17:31:04",9.113887,0.010676,3.607055e-05,0.010901,3.931889e-07,0.000404,1.598979e-06,0.000903,-6.435354,0.037063,0.010676,1.466879e-07,0.010901,1.598979e-09,1.598979e-06,0.22206,-1582.453451,3.607055e-05,0.010901,0.000404,3.931889e-07,1.598979e-06,-6.435354,1.466879e-07,0.010901,1.598979e-09,1.598979e-06,-1582.453451,221.650624,26.254797,15.54735,0.032247,0.00745,0.00024,60.710307,0.240226,0.090305,0.041569,9.999973e-11,1e-07,,3603990000000,24461400000000,,,8.700496e-08,100000000000000,133.51092,,1.268054,0.818889,-0.021074,-0.306409,0.010901,,,,,0,-15,1.257086e-07,0.000214,1.467929e-08,-540551.4748730001,42.08272,,,-540653.8194029999,60.26181,0.414711,2.670455e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,6.026328,0.329597,2.2,0,1000,-6259.612012,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:31:04","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
64,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB1-17","06/06/22 17:32:22",7.987611,0.011882,0.243554,0.010807,0.002632,2.773362,0.010704,0.004683,0.004074,0.032483,0.011882,0.00099,0.010807,1.070404e-05,0.010704,1.151617,1.001706,0.243554,0.010807,2.773362,0.002632,0.010704,0.004074,0.00099,0.010807,1.070404e-05,0.010704,1.001706,0.94077,26.170857,15.665565,0.025975,0.007927999999999999,0.000206,53.357125,0.205937,0.119683,0.0689,9.973333e-11,1e-07,,4780159000000,20455690000000,,,2.271414e-09,4723313000000000,,,1.270877,0.821968,-0.028665,1.036582,0.010807,,,,,0,-15,2.781211e-09,1.885355e-11,0.01003,105.649705,49.589734,,,42.693765,13.366206,0.408356,2.90788e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,3.025238,0.329597,2.2,0,1000,-31.881527,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:32:22","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
65,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB2-17","06/06/22 17:33:20",6.908859,0.010755,1.400823,0.001954,0.002737,3.683255,0.011129,-0.001351,0.006071,0.028096,0.010755,0.005697,0.001954,1.112936e-05,0.011129,-0.332232,1.492879,1.400823,0.001954,3.683255,0.002737,0.011129,0.006071,0.005697,0.001954,1.112936e-05,0.011129,1.492879,1.534,26.323002,15.340959,0.023932,0.008257,0.000198,65.40107,0.197617,0.052804,0.050806,9.998753e-11,1e-07,,3019575000000,18486680000000,,,1.321926e-07,100000000000000,133.51092,,1.274248,0.821053,-0.035413,3.638065,0.001954,,,,,0,-15,1.24684e-07,-2.134508e-10,0.009880999999999999,27.831706,36.194539,,,57.885439,-66.248272,0.309792,3.550303e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.507393,0.329597,2.2,0,1000,-28.381647,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:33:20","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
66,"Donald","BS300-Z6715-PT598-150SCFH","SETA-FSPP5BSPSB3-17","06/06/22 17:34:26",10.25564,0.016522,5.771561,-0.000513,-0.002962,-1.747882,-0.012044,0.002884,0.002505,0.041707,0.016522,0.023471,-0.000513,-1.204442e-05,-0.012044,0.709217,0.615857,5.771561,-0.000513,-1.747882,-0.002962,-0.012044,0.002505,0.023471,-0.000513,-1.204442e-05,-0.012044,0.615857,0.617458,26.323,15.44191,0.03439,0.01144,0.000393,57.091254,0.393408,0.118943,0.104182,9.999991e-11,1e-07,,4687662000000,21924020000000,,,4.332009e-09,4723313000000000,,,1.262095,0.819975,-0.014066,1.979803,-0.000513,,,,,0,-15,3.023073e-09,-6.613264999999999e-14,-0.113561,112.708624,45.389227,,,41.709627,25.60977,0.720522,2.301044e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.421503,0.329597,2.2,0,1000,-15.388869,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/06/22 17:34:26","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
