ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
32,"Donald","BS250-A","Cell-135","01/06/23 13:29:45",4.795526,0.657455,2.513363,0.392655,0.986886,31.301471,3.581383,74.215264,0.09845,0.017403,0.657455,0.009121000000000001,0.392655,0.003581,3.581383,20450.758098,27.128843,4.639317,0.003467,0.510192,0.016086,0.058374,0.120062,0.016836,0.003467,5.837399e-05,0.058374,33.084412,26.943672,27.068382,32.643837,0.016438,0.581031,0.009551,83.478342,9.551240999999999,0.865281,1.157692,1.071543e-13,3.321509e-09,,145.47868,134.070591,,,43.092338,3.994061e+16,0.417663,,1.243165,0.8041160000000001,-0.048168,29.261778,0.392655,,,,,-0.793565,-15,13.640534,0.030075,,67.11617099999999,12.555702,,,54.409278,0.15119,10.918583,0.035988,"False","False",3,0.417663,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,5.742164,0.330962,2.2,0,1000,284.680676,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"01/06/23 13:29:45","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
33,"Donald","BS250-A","Cell-135","01/06/23 13:30:08",4.240117,0.658286,2.68421,0.342292,0.918783,32.917054,3.33424,72.17513099999999,0.10892,0.015387,0.658286,0.009741,0.342292,0.003334,3.33424,19888.579095,30.014094,2.68421,0.342292,32.917054,0.918783,3.33424,0.10892,0.009741,0.342292,0.003334,3.33424,30.014094,29.0739,27.089064,15.500819,0.014534,0.581912,0.008456999999999999,83.494668,8.457357,0.867452,1.153755,9.193361e-14,2.829445e-09,,124.414966,114.771252,,,44.431982,4.602018e+16,0.369442,,1.248058,0.807037,-0.053415,29.370795,0.342292,,,,,-0.8061430000000001,-15,9.602664000000001,0.09363100000000001,0.921064,64.784035,11.623894,,,52.982163,0.177978,9.5663,0.042174,"False","False",3,0.369442,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,5.706504,0.330962,2.2,0,1000,280.098633,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:30:08","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
34,"Donald","BS250-A","Cell-134","01/06/23 13:31:27",3.677529,0.654126,1.523374,0.404866,0.616762,25.638924,2.238212,108.756937,0.155597,0.013346,0.654126,0.005528,0.404866,0.002238,2.238212,29969.061583,42.876223,3.482381,0.001675,0.242444,0.005832,0.021165,0.164583,0.012637,0.001675,2.11647e-05,0.021165,45.352398,41.667545,27.020846,15.434842,0.012587,0.578099,0.007276,83.352205,7.276432,0.850811,1.192434,9.235726e-14,2.882835e-09,,128.306755,117.036554,,,47.795854,4.085591e+16,0.409513,,1.252676,0.800328,-0.058237,29.459119,0.404866,,,,,-0.704337,-15,14.301523,0.221067,1.030695,71.640756,12.16132,,,59.344769,0.134667,8.280741000000001,0.04198,"False","False",3,0.409513,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,44.234655,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:31:27","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.227022,0
35,"Donald","BS250-A","Cell-133","01/06/23 13:32:40",5.200284,0.656161,1.356488,0.53066,0.719834,21.095751,2.61226,88.93247,0.087676,0.018872,0.656161,0.004923,0.53066,0.002612,2.61226,24506.23133,24.159904,5.056699,-0.005654,-0.837815,-0.028588,-0.103746,0.11065,0.018351,-0.005654,-0.000104,-0.103746,30.49061,-5.094032,26.900156,15.373295,0.017843,0.580945,0.010366,83.710317,10.365742,0.835314,1.141312,1.214073e-13,3.06302e-09,,155.71319,152.893871,,,36.396764,3.998423e+16,0.417267,,1.243928,0.803146,-0.045075,-0.647199,0.53066,,,,,-0.963856,-15,19.665437,1.484788,0.607872,65.405081,12.75669,,,52.532438,0.115953,11.877142,0.031844,"False","False",3,0.417267,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,-3.161987,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:32:40","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.227022,0
36,"Donald","BS250-A","Cell-132","01/06/23 13:34:01",5.476213,0.655416,2.210553,0.418494,0.925103,25.774673,3.357176,150.694659,0.101995,0.019873,0.655416,0.008022,0.418494,0.003357,3.357176,41525.420124,28.10573,5.169171,0.001509,0.217327,0.0078,0.028307,0.112554,0.018759,0.001509,2.830702e-05,0.028307,31.015298,27.59647,26.74274,15.371518,0.018847,0.581525,0.01096,84.147407,10.96028,0.830349,1.07934,1.353341e-13,1.8547e-09,,151.757828,165.747424,,,44.317971,3.068075e+16,0.526596,,1.249105,0.803968,-0.042927,28.914536,0.418494,,,,,-0.555598,-15,20.51899,0.136481,1.020081,71.431647,13.231591,,,58.135557,0.064499,12.626047,0.032062,"False","False",3,0.526596,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,7.494896,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:34:01","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
37,"Donald","BS275-A","Cell-131","01/06/23 13:35:16",5.239677,0.649965,2.653163,0.410369,1.088777,31.970117,3.951143,23.705486,0.083318,0.019015,0.649965,0.009627999999999999,0.410369,0.003951,3.951143,6532.283806,22.959114,4.741762,0.003461,0.481899,0.016412,0.059557,0.120967,0.017208,0.003461,5.955727e-05,0.059557,33.333769,23.313976,26.721755,15.395545,0.017583,0.567708,0.009982,80.76864999999999,9.982087,0.962985,1.618055,1.214368e-13,1.542864e-08,,362.69732,196.064997,,,27.165029,4.012344e+16,0.416006,,1.244178,0.804508,-0.047185,28.445754,0.410369,,,,,-2.638609,-15,9.706564999999999,-0.043649,0.888725,65.474206,16.622773,,,48.439228,0.412205,11.969371,0.018664,"False","False",3,0.416006,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,35.22777,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:35:16","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
38,"Donald","BS275-A","Cell-130","01/06/23 13:36:21",3.764623,0.65197,1.808645,0.401619,0.726386,29.59497,2.636034,59.086728,0.129151,0.013662,0.65197,0.006564,0.401619,0.002636,2.636034,16281.938676,35.588916,3.640885,0.002134,0.316615,0.007771,0.028201,0.137839,0.013213,0.002134,2.820099e-05,0.028201,37.98286,35.038731,26.632552,15.542064,0.012548,0.571375,0.00717,80.49386,7.169616,0.933299,1.770967,7.087811999999999e-14,1.289547e-08,,244.645472,130.294864,,,27.461329,6.07278e+16,0.291708,,1.258008,0.804144,-0.059066,29.71803,0.401619,,,,,-2.127215,-15,7.445994,0.052938,0.996681,67.29153700000001,14.45075,,,52.601474,0.239313,8.378571000000001,0.030431,"False","False",3,0.291708,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,24.032405,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:36:21","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.227022,0
39,"Donald","BS275-A","Cell-129","01/06/23 13:37:35",6.328537,0.657361,2.727012,0.422821,1.153038,27.716375,4.184345,50.682421,0.081009,0.022966,0.657361,0.009896,0.422821,0.004184,4.184345,13966.048035,22.322716,5.912883,0.000113,0.016126,0.000671,0.002434,0.09814100000000001,0.021458,0.000113,2.434475e-06,0.002434,27.04365,22.014148,26.695528,15.394709,0.021533,0.579366,0.012475,82.634084,12.475279,0.9018,1.297075,1.313637e-13,7.973031e-09,,230.712523,177.577003,,,36.610842,3.413741e+16,0.479197,,1.252526,0.800283,-0.0367,28.576671,0.422821,,,,,-1.774837,-15,18.322135,0.074159,0.90677,69.28103299999999,14.752865,,,54.363877,0.164291,14.629165,0.023907,"False","False",3,0.479197,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,5.696491,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:37:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
40,"Donald","BS275-A","Cell-128","01/06/23 13:38:43",4.852716,0.659404,2.198332,0.438275,0.963475,30.109536,3.496426,118.016348,0.093625,0.01761,0.659404,0.007978000000000001,0.438275,0.003496,3.496426,32520.584878,25.799389,4.877849,0.003244,0.494435,0.015821,0.057415,-0.00046,0.017702,0.003244,5.741549e-05,0.057415,-0.126714,24.002741,26.580086,15.412376,0.016545,0.5784319999999999,0.00957,82.413286,9.570122,0.940675,1.288314,9.72255e-14,5.893465e-09,,177.830728,125.757877,,,40.069566,4.313098e+16,0.390713,,1.248737,0.80498,-0.049578,23.058592,0.438275,,,,,-1.002023,-15,14.758884,0.319309,0.874135,65.07274,13.24801,,,51.731441,0.093289,11.02845,0.031889,"False","False",3,0.390713,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,4.318405,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:38:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
41,"Donald","BS275-A","Cell-127","01/06/23 13:39:53",6.066659,0.658876,4.087873,0.371611,1.519097,38.004269,5.512765,51.370261,0.06278,0.022016,0.658876,0.014835,0.371611,0.005513,5.512765,14155.589247,17.299753,4.087873,0.371611,38.004269,1.519097,5.512765,0.06278,0.014835,0.371611,0.005513,5.512765,17.299753,6.562826,26.522369,15.720555,0.020426,0.575467,0.011754,81.033287,11.754402,0.981518,1.55288,1.037776e-13,1.403055e-08,,297.827394,160.481477,,,36.258365,3.516905e+16,0.466814,,1.250076,0.804744,-0.041026,5.668399,0.371611,,,,,-1.651718,-15,9.779624999999999,0.611351,0.861926,60.563192,16.00235,,,44.393616,0.167226,13.989721,0.021434,"False","False",3,0.466814,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,0.297704,0.330962,2.2,0,1000,115.839592,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:39:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
42,"Donald","BS300-A","Cell-126","01/06/23 13:41:08",6.59451,0.646707,2.447972,0.393846,0.964124,22.606999,3.49878,55.67113,0.097464,0.023931,0.646707,0.008884,0.393846,0.003499,3.49878,15340.736557,26.857072,4.686315,0.002836,0.311619,0.01329,0.048228,0.128006,0.017007,0.002836,4.822788e-05,0.048228,35.273337,25.406977,26.517122,15.384046,0.020802,0.555474,0.011555,74.66238,11.555149,1.10205,4.224465,1.26622e-14,6.599921e-08,,1276.301658,280.129809,,,17.491482,4.152433e+16,0.403782,,1.240935,0.804576,-0.036029,28.855968,0.393846,,,,,-3.778393,-15,9.755743000000001,0.180863,0.898741,76.03604799999999,23.821763,,,52.081672,0.132613,15.166775,0.008964,"False","False",3,0.403782,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,35.02049,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:41:08","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
43,"Donald","BS300-A","Cell-125","01/06/23 13:42:15",5.343043,0.649247,2.703903,0.398888,1.078554,31.09162,3.914046,26.682972,0.08393200000000001,0.01939,0.649247,0.009812,0.398888,0.003914,3.914046,7352.759732,23.128366,5.216181,0.002732,0.410773,0.01425,0.051711,0.06318699999999999,0.018929,0.002732,5.171118e-05,0.051711,17.411708,22.519254,26.45941,15.784899,0.016791,0.557872,0.009367,74.41029899999999,9.367324999999999,1.158696,5.19393,2.105145e-14,4.752342e-08,,965.500899,205.600512,,,17.009659,5.328347e+16,0.325872,,1.243454,0.804797,-0.046332,28.910108,0.398888,,,,,-6.081849,-15,5.893098,0.046964,0.974035,66.748425,22.66382,,,43.735055,0.34955,12.109036,0.011962,"False","False",3,0.325872,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,20.836537,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:42:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.227022,0
44,"Donald","BS300-A","Cell-123","01/06/23 13:43:28",6.142465,0.6531979999999999,3.099608,0.413412,1.281414,31.937567,4.650219,36.303347,0.07059,0.022291,0.6531979999999999,0.011248,0.413412,0.00465,4.650219,10003.750184,19.451703,5.987778,0.003588,0.535406,0.021482,0.077957,0.061262,0.021729,0.003588,7.795695e-05,0.077957,16.881335,19.471194,26.459409,15.412102,0.01965,0.568459,0.01117,76.715976,11.170107,1.071942,3.92599,5.083707e-14,4.0087e-08,,649.875057,202.670321,,,18.973921,5.171136e+16,0.334298,,1.24918,0.804203,-0.039657,28.728871,0.413412,,,,,-4.17074,-15,7.778192,-0.001989,0.9273439999999999,65.13936200000001,20.296623,,,44.612176,0.230563,14.01022,0.016895,"False","False",3,0.334298,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,14.586611,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:43:28","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
45,"Donald","BS300-A","Cell-122","01/06/23 13:44:35",5.620556,0.654619,2.762251,0.411116,1.135605,30.864515,4.121081,78.94145,0.08087900000000001,0.020397,0.654619,0.010024,0.411116,0.004121,4.121081,21753.105958,22.286953,5.598064,0.003237,0.492457,0.018119,0.06575400000000001,0.041322,0.020315,0.003237,6.57537e-05,0.06575400000000001,11.386595,21.832646,26.46466,15.406036,0.017874,0.569622,0.010181,76.25231100000001,10.181335,1.055469,4.415419,3.867873e-14,3.715015e-08,,593.351529,175.473074,,,15.70478,7.103701e+16,0.255836,,1.233262,0.79963,-0.044334,28.687183,0.411116,,,,,-4.546053,-15,6.202044,0.036933,0.96657,65.74453200000001,19.504548,,,46.122025,0.117959,12.645101,0.018904,"False","False",3,0.255836,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,15.894539,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:44:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
46,"Donald","BS300-A","Cell-121","01/06/23 13:45:43",6.031408,0.654925,2.776436,0.411235,1.141769,28.904663,4.143449,111.592417,0.081178,0.021888,0.654925,0.010076,0.411235,0.004143,4.143449,30750.406488,22.369529,5.739179,0.002615,0.379972,0.015009,0.054469,0.08215,0.020827,0.002615,5.446855e-05,0.054469,22.637339,21.460645,26.532866,15.376254,0.01945,0.569429,0.011075,77.261079,11.075284,1.066766,3.284592,5.462212e-14,3.558952e-08,,577.695426,186.071061,,,20.306511,5.224587e+16,0.331378,,1.250547,0.803908,-0.040497,28.037665,0.411235,,,,,-3.17887,-15,9.13626,0.107672,0.943909,68.174936,19.427717,,,48.670492,0.076727,13.742884,0.017807,"False","False",3,0.331378,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,18.84062,0.330962,2.2,0,1000,0,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:45:43","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"True",,,0.227022,0
47,"Donald","M6-SE-REF-BTF-A","Cell-10","01/06/23 13:47:53",11.72164,0.6767069999999999,11.180679,0.579955,6.484286,81.747185,23.531303,478.795081,0.001222,0.042538,0.6767069999999999,0.040574,0.579955,0.023531,23.531303,131936.772584,0.336661,11.156329,0.581143,81.736323,6.483424,23.528176,0.001224,0.040486,0.581143,0.023528,23.528176,0.33734,0.30023,26.364972,15.55792,0.040618,0.5935280000000001,0.024108,83.74942,24.107655,1.007224,1.070168,1.499112e-13,2.841236e-09,,178.071843,154.899063,,,31.683759,3.804134e+16,0.435789,,1.248701,0.799775,-0.008477999999999999,1.302518,0.579955,,,,,-0.871236,-15,2.357521,0.000918,0.999561,14.849511,12.832431,,,2.007422,0.009657000000000001,27.647975,0.023349,"False","False",3,0.435789,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,0.321073,0.330962,2.2,0,1000,-0.175137,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:47:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,4.022271,"True",,,0.227022,0
48,"Donald","M6-SE-REF-BTF-A","Cell-09","01/06/23 13:48:57",11.722312,0.677763,11.176057,0.583654,6.522947,82.10177899999999,23.671605,459.465602,0.000966,0.04254,0.677763,0.040558,0.583654,0.023672,23.671605,126610.341404,0.266152,11.176057,0.583654,82.10177899999999,6.522947,23.671605,0.000966,0.040558,0.583654,0.023672,23.671605,0.266152,0.221676,26.370218,15.421179,0.040605,0.594318,0.024132,83.699878,24.132369,1.004615,1.078726,1.432428e-13,3.139655e-09,,174.015145,148.671113,,,30.150101,4.096424e+16,0.408572,,1.244363,0.804908,-0.008109,0.958877,0.583654,,,,,-0.113963,-15,2.261801,0.001073,1.000302,14.169763,12.571004,,,1.588649,0.01011,27.593565,0.024447,"False","False",3,0.408572,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,0.251559,0.330962,2.2,0,1000,-0.916435,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:48:57","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.960214,"True",,,0.227022,0
49,"Donald","M6-SE-REF-BTF-A","Cell-08","01/06/23 13:50:10",11.742465,0.678498,11.188711,0.583078,6.523891,81.88390800000001,23.675028,367.530958,0.001128,0.042613,0.678498,0.040604,0.583078,0.023675,23.675028,101276.830805,0.310711,11.188711,0.583078,81.88390800000001,6.523891,23.675028,0.001128,0.040604,0.583078,0.023675,23.675028,0.310711,0.280152,26.464657,15.655074,0.040666,0.595303,0.024209,83.729602,24.208672,1.000208,1.07928,1.386675e-13,3.127059e-09,,168.520957,144.725785,,,33.557284,3.808962e+16,0.435307,,1.244434,0.804436,-0.008491,1.216624,0.583078,,,,,-0.094421,-15,2.552803,0.000834,1.000257,14.485454,12.621151,,,1.85167,0.012633,27.697983,0.025367,"False","False",3,0.435307,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,0.299587,0.330962,2.2,0,1000,-0.347611,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:50:10","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.841417,"True",,,0.227022,0
50,"Donald","M6-SE-REF-BTF-A","Cell-07","01/06/23 13:51:15",11.7515,0.679195,11.196542,0.583995,6.538726,81.922887,23.728863,337.828179,0.001108,0.042646,0.679195,0.040632,0.583995,0.023729,23.728863,93091.932979,0.305373,11.194743,0.584012,81.912091,6.537864,23.725736,0.001116,0.040625,0.584012,0.023726,23.725736,0.307429,0.280301,26.333493,15.774023,0.040719,0.595682,0.024255,83.740684,24.255386,1.00655,1.075387,1.364206e-13,2.899579e-09,,164.368296,140.962548,,,33.180128,3.945875e+16,0.422101,,1.255284,0.804786,-0.008798,1.197566,0.583995,,,,,-0.232352,-15,2.533311,0.000668,0.9999400000000001,14.280946,12.444699,,,1.822483,0.013764,27.693547,0.02614,"False","False",3,0.422101,"p-type",0.018,275.56,275.56,1,1,25,1,"Generalized",562,0.282259,0.330962,2.2,0,1000,-0.350209,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/06/23 13:51:15","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.768241,"True",,,0.227022,0
