ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
35,"Kayla","TT_Tabbed","C455-redone","04/06/17 13:32:00",8.938433,0.649693,8.355679,0.50579,4.226223,72.77507799999999,16.925201,468.34612,0.007885,0.035797,0.649693,0.033463,0.50579,0.016925,16.925201,116946.026217,1.968825,8.355679,0.50579,72.77507799999999,4.226223,16.925201,0.007885,0.033463,0.50579,0.016925,16.925201,1.968825,1.919363,24.85046,27.261559,0.034019,0.563847,0.019181,82.475559,19.181229,1.095486,1.125603,4.280879e-13,8.644839000000001e-09,,,,102.93154,6754482000000000,2.130565,,1.245976,0.9320929999999999,-0.000204,6.421268,0.50579,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.992147,0.246557,2.2,0,1000,1.676859,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.002662,"False","04/06/17 13:32:00","MultiFlash v1.27"
36,"Kayla","TT_Tabbed","C454","04/06/17 13:33:26",8.914061,0.650024,8.300651,0.511881,4.248942,73.329021,17.016188,245.833941,0.007263,0.035699,0.650024,0.033242,0.511881,0.017016,17.016188,61384.73519,1.813633,8.300651,0.511881,73.329021,4.248942,17.016188,0.007263,0.033242,0.511881,0.017016,17.016188,1.813633,1.838465,24.835556,27.733586,0.033782,0.564462,0.019069,82.174734,19.068859,1.087201,1.183986,3.925549e-13,1.227235e-08,,,,99.78514300000001,7774682000000000,1.864005,,1.236711,0.9359150000000001,-0.000316,5.793448,0.511881,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.828693,0.246557,2.2,0,1000,1.360868,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.005642,"True","04/06/17 13:33:26","MultiFlash v1.27"
83,"Kayla","TT_Tabbed","C496","04/07/17 10:40:40",8.885138,0.644743,8.237168,0.494217,4.070945,71.063118,16.942504,236.482623,0.008865,0.036978,0.644743,0.034282,0.494217,0.016943,16.942504,56822.044758,2.130019,8.237168,0.494217,71.063118,4.070945,16.942504,0.008865,0.034282,0.494217,0.016943,16.942504,2.130019,2.077143,25.054159,27.888595,0.035127,0.556392,0.019544,81.97671800000001,19.544469,1.194376,1.128225,5.727283e-13,1.066768e-08,,,,75.136089,7072496000000000,2.039305,,1.244912,0.935898,-0.001951,7.097425,0.494217,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.149727,0.246591,2.2,0,1000,1.353075,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.007401,"True","04/07/17 10:40:40","MultiFlash v1.27"
84,"Kayla","TT_Tabbed","C495","04/07/17 10:42:16",8.90231,0.644985,8.319578999999999,0.499696,4.157257,72.40261700000001,17.30172,183.8653,0.007991,0.03705,0.644985,0.034625,0.499696,0.017302,17.30172,44179.154231,1.920008,8.319578999999999,0.499696,72.40261700000001,4.157257,17.30172,0.007991,0.034625,0.499696,0.017302,17.30172,1.920008,1.871662,25.085626,27.018546,0.035217,0.5582009999999999,0.019658,82.26335400000001,19.658094,1.167481,1.111637,5.470062e-13,1.005146e-08,,,,80.12521099999999,7838338000000000,1.849651,,1.240918,0.933311,-0.002321,6.393103,0.499696,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.940726,0.246591,2.2,0,1000,1.490937,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.010687,"True","04/07/17 10:42:16","MultiFlash v1.27"
85,"Kayla","TT_Tabbed","C494","04/07/17 10:43:35",8.916577,0.647122,8.327406,0.503509,4.192923,72.66627800000001,17.450155,139.408872,0.007887,0.037109,0.647122,0.034657,0.503509,0.01745,17.450155,33497.163842,1.895065,8.327406,0.503509,72.66627800000001,4.192923,17.450155,0.007887,0.034657,0.503509,0.01745,17.450155,1.895065,1.855688,25.098875,27.948598,0.035254,0.561128,0.019782,82.375771,19.781803,1.115751,1.125036,4.918318e-13,9.565373e-09,,,,89.010338,7156501000000000,2.01654,,1.239511,0.932937,-0.002154,6.34694,0.503509,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.919269,0.246591,2.2,0,1000,1.90717,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.011284,"True","04/07/17 10:43:35","MultiFlash v1.27"
31,"Kayla","TT_Tabbed","C456","04/06/17 13:22:01",8.902002,0.647829,8.329998,0.506426,4.218525,73.14972299999999,16.894371,370.295793,0.007574,0.035651,0.647829,0.03336,0.506426,0.016894,16.894371,92462.859411,1.891155,8.329998,0.506426,73.14972299999999,4.218525,16.894371,0.007574,0.03336,0.506426,0.016894,16.894371,1.891155,1.918924,24.80078,28.083606,0.033851,0.562512,0.019042,82.44705,19.041645,1.098712,1.128933,4.502825e-13,9.47244e-09,,,,96.49745299999999,8153355000000000,1.781885,,1.241385,0.9401620000000001,-0.001024,6.075528,0.506426,,,,,1.14759,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.914932,0.246388,2.2,0,1000,1.309063,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170406newStability.mfi","False",-2,-0.00298,"False","04/06/17 13:22:01","MultiFlash v1.27"
32,"Kayla","TT_Tabbed","C455","04/06/17 13:23:36",8.934471,0.6496499999999999,8.347246999999999,0.508134,4.241521,73.075738,16.986468,425.686957,0.007658,0.035781,0.6496499999999999,0.033429,0.508134,0.016986,16.986468,106294.033165,1.912094,8.347246999999999,0.508134,73.075738,4.241521,16.986468,0.007658,0.033429,0.508134,0.016986,16.986468,1.912094,1.885071,24.815684,27.022546,0.034006,0.563962,0.019178,82.503472,19.177946,1.091795,1.124243,4.281209e-13,8.487412000000001e-09,,,,103.620386,6794809000000000,2.118524,,1.244971,0.933741,-0.000732,6.262169,0.508134,,,,,1.153846,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.937353,0.246388,2.2,0,1000,1.506451,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170406newStability.mfi","False",-2,-0.002733,"False","04/06/17 13:23:36","MultiFlash v1.27"
33,"Kayla","TT_Tabbed","Encap_NPT_1649","04/06/17 13:29:21",8.880808,,,,,,,,,0.035566,,,,,,,,8.880808,-0.014417,,-0.128036,-0.512761,0.001623,0.035566,-0.014417,-0.000513,-0.512761,0.405366,1.556462,24.837094,304.801434,,,,,,,,,,,,,,,,,1.242124,0.936364,-0.014417,5.095204,-0.014417,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246557,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","True",0,,"False","04/06/17 13:29:21","MultiFlash v1.27"
37,"Kayla","TT_Tabbed","C453","04/06/17 13:35:35",8.888626,0.648246,8.316001,0.508529,4.228929,73.393271,16.936041,306.144046,0.007274,0.035597,0.648246,0.033304,0.508529,0.016936,16.936041,76444.168273,1.816237,8.316001,0.508529,73.393271,4.228929,16.936041,0.007274,0.033304,0.508529,0.016936,16.936041,1.816237,1.792495,24.843836,28.033604,0.033777,0.562218,0.01899,82.293665,18.989873,1.114798,1.143394,4.407983e-13,1.067365e-08,,,,94.61365000000001,1.001199e+16,1.468078,,1.238068,0.934558,-0.00051,5.834245,0.508529,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.826105,0.246557,2.2,0,1000,1.179105,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.006424,"False","04/06/17 13:35:35","MultiFlash v1.27"
38,"Kayla","TT_Tabbed","C452","04/06/17 13:37:06",8.906425,0.649028,8.334706000000001,0.504896,4.208158,72.798997,16.852854,483.668501,0.007868999999999999,0.035669,0.649028,0.033379,0.504896,0.016853,16.852854,120772.024659,1.964935,8.334706000000001,0.504896,72.798997,4.208158,16.852854,0.007868999999999999,0.033379,0.504896,0.016853,16.852854,1.964935,1.945836,24.848804,27.45757,0.033854,0.563663,0.019082,82.42970699999999,19.082349,1.092179,1.135567,4.277173e-13,9.449139e-09,,,,100.205375,8664326000000000,1.682342,,1.240146,0.933149,-0.000405,6.326403,0.504896,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.015902,0.246557,2.2,0,1000,0.201767,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.002583,"False","04/06/17 13:37:06","MultiFlash v1.27"
39,"Kayla","TT_Tabbed","C452-redone","04/06/17 13:37:53",8.905196999999999,0.64903,8.313916000000001,0.504557,4.194849,72.57844799999999,16.799555,412.120513,0.008049000000000001,0.035664,0.64903,0.033296,0.504557,0.0168,16.799555,102906.492189,2.009754,8.313916000000001,0.504557,72.57844799999999,4.194849,16.799555,0.008049000000000001,0.033296,0.504557,0.0168,16.799555,2.009754,1.987973,24.862053,28.346621,0.033849,0.563644,0.019079,82.426018,19.078948,1.093927,1.136382,4.276367e-13,9.497654999999999e-09,,,,100.67823,8700767000000000,1.675685,,1.242175,0.933815,-0.000318,6.405658,0.504557,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.031959,0.246557,2.2,0,1000,1.51143,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.002505,"False","04/06/17 13:37:53","MultiFlash v1.27"
86,"Kayla","TT_Tabbed","C493","04/07/17 10:44:43",8.873656,0.642499,8.324529999999999,0.489037,4.071007,71.404681,16.942761,297.482506,0.008784,0.03693,0.642499,0.034645,0.489037,0.016943,16.942761,71479.096553,2.110713,8.324529999999999,0.489037,71.404681,4.071007,16.942761,0.008784,0.034645,0.489037,0.016943,16.942761,2.110713,2.150389,25.055815,27.667583,0.035129,0.555536,0.019515,82.247364,19.515491,1.182384,1.097248,6.295096e-13,8.280046e-09,,,,72.838104,7367854000000000,1.961538,,1.243213,0.931916,-0.002657,7.301926,0.489037,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.146292,0.246591,2.2,0,1000,1.519593,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.005601,"False","04/07/17 10:44:43","MultiFlash v1.27"
87,"Kayla","TT_Tabbed","C492","04/07/17 10:46:14",8.927405,0.64806,8.458541,0.495994,4.195385,72.515626,17.460399,214.531326,0.007896,0.037154,0.64806,0.035203,0.495994,0.01746,17.460399,51547.587025,1.897199,8.458541,0.495994,72.515626,4.195385,17.460399,0.007896,0.035203,0.495994,0.01746,17.460399,1.897199,1.821626,25.047535,27.858593,0.03526,0.562035,0.019817,82.303782,19.817203,1.109493,1.140028,4.671806e-13,1.058544e-08,,,,87.49708200000001,7097481000000000,2.032479,,1.248779,0.933786,-0.002368,6.286958,0.495994,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.915813,0.246591,2.2,0,1000,1.769167,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.008614,"True","04/07/17 10:46:14","MultiFlash v1.27"
88,"Kayla","TT_Tabbed","C491","04/07/17 10:47:31",8.906764000000001,0.6449510000000001,8.376713000000001,0.495247,4.148543,72.218609,17.265455,189.160804,0.008022,0.037068,0.6449510000000001,0.034862,0.495247,0.017265,17.265455,45451.558014,1.927621,8.376713000000001,0.495247,72.218609,4.148543,17.265455,0.008022,0.034862,0.495247,0.017265,17.265455,1.927621,1.878072,24.966385,28.32862,0.035189,0.557843,0.01963,82.109388,19.630064,1.153922,1.132553,5.399173e-13,1.16395e-08,,,,76.402124,7124296000000000,2.025205,,1.247256,0.933189,-0.002484,6.534617,0.495247,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.953584,0.246591,2.2,0,1000,1.456255,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.00851,"True","04/07/17 10:47:31","MultiFlash v1.27"
40,"Kayla","TT_Tabbed","C451","04/06/17 13:40:12",8.895565,0.647348,8.424049,0.497984,4.195042,72.849191,16.80033,501.570827,0.007694,0.035625,0.647348,0.033737,0.497984,0.0168,16.80033,125242.235449,1.921091,8.424049,0.497984,72.849191,4.195042,16.80033,0.007694,0.033737,0.497984,0.0168,16.80033,1.921091,1.857129,24.880269,27.714585,0.0338,0.561913,0.018993,82.35540899999999,18.992634,1.106285,1.140533,4.548661e-13,1.023784e-08,,,,90.48777,8488077000000000,1.715337,,1.238105,0.933854,-0.000448,6.128051,0.497984,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.942036,0.246557,2.2,0,1000,1.501206,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.002006,"False","04/06/17 13:40:12","MultiFlash v1.27"
41,"Kayla","TT_Tabbed","C450","04/06/17 13:43:09",8.920214,0.647616,8.461207999999999,0.498367,4.216785,72.994227,16.887407,432.096043,0.007429,0.035724,0.647616,0.033885,0.498367,0.016887,16.887407,107894.381992,1.855141,8.461207999999999,0.498367,72.994227,4.216785,16.887407,0.007429,0.033885,0.498367,0.016887,16.887407,1.855141,1.759945,24.871989,28.010602,0.033882,0.561435,0.019023,82.224217,19.022789,1.112257,1.149376,4.525302e-13,1.117691e-08,,,,87.533204,7414576000000000,1.949798,,1.244343,0.932654,-0.000123,5.822195,0.498367,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.862701,0.246557,2.2,0,1000,1.328844,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.00361,"False","04/06/17 13:43:09","MultiFlash v1.27"
42,"Kayla","TT_Tabbed","C449","04/06/17 13:44:41",8.931658000000001,0.647386,8.353581,0.5043530000000001,4.213152,72.863776,16.872855,415.941344,0.007794,0.03577,0.647386,0.033454,0.5043530000000001,0.016873,16.872855,103860.553641,1.946186,8.353581,0.5043530000000001,72.863776,4.213152,16.872855,0.007794,0.033454,0.5043530000000001,0.016873,16.872855,1.946186,1.906573,24.883581,27.532575,0.033988,0.56194,0.019099,82.479223,19.099476,1.103721,1.118902,4.657141e-13,8.936153999999999e-09,,,,95.254471,8180621000000000,1.776263,,1.24128,0.931442,-0.000112,6.33845,0.5043530000000001,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.962574,0.246557,2.2,0,1000,1.541811,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.00259,"False","04/06/17 13:44:41","MultiFlash v1.27"
89,"Kayla","TT_Tabbed","C490","04/07/17 10:48:41",8.887273,0.643831,8.332090000000001,0.495015,4.12451,72.082855,17.165431,182.328149,0.008252000000000001,0.036987,0.643831,0.034677,0.495015,0.017165,17.165431,43809.807596,1.982879,8.332090000000001,0.495015,72.082855,4.12451,17.165431,0.008252000000000001,0.034677,0.495015,0.017165,17.165431,1.982879,1.905773,25.03263,28.233615,0.035188,0.556819,0.019593,82.279005,19.593489,1.177189,1.097464,5.957597e-13,8.242006000000001e-09,,,,76.682163,7522274000000000,1.923288,,1.244498,0.932903,-0.002489,6.460281,0.495015,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.993304,0.246591,2.2,0,1000,1.8802,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.009318,"True","04/07/17 10:48:41","MultiFlash v1.27"
90,"Kayla","TT_Tabbed","C489","04/07/17 10:50:01",8.912124,0.6460090000000001,8.324176,0.494446,4.115854,71.48918500000001,17.129407,145.856655,0.008742,0.037091,0.6460090000000001,0.034644,0.494446,0.017129,17.129407,35046.437096,2.100502,8.324176,0.494446,71.48918500000001,4.115854,17.129407,0.008742,0.034644,0.494446,0.017129,17.129407,2.100502,2.012045,25.007788,26.958542,0.035222,0.559401,0.019703,82.231886,19.703449,1.145702,1.126038,5.185959e-13,1.038382e-08,,,,82.70066799999999,8062443000000000,1.800904,,1.25293,0.932978,-0.002387,7.089997,0.494446,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.117548,0.246591,2.2,0,1000,3.202523,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.010233,"True","04/07/17 10:50:01","MultiFlash v1.27"
91,"Kayla","TT_Tabbed","C488","04/07/17 10:51:31",8.903292,0.644674,8.426453,0.495849,4.178252,72.795346,17.389094,245.813816,0.007627,0.037054,0.644674,0.035069,0.495849,0.017389,17.389094,59064.143756,1.832696,8.426453,0.495849,72.795346,4.178252,17.389094,0.007627,0.035069,0.495849,0.017389,17.389094,1.832696,1.774974,24.987914,27.822592,0.035242,0.557664,0.019653,82.272944,19.653069,1.159639,1.107064,5.7445e-13,8.323771e-09,,,,77.57211599999999,6985299000000000,2.063509,,1.244807,0.932984,-0.002688,6.159271,0.495849,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.857459,0.246591,2.2,0,1000,1.492671,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.008002,"True","04/07/17 10:51:31","MultiFlash v1.27"
43,"Kayla","TT_Tabbed","C448","04/06/17 13:49:14",8.911538999999999,0.648102,8.316614,0.504349,4.194478,72.624257,16.798071,310.048347,0.007952000000000001,0.035689,0.648102,0.033306,0.504349,0.016798,16.798071,77419.072286,1.985678,8.316614,0.504349,72.624257,4.194478,16.798071,0.007952000000000001,0.033306,0.504349,0.016798,16.798071,1.985678,1.965181,24.812372,27.679583,0.033863,0.56267,0.019054,82.375445,19.053532,1.105139,1.139468,4.433829e-13,9.967762999999999e-09,,,,96.311882,8547973000000000,1.703973,,1.244882,0.933244,-0.000463,6.527425,0.504349,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.016224,0.246557,2.2,0,1000,1.73128,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.006404,"True","04/06/17 13:49:14","MultiFlash v1.27"
44,"Kayla","TT_Tabbed","C447","04/06/17 13:50:39",8.903354,0.64635,8.339921,0.507667,4.233906,73.573228,16.95597,205.53149,0.00719,0.035656,0.64635,0.0334,0.507667,0.016956,16.95597,51321.212959,1.795411,8.339921,0.507667,73.573228,4.233906,16.95597,0.00719,0.0334,0.507667,0.016956,16.95597,1.795411,1.751413,24.8339,28.079606,0.03389,0.56064,0.019,82.4427,19.000063,1.119631,1.114887,4.876882e-13,8.904132999999999e-09,,,,91.09513099999999,8186477000000000,1.77506,,1.243375,0.930867,-0.00048,5.792931,0.507667,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.800599,0.246557,2.2,0,1000,1.495221,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.008382000000000001,"True","04/06/17 13:50:39","MultiFlash v1.27"
45,"Kayla","TT_Tabbed","C446","04/06/17 13:52:01",8.876234,0.648404,8.292569,0.504732,4.185521,72.723508,16.7622,222.649321,0.007965,0.035548,0.648404,0.03321,0.504732,0.016762,16.7622,55595.535329,1.988834,8.292569,0.504732,72.723508,4.185521,16.7622,0.007965,0.03321,0.504732,0.016762,16.7622,1.988834,2.067711,24.827276,27.009545,0.033757,0.563034,0.019007,82.460615,19.006527,1.09911,1.127455,4.413268e-13,9.006143999999999e-09,,,,99.274823,8442565000000000,1.724079,,1.23366,0.933886,-0.000692,6.686777,0.504732,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.037786,0.246557,2.2,0,1000,1.611336,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi  calibration 2 of day","False",-2,-0.008685999999999999,"True","04/06/17 13:52:01","MultiFlash v1.27"
