ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
55,"Katy","Ian","280-12","02/07/17 18:48:48",8.695843999999999,0.625943,8.146452999999999,0.524267,4.270919,78.46479100000001,17.774758,37.587107,0.003011,0.03619,0.625943,0.033904,0.524267,0.017775,17.774758,9031.430007000001,0.723518,8.146452999999999,0.524267,78.46479100000001,4.270919,17.774758,0.003011,0.033904,0.524267,0.017775,17.774758,0.723518,0.820195,24.817616,26.324506,0.034287,0.543453,0.018634,82.25624500000001,18.633643,1.022041,1.128619,1.046496e-12,1.133675e-08,,,,45.578083,9099261000000000,1.606332,,1.192566,0.890185,0.0006400000000000001,2.706766,0.524267,,,,,0.993061,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.763309,0.262729,2.2,0,1000,3.572085,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"C",2,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.048102,"True","02/07/17 18:48:48","MultiFlash v1.27"
56,"Katy","Ian","Ian 280-12","02/07/17 18:50:30",8.938629000000001,,,,,,,,,0.037201,,,,,,,,8.938629000000001,-0.008247000000000001,,-0.073714,-0.306783,0.000923,0.037201,-0.008247000000000001,-0.000307,-0.306783,0.221679,0.503559,24.803382,218.305487,,,,,,,,,,,,,,,,,1.150751,0.867666,-0.008247000000000001,1.637518,-0.008247000000000001,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.763309,0.270106,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"C",2,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","True",0,,"False","02/07/17 18:50:30","MultiFlash v1.27"
57,"Katy","Ian","280-12","02/07/17 18:54:07",8.937478,0.626566,8.371368,0.52454,4.391119,78.41401999999999,18.275008,37.533174,0.003003,0.037196,0.626566,0.03484,0.52454,0.018275,18.275008,9018.471168,0.721526,8.371368,0.52454,78.41401999999999,4.391119,18.275008,0.003003,0.03484,0.52454,0.018275,18.275008,0.721526,0.850545,24.847332,24.83242,0.035243,0.544219,0.01918,82.296689,19.179895,1.020433,1.126096,1.046923e-12,1.136661e-08,,,,45.742991,9117367000000000,1.603323,,1.159738,0.865377,-0.000792,2.86481,0.52454,,,,,1.021009,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.753196,0.270106,2.2,0,1000,3.060322,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",,,"False","02/07/17 18:54:07","MultiFlash v1.27"
58,"Katy","Ian","280-11","02/07/17 18:59:28",8.896352,0.622258,8.316687,0.521183,4.334516,78.299398,18.039438,53.102063,0.00298,0.037025,0.622258,0.034612,0.521183,0.018039,18.039438,12759.363647,0.716106,8.316687,0.521183,78.299398,4.334516,18.039438,0.00298,0.034612,0.521183,0.018039,18.039438,0.716106,0.813354,24.759932,25.424454,0.035057,0.539992,0.018931,82.16797099999999,18.93072,1.01976,1.13187,1.22028e-12,1.368615e-08,,,,38.713263,9188743000000000,1.591577,,1.155392,0.865327,-0.001492,2.676174,0.521183,,,,,1.007848,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.748346,0.270106,2.2,0,1000,3.027243,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",,,"False","02/07/17 18:59:28","MultiFlash v1.27"
59,"Katy","Bare Cell-Sinton","SintonCalCell_1","02/07/17 19:06:51",8.949636,,,,,,,,,0.03666,,,,,,,,8.949636,-0.007762,,-0.069468,-0.284561,0.000867,0.03666,-0.007762,-0.000285,-0.284561,0.211733,1.145281,24.868559,479.280413,,,,,,,,,,,,,,,,,1.182744,0.889688,-0.007762,3.711864,-0.007762,,,,,,3,"p-type",0.022,244.125,244.125,1,1,25,1,"Generalized",540,0.748346,0.26289,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","True",0,,"False","02/07/17 19:06:51","MultiFlash v1.27"
60,"Katy","Bare Cell","SintonCalCell_1","02/08/17 16:51:19",8.950195000000001,,,,,,,,,0.036662,,,,,,,,8.950195000000001,-0.005798,,-0.051896,-0.212581,0.000648,0.036662,-0.005798,-0.000213,-0.212581,0.158156,-0.076198,24.95846,1426.867612,,,,,,,,,,,,,,,,,1.181428,0.88945,-0.005798,-0.2368,-0.005798,,,,,,3,"p-type",0.022,244.125,244.125,1,1,25,1,"Generalized",540,0.620942,0.262913,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","True",0,,"False","02/08/17 16:51:19","MultiFlash v1.27"
61,"Katy","Bare Cell","SintonCalCell_1","02/08/17 16:54:20",8.951549,0.61924,8.404408999999999,0.519322,4.364592,78.738429,17.878514,469.860873,0.002345,0.036668,0.61924,0.034427,0.519322,0.017879,17.878514,114704.785731,0.572582,8.404408999999999,0.519322,78.738429,4.364592,17.878514,0.002345,0.034427,0.519322,0.017879,17.878514,0.572582,0.620671,24.994685,24.812419,0.034791,0.534061,0.018581,81.83085199999999,18.580686,1.313052,1.095281,1.502183e-12,1.333624e-08,,,,31.816695,1.235631e+16,1.205673,,1.186519,0.887412,0.002325,2.074451,0.519322,,,,,,3,"p-type",0.022,244.125,244.125,1,1,25,1,"Generalized",540,0.581097,0.262913,2.2,0,1000,2.261117,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.001232,"False","02/08/17 16:54:20","MultiFlash v1.27"
62,"Katy","WiseBiz3BB-ET20203BB200","C400","02/08/17 16:59:47",9.043276000000001,0.648319,8.544805,0.54603,4.665719,79.57996900000001,19.417843,223.154897,0.002574,0.037636,0.648319,0.035562,0.54603,0.019418,19.417843,53619.658639,0.618485,8.544805,0.54603,79.57996900000001,4.665719,19.417843,0.002574,0.035562,0.54603,0.019418,19.417843,0.618485,0.6507579999999999,24.95746,25.70347,0.035802,0.564629,0.020215,82.846621,20.21492,1.081508,1.096541,4.68302e-13,6.88931e-09,,,,105.344882,1.095764e+16,1.34888,,1.193083,0.889045,0.002276,2.234028,0.54603,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.623632,0.262913,2.2,0,1000,1.035097,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.009403999999999999,"True","02/08/17 16:59:47","MultiFlash v1.27"
63,"Katy","WiseBiz3BB-ET20203BB200","C401","02/08/17 18:50:01",9.11163,0.652222,8.587567,0.551061,4.732276,79.630377,19.694841,107.33851,0.002655,0.037921,0.652222,0.03574,0.551061,0.019695,19.694841,25791.297113,0.637933,8.587567,0.551061,79.630377,4.732276,19.694841,0.002655,0.03574,0.551061,0.019695,19.694841,0.637933,0.642647,24.737024,26.967543,0.036111,0.568731,0.020537,83.036441,20.537257,1.058711,1.08516,4.094944e-13,5.192121e-09,,,,125.225897,1.258895e+16,1.184903,,1.194269,0.888085,0.002214,2.233136,0.551061,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.642591,0.262913,2.2,0,1000,0.766603,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.014585,"True","02/08/17 18:50:01","MultiFlash v1.27"
64,"Katy","WiseBiz3BB-ET20203BB200","C402","02/08/17 18:51:42",9.120302000000001,0.6524799999999999,8.630769000000001,0.549309,4.740955,79.669049,19.73096,78.10110400000001,0.002626,0.037957,0.6524799999999999,0.03592,0.549309,0.019731,19.73096,18766.133367,0.630921,8.630769000000001,0.549309,79.669049,4.740955,19.73096,0.002626,0.03592,0.549309,0.019731,19.73096,0.630921,0.603363,24.768488,26.559519,0.03615,0.568744,0.02056,83.016047,20.559883,1.075822,1.08765,4.075465e-13,5.143422e-09,,,,124.717046,1.251862e+16,1.191102,,1.186295,0.889346,0.002356,2.072119,0.549309,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.633686,0.262913,2.2,0,1000,0.8637899999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.024462,"True","02/08/17 18:51:42","MultiFlash v1.27"
65,"Katy","WiseBiz3BB-ET20203BB200","C403","02/08/17 18:53:03",9.131124,0.652572,8.633221000000001,0.549015,4.739765,79.543368,19.726009,68.389555,0.00266,0.038002,0.652572,0.03593,0.549015,0.019726,19.726009,16432.642182,0.639079,8.633221000000001,0.549015,79.543368,4.739765,19.726009,0.00266,0.03593,0.549015,0.019726,19.726009,0.639079,0.653423,24.775112,26.881537,0.036154,0.568846,0.020566,82.93104599999999,20.566121,1.074547,1.100519,4.028103e-13,5.816258e-09,,,,122.698626,1.215681e+16,1.224109,,1.191316,0.888991,0.002673,2.266956,0.549015,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.637677,0.262913,2.2,0,1000,1.093062,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.024344,"True","02/08/17 18:53:03","MultiFlash v1.27"
66,"Katy","WiseBiz3BB-ET20203BB200","C404","02/08/17 18:54:21",9.124895,0.653054,8.629014,0.549169,4.738788,79.522504,19.721942,199.260196,0.002708,0.037976,0.653054,0.035912,0.549169,0.019722,19.721942,47878.239966,0.650778,8.629014,0.549169,79.522504,4.738788,19.721942,0.002708,0.035912,0.549169,0.019722,19.721942,0.650778,0.670919,24.794984,26.912539,0.036149,0.569205,0.020576,82.967924,20.576422,1.066351,1.094556,3.939877e-13,6.10637e-09,,,,125.904744,1.222241e+16,1.21798,,1.191566,0.890026,0.002357,2.319223,0.549169,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.652464,0.262913,2.2,0,1000,1.022505,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.008081,"False","02/08/17 18:54:21","MultiFlash v1.27"
67,"Katy","WiseBiz3BB-ET20203BB200","C405","02/08/17 18:55:30",9.119066999999999,0.65254,8.628631,0.548865,4.735957,79.588504,19.710158,313.786711,0.002658,0.037952,0.65254,0.035911,0.548865,0.01971,19.710158,75396.670983,0.638552,8.628631,0.548865,79.588504,4.735957,19.710158,0.002658,0.035911,0.548865,0.01971,19.710158,0.638552,0.646011,24.751928,26.947541,0.036138,0.568618,0.020549,82.973782,20.548525,1.078643,1.089227,4.063608e-13,5.753477e-09,,,,123.71822,1.242226e+16,1.199707,,1.194843,0.8897350000000001,0.002248,2.217864,0.548865,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.645614,0.262913,2.2,0,1000,1.058434,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.006497,"False","02/08/17 18:55:30","MultiFlash v1.27"
68,"Katy","WiseBiz3BB-ET20203BB200","C406","02/08/17 18:56:55",9.118829,0.652162,8.629542000000001,0.548852,4.73634,79.64314899999999,19.711752,248.945106,0.002629,0.037951,0.652162,0.035915,0.548852,0.019712,19.711752,59816.530116,0.631614,8.629542000000001,0.548852,79.64314899999999,4.73634,19.711752,0.002629,0.035915,0.548852,0.019712,19.711752,0.631614,0.646627,24.770144,27.354565,0.036146,0.568283,0.020541,82.994013,20.541095,1.082071,1.08612,4.116905e-13,5.699079e-09,,,,122.717411,1.234759e+16,1.206466,,1.185055,0.888522,0.002634,2.158754,0.548852,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.63086,0.262913,2.2,0,1000,1.019005,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.007134,"False","02/08/17 18:56:55","MultiFlash v1.27"
69,"Katy","WiseBiz3BB-ET20203BB200","C407","02/08/17 18:58:21",9.116459000000001,0.651934,8.619911,0.548955,4.731939,79.61769200000001,19.693439,212.946105,0.002578,0.037941,0.651934,0.035874,0.548955,0.019693,19.693439,51166.690218,0.6193689999999999,8.619911,0.548955,79.61769200000001,4.731939,19.693439,0.002578,0.035874,0.548955,0.019693,19.693439,0.6193689999999999,0.597505,24.811544,27.511574,0.036098,0.5680500000000001,0.020506,82.90163699999999,20.505723,1.072621,1.097636,4.104388e-13,6.580443e-09,,,,119.326949,1.232567e+16,1.208465,,1.177269,0.890661,0.002314,2.033338,0.548955,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.618361,0.262913,2.2,0,1000,0.920376,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.009280999999999999,"False","02/08/17 18:58:21","MultiFlash v1.27"
70,"Katy","WiseBiz3BB-ET20203BB200","C408","02/08/17 18:59:34",9.110094,0.651708,8.620441,0.548612,4.729279,79.65615,19.682365,349.134006,0.002606,0.037914,0.651708,0.035877,0.548612,0.019682,19.682365,83889.91888300001,0.626126,8.620441,0.548612,79.65615,4.729279,19.682365,0.002606,0.035877,0.548612,0.019682,19.682365,0.626126,0.688736,24.778424,26.502516,0.036109,0.5677990000000001,0.020503,82.97670100000001,20.502846,1.083457,1.088148,4.180763e-13,5.846795e-09,,,,120.490695,1.247336e+16,1.195127,,1.180474,0.889876,0.002213,2.32088,0.548612,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.625739,0.262913,2.2,0,1000,0.943671,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.003886,"False","02/08/17 18:59:34","MultiFlash v1.27"
71,"Katy","WiseBiz3BB-ET20203BB200","C409","02/08/17 19:01:00",9.122427,0.652488,8.633956,0.54877,4.738056,79.600785,19.718897,169.770533,0.002679,0.037966,0.652488,0.035933,0.54877,0.019719,19.718897,40792.463735,0.643622,8.633956,0.54877,79.600785,4.738056,19.718897,0.002679,0.035933,0.54877,0.019719,19.718897,0.643622,0.652514,24.819824,26.876537,0.036158,0.568738,0.020564,83.013496,20.564301,1.080669,1.08693,4.063476e-13,5.49938e-09,,,,124.638823,1.241993e+16,1.199917,,1.182793,0.888913,0.002385,2.184906,0.54877,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.643103,0.262913,2.2,0,1000,0.929447,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.016947,"True","02/08/17 19:01:00","MultiFlash v1.27"
72,"Katy","WiseBiz3BB-ET20203BB200","C410","02/08/17 19:02:24",9.123331,0.6523330000000001,8.596717999999999,0.551333,4.739657,79.638751,19.725556,160.6587,0.002609,0.03797,0.6523330000000001,0.035778,0.551333,0.019726,19.725556,38603.072391,0.626835,8.596717999999999,0.551333,79.638751,4.739657,19.725556,0.002609,0.035778,0.551333,0.019726,19.725556,0.626835,0.632778,24.823136,27.471571,0.036147,0.568668,0.020556,82.990618,20.555773,1.075687,1.089586,4.074329e-13,5.707553e-09,,,,124.159141,1.192794e+16,1.246008,,1.179439,0.888371,0.002317,1.996322,0.551333,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.632748,0.262913,2.2,0,1000,0.876037,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.020252,"True","02/08/17 19:02:24","MultiFlash v1.27"
73,"Katy","WiseBiz3BB-ET20203BB200","C410","02/08/17 19:03:42",9.128958000000001,0.651855,8.633599,0.548299,4.73379,79.54933800000001,19.701139,46.576615,0.002673,0.037993,0.651855,0.035931,0.548299,0.019701,19.701139,11191.429075,0.642324,8.633599,0.548299,79.54933800000001,4.73379,19.701139,0.002673,0.035931,0.548299,0.019701,19.701139,0.642324,0.630176,24.806576,27.036546,0.036151,0.568286,0.020544,82.953548,20.544224,1.074871,1.094343,4.167295e-13,5.211008e-09,,,,120.507804,1.178266e+16,1.260345,,1.195758,0.888425,0.002317,2.195526,0.548299,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.640135,0.262913,2.2,0,1000,0.975326,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.049198,"True","02/08/17 19:03:42","MultiFlash v1.27"
74,"Katy","WiseBiz3BB-ET20203BB200","C411","02/08/17 19:05:00",9.129868999999999,0.65184,8.632830999999999,0.548523,4.73531,79.568817,19.707468,46.5109,0.002651,0.037997,0.65184,0.035928,0.548523,0.019707,19.707468,11175.638959,0.637073,8.632830999999999,0.548523,79.568817,4.73531,19.707468,0.002651,0.035928,0.548523,0.019707,19.707468,0.637073,0.648545,24.833072,26.431512,0.036151,0.568281,0.020544,82.94721,20.544223,1.078634,1.095317,4.16639e-13,5.289742e-09,,,,120.275136,1.182269e+16,1.256361,,1.189154,0.887251,0.002493,2.237684,0.548523,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.639854,0.262913,2.2,0,1000,0.98821,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.049322,"True","02/08/17 19:05:00","MultiFlash v1.27"
75,"Katy","WiseBiz3BB-ET20203BB200","C412","02/08/17 19:06:37",9.136378000000001,0.652803,8.617793000000001,0.547879,4.721506,79.163349,19.650016,169.061369,0.002827,0.038024,0.652803,0.035866,0.547879,0.01965,19.650016,40622.065851,0.679231,8.617793000000001,0.547879,79.163349,4.721506,19.650016,0.002827,0.035866,0.547879,0.01965,19.650016,0.679231,0.703696,24.839696,27.004545,0.036126,0.5686,0.020541,82.75318,20.541088,1.078693,1.122037,3.912075e-13,7.843406e-09,,,,119.093822,1.179796e+16,1.258819,,1.189551,0.889593,0.002367,2.42993,0.547879,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.680557,0.262913,2.2,0,1000,1.222573,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.010211,"True","02/08/17 19:06:37","MultiFlash v1.27"
76,"Katy","WiseBiz3BB-ET20203BB200","C413","02/08/17 19:07:49",9.139583999999999,0.651983,8.636172,0.547789,4.730801,79.391121,19.688701,259.404096,0.002727,0.038037,0.651983,0.035942,0.547789,0.019689,19.688701,62329.616154,0.655243,8.636172,0.547789,79.391121,4.730801,19.688701,0.002727,0.035942,0.547789,0.019689,19.688701,0.655243,0.651071,24.84632,27.459571,0.036187,0.56791,0.020551,82.866935,20.55069,1.079654,1.101539,4.106994e-13,6.806914e-09,,,,118.478181,1.172788e+16,1.265842,,1.19292,0.888621,0.002375,2.258049,0.547789,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.660049,0.262913,2.2,0,1000,1.042885,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.008111,"False","02/08/17 19:07:49","MultiFlash v1.27"
77,"Katy","WiseBiz3BB-ET20203BB200","C414","02/08/17 19:10:12",9.110981000000001,0.651039,8.609849000000001,0.548515,4.72263,79.618048,19.654694,258.527562,0.002564,0.037918,0.651039,0.035833,0.548515,0.019655,19.654694,62119.002703,0.616158,8.609849000000001,0.548515,79.618048,4.72263,19.654694,0.002564,0.035833,0.548515,0.019655,19.654694,0.616158,0.570763,24.839696,27.064548,0.036073,0.567224,0.020462,82.887191,20.461722,1.072431,1.097795,4.252689e-13,6.537505e-09,,,,115.594646,1.348194e+16,1.111755,,1.187053,0.888891,0.002301,1.953647,0.548515,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.616713,0.262913,2.2,0,1000,1.328116,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.006542,"False","02/08/17 19:10:12","MultiFlash v1.27"
78,"Katy","WiseBiz3BB-ET20203BB200","C415","02/08/17 19:11:37",9.131175000000001,0.651433,8.590807,0.551107,4.734451,79.592696,19.703892,262.28468,0.002611,0.038002,0.651433,0.035753,0.551107,0.019704,19.703892,63021.762886,0.6272799999999999,8.590807,0.551107,79.592696,4.734451,19.703892,0.002611,0.035753,0.551107,0.019704,19.703892,0.6272799999999999,0.635624,24.859569,28.14161,0.036173,0.56782,0.02054,82.96863,20.539635,1.061811,1.089734,4.206519e-13,6.033091e-09,,,,119.991045,1.337017e+16,1.120382,,1.183862,0.889857,0.00241,2.187913,0.551107,,,,,,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.633802,0.262913,2.2,0,1000,1.213242,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi","False",-2,-0.007937,"False","02/08/17 19:11:37","MultiFlash v1.27"
