ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
23,"Kayla","TeamTechnik_Tabbed","C519","03/22/17 14:43:06",8.831170999999999,0.648159,8.260045,0.510167,4.214004,73.61985199999999,17.537889,492.297502,0.007288,0.036754,0.648159,0.034377,0.510167,0.017538,17.537889,118289.243887,1.751213,8.260045,0.510167,73.61985199999999,4.214004,17.537889,0.007288,0.034377,0.510167,0.017538,17.537889,1.751213,1.669599,24.886893,27.322563,0.034935,0.562725,0.019659,82.522898,19.658792,1.115687,1.112801,4.657372e-13,8.802461e-09,,,,96.050113,8897217000000000,1.640727,,1.239955,0.926142,-0.001057,5.72524,0.510167,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.763028,0.246547,2.2,0,1000,1.34907,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001987,"False","03/22/17 14:43:06","MultiFlash v1.27"
24,"Kayla","TeamTechnik_Tabbed","C520","03/22/17 14:44:59",8.836684,0.647841,8.264913999999999,0.511736,4.229453,73.879881,17.602186,74.84360599999999,0.007102,0.036777,0.647841,0.034397,0.511736,0.017602,17.602186,17983.421608,1.706433,8.264913999999999,0.511736,73.879881,4.229453,17.602186,0.007102,0.034397,0.511736,0.017602,17.602186,1.706433,1.618099,24.876957,28.135609,0.034919,0.563231,0.019667,82.54790800000001,19.667379,1.091462,1.124262,4.640708e-13,8.526425e-09,,,,96.188895,9466327000000000,1.547562,,1.236914,0.927438,-0.000942,5.5422,0.511736,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.720024,0.246547,2.2,0,1000,1.18702,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.024433,"True","03/22/17 14:44:59","MultiFlash v1.27"
25,"Kayla","TeamTechnik_Tabbed","C521","03/22/17 14:47:00",8.820085000000001,0.645797,8.259570999999999,0.508108,4.196751,73.67912699999999,17.466084,45.823334,0.007227,0.036708,0.645797,0.034375,0.508108,0.017466,17.466084,11010.430686,1.736493,8.259570999999999,0.508108,73.67912699999999,4.196751,17.466084,0.007227,0.034375,0.508108,0.017466,17.466084,1.736493,1.648023,24.880269,27.224557,0.034842,0.561294,0.019556,82.497309,19.556488,1.084047,1.124652,5.049898e-13,8.376127999999999e-09,,,,88.682046,8968886000000000,1.628351,,1.237584,0.927176,-0.001083,5.636594,0.508108,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.744409,0.246547,2.2,0,1000,1.043991,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.041244,"True","03/22/17 14:47:00","MultiFlash v1.27"
26,"Kayla","TeamTechnik_Tabbed","C522","03/22/17 14:48:51",8.838556000000001,0.650149,8.248196999999999,0.510024,4.206777,73.207432,17.507811,73.577029,0.007663,0.036784,0.650149,0.034327,0.510024,0.017508,17.507811,17679.088484,1.841256,8.248196999999999,0.510024,73.207432,4.206777,17.507811,0.007663,0.034327,0.510024,0.017508,17.507811,1.841256,1.75831,24.883581,27.667583,0.034896,0.5654400000000001,0.019732,82.50695399999999,19.731824,1.077761,1.137492,4.185701e-13,9.091531000000001e-09,,,,103.731146,9729510000000000,1.508125,,1.242685,0.927584,-0.001005,6.008053,0.510024,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.85311,0.246547,2.2,0,1000,1.242787,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.022217,"True","03/22/17 14:48:51","MultiFlash v1.27"
27,"Kayla","TeamTechnik_Tabbed","C523","03/22/17 14:50:54",8.831493999999999,0.648845,8.260185,0.51123,4.222855,73.693839,17.574727,416.654654,0.007344,0.036755,0.648845,0.034377,0.51123,0.017575,17.574727,100113.780297,1.764703,8.260185,0.51123,73.693839,4.222855,17.574727,0.007344,0.034377,0.51123,0.017575,17.574727,1.764703,1.689879,24.862053,27.180554,0.034924,0.564405,0.019711,82.652084,19.711116,1.080391,1.113333,4.457546e-13,8.258434e-09,,,,101.789526,9878556000000000,1.486712,,1.235933,0.926572,-0.001044,5.809378,0.51123,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.782939,0.246547,2.2,0,1000,1.173488,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002764,"False","03/22/17 14:50:54","MultiFlash v1.27"
28,"Kayla","TeamTechnik_Tabbed","C524","03/22/17 14:52:51",8.835867,0.648423,8.278415000000001,0.511099,4.231087,73.848997,17.608984,142.91379,0.007277,0.036773,0.648423,0.034453,0.511099,0.017609,17.608984,34339.325525,1.748547,8.278415000000001,0.511099,73.848997,4.231087,17.608984,0.007277,0.034453,0.511099,0.017609,17.608984,1.748547,1.66428,24.870333,27.779589,0.034977,0.564122,0.019732,82.750669,19.73155,1.080277,1.100112,4.61133e-13,6.883872e-09,,,,102.084943,8959522000000000,1.629957,,1.24142,0.92682,-0.000938,5.705316,0.511099,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.766829,0.246547,2.2,0,1000,1.232266,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.011611,"True","03/22/17 14:52:51","MultiFlash v1.27"
29,"Kayla","TeamTechnik_Tabbed","C525","03/22/17 14:54:14",8.828514999999999,0.648752,8.258089999999999,0.511585,4.224717,73.761786,17.582473,181.74993,0.00727,0.036743,0.648752,0.034369,0.511585,0.017582,17.582473,43670.873242,1.746721,8.258089999999999,0.511585,73.761786,4.224717,17.582473,0.00727,0.034369,0.511585,0.017582,17.582473,1.746721,1.664408,24.883581,28.103607,0.034905,0.564219,0.019694,82.61976900000001,19.693936,1.081757,1.117829,4.462823e-13,8.440124e-09,,,,100.879133,9751743000000000,1.504889,,1.237266,0.9281199999999999,-0.00099,5.665262,0.511585,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.758859,0.246547,2.2,0,1000,1.347923,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.009528,"True","03/22/17 14:54:14","MultiFlash v1.27"
30,"Kayla","TeamTechnik_Tabbed","C526","03/22/17 14:55:35",8.84042,0.64849,8.270103000000001,0.511927,4.233689,73.84868299999999,17.619814,135.87609,0.007164,0.036792,0.64849,0.034419,0.511927,0.01762,17.619814,32648.306889,1.721262,8.270103000000001,0.511927,73.84868299999999,4.233689,17.619814,0.007164,0.034419,0.511927,0.01762,17.619814,1.721262,1.618602,24.868677,27.125551,0.034955,0.563795,0.019707,82.59835699999999,19.707429,1.090144,1.119522,4.55214e-13,8.145997e-09,,,,99.215141,8669351000000000,1.681421,,1.242612,0.927435,-0.00108,5.53139,0.511927,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.73463,0.246547,2.2,0,1000,1.369862,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.012026,"True","03/22/17 14:55:35","MultiFlash v1.27"
31,"Kayla","TeamTechnik_Tabbed","C527","03/22/17 14:57:26",8.811398000000001,0.6483100000000001,8.229587,0.511646,4.210633,73.70883000000001,17.523858,188.504618,0.007212,0.036671,0.6483100000000001,0.03425,0.511646,0.017524,17.523858,45293.889509,1.732996,8.229587,0.511646,73.70883000000001,4.210633,17.523858,0.007212,0.03425,0.511646,0.017524,17.523858,1.732996,1.663865,24.862053,27.09355,0.034782,0.563651,0.019605,82.46190199999999,19.604851,1.08743,1.139271,4.452737e-13,9.920966000000001e-09,,,,96.643068,9666984000000000,1.517302,,1.243716,0.926884,-0.001186,5.677934,0.511646,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.751022,0.246547,2.2,0,1000,1.394769,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.007845,"True","03/22/17 14:57:26","MultiFlash v1.27"
86,"Kayla","TeamTechnik_Tabbed","Encap_NPT_1649","03/24/17 17:11:26",8.878640000000001,,,,,,,,,0.035557,,,,,,,,8.878640000000001,-0.014188,,-0.125966,-0.50447,0.001598,0.035557,-0.014188,-0.000504,-0.50447,0.399006,1.699243,26.035208,2181.07175,,,,,,,,,,,,,,,,,1.241606,0.9278459999999999,-0.014188,5.70785,-0.014188,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.792197,0.246544,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","True",0,,"False","03/24/17 17:11:26","MultiFlash v1.27"
87,"Kayla","TeamTechnik_Tabbed","Encap_NPT_1649","03/24/17 17:44:23",8.884783000000001,0.63858,8.333345,0.495149,4.126243,72.72655,16.524803,477.505576,0.007582,0.035582,0.63858,0.033373,0.495149,0.016525,16.524803,119233.142248,1.893282,8.333345,0.495149,72.72655,4.126243,16.524803,0.007582,0.033373,0.495149,0.016525,16.524803,1.893282,1.839087,24.82148,26.891538,0.033817,0.552031,0.018668,82.15796,18.667792,1.197668,1.103658,6.803098e-13,1.043422e-08,,,,65.05632300000001,8618008000000000,1.690884,,1.246984,0.929241,-0.004091,6.114958,0.495149,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.924243,0.246544,2.2,0,1000,1.946419,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001726,"False","03/24/17 17:44:23","MultiFlash v1.27"
88,"Kayla","TeamTechnik_Tabbed","HCB_1","03/24/17 17:47:31",8.604301,0.650116,8.105371,0.493184,3.997442,71.462042,16.636598,610.908001,0.009351999999999999,0.035809,0.650116,0.033733,0.493184,0.016637,16.636598,146788.974382,2.247128,8.105371,0.493184,71.462042,3.997442,16.636598,0.009351999999999999,0.033733,0.493184,0.016637,16.636598,2.247128,2.192441,24.854849,28.375623,0.034066,0.564106,0.019217,82.545322,19.216822,1.119619,1.105875,4.426871e-13,6.517285e-09,,,,104.264348,9389822000000000,1.559436,,1.242039,0.926801,-0.005599,7.430126,0.493184,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.237607,0.246544,2.2,0,1000,1.169176,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001736,"False","03/24/17 17:47:31","MultiFlash v1.27"
89,"Kayla","TeamTechnik_Tabbed","HCB_2","03/24/17 17:49:18",8.495524,0.636099,7.949738,0.480902,3.823045,70.744843,15.910791,573.316906,0.009501000000000001,0.035357,0.636099,0.033085,0.480902,0.015911,15.910791,137756.586205,2.282983,7.949738,0.480902,70.744843,3.823045,15.910791,0.009501000000000001,0.033085,0.480902,0.015911,15.910791,2.282983,2.331283,24.84218,27.727586,0.033631,0.548852,0.018458,82.072131,18.458343,1.229723,1.09043,8.047612e-13,7.642492e-09,,,,58.769409,7329419000000000,1.971307,,1.239553,0.927365,-0.006354,7.78122,0.480902,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.329056,0.246544,2.2,0,1000,0.922184,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.000494,"False","03/24/17 17:49:18","MultiFlash v1.27"
90,"Kayla","TeamTechnik_Tabbed","HCB_3","03/24/17 17:50:49",8.637458000000001,0.650066,8.081875,0.505644,4.08655,72.78018400000001,17.007451,632.239941,0.008149,0.035947,0.650066,0.033635,0.505644,0.017007,17.007451,151914.612945,1.95807,8.081875,0.505644,72.78018400000001,4.08655,17.007451,0.008149,0.033635,0.505644,0.017007,17.007451,1.95807,1.92797,24.807404,27.577577,0.034148,0.564215,0.019267,82.448678,19.266808,1.099752,1.134662,4.212254e-13,9.018687000000001e-09,,,,103.237123,7952990000000000,1.824373,,1.234171,0.92672,-0.005715,6.488185,0.505644,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.977758,0.246544,2.2,0,1000,1.044155,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001243,"False","03/24/17 17:50:49","MultiFlash v1.27"
91,"Kayla","TeamTechnik_Tabbed","HCB_4","03/24/17 17:52:43",8.604533999999999,0.649899,8.078861,0.495762,4.005195,71.622609,16.668864,366.765689,0.009180000000000001,0.03581,0.649899,0.033623,0.495762,0.016669,16.668864,88126.459838,2.205719,8.078861,0.495762,71.622609,4.005195,16.668864,0.009180000000000001,0.033623,0.495762,0.016669,16.668864,2.205719,2.229601,24.897327,28.448627,0.034039,0.563902,0.019195,82.47576599999999,19.19474,1.111419,1.118788,4.33537e-13,8.001822999999999e-09,,,,102.630772,9538789000000000,1.536489,,1.23601,0.926334,-0.005598,7.488411,0.495762,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.233441,0.246544,2.2,0,1000,1.145079,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.004835,"False","03/24/17 17:52:43","MultiFlash v1.27"
92,"Kayla","TeamTechnik_Tabbed","HCB_5","03/24/17 17:54:19",8.629792999999999,0.650796,8.037159000000001,0.491587,3.95096,70.348939,16.443151,351.396405,0.01022,0.035916,0.650796,0.033449,0.491587,0.016443,16.443151,84433.528217,2.455735,8.037159000000001,0.491587,70.348939,3.95096,16.443151,0.01022,0.033449,0.491587,0.016443,16.443151,2.455735,2.539662,24.916206,29.419683,0.034119,0.564489,0.01926,82.39949900000001,19.259813,1.110425,1.133878,4.105477e-13,9.266516000000001e-09,,,,105.375403,9549202000000000,1.534911,,1.239654,0.9250119999999999,-0.005456,8.591714,0.491587,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.548101,0.246544,2.2,0,1000,3.213946,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.005289,"False","03/24/17 17:54:19","MultiFlash v1.27"
93,"Kayla","TeamTechnik_Tabbed","HCB_6","03/24/17 17:56:05",8.62923,0.65012,8.054166,0.500533,4.031376,71.86006500000001,16.777824,308.553032,0.008829999999999999,0.035913,0.65012,0.03352,0.500533,0.016778,16.777824,74139.12260800001,2.121757,8.054166,0.500533,71.86006500000001,4.031376,16.777824,0.008829999999999999,0.03352,0.500533,0.016778,16.777824,2.121757,2.149651,24.870581,28.695642,0.034099,0.563548,0.019216,82.303894,19.21624,1.113737,1.144846,4.280637e-13,9.242115e-09,,,,100.340548,8443237000000000,1.723949,,1.234233,0.930682,-0.005479,7.341001,0.500533,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.141241,0.246544,2.2,0,1000,1.15685,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.007208,"True","03/24/17 17:56:05","MultiFlash v1.27"
94,"Kayla","TeamTechnik_Tabbed","HCB_7","03/24/17 17:58:26",8.638374000000001,0.650002,8.105036,0.495344,4.014781,71.501457,16.708759,463.540344,0.009159,0.035951,0.650002,0.033732,0.495344,0.016709,16.708759,111379.473843,2.200811,8.105036,0.495344,71.501457,4.014781,16.708759,0.009159,0.033732,0.495344,0.016709,16.708759,2.200811,2.208464,24.859569,29.250673,0.034154,0.5634749999999999,0.019245,82.354722,19.244996,1.113327,1.135406,4.3949e-13,8.162786e-09,,,,99.90860499999999,8381721000000000,1.735912,,1.238848,0.92772,-0.005442,7.497425,0.495344,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.218054,0.246544,2.2,0,1000,1.454443,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.004368,"False","03/24/17 17:58:26","MultiFlash v1.27"
95,"Kayla","TeamTechnik_Tabbed","HCB_8","03/24/17 18:00:00",8.624964,0.649889,8.063321999999999,0.503708,4.061561,72.459661,16.90345,504.87434,0.008363000000000001,0.035895,0.649889,0.033558,0.503708,0.016903,16.90345,121311.20646,2.009404,8.063321999999999,0.503708,72.459661,4.061561,16.90345,0.008363000000000001,0.033558,0.503708,0.016903,16.90345,2.009404,1.981985,24.885237,27.932598,0.034099,0.563509,0.019215,82.368486,19.214988,1.115568,1.133202,4.381945e-13,8.315253e-09,,,,100.704543,8163133000000000,1.779864,,1.231874,0.924938,-0.005563,6.580599,0.503708,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.033053,0.246544,2.2,0,1000,1.200649,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002395,"False","03/24/17 18:00:00","MultiFlash v1.27"
96,"Kayla","TeamTechnik_Tabbed","HCB_9","03/24/17 18:01:52",8.600353999999999,0.652813,8.035303000000001,0.50697,4.073656,72.556995,16.953787,567.6926989999999,0.008515999999999999,0.035793,0.652813,0.033441,0.50697,0.016954,16.953787,136405.2017,2.046267,8.035303000000001,0.50697,72.556995,4.073656,16.953787,0.008515999999999999,0.033441,0.50697,0.016954,16.953787,2.046267,1.939534,24.906766,28.620637,0.034022,0.567239,0.019299,82.593129,19.298847,1.091894,1.124139,3.798224e-13,7.670453999999999e-09,,,,117.866731,9301398000000000,1.573401,,1.236798,0.921363,-0.005694,6.195753,0.50697,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.06348,0.246544,2.2,0,1000,1.132758,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001673,"False","03/24/17 18:01:52","MultiFlash v1.27"
97,"Kayla","TeamTechnik_Tabbed","HCB_10","03/24/17 18:03:23",8.602668,0.6516150000000001,8.043873,0.505475,4.065977,72.53379200000001,16.921829,606.578549,0.008469000000000001,0.035803,0.6516150000000001,0.033477,0.505475,0.016922,16.921829,145748.693813,2.034925,8.043873,0.505475,72.53379200000001,4.065977,16.921829,0.008469000000000001,0.033477,0.505475,0.016922,16.921829,2.034925,2.039348,24.900473,28.135609,0.03402,0.565901,0.019252,82.520433,19.251671,1.093572,1.131863,3.964034e-13,8.306204999999999e-09,,,,111.212162,9087204000000000,1.608342,,1.234842,0.923986,-0.005517,6.596751,0.505475,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.04853,0.246544,2.2,0,1000,1.208264,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.00185,"False","03/24/17 18:03:23","MultiFlash v1.27"
32,"Kayla","TeamTechnik_Tabbed","C528","03/22/17 14:58:57",8.80381,0.648235,8.24108,0.511341,4.214002,73.83994,17.537882,180.69087,0.007195,0.03664,0.648235,0.034298,0.511341,0.017538,17.537882,43416.402266,1.728763,8.24108,0.511341,73.83994,4.214002,17.537882,0.007195,0.034298,0.511341,0.017538,17.537882,1.728763,1.6552,24.855429,28.13961,0.034826,0.563339,0.019619,82.601001,19.61874,1.096302,1.112178,4.608144e-13,8.145126e-09,,,,98.46074299999999,9648950000000000,1.51997,,1.240283,0.927979,-0.001302,5.6428,0.511341,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.74582,0.246547,2.2,0,1000,1.25599,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","\Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.008333,"True","03/22/17 14:58:57","MultiFlash v1.27"
