ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
25,"Katy","Tonio_PVLab","PVM842","01/13/17 19:23:55",,,,,,,,-1.323489e-17,,,,,,,,,,0.167361,1.02423,,0.171416,41.03813,-6.119881,0.040067,1.02423,0.041038,41.03813,-25.562742,2.91028e-11,24.843836,0.69204,,,,,,,,,,,,,,,,,1.022483,0.801406,,4.937069e-11,1.02423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:23:55","MultiFlash v1.27"
26,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:03",,,,,,,,-1.323489e-17,,,,,,,,,,0.169765,1.024161,,0.173867,41.624811,-6.032809,0.040643,1.024161,0.041625,41.624811,-25.199042,-3.3922e-14,24.812372,0.452026,,,,,,,,,,,,,,,,,0.9513470000000001,0.749534,,3.420883e-12,1.024161,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:03","MultiFlash v1.27"
27,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:04",,,,,,,,-1.323489e-17,,,,,,,,,,0.167457,1.02423,,0.171515,41.061763,-6.116359,0.04009,1.02423,0.041062,41.061763,-25.548029,4.491118e-11,24.843836,0.456026,,,,,,,,,,,,,,,,,1.004315,0.775475,,3.660855e-11,1.02423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:04","MultiFlash v1.27"
28,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:06",,,,,,,,-1.323489e-17,,,,,,,,,,0.167352,1.02423,,0.171407,41.035886,-6.120216,0.040065,1.02423,0.041036,41.035886,-25.56414,2.590501e-11,24.843836,0.493028,,,,,,,,,,,,,,,,,1.016196,0.791753,,4.597026e-11,1.02423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:06","MultiFlash v1.27"
29,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:08",,,,,,,,-1.323489e-17,,,,,,,,,,0.167508,1.024299,,0.171578,41.076811,-6.114944,0.040102,1.024299,0.041077,41.076811,-25.542122,2.311568e-11,24.875301,0.469027,,,,,,,,,,,,,,,,,1.030315,0.799888,,4.877857e-11,1.024299,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:08","MultiFlash v1.27"
30,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:09",,,,,,,,-1.323489e-17,,,,,,,,,,0.167419,1.02423,,0.171476,41.052445,-6.117747,0.040081,1.02423,0.041052,41.052445,-25.553829,2.32273e-11,24.843836,0.455026,,,,,,,,,,,,,,,,,1.041826,0.803027,,5.091107e-11,1.02423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:09","MultiFlash v1.27"
31,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:11",,,,,,,,-1.323489e-17,,,,,,,,,,0.167395,1.02423,,0.17145,41.046324,-6.118659,0.040075,1.02423,0.041046,41.046324,-25.557639,2.276002e-11,24.843836,0.478027,,,,,,,,,,,,,,,,,1.050178,0.805562,,5.198198e-11,1.02423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:11","MultiFlash v1.27"
32,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:22",,,,,,,,-1.323489e-17,,,,,,,,,,0.167018,1.024092,,0.171042,40.948464,-6.131624,0.039985,1.024092,0.040948,40.948464,-25.611793,1.126397e-11,24.780908,0.933053,,,,,,,,,,,,,,,,,1.389552,1.045217,,5.821228e-11,1.024092,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:22","MultiFlash v1.27"
33,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:27",,,,,,,,-1.323489e-17,,,,,,,,,,0.16739,1.024161,,0.171434,41.042494,-6.118403,0.040074,1.024161,0.041042,41.042494,-25.556569,1.609951e-11,24.812372,1.272073,,,,,,,,,,,,,,,,,1.407348,1.054258,,6.937541e-11,1.024161,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:27","MultiFlash v1.27"
34,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:28",,,,,,,,-1.323489e-17,,,,,,,,,,0.167526,1.02423,,0.171585,41.078624,-6.113848,0.040107,1.02423,0.041079,41.078624,-25.537543,4.041693e-11,24.843836,0.457026,,,,,,,,,,,,,,,,,1.386907,1.057792,,7.828546e-11,1.02423,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:28","MultiFlash v1.27"
35,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:37",,,,,,,,-1.323489e-17,,,,,,,,,,0.16699,1.024092,,0.171013,40.941603,-6.132651,0.039978,1.024092,0.040942,40.941603,-25.616085,9.371122999999999e-12,24.780908,0.975056,,,,,,,,,,,,,,,,,1.4013,1.050929,,6.105797e-11,1.024092,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:37","MultiFlash v1.27"
36,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:39",,,,,,,,-1.323489e-17,,,,,,,,,,0.167287,1.024161,,0.171329,41.01716,-6.122182,0.04005,1.024161,0.041017,41.01716,-25.572354,1.020475e-11,24.812372,0.469027,,,,,,,,,,,,,,,,,1.34729,1.011845,,4.40333e-11,1.024161,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:39","MultiFlash v1.27"
37,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:41",,,,,,,,-1.323489e-17,,,,,,,,,,0.167053,1.024092,,0.171077,40.957016,-6.130343,0.039994,1.024092,0.040957,40.957016,-25.606445,1.21495e-11,24.780908,0.432024,,,,,,,,,,,,,,,,,1.318438,0.996663,,3.876291e-11,1.024092,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:41","MultiFlash v1.27"
38,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:42",,,,,,,,-1.323489e-17,,,,,,,,,,0.167168,1.024092,,0.171195,40.985267,-6.126118,0.040021,1.024092,0.040985,40.985267,-25.588794,2.115885e-11,24.780908,0.488028,,,,,,,,,,,,,,,,,1.320135,0.9885620000000001,,6.276596999999999e-11,1.024092,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:42","MultiFlash v1.27"
39,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:45",,,,,,,,-1.323489e-17,,,,,,,,,,0.16717,1.024161,,0.171209,40.988578,-6.126451,0.040022,1.024161,0.040989,40.988578,-25.590186,1.486886e-11,24.812372,0.478027,,,,,,,,,,,,,,,,,1.316892,0.993549,,4.62701e-11,1.024161,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:45","MultiFlash v1.27"
40,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:48",,,,,,,,-1.323489e-17,,,,,,,,,,0.167119,1.024161,,0.171157,40.976094,-6.128318,0.040009,1.024161,0.040976,40.976094,-25.597982,-4.32677e-13,24.812372,1.127064,,,,,,,,,,,,,,,,,1.276313,0.962019,,-1.353428e-12,1.024161,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:48","MultiFlash v1.27"
41,"Katy","Tonio_PVLab","PVM842","01/13/17 19:24:54",,,,,,,,-1.323489e-17,,,,,,,,,,0.166868,1.024161,,0.1709,40.914514,-6.137541,0.039949,1.024161,0.040915,40.914514,-25.63651,4.685052e-13,24.812372,1.155066,,,,,,,,,,,,,,,,,1.252623,0.944288,,1.403796e-12,1.024161,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.1,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"VLoad Only",,"False",,,"False","01/13/17 19:24:54","MultiFlash v1.27"
42,"Katy","Tonio_PVLab","PVM842","01/13/17 20:03:49",6.86035e-05,,,,,,,-2.646978e-17,,1.642411e-05,,,,,,,,6.86035e-05,-1.024261,,-7.026791000000001e-05,-0.016823,14930.16183,1.642411e-05,-1.024261,-1.682258e-05,-0.016823,62363.285966,2.834153e-12,24.71798,0.604034,,,,,,,,,,,,,,,,,1.239122,0.944221,-1.024261,-8.929875000000001e-14,-1.024261,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.017,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:03:49","MultiFlash v1.27"
43,"Katy","Tonio_PVLab","PVM842","01/13/17 20:04:44",9.566546e-05,,,,,,,-2.646978e-17,,2.290291e-05,,,,,,,,9.566546e-05,-1.024123,,-9.797319000000001e-05,-0.023455,10705.252256,2.290291e-05,-1.024123,-2.34554e-05,-0.023455,44715.838672,-1.975121e-11,24.780908,0.569033,,,,,,,,,,,,,,,,,1.236544,0.942775,-1.024123,5.136985e-13,-1.024123,,,,,,10,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.017,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:04:44","MultiFlash v1.27"
44,"Katy","Tonio_PVLab","PVM842","01/13/17 20:05:23",7.189644999999999e-05,,,,,,,-2.646978e-17,,1.721246e-05,,,,,,,,7.189644999999999e-05,-1.024261,,-7.364076000000001e-05,-0.01763,14246.339814,1.721246e-05,-1.024261,-1.763006e-05,-0.01763,59506.961405,7.94373e-12,24.71798,1.308074,,,,,,,,,,,,,,,,,1.234631,0.944031,-1.024261,-4.857562e-13,-1.024261,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:05:23","MultiFlash v1.27"
45,"Katy","Tonio_PVLab","PVM842","01/13/17 20:07:06",0.146954,,,,,,,0.036872,,0.035182,,,,,,,,0.146954,-0.091873,,-0.013501,-3.232255,0.625187,0.035182,-0.091873,-0.003232,-3.232255,2.611407,-0.041489,24.749444,1.376079,,,,,,,,,,,,,,,,,1.2339,0.944132,-0.091873,-0.111359,-0.091873,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:07:06","MultiFlash v1.27"
46,"Katy","Tonio_PVLab","PVM842","01/13/17 20:07:25",0.000317,,,,,,,0.076874,,7.596249e-05,,,,,,,,0.000317,-0.180688,,-5.733148e-05,-0.013726,569.463401,7.596249e-05,-0.180688,-1.372551e-05,-0.013726,2378.648625,0.099703,24.749444,0.552032,,,,,,,,,,,,,,,,,1.238584,0.942787,-0.180688,0.004732,-0.180688,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.017,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:07:25","MultiFlash v1.27"
47,"Katy","Tonio_PVLab","PVM842","01/13/17 20:07:30",0.000188,,,,,,,0.101793,,4.500829e-05,,,,,,,,0.000188,-0.206404,,-3.880383e-05,-0.00929,1097.894312,4.500829e-05,-0.206404,-9.289879e-06,-0.00929,4585.904541,8.100142999999999,24.749444,0.566032,,,,,,,,,,,,,,,,,1.239927,0.9433240000000001,-0.206404,-0.024101,-0.206404,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.017,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:07:30","MultiFlash v1.27"
48,"Katy","Tonio_PVLab","PVM842","01/13/17 20:07:38",8.935625999999999e-05,,,,,,,0.050516,,2.139245e-05,,,,,,,,8.935625999999999e-05,-0.240326,,-2.147467e-05,-0.005141,2689.530824,2.139245e-05,-0.240326,-5.141171e-06,-0.005141,11234.170253,-1.273123,24.749444,1.195068,,,,,,,,,,,,,,,,,1.223597,0.943442,-0.240326,-0.033355,-0.240326,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:07:38","MultiFlash v1.27"
49,"Katy","Tonio_PVLab","PVM842","01/13/17 20:07:49",0.000104,,,,,,,0.075432,,2.48427e-05,,,,,,,,0.000104,-0.288514,,-2.993846e-05,-0.007167,2780.372386,2.48427e-05,-0.288514,-7.167455e-06,-0.007167,11613.615457,6.217999,24.71798,0.552032,,,,,,,,,,,,,,,,,1.241544,0.9427450000000001,-0.288514,-0.023437,-0.288514,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:07:49","MultiFlash v1.27"
50,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:17",-0.000148,,,,,,,-20.753928,,-3.545635e-05,,,,,,,,-0.000148,0.01291,,-1.912004e-06,-0.000458,87.170914,-3.545635e-05,0.01291,-4.577456e-07,-0.000458,364.112906,-6.004173,24.780908,0.559032,,,,,,,,,,,,,,,,,1.238187,0.942051,0.01291,-0.04868,0.01291,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:17","MultiFlash v1.27"
51,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:28",0.164406,,,,,,,0.086537,,0.03936,,,,,,,,0.164406,-0.063584,,-0.010454,-2.502645,0.386747,0.03936,-0.063584,-0.002503,-2.502645,1.615442,-0.018732,24.71798,0.555032,,,,,,,,,,,,,,,,,1.240577,0.941644,-0.063584,-0.056081,-0.063584,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:28","MultiFlash v1.27"
52,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:33",0.156707,,,,,,,0.052568,,0.037517,,,,,,,,0.156707,-0.087481,,-0.013709,-3.281979,0.558244,0.037517,-0.087481,-0.003282,-3.281979,2.331785,-0.022942,24.749444,0.653038,,,,,,,,,,,,,,,,,1.238758,0.943371,-0.087481,-0.053035,-0.087481,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:33","MultiFlash v1.27"
53,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:43",0.016006,,,,,,,0.054389,,0.003832,,,,,,,,0.016006,-0.129606,,-0.002075,-0.496653,8.097225,0.003832,-0.129606,-0.000497,-0.496653,33.82211,-0.01524,24.71798,0.545031,,,,,,,,,,,,,,,,,1.237415,0.942137,-0.129606,-0.017278,-0.129606,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:43","MultiFlash v1.27"
54,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:46",0.00722,,,,,,,0.07782500000000001,,0.001728,,,,,,,,0.00722,-0.140575,,-0.001015,-0.242974,19.471119,0.001728,-0.140575,-0.000243,-0.242974,81.33086299999999,-0.383811,24.71798,0.52703,,,,,,,,,,,,,,,,,1.238568,0.943052,-0.140575,-0.223642,-0.140575,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:46","MultiFlash v1.27"
55,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:49",0.002705,,,,,,,0.051539,,0.000648,,,,,,,,0.002705,-0.153383,,-0.000415,-0.099324,56.707037,0.000648,-0.153383,-9.932351000000001e-05,-0.099324,236.865296,-0.151488,24.71798,0.574033,,,,,,,,,,,,,,,,,1.245419,0.943644,-0.153383,-0.041899,-0.153383,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:49","MultiFlash v1.27"
56,"Katy","Tonio_PVLab","PVM842","01/13/17 20:08:51",0.001375,,,,,,,0.06691999999999999,,0.000329,,,,,,,,0.001375,-0.161696,,-0.000222,-0.053246,117.558059,0.000329,-0.161696,-5.324562e-05,-0.053246,491.040011,-0.178928,24.71798,0.542031,,,,,,,,,,,,,,,,,1.242592,0.94307,-0.161696,-0.026959,-0.161696,,,,,,3,"p-type",0.018,4.177,4.177,1,1,25,1,"Generalized",500,0.001,0.24429,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"False",,,"False","01/13/17 20:08:51","MultiFlash v1.27"
