ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Dana","Bare Cells","B24_unopened_20170706","07/06/17 10:38:53",8.908878,0.637033,8.378771,0.5261479999999999,4.408477,77.67897000000001,18.347248,30.558222,0.003038,0.037077,0.637033,0.034871,0.5261479999999999,0.018347,18.347248,7342.529481,0.729927,8.378771,0.5261479999999999,77.67897000000001,4.408477,18.347248,0.003038,0.034871,0.5261479999999999,0.018347,18.347248,0.729927,0.7517239999999999,24.84034,26.606522,0.035131,0.5479349999999999,0.01925,81.49962600000001,19.249661,1.272759,1.152017,7.797735e-13,1.379662e-08,,,,50.310356,1.308176e+16,1.143316,,1.188376,0.888675,-7.48034e-07,2.513715,0.5261479999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.734511,0.260463,2.2,0,1000,1.099473,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.064058,"True","07/06/17 10:38:53","MultiFlash v1.27"
12,"Dana","Bare Cells","B23_unopened_20170706","07/06/17 10:40:37",8.884221,0.6357350000000001,8.347842,0.526224,4.392838,77.77676200000001,18.282162,47.233612,0.002935,0.036974,0.6357350000000001,0.034742,0.526224,0.018282,18.282162,11349.292264,0.705273,8.347842,0.526224,77.77676200000001,4.392838,18.282162,0.002935,0.034742,0.526224,0.018282,18.282162,0.705273,0.725793,24.838592,27.162553,0.035008,0.546993,0.019149,81.46457700000001,19.149018,1.264768,1.161313,7.960408e-13,1.580079e-08,,,,48.059169,1.410585e+16,1.066074,,1.189382,0.889717,8.508897e-05,2.443683,0.526224,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.716078,0.260463,2.2,0,1000,1.218572,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.041231,"True","07/06/17 10:40:37","MultiFlash v1.27"
13,"Dana","Bare Cells","B22_unopened_20170706","07/06/17 10:42:29",8.885726,0.63565,8.357054,0.52555,4.392046,77.759951,18.278866,49.915669,0.003022,0.036981,0.63565,0.03478,0.52555,0.018279,18.278866,11993.736907,0.726164,8.357054,0.52555,77.759951,4.392046,18.278866,0.003022,0.03478,0.52555,0.018279,18.278866,0.726164,0.763072,24.884041,26.384509,0.035043,0.547094,0.019172,81.559119,19.171929,1.255987,1.150123,8.023898e-13,1.508265e-08,,,,48.918166,1.381577e+16,1.086806,,1.185989,0.886727,1.95022e-05,2.525395,0.52555,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.736418,0.260463,2.2,0,1000,1.125851,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.037614,"True","07/06/17 10:42:29","MultiFlash v1.27"
14,"Dana","Bare Cells","B21_opened_20170706","07/06/17 10:44:11",8.952997999999999,0.644608,8.417146000000001,0.533501,4.490558,77.81008799999999,18.688856,343.2838,0.002615,0.037261,0.644608,0.035031,0.533501,0.018689,18.688856,82484.231569,0.628416,8.417146000000001,0.533501,77.81008799999999,4.490558,18.688856,0.002615,0.035031,0.533501,0.018689,18.688856,0.628416,0.628955,24.856257,27.818591,0.035209,0.5529579999999999,0.019469,81.059528,19.469325,1.240015,1.232322,5.585582e-13,1.91996e-08,,,,58.090238,1.069176e+16,1.380287,,1.189548,0.8889899999999999,0.000416,2.131398,0.533501,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.627591,0.260463,2.2,0,1000,0.399463,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005549,"False","07/06/17 10:44:11","MultiFlash v1.27"
15,"Dana","Bare Cells","B20_opened_20170706","07/06/17 10:46:31",8.925247000000001,0.636271,8.373297000000001,0.526201,4.406035,77.586388,18.337088,390.964799,0.002792,0.037145,0.636271,0.034848,0.526201,0.018337,18.337088,93941.021996,0.670874,8.373297000000001,0.526201,77.586388,4.406035,18.337088,0.002792,0.034848,0.526201,0.018337,18.337088,0.670874,0.658033,24.868309,26.773531,0.03508,0.546314,0.019165,81.088621,19.16482,1.273851,1.211325,7.419704e-13,2.250087e-08,,,,44.749079,1.268868e+16,1.17623,,1.188477,0.888752,0.000173,2.212976,0.526201,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6761740000000001,0.260463,2.2,0,1000,0.860182,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005064,"False","07/06/17 10:46:31","MultiFlash v1.27"
16,"Dana","Bare Cells","B19_opened_20170706","07/06/17 10:47:40",8.94768,0.645065,8.424887999999999,0.53374,4.496702,77.907686,18.714425,425.883833,0.002636,0.037239,0.645065,0.035063,0.53374,0.018714,18.714425,102331.367328,0.633293,8.424887999999999,0.53374,77.907686,4.496702,18.714425,0.002636,0.035063,0.53374,0.018714,18.714425,0.633293,0.650639,24.843008,26.989544,0.035245,0.553333,0.019502,81.186763,19.502101,1.248436,1.20932,5.87569e-13,1.536256e-08,,,,60.494623,9965742000000000,1.474481,,1.194557,0.887894,0.000262,2.210802,0.53374,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.637188,0.260463,2.2,0,1000,0.308531,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.002998,"False","07/06/17 10:47:40","MultiFlash v1.27"
17,"Dana","Bare Cells","Bare_NPT_1648","07/07/17 11:27:12",9.010592000000001,,,,,,,,,0.0375,,,,,,,,9.010592000000001,-0.009549,,-0.08604100000000001,-0.358086,0.00106,0.0375,-0.009549,-0.000358,-0.358086,0.254634,0.586882,25.900315,265.21717,,,,,,,,,,,,,,,,,1.192608,0.888531,-0.009549,2.017304,-0.009549,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.260509,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","07/07/17 11:27:12","MultiFlash v1.27"
18,"Dana","Bare Cells","Bare_NPT_1648","07/07/17 11:27:44",9.008101999999999,0.648342,8.429135,0.547566,4.615506,79.02813500000001,19.208865,99.70040299999999,0.002835,0.03749,0.648342,0.03508,0.547566,0.019209,19.208865,23956.012915,0.681084,8.429135,0.547566,79.02813500000001,4.615506,19.208865,0.002835,0.03508,0.547566,0.019209,19.208865,0.681084,0.709645,25.780453,27.425569,0.035662,0.5636910000000001,0.020102,82.703801,20.102285,1.130884,1.09766,4.762575e-13,7.116164e-09,,,,98.74947899999999,1.088361e+16,1.357472,,1.191796,0.889243,-0.000492,2.370511,0.547566,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.69114,0.260509,2.2,0,1000,1.255769,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.01773,"True","07/07/17 11:27:44","MultiFlash v1.27"
19,"Dana","Bare Cells","B24_unopened_20170707","07/07/17 11:29:12",8.906357,0.637046,8.367278000000001,0.526373,4.404309,77.62599400000001,18.329902,29.845577,0.002973,0.037067,0.637046,0.034823,0.526373,0.01833,18.329902,7171.295345,0.714234,8.367278000000001,0.526373,77.62599400000001,4.404309,18.329902,0.002973,0.034823,0.526373,0.01833,18.329902,0.714234,0.710501,25.751189,26.421511,0.035082,0.5476,0.019211,81.358042,19.211154,1.280859,1.172187,7.698043e-13,1.552024e-08,,,,48.858614,1.314415e+16,1.138271,,1.190633,0.887378,-0.000987,2.392785,0.526373,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.731613,0.260509,2.2,0,1000,1.113596,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.06263000000000001,"True","07/07/17 11:29:12","MultiFlash v1.27"
20,"Dana","Bare Cells","B23_unopened_20170707","07/07/17 11:30:04",8.879951,0.635833,8.339482,0.525328,4.380968,77.591955,18.23276,47.712957,0.003026,0.036957,0.635833,0.034707,0.525328,0.018233,18.23276,11464.469296,0.727106,8.339482,0.525328,77.591955,4.380968,18.23276,0.003026,0.034707,0.525328,0.018233,18.23276,0.727106,0.7360719999999999,25.621802,25.073434,0.034971,0.546834,0.019124,81.382893,19.123565,1.270933,1.171717,7.879352e-13,1.688669e-08,,,,47.434078,1.420968e+16,1.058856,,1.199946,0.888517,-0.001338,2.453159,0.525328,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.737053,0.260509,2.2,0,1000,1.128579,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.040322,"True","07/07/17 11:30:04","MultiFlash v1.27"
21,"Dana","Bare Cells","B22_unopened_20170707","07/07/17 11:31:00",8.881465,0.635554,8.348792,0.525392,4.38639,77.708737,18.255327,50.147388,0.00301,0.036963,0.635554,0.034746,0.525392,0.018255,18.255327,12049.414341,0.723286,8.348792,0.525392,77.708737,4.38639,18.255327,0.00301,0.034746,0.525392,0.018255,18.255327,0.723286,0.720445,25.504658,26.592521,0.035006,0.546852,0.019143,81.488195,19.143197,1.259732,1.156182,8.019417e-13,1.591912e-08,,,,48.035365,1.381262e+16,1.087036,,1.18468,0.886329,-0.001632,2.391734,0.525392,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.73731,0.260509,2.2,0,1000,1.100537,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.03446,"True","07/07/17 11:31:00","MultiFlash v1.27"
