ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
11,"donald","BS210_Z6760_PT763","ACI_EJ_40UM_05","09/27/22 14:56:12",9.718648,0.650761,7.867285,0.431514,3.394841,53.67746,13.805778,96.87256600000001,0.023259,0.039523,0.650761,0.031994,0.431514,0.013806,13.805778,23820.964,5.719497,7.867285,0.431514,53.67746,3.394841,13.805778,0.023259,0.031994,0.431514,0.013806,13.805778,5.719497,6.375167,24.686517,14.369822,0.03778,0.5779030000000001,0.021833,84.887872,21.833058,0.780654,0.975868,3.21354e-13,9.999999999999999e-12,,,,68.885558,9888827000000000,1.418856,,1.048719,0.794418,0.003684,16.156181,0.431514,,,,,,,19.71699,-0.102345,0.797906,19.133203,,,29.780229,0.06526999999999999,"False","False",3,1.418856,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,6.729894,0.284011,2.2,0,1000,73.843299,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/27/22 14:56:12","MultiFlash v1.49","Default.mfi",,,,"False",,0.20027
12,"donald","BS210_Z6760_PT763","ACI_J_40UM_07","09/27/22 14:58:13",8.129509000000001,0.657268,5.656666,0.402291,2.275628,42.588736,9.254284,60.496376,0.04041,0.03306,0.657268,0.023004,0.402291,0.009254,9.254284,14876.058797,9.936807,5.656666,0.402291,42.588736,2.275628,9.254284,0.04041,0.023004,0.402291,0.009254,9.254284,9.936807,9.695982000000001,24.673033,14.86585,0.031578,0.582782,0.018403,84.693207,18.40334,0.821645,0.997075,2.177566e-13,9.999999999999999e-12,,,,91.511675,1.038221e+16,1.324215,,1.070486,0.808725,-0.004564,18.733462,0.402291,,,,,,,34.678223,0.070351,0.795228,30.643786,,,36.235602,0.128278,"False","False",3,1.324215,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,12.901829,0.284011,2.2,0,1000,110.841045,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/27/22 14:58:13","MultiFlash v1.49","Default.mfi",,,,"False",,0.20027
13,"donald","BS210_Z6760_PT763","ACI_EJ_40UM_06","09/27/22 15:16:32",9.535600000000001,0.649622,7.781843,0.425109,3.308132,53.404064,13.453161,79.17255299999999,0.024145,0.038778,0.649622,0.031646,0.425109,0.013453,13.453161,19468.530671,5.937201,7.781843,0.425109,53.404064,3.308132,13.453161,0.024145,0.031646,0.425109,0.013453,13.453161,5.937201,6.534452,24.646064,15.308876,0.037064,0.577516,0.021405,84.970698,21.405197,0.770886,0.969009,3.237643e-13,9.999999999999999e-12,,,,60.677575,1.117578e+16,1.432297,,1.072929,0.8037029999999999,0.002649,18.387303,0.425109,,,,,,,16.605241,-0.088168,0.80552,18.561986,,,30.651578,0.08119700000000001,"False","False",3,1.432297,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,6.860722,0.284011,2.2,0,1000,70.5324,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/27/22 15:16:32","MultiFlash v1.49","Default.mfi",,,,"False",,0.20027
15,"donald","BS210_Z6785_PT779","ACI_J_40UM_08","09/27/22 17:17:05",8.248986,0.658962,5.735689,0.397022,2.277193,41.892768,9.260647000000001,43.337432,0.040991,0.033546,0.658962,0.023325,0.397022,0.009261,9.260647000000001,10656.674651,10.079628,5.735689,0.397022,41.892768,2.277193,9.260647000000001,0.040991,0.023325,0.397022,0.009261,9.260647000000001,10.079628,9.716970999999999,24.682022,14.33382,0.032003,0.583714,0.018681,84.507347,18.680854,0.836109,1.017078,2.12156e-13,9.999999999999999e-12,,,,85.271085,1.154997e+16,1.282054,,1.073859,0.807898,-0.00352,19.04485,0.397022,,,,,,,33.014146,0.100624,0.80388,30.728529,,,37.193487,0.176825,"False","False",3,1.282054,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,13.119902,0.284011,2.2,0,1000,102.287311,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/27/22 17:17:05","MultiFlash v1.49","Default.mfi",,,,"False",,0.20027
16,"donald","BS210_Z6785_PT779","ACI_EJ_40UM_07","09/27/22 17:19:57",9.928903,0.649628,8.295393000000001,0.459234,3.809522,59.061541,15.492161,61.417581,0.017822,0.040378,0.649628,0.033735,0.459234,0.015492,15.492161,15102.583179,4.382533,8.295393000000001,0.459234,59.061541,3.809522,15.492161,0.017822,0.033735,0.459234,0.015492,15.492161,4.382533,5.060254,24.63258,14.339821,0.038469,0.573666,0.022069,84.132891,22.068512,0.847017,1.039885,3.71852e-13,9.824650000000001e-10,,,,50.154181,1.156922e+16,1.437179,,1.064979,0.806373,0.005198,14.898932,0.459234,,,,,,,12.824336,-0.075867,0.837207,16.600104,,,24.35285,0.099552,"False","False",3,1.437179,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.145428,0.284011,2.2,0,1000,49.703373,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/27/22 17:19:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.20027
17,"Donald","calibration","V7-19","09/28/22 10:10:37",9.529166,,,,,,,,,0.038752,,,,,,,,9.529166,0.006411,,0.061088,0.248426,-0.000673,0.038752,0.006411,0.000248,0.248426,-0.165427,0.540231,24.666291,310.598765,,,,,,,,,,,,,,,,,1.063021,0.802159,0.006411,1.591231,0.006411,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284468,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"09/28/22 10:10:37","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200462
18,"Donald","calibration","V7-19","09/28/22 10:10:59",9.533632000000001,0.645389,8.570715,0.512359,4.391284,71.36933399999999,17.858008,42.247658,0.007167,0.03877,0.645389,0.034854,0.512359,0.017858,17.858008,10388.699211,1.762411,8.570715,0.512359,71.36933399999999,4.391284,17.858008,0.007167,0.034854,0.512359,0.017858,17.858008,1.762411,1.645497,24.78765,14.592834,0.036013,0.559997,0.020167,80.597773,20.167144,1.15048,1.470751,3.120599e-13,3.516995e-08,,,,57.056665,4723313000000000,1.452806,,1.068729,0.800722,0.004626,4.849121,0.512359,,,,,,,8.493233999999999,0.008425999999999999,0.968089,10.119486,,,10.70828,0.142459,"False","False",3,1.452806,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.821827,0.284468,2.2,0,1000,7.159712,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/28/22 10:10:59","MultiFlash v1.49","Default.mfi",,,,"False",,0.200462
22,"Donald","BS210-Z6785-PT779","ACI-EJ-40um-07","09/28/22 10:20:12",9.961072,0.650919,8.040025999999999,0.465981,3.7465,57.781995,15.235868,142.7947,0.018189,0.040509,0.650919,0.032696,0.465981,0.015236,15.235868,35113.216722,4.472666,8.040025999999999,0.465981,57.781995,3.7465,15.235868,0.018189,0.032696,0.465981,0.015236,15.235868,4.472666,5.126831,25.064096,15.609893,0.03859,0.574594,0.022174,84.094179,22.173825,0.850158,1.047314,3.534436e-13,1.62899e-09,,,,57.780959,1.040105e+16,1.40547,,1.064593,0.801461,0.008237,14.702148,0.465981,,,,,,,17.255822,-0.099005,0.830207,19.419971,,,23.886765,0.043042,"False","False",3,1.40547,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.216281,0.284468,2.2,0,1000,48.557937,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/28/22 10:20:12","MultiFlash v1.49","Default.mfi",,,,"False",,0.200462
23,"Donald","BS210-Z6770-PT745","ACI-EJ-40um-02","09/28/22 10:26:42",9.774946999999999,0.6504180000000001,7.731695,0.465001,3.595243,56.548476,14.62075,60.098626,0.019501,0.039752,0.6504180000000001,0.031442,0.465001,0.014621,14.62075,14778.252145,4.795276,7.731695,0.465001,56.548476,3.595243,14.62075,0.019501,0.031442,0.465001,0.014621,14.62075,4.795276,5.663007,24.879796,14.646838,0.037948,0.5769030000000001,0.021892,84.671971,21.892151,0.796782,0.994882,3.35432e-13,9.999999999999999e-12,,,,61.627044,1.048761e+16,1.421318,,1.069098,0.800519,0.006538,16.273656,0.465001,,,,,,,19.580023,-0.155291,0.8076100000000001,21.093097,,,24.485136,0.10482,"False","False",3,1.421318,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.70173,0.284468,2.2,0,1000,62.94635,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/28/22 10:26:42","MultiFlash v1.49","Default.mfi",,,,"False",,0.200462
24,"Donald","BS210-Z6785-PT779","ACI-EJ-40um-07","09/28/22 12:50:45",9.938853999999999,0.652726,8.006116,0.475101,3.803715,58.632822,15.468543,42.613791,0.017391,0.040418,0.652726,0.032558,0.475101,0.015469,15.468543,10478.731165,4.276561,8.006116,0.475101,58.632822,3.803715,15.468543,0.017391,0.032558,0.475101,0.015469,15.468543,4.276561,4.912607,25.671009,24.459399,0.038483,0.576582,0.022189,84.105076,22.188647,0.847788,1.05211,3.265349e-13,1.565258e-09,,,,62.166324,1.036305e+16,1.370195,,1.061038,0.801885,0.009483,14.197166,0.475101,,,,,,,18.757001,-0.105795,0.828762,19.690643,,,22.66791,0.145051,"False","False",3,1.370195,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.006845,0.284468,2.2,0,1000,49.702465,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"09/28/22 12:50:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.200462
