ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
2,"Donald","cal","V7-19","05/24/22 14:36:02",9.525715999999999,0.671828,8.978756000000001,0.566684,5.088117,79.506225,20.691812,181.407102,0.002536,0.038738,0.671828,0.036514,0.566684,0.020692,20.691812,44608.006312,0.623671,8.978756000000001,0.566684,79.506225,5.088117,20.691812,0.002536,0.036514,0.566684,0.020692,20.691812,0.623671,0.809547,25.808141,14.388824,0.036678,0.587152,0.021535,82.747691,21.535416,1.026049,1.187757,1.509624e-13,8.210665999999999e-09,155.040847,1779.912271,561.825443,182.396605,4723313000000000,1.111469,0.999942,1.246697,0.936007,-0.004324,2.918941,0.566684,,,,,,,15.236475,-0.027878,0.999217,4.303186,0.589786,3.7134,3.866961,0.034111,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.626982,0.245256,2.2,0,1000,0.234236,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:36:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.177752
3,"Donald","cal","V7_19","05/24/22 14:44:12",9.531670999999999,,,,,,,,,0.038762,,,,,,,,9.531670999999999,-0.014129,,-0.134675,-0.5476799999999999,0.001482,0.038762,-0.014129,-0.000548,-0.5476799999999999,0.364507,0.646102,25.464197,156.30594,,,,,,,,,,,,,,,,,1.251842,0.934125,-0.014129,2.327961,-0.014129,,,,,,0,0,0,,,,,,,"False","True",3,0,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.654105,0.245388,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:44:12","MultiFlash v1.49","default.mfi",0,0,0,"False",0,0.177965
4,"Donald","cal","V7_19","05/24/22 14:44:37",9.532063000000001,0,9.475409000000001,0.473182,4.483591,,18.23339,181.134856,-0.049938,0.038764,0,0.038534,0.473182,0.018233,18.23339,44541.061204,-12.279722,9.475409000000001,0.473182,,4.483591,18.23339,-0.049938,0.038534,0.473182,0.018233,18.23339,-12.279722,-1.287712,25.621566,14.299819,,,0,,0,,,8.118336e-10,2.69677e-07,,,,,,,,1.247179,0.9384710000000001,-0.001921,-4.714208,0.473182,,,,,,,,,,,,,8.52548e+17,-3.215076e-18,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-14.583898,0.245388,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:44:37","MultiFlash v1.49","default.mfi",,,,"False",,0.177965
5,"Donald","cal","V7-19-Doping-OFF","05/24/22 14:51:09",9.531530999999999,,,,,,,,,0.038762,,,,,,,,9.531530999999999,-0.005206,,-0.049617,-0.201779,0.000546,0.038762,-0.005206,-0.000202,-0.201779,0.134297,-1.353599,24.942727,141.150073,,,,,,,,,,,,,,,,,1.061866,0.80525,-0.005206,-3.854932,-0.005206,,,,,,0,0,0,,,,,,,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.654105,0.284716,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:51:09","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200249
6,"Donald","cal","V7-19-Doping-OFF","05/24/22 14:51:34",9.533423000000001,0.645367,8.408186000000001,0.507972,4.271127,69.420337,17.369364,42.486099,0.008602,0.03877,0.645367,0.034194,0.507972,0.017369,17.369364,10447.331819,2.115341,8.408186000000001,0.507972,69.420337,4.271127,17.369364,0.008602,0.034194,0.507972,0.017369,17.369364,2.115341,2.022503,24.920251,15.156867,0.036103,0.560217,0.020225,80.834541,20.225263,1.146123,1.422358,3.283151e-13,3.204682e-08,,,,62.482687,4723313000000000,1.485432,,1.077293,0.80941,0.003041,5.943421,0.507972,,,,,,,10.848198,0.008642,0.9616130000000001,11.85553,,,12.463479,0.143271,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.291381,0.284716,2.2,0,1000,8.034782999999999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:51:34","MultiFlash v1.49","Default.mfi",,,,"False",,0.200249
7,"Donald","cal","V7-19-Doping-OFF","05/24/22 14:53:07",9.537932,0.645348,8.513605999999999,0.518002,4.410063,71.646776,17.934375,42.203403,0.006922,0.038788,0.645348,0.034622,0.518002,0.017934,17.934375,10377.816868,1.702061,8.513605999999999,0.518002,71.646776,4.410063,17.934375,0.006922,0.034622,0.518002,0.017934,17.934375,1.702061,1.567176,24.933736,14.398824,0.036115,0.560203,0.020232,80.82411,20.231614,1.144809,1.419799,3.262691e-13,3.244538e-08,,,,60.399855,4723313000000000,1.484347,,1.071667,0.805546,0.002851,4.701798,0.518002,,,,,,,9.560153,0.011178,0.96807,10.777005,,,10.214534,0.143325,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.837848,0.284716,2.2,0,1000,7.644141,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:53:07","MultiFlash v1.49","Default.mfi",,,,"False",,0.200249
8,"Donald","cal","V7-19-Doping-OFF","05/24/22 14:54:49",9.538100999999999,0.645934,8.447918,0.513124,4.334827,70.359365,17.628412,42.13037,0.007881000000000001,0.038789,0.645934,0.034355,0.513124,0.017628,17.628412,10359.857967,1.938039,8.447918,0.513124,70.359365,4.334827,17.628412,0.007881000000000001,0.034355,0.513124,0.017628,17.628412,1.938039,1.873219,25.11804,15.297874,0.036118,0.560684,0.020251,80.82532500000001,20.25064,1.146425,1.425124,3.165296e-13,3.242025e-08,,,,62.602256,4723313000000000,1.443199,,1.087934,0.807459,0.003844,5.544197,0.513124,,,,,,,10.608164,0.005841,0.964024,11.560198,,,11.480009,0.144261,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.103386,0.284716,2.2,0,1000,7.763746,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:54:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.200249
9,"Donald","cal","V7-19-Doping-ON","05/24/22 14:57:57",9.532323999999999,,,,,,,,,0.038765,,,,,,,,9.532323999999999,-0.004917,,-0.046875,-0.190626,0.000516,0.038765,-0.004917,-0.000191,-0.190626,0.126853,-0.233859,25.084325,163.713364,,,,,,,,,,,,,,,,,1.073882,0.811635,-0.004917,-0.694098,-0.004917,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,0,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.654105,0.284581,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:57:57","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200836
10,"Donald","cal","V7-19-Doping-ON","05/24/22 14:58:57",9.531371999999999,0,9.01637,0.47051,4.242296,,17.252118,42.547171,-0.052184,0.038761,0,0.036667,0.47051,0.017252,17.252118,10462.349411,-12.832049,9.01637,0.47051,,4.242296,17.252118,-0.052184,0.036667,0.47051,0.017252,17.252118,-12.832049,-1.595215,25.113544,14.042803,,,0,,0,,,9.682125999999999e-10,1.905617e-07,,,,,,,,1.065548,0.802619,0.003651,-4.144724,0.47051,,,,,,,,,,,,,,0,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-17.063332,0.284581,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"05/24/22 14:58:57","MultiFlash v1.49","Default.mfi",,,,"False",,0.200836
11,"Donald","cal","V7-19-Doping-ON","05/24/22 14:59:50",9.532501999999999,,,,,,,42.585666,,0.038766,,,,,,,,9.532501999999999,-0.003138,,-0.029913,-0.121648,0.000329,0.038766,-0.003138,-0.000122,-0.121648,0.08094800000000001,-1.979333,25.189965,0.70304,,,,,,,,,,,,,,,0.838721,,1.051548,0.803651,-0.003138,-5.688958,-0.003138,,,,,,,0,0,,5.121507,,,14.432256,0.135597,"False","False",3,1.479309,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-17.063332,0.284581,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"05/24/22 14:59:50","MultiFlash v1.49","Default.mfi",,,,"False",,0.200836
12,"Donald","cal","V7-19-Doping-ON","05/24/22 15:01:24",9.530564999999999,,,,,,,42.636824,,0.038758,,,,,,,,9.530564999999999,-0.003404,,-0.032447,-0.131951,0.000357,0.038758,-0.003404,-0.000132,-0.131951,0.08784,-1.064669,25.064096,1.461083,,,,,,,,,,,,,,,0.854347,,1.077304,0.806761,-0.003404,-3.225854,-0.003404,,,,,,,0,0,,5.121507,,,14.432256,0.135597,"False","False",3,1.479309,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-17.063332,0.284581,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Isc Only",,"05/24/22 15:01:24","MultiFlash v1.49","Default.mfi",,,,"False",,0.200836
