ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Katy","Bare Cells","C224","01/23/17 15:18:21",8.913315000000001,0.624672,8.374839,0.520844,4.361981,78.34158600000001,17.950539,416.983362,0.002298,0.03668,0.624672,0.034464,0.520844,0.017951,17.950539,101326.956903,0.5583939999999999,8.374839,0.520844,78.34158600000001,4.361981,17.950539,0.002298,0.034464,0.520844,0.017951,17.950539,0.5583939999999999,0.477023,24.784404,25.380452,0.034586,0.538376,0.01862,81.264189,18.6202,1.079647,1.229399,1.065166e-12,2.60652e-08,,,,30.63488,5970471000000000,2.396653,,1.183589,0.893151,0.000261,1.502968,0.520844,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.5613899999999999,0.26224,2.2,0,1000,-0.541984,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:18:21","MultiFlash v1.27"
12,"Katy","Bare Cells","C225","01/23/17 15:20:26",8.910857,0.623566,8.370834,0.519721,4.350497,78.29555499999999,17.903279,631.164014,0.002359,0.03667,0.623566,0.034448,0.519721,0.017903,17.903279,153372.855512,0.573148,8.370834,0.519721,78.29555499999999,4.350497,17.903279,0.002359,0.034448,0.519721,0.017903,17.903279,0.573148,0.580207,24.75294,24.801418,0.034586,0.537511,0.01859,81.30064900000001,18.590432,1.076927,1.221498,1.137608e-12,2.445908e-08,,,,29.812912,5931248000000000,2.411795,,1.177493,0.892845,0.000387,1.932166,0.519721,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.569059,0.26224,2.2,0,1000,-0.100365,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:20:26","MultiFlash v1.27"
13,"Katy","Bare Cells","C226","01/23/17 15:22:00",9.008585999999999,0.643821,8.509725,0.544295,4.631801,79.859736,19.060909,206.66201,0.002302,0.037072,0.643821,0.035019,0.544295,0.019061,19.060909,50218.868448,0.559314,8.509725,0.544295,79.859736,4.631801,19.060909,0.002302,0.035019,0.544295,0.019061,19.060909,0.559314,0.627277,24.777412,25.944484,0.035294,0.559996,0.019765,82.80806800000001,19.764616,1.054975,1.084242,5.649672e-13,5.531338e-09,,,,82.48183299999999,8648060000000000,1.685331,,1.177801,0.89354,0.001149,2.034532,0.544295,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.559758,0.26224,2.2,0,1000,1.865274,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:22:00","MultiFlash v1.27"
14,"Katy","Bare Cells","C227","01/23/17 15:23:41",8.934015,0.618713,8.404324000000001,0.52256,4.391767,79.45173,18.073114,187.393633,0.002001,0.036765,0.618713,0.034586,0.52256,0.018073,18.073114,45536.652775,0.486219,8.404324000000001,0.52256,79.45173,4.391767,18.073114,0.002001,0.034586,0.52256,0.018073,18.073114,0.486219,0.526568,24.768877,24.873423,0.034878,0.535367,0.018673,82.08692499999999,18.67255,1.322731,1.08634,1.50494e-12,1.100089e-08,,,,30.13695,7951996000000000,1.824588,,1.179203,0.892539,0.000416,1.747201,0.52256,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.503422,0.26224,2.2,0,1000,2.006847,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:23:41","MultiFlash v1.27"
15,"Katy","Bare Cells","C228","01/23/17 15:25:23",9.056990000000001,0.643481,8.404621000000001,0.524106,4.40491,75.581857,18.127202,655.248245,0.005749,0.037272,0.643481,0.034587,0.524106,0.018127,18.127202,159225.323449,1.397047,8.404621000000001,0.524106,75.581857,4.40491,18.127202,0.005749,0.034587,0.524106,0.018127,18.127202,1.397047,1.541345,24.758552,26.765531,0.035508,0.56094,0.019918,83.04815499999999,19.917884,1.060061,1.065446,5.695816e-13,4.388015e-09,,,,87.463728,8262358000000000,1.759628,,1.192459,0.892255,0.001014,5.199916,0.524106,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,1.466113,0.26224,2.2,0,1000,5.942466,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:25:23","MultiFlash v1.27"
16,"Katy","Bare Cells","C229","01/23/17 15:27:52",8.925697,0.612079,8.429702000000001,0.508289,4.284726,78.42841900000001,17.632616,576.484296,0.002812,0.036731,0.612079,0.03469,0.508289,0.017633,17.632616,140085.684049,0.6832240000000001,8.429702000000001,0.508289,78.42841900000001,4.284726,17.632616,0.002812,0.03469,0.508289,0.017633,17.632616,0.6832240000000001,0.721137,24.789236,24.861422,0.034932,0.5286920000000001,0.018468,82.14483,18.468156,1.13147,1.058056,2.003334e-12,8.466460000000001e-09,,,,24.147924,6906359000000000,2.085943,,1.194561,0.891508,0.000761,2.411475,0.508289,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.690127,0.26224,2.2,0,1000,1.107206,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:27:52","MultiFlash v1.27"
17,"Katy","Bare Cells","C230","01/23/17 15:31:05",8.941822999999999,0.615676,8.442364,0.510146,4.306839,78.23127599999999,17.723616,472.625839,0.002897,0.036798,0.615676,0.034742,0.510146,0.017724,17.723616,114848.078911,0.703892,8.442364,0.510146,78.23127599999999,4.306839,17.723616,0.002897,0.034742,0.510146,0.017724,17.723616,0.703892,0.763195,24.768877,24.4684,0.034982,0.531311,0.018586,82.03838399999999,18.586131,1.146226,1.070095,1.755599e-12,9.78992e-09,,,,26.549597,7459582000000000,1.938628,,1.181867,0.891149,0.00068,2.574943,0.510146,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.708991,0.26224,2.2,0,1000,1.31502,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:31:05","MultiFlash v1.27"
18,"Katy","Bare Cells","C231","01/23/17 15:32:35",8.915990000000001,0.617183,8.401956,0.511088,4.294139,78.035521,17.671354,425.287952,0.003031,0.036691,0.617183,0.034576,0.511088,0.017671,17.671354,103344.972393,0.736469,8.401956,0.511088,78.035521,4.294139,17.671354,0.003031,0.034576,0.511088,0.017671,17.671354,0.736469,0.7264350000000001,24.772579,24.437398,0.034837,0.532956,0.018566,81.987785,18.566355,1.131031,1.090052,1.591644e-12,1.288785e-08,,,,27.843857,8444617000000000,1.723683,,1.168661,0.891167,0.000692,2.136795,0.511088,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.7467200000000001,0.26224,2.2,0,1000,1.190647,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:32:35","MultiFlash v1.27"
19,"Katy","Bare Cells","C231","01/23/17 15:34:22",8.910220000000001,0.610946,8.401967000000001,0.50656,4.256103,78.184601,17.514828,346.921781,0.002965,0.036668,0.610946,0.034576,0.50656,0.017515,17.514828,84301.99267599999,0.720457,8.401967000000001,0.50656,78.184601,4.256103,17.514828,0.002965,0.034576,0.50656,0.017515,17.514828,0.720457,0.995957,24.750369,23.708356,0.034832,0.527983,0.018391,82.093867,18.390577,1.121309,1.066411,2.042578e-12,1.013395e-08,,,,23.104918,6830540000000000,2.107974,,1.165782,0.885558,0.000899,3.158661,0.50656,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.726453,0.26224,2.2,0,1000,1.200939,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:34:22","MultiFlash v1.27"
20,"Katy","Bare Cells","C232","01/23/17 15:35:29",8.912416,0.610913,8.399865,0.506495,4.254487,78.139838,17.508175,326.368094,0.003001,0.036677,0.610913,0.034567,0.506495,0.017508,17.508175,79307.446788,0.72916,8.399865,0.506495,78.139838,4.254487,17.508175,0.003001,0.034567,0.506495,0.017508,17.508175,0.72916,0.800836,24.848463,24.697412,0.034842,0.527971,0.018396,82.101049,18.395732,1.122559,1.067784,2.047692e-12,1.004292e-08,,,,23.115451,6790421000000000,2.119828,,1.18045,0.889947,0.000746,2.618928,0.506495,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.736463,0.26224,2.2,0,1000,1.475292,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:35:29","MultiFlash v1.27"
21,"Katy","Bare Cells","C233","01/23/17 15:37:29",9.076530999999999,0.6422099999999999,8.356607,0.5239470000000001,4.378418,75.113837,18.018181,418.680169,0.005898,0.037352,0.6422099999999999,0.034389,0.5239470000000001,0.018018,18.018181,101739.280993,1.433261,8.356607,0.5239470000000001,75.113837,4.378418,18.018181,0.005898,0.034389,0.5239470000000001,0.018018,18.018181,1.433261,1.567811,24.808232,26.123494,0.03552,0.559686,0.01988,82.876177,19.880198,1.078708,1.088995,5.878811e-13,6.035476e-09,,,,81.81790700000001,8055276000000000,1.802421,,1.179534,0.887803,0.001803,5.323047,0.5239470000000001,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,1.506263,0.26224,2.2,0,1000,6.624337,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:37:29","MultiFlash v1.27"
22,"Katy","Bare Cells","C234","01/23/17 15:39:14",8.927531,0.614214,8.404699000000001,0.507476,4.265183,77.783287,17.552195,280.499106,0.003274,0.036739,0.614214,0.034587,0.507476,0.017552,17.552195,68161.282827,0.795584,8.404699000000001,0.507476,77.783287,4.265183,17.552195,0.003274,0.034587,0.507476,0.017552,17.552195,0.795584,0.8320149999999999,24.809596,24.546404,0.034913,0.530574,0.018524,82.08990300000001,18.524005,1.14931,1.072147,1.819016e-12,1.043723e-08,,,,25.752961,5695859000000000,2.507007,,1.182046,0.892365,0.000793,2.648421,0.507476,,,,,,3,"p-type",0.02,243,243,1,1,25,1,"Generalized",540,0.810849,0.26224,2.2,0,1000,2.182145,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi","False",,,"False","01/23/17 15:39:14","MultiFlash v1.27"
