ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
21,"Kayla","Encapsulated Cells","C580","06/07/17 15:37:48",8.757422999999999,0.637003,8.235253999999999,0.498189,4.102712,73.545036,16.430565,325.624198,0.00703,0.035072,0.637003,0.032981,0.498189,0.016431,16.430565,81308.36223899999,1.755377,8.235253999999999,0.498189,73.545036,4.102712,16.430565,0.00703,0.032981,0.498189,0.016431,16.430565,1.755377,1.745768,24.8339,26.602521,0.033356,0.550615,0.018366,82.209217,18.366215,1.173597,1.095147,7.389232e-13,8.103662999999999e-09,,,,62.967435,7039674000000000,2.048346,,1.242736,0.929233,-0.00181,5.671958,0.498189,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.774057,0.246228,2.2,0,1000,1.839297,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.005672,"False","06/07/17 15:37:48","MultiFlash v1.27"
22,"Kayla","Encapsulated Cells","C570","06/07/17 15:39:20",8.894776999999999,0.642717,8.316862,0.501653,4.172182,72.980717,16.70878,504.96278,0.007523,0.035622,0.642717,0.033307,0.501653,0.016709,16.70878,126089.206131,1.878592,8.316862,0.501653,72.980717,4.172182,16.70878,0.007523,0.033307,0.501653,0.016709,16.70878,1.878592,1.872312,24.865365,26.494515,0.033878,0.556293,0.018846,82.316422,18.84617,1.158029,1.100519,5.941081e-13,7.772203e-09,,,,77.890575,7234618000000000,1.99584,,1.244485,0.928982,-0.001333,6.171438,0.501653,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.911041,0.246228,2.2,0,1000,2.094471,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.001944,"False","06/07/17 15:39:20","MultiFlash v1.27"
23,"Kayla","Encapsulated Cells","C591","06/07/17 15:40:50",8.833429000000001,0.6370749999999999,8.287267,0.492491,4.081407,72.525423,16.34524,665.631882,0.007486,0.035376,0.6370749999999999,0.033189,0.492491,0.016345,16.34524,166208.28095,1.869334,8.287267,0.492491,72.525423,4.081407,16.34524,0.007486,0.033189,0.492491,0.016345,16.34524,1.869334,1.831933,24.918359,28.093607,0.033598,0.548666,0.018434,81.792744,18.43384,1.228377,1.121655,7.694651e-13,1.027194e-08,,,,56.784166,6474025000000000,2.218414,,1.235962,0.929304,-0.001671,5.83392,0.492491,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.903632,0.246228,2.2,0,1000,1.760366,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.001577,"False","06/07/17 15:40:50","MultiFlash v1.27"
24,"Kayla","Encapsulated Cells","C561","06/07/17 15:42:30",8.848693000000001,0.634508,8.286702999999999,0.4868,4.033971,71.848304,16.155271,484.43244,0.008338999999999999,0.035437,0.634508,0.033187,0.4868,0.016155,16.155271,120962.780263,2.082295,8.286702999999999,0.4868,71.848304,4.033971,16.155271,0.008338999999999999,0.033187,0.4868,0.016155,16.155271,2.082295,2.138112,24.855429,26.210499,0.033709,0.54863,0.018494,82.248041,18.493678,1.183239,1.084307,8.228164e-13,7.877962999999999e-09,,,,58.083332,6721514000000000,2.140516,,1.241833,0.926742,-0.001431,7.022381,0.4868,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.11116,0.246228,2.2,0,1000,2.115159,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.00278,"False","06/07/17 15:42:30","MultiFlash v1.27"
25,"Kayla","Encapsulated Cells","C563","06/07/17 15:44:03",8.791388,0.634096,8.088647,0.496814,4.018553,72.08708,16.093524,442.979508,0.007941,0.035208,0.634096,0.032393,0.496814,0.016094,16.093524,110611.983031,1.9829,8.088647,0.496814,72.08708,4.018553,16.093524,0.007941,0.032393,0.496814,0.016094,16.093524,1.9829,1.993987,24.847148,27.058548,0.033486,0.547397,0.01833,82.106315,18.33033,1.22472,1.087345,8.534297e-13,7.935277e-09,,,,56.648953,7069582000000000,2.040105,,1.242548,0.9294829999999999,-0.001916,6.536168,0.496814,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.025797,0.246228,2.2,0,1000,1.743712,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.005598,"False","06/07/17 15:44:03","MultiFlash v1.27"
26,"Kayla","Encapsulated Cells","C564","06/07/17 15:45:57",8.900861000000001,0.640814,8.31682,0.500263,4.160601,72.944446,16.6624,451.108253,0.007434,0.035646,0.640814,0.033307,0.500263,0.016662,16.6624,112641.730792,1.85626,8.31682,0.500263,72.944446,4.160601,16.6624,0.007434,0.033307,0.500263,0.016662,16.6624,1.85626,1.845217,24.911734,27.012545,0.033902,0.5538999999999999,0.018778,82.206464,18.778084,1.183146,1.098677,6.534406e-13,7.881917000000001e-09,,,,70.99526400000001,7451413000000000,1.940645,,1.246351,0.929312,-0.001034,6.043205,0.500263,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.89219,0.246228,2.2,0,1000,2.496138,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.002598,"False","06/07/17 15:45:57","MultiFlash v1.27"
27,"Kayla","Encapsulated Cells","C581","06/07/17 15:47:36",8.784008999999999,0.633508,8.249286,0.489358,4.036854,72.54342699999999,16.166817,553.477031,0.007656,0.035178,0.633508,0.033037,0.489358,0.016167,16.166817,138203.214543,1.911776,8.249286,0.489358,72.54342699999999,4.036854,16.166817,0.007656,0.033037,0.489358,0.016167,16.166817,1.911776,1.967212,24.848804,27.134552,0.033461,0.546462,0.018285,82.048998,18.2852,1.233541,1.088869,8.89796e-13,7.462842e-09,,,,53.581163,6953336000000000,2.072532,,1.246769,0.928072,-0.001915,6.397214,0.489358,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.928761,0.246228,2.2,0,1000,1.773148,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.00108,"False","06/07/17 15:47:36","MultiFlash v1.27"
28,"Kayla","Encapsulated Cells","C582","06/07/17 15:49:03",8.807938999999999,0.6416770000000001,8.228097,0.50004,4.114379,72.797051,16.477289,658.0593239999999,0.007507,0.035274,0.6416770000000001,0.032952,0.50004,0.016477,16.477289,164317.413267,1.87451,8.228097,0.50004,72.797051,4.114379,16.477289,0.007507,0.032952,0.50004,0.016477,16.477289,1.87451,1.879566,24.865365,27.287561,0.033511,0.553945,0.018563,82.013487,18.563388,1.186776,1.120919,6.194021e-13,9.709803000000001e-09,,,,70.799457,7226086000000000,1.99808,,1.246738,0.9282319999999999,-0.001703,6.174391,0.50004,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.901996,0.246228,2.2,0,1000,2.138536,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.001594,"False","06/07/17 15:49:03","MultiFlash v1.27"
29,"Kayla","Encapsulated Cells","C553","06/07/17 15:53:29",8.86476,0.639535,8.351926000000001,0.498746,4.165491,73.474161,16.681983,375.453992,0.007153,0.035502,0.639535,0.033448,0.498746,0.016682,16.681983,93750.861689,1.786125,8.351926000000001,0.498746,73.474161,4.165491,16.681983,0.007153,0.033448,0.498746,0.016682,16.681983,1.786125,1.745828,24.835556,28.195613,0.033776,0.553729,0.018703,82.37522300000001,18.70293,1.170701,1.087009,6.700724e-13,7.433848e-09,,,,70.34644,7940688000000000,1.82705,,1.242882,0.9283439999999999,-0.001284,5.775208,0.498746,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.808975,0.246228,2.2,0,1000,2.247544,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.004492,"False","06/07/17 15:53:29","MultiFlash v1.27"
30,"Kayla","Encapsulated Cells","C583","06/07/17 15:54:42",8.943655,0.647567,8.33426,0.504095,4.201259,72.54039400000001,16.825226,698.306575,0.007694,0.035818,0.647567,0.033377,0.504095,0.016825,16.825226,174367.151753,1.921183,8.33426,0.504095,72.54039400000001,4.201259,16.825226,0.007694,0.033377,0.504095,0.016825,16.825226,1.921183,1.898745,24.860397,27.549575,0.033981,0.559804,0.019023,82.014154,19.022597,1.140241,1.15563,4.784311e-13,1.087287e-08,,,,86.30281100000001,6058924000000000,2.363219,,1.239956,0.927774,-0.000653,6.272368,0.504095,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.955067,0.246228,2.2,0,1000,2.434407,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.001028,"False","06/07/17 15:54:42","MultiFlash v1.27"
31,"Kayla","Encapsulated Cells","Encap_NPT_1649","06/07/17 15:58:02",8.881994000000001,0.637147,8.310354,0.498507,4.142771,73.204959,16.590992,485.92213,0.007121,0.035571,0.637147,0.033281,0.498507,0.016591,16.590992,121334.755851,1.778145,8.310354,0.498507,73.204959,4.142771,16.590992,0.007121,0.033281,0.498507,0.016591,16.590992,1.778145,1.759752,24.835556,27.823592,0.033797,0.550492,0.018605,82.09058,18.604808,1.209369,1.104052,7.233193e-13,1.083104e-08,,,,61.198715,7152454000000000,2.017625,,1.248992,0.928333,-0.001365,5.826776,0.498507,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.805466,0.246228,2.2,0,1000,1.775957,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.002175,"False","06/07/17 15:58:02","MultiFlash v1.27"
32,"Kayla","Encapsulated Cells","Encap_NPT_1649","06/09/17 10:49:27",8.879643,,,,,,,,,0.035561,,,,,,,,8.879643,-0.01645,,-0.14607,-0.5849839999999999,0.001853,0.035561,-0.01645,-0.000585,-0.5849839999999999,0.462583,1.695383,25.468692,219.574559,,,,,,,,,,,,,,,,,1.240404,0.927698,-0.01645,5.684374,-0.01645,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246226,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","True",0,,"False","06/09/17 10:49:27","MultiFlash v1.27"
33,"Kayla","Encapsulated Cells","Encap_NPT_1649","06/09/17 10:50:40",8.880207,0.6394030000000001,8.360692,0.497388,4.158511,73.23864399999999,16.654028,592.934027,0.007167,0.035564,0.6394030000000001,0.033483,0.497388,0.016654,16.654028,148055.626583,1.789485,8.360692,0.497388,73.23864399999999,4.158511,16.654028,0.007167,0.033483,0.497388,0.016654,16.654028,1.789485,1.77844,25.522879,26.856536,0.033797,0.55274,0.018681,82.152179,18.680913,1.20545,1.10137,6.636209e-13,1.018772e-08,,,,66.371374,7961602000000000,1.822503,,1.240725,0.928413,-0.001286,5.758093,0.497388,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.805621,0.246226,2.2,0,1000,1.895285,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.00205,"False","06/09/17 10:50:40","MultiFlash v1.27"
34,"Kayla","Encapsulated Cells","C611","06/09/17 10:53:38",8.695537,0.649054,8.1028,0.509292,4.126687,73.11799499999999,16.52658,303.396761,0.007709,0.034824,0.649054,0.03245,0.509292,0.016527,16.52658,75758.171246,1.924951,8.1028,0.509292,73.11799499999999,4.126687,16.52658,0.007709,0.03245,0.509292,0.016527,16.52658,1.924951,1.991263,25.317495,28.198613,0.032979,0.564073,0.018603,82.303487,18.602742,1.079518,1.162129,4.029352e-13,1.08577e-08,,,,101.555627,1.013059e+16,1.451922,,1.243096,0.926835,-0.003066,6.515868,0.509292,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.953525,0.246226,2.2,0,1000,1.25785,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.01213,"True","06/09/17 10:53:38","MultiFlash v1.27"
35,"Kayla","Encapsulated Cells","Encap_NPT_1649","06/09/17 15:17:51",8.879671999999999,,,,,,,,,0.035561,,,,,,,,8.879671999999999,-0.014797,,-0.131395,-0.526211,0.001666,0.035561,-0.014797,-0.000526,-0.526211,0.416106,1.809549,25.675505,134.872715,,,,,,,,,,,,,,,,,1.243613,0.9266990000000001,-0.014797,6.051767,-0.014797,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246212,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","True",0,,"False","06/09/17 15:17:51","MultiFlash v1.27"
36,"Kayla","Encapsulated Cells","C610","06/09/17 15:19:29",8.698233999999999,0.640962,8.208166,0.496677,4.076811,73.12358999999999,16.326838,453.477359,0.007489,0.034835,0.640962,0.032872,0.496677,0.016327,16.326838,113233.296542,1.87,8.208166,0.496677,73.12358999999999,4.076811,16.326838,0.007489,0.032872,0.496677,0.016327,16.326838,1.87,1.870109,25.715023,26.729528,0.033123,0.554401,0.018363,82.24408,18.363236,1.201104,1.095345,6.212146e-13,8.563499000000001e-09,,,,72.662226,9207348000000000,1.588545,,1.245224,0.925865,-0.002502,6.122233,0.496677,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.873175,0.246212,2.2,0,1000,1.137047,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.004044,"False","06/09/17 15:19:29","MultiFlash v1.27"
37,"Kayla","Encapsulated Cells","C610_0.1 sun","06/09/17 15:22:36",0.824718,0.571225,0.724101,0.561967,0.406921,86.37693899999999,16.296397,398.312975,-0.072148,0.003303,0.571225,0.0029,0.561967,0.00163,16.296397,99458.74997999999,-18.015415,0.724101,0.561967,86.37693899999999,0.406921,16.296397,-0.072148,0.0029,0.561967,0.00163,16.296397,-18.015415,129.447839,25.504658,14.570833,0.00314,0.551953,0.001733,91.856792,1.733026,1.208752,1.099625,6.820133e-14,5.584591e-10,,,,54.170858,9.517733e+16,0.20123,,1.244698,0.924971,0.013696,32.421915,0.561967,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,0.1,"Generalized",500,24.478681,0.246212,2.2,0,1000,143.560763,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.004037,"False","06/09/17 15:22:36","MultiFlash v1.27"
