ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Kayla","Encapsulated","Encap_NPT_1649","04/02/17 13:57:42",8.880231,,,,,,,,,0.035564,,,,,,,,8.880231,-0.014649,,-0.130087,-0.520973,0.00165,0.035564,-0.014649,-0.000521,-0.520973,0.411911,1.785513,25.09781,158674.516664,,,,,,,,,,,,,,,,,1.247721,0.936431,-0.014649,5.98781,-0.014649,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246441,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","True",0,,"False","04/02/17 13:57:42","MultiFlash v1.27"
12,"Kayla","Encapsulated","Encap_NPT_1649","04/02/17 14:02:26",8.87961,0.6420940000000001,8.360163,0.497403,4.158371,72.934157,16.653467,598.583789,0.007552,0.035561,0.6420940000000001,0.033481,0.497403,0.016653,16.653467,149466.372213,1.885693,8.360163,0.497403,72.934157,4.158371,16.653467,0.007552,0.033481,0.497403,0.016653,16.653467,1.885693,1.896576,25.009444,28.346621,0.033813,0.555708,0.01879,82.29094499999999,18.789955,1.193519,1.096099,5.933395e-13,9.263438999999999e-09,,,,75.15456,9053146000000000,1.614049,,1.255606,0.9365830000000001,-0.001312,6.351083,0.497403,,,,,1.131226,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.895804,0.246441,2.2,0,1000,2.035144,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.001477,"False","04/02/17 14:02:26","MultiFlash v1.27"
13,"Kayla","Encapsulated","Encap_NPT_1649","04/02/17 14:03:23",8.880008,0.641889,8.305379,0.500895,4.160124,72.984882,16.660488,596.630003,0.007496,0.035563,0.641889,0.033261,0.500895,0.01666,16.660488,148978.511847,1.871801,8.305379,0.500895,72.984882,4.160124,16.660488,0.007496,0.033261,0.500895,0.01666,16.660488,1.871801,1.873697,25.110468,28.239615,0.033812,0.555482,0.018782,82.277316,18.781701,1.198068,1.097894,5.992239e-13,9.307336e-09,,,,75.14222599999999,8894845000000000,1.64114,,1.252921,0.937608,-0.001333,6.141769,0.500895,,,,,1.131703,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.902916,0.246441,2.2,0,1000,1.930106,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.00143,"False","04/02/17 14:03:23","MultiFlash v1.27"
14,"Kayla","Encapsulated","C555","04/02/17 14:06:04",8.433887,0.630618,7.919987,0.484617,3.838159,72.16534900000001,15.37108,517.474329,0.008777,0.033776,0.630618,0.031718,0.484617,0.015371,15.37108,129213.33998,2.191547,7.919987,0.484617,72.16534900000001,3.838159,15.37108,0.008777,0.031718,0.484617,0.015371,15.37108,2.191547,2.326629,24.9432,27.28156,0.032169,0.547543,0.017614,82.69474599999999,17.613821,1.11213,1.0483,8.781398e-13,5.017884e-09,,,,59.236004,8262191000000000,1.759661,,1.249439,0.934685,-0.003902,7.455635,0.484617,,,,,1.044117,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.19058,0.246441,2.2,0,1000,2.170043,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","EMS#1,DC6212,2-step cure, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.002496,"False","04/02/17 14:06:04","MultiFlash v1.27"
15,"Kayla","Encapsulated","C580","04/02/17 14:08:05",8.318346,0.631043,7.818656,0.499934,3.908814,74.46451999999999,15.654041,317.45847,0.007117,0.033313,0.631043,0.031312,0.499934,0.015654,15.654041,79269.379866,1.777009,7.818656,0.499934,74.46451999999999,3.908814,15.654041,0.007117,0.031312,0.499934,0.015654,15.654041,1.777009,1.891098,25.021036,28.186612,0.031744,0.549154,0.017433,82.92451699999999,17.432514,1.068835,1.039068,8.430912e-13,3.146713e-09,,,,64.371954,8848694000000000,1.649219,,1.251818,0.935186,-0.004671,5.920053,0.499934,,,,,1.063338,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.784226,0.246441,2.2,0,1000,1.540248,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Henkel,DC6212,2-step cure, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.005123,"True","04/02/17 14:08:05","MultiFlash v1.27"
16,"Kayla","Encapsulated","C579","04/02/17 14:10:01",8.946292,0.647253,8.307141,0.502645,4.175542,72.11004800000001,16.722236,390.601267,0.008314,0.035828,0.647253,0.033268,0.502645,0.016722,16.722236,97533.13646199999,2.075896,8.307141,0.502645,72.11004800000001,4.175542,16.722236,0.008314,0.033268,0.502645,0.016722,16.722236,2.075896,2.100568,25.032629,27.344564,0.034054,0.561216,0.019112,82.41440299999999,19.111804,1.131297,1.112542,4.803098e-13,8.237332e-09,,,,93.958718,1.003741e+16,1.464584,,1.257424,0.93453,-0.001217,7.1025,0.502645,,,,,1.135897,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.139447,0.246441,2.2,0,1000,5.338034,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Henkel,momentive, WB#1, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.00235,"False","04/02/17 14:10:01","MultiFlash v1.27"
17,"Kayla","Encapsulated","C563","04/02/17 14:12:22",8.232298999999999,0.621906,7.751945,0.48483,3.758378,73.40984400000001,15.051575,335.412721,0.007901,0.032969,0.621906,0.031045,0.48483,0.015052,15.051575,83752.55641,1.972774,7.751945,0.48483,73.40984400000001,3.758378,15.051575,0.007901,0.031045,0.48483,0.015052,15.051575,1.972774,2.187647,24.90327,25.815476,0.031398,0.540772,0.016979,82.81120199999999,16.979181,1.062312,1.035655,1.184616e-12,3.126321e-09,,,,46.420273,6481324000000000,2.216033,,1.247462,0.935715,-0.005307,6.893583,0.48483,,,,,1.022414,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.973954,0.246441,2.2,0,1000,1.729052,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","EMS#1, DC6212,no degas, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.006962,"True","04/02/17 14:12:22","MultiFlash v1.27"
18,"Kayla","Encapsulated","C575","04/02/17 14:14:40",8.820691,0.637829,8.171866,0.495059,4.045556,71.907053,16.201666,663.49339,0.008536999999999999,0.035325,0.637829,0.032727,0.495059,0.016202,16.201666,165674.299606,2.131582,8.171866,0.495059,71.907053,4.045556,16.201666,0.008536999999999999,0.032727,0.495059,0.016202,16.201666,2.131582,2.285366,25.006131,27.520574,0.033669,0.552725,0.01861,82.594122,18.609613,1.229545,1.056182,7.199362e-13,5.308643e-09,,,,70.874531,8811244000000000,1.655836,,1.253102,0.939547,-0.001927,7.515515,0.495059,,,,,1.100536,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.263243,0.246441,2.2,0,1000,7.605382,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Soltabond, Momentive, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.000643,"False","04/02/17 14:14:40","MultiFlash v1.27"
19,"Kayla","Encapsulated","C575","04/02/17 14:15:37",8.824659,0.634738,8.133319,0.494685,4.023433,71.829702,16.113069,660.6079999999999,0.008407,0.035341,0.634738,0.032572,0.494685,0.016113,16.113069,164953.817695,2.099339,8.133319,0.494685,71.829702,4.023433,16.113069,0.008407,0.032572,0.494685,0.016113,16.113069,2.099339,2.250115,24.976321,27.565577,0.03366,0.549592,0.018499,82.466286,18.499102,1.23383,1.060053,8.16792e-13,5.90874e-09,,,,62.202406,7672762000000000,1.887478,,1.253059,0.933153,-0.002115,7.478159,0.494685,,,,,1.094518,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.265946,0.246441,2.2,0,1000,7.214549,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Soltabond, Momentive, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.000714,"False","04/02/17 14:15:37","MultiFlash v1.27"
20,"Kayla","Encapsulated","C561","04/02/17 14:18:16",8.321873999999999,0.622481,7.806039,0.480723,3.75254,72.439925,15.028193,473.588196,0.008612,0.033327,0.622481,0.031262,0.480723,0.015028,15.028193,118254.972482,2.150495,7.806039,0.480723,72.439925,3.75254,15.028193,0.008612,0.031262,0.480723,0.015028,15.028193,2.150495,2.217075,24.870057,26.349507,0.031731,0.541102,0.01717,82.763632,17.169921,1.065384,1.039001,1.170577e-12,3.732554e-09,,,,46.439585,6474905000000000,2.218127,,1.248713,0.934879,-0.004938,6.801309,0.480723,,,,,1.020826,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.160748,0.246441,2.2,0,1000,1.899303,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","EMS#1, DC6212, degased both sides, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.00368,"False","04/02/17 14:18:16","MultiFlash v1.27"
21,"Kayla","Encapsulated","C575-new stability","04/02/17 14:21:56",8.825975,0.631741,8.076547,0.495516,4.002057,71.77633299999999,16.027461,658.660635,0.008211,0.035346,0.631741,0.032345,0.495516,0.016027,16.027461,164467.560645,2.050245,8.076547,0.495516,71.77633299999999,4.002057,16.027461,0.008211,0.032345,0.495516,0.016027,16.027461,2.050245,2.202086,24.987914,27.381566,0.033651,0.546274,0.018383,82.32396300000001,18.382718,1.241863,1.068098,9.241458000000001e-13,6.60106e-09,,,,54.706013,6871919000000000,2.095891,,1.253389,0.935481,0.0005509999999999999,7.306974,0.495516,,,,,1.088703,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.208477,0.246441,2.2,0,1000,7.139128,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Soltabond, Momentive, new stability, post PID Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal_20170402newStability.mfi","False",-2,-0.000717,"False","04/02/17 14:21:56","MultiFlash v1.27"
