ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Dana","Bare Cells","Bare_NPT_1648","06/21/17 14:10:42",9.00882,,,,,,,,,0.037493,,,,,,,,9.00882,-0.009858,,-0.088805,-0.36959,0.001094,0.037493,-0.009858,-0.00037,-0.36959,0.262918,0.500773,24.830352,8906.234407,,,,,,,,,,,,,,,,,1.195472,0.891416,-0.009858,1.707228,-0.009858,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.260501,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","06/21/17 14:10:42","MultiFlash v1.27"
12,"Dana","Bare Cells","Bare_NPT_1648","06/21/17 14:11:18",9.009788,0.648228,8.506081,0.542835,4.617403,79.05968900000001,19.216758,102.499441,0.002935,0.037497,0.648228,0.035401,0.542835,0.019217,19.216758,24628.565731,0.705162,8.506081,0.542835,79.05968900000001,4.617403,19.216758,0.002935,0.035401,0.542835,0.019217,19.216758,0.705162,0.695728,24.816512,27.555576,0.035685,0.563795,0.020119,82.771929,20.119079,1.12828,1.092019,4.792409e-13,6.597907e-09,,,,98.63433999999999,1.084022e+16,1.362563,,1.198762,0.8915920000000001,-0.000615,2.348404,0.542835,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.703327,0.260501,2.2,0,1000,1.485623,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.017237,"True","06/21/17 14:11:18","MultiFlash v1.27"
13,"Dana","Bare Cells","B12_unopened_20170621","06/21/17 14:13:42",8.842788000000001,0.633236,8.324382999999999,0.526381,4.3818,78.252454,18.236223,209.255877,0.002709,0.036802,0.633236,0.034645,0.526381,0.018236,18.236223,50280.002018,0.6510359999999999,8.324382999999999,0.526381,78.252454,4.3818,18.236223,0.002709,0.034645,0.526381,0.018236,18.236223,0.6510359999999999,0.594692,24.882293,27.061548,0.034877,0.54566,0.019031,81.662257,19.030855,1.238923,1.143068,8.568714e-13,1.587455e-08,,,,46.383954,1.562452e+16,0.969937,,1.194011,0.894415,-0.001321,1.990522,0.526381,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.655837,0.260501,2.2,0,1000,0.936337,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.009410999999999999,"False","06/21/17 14:13:42","MultiFlash v1.27"
14,"Dana","Bare Cells","B11_unopened_20170621","06/21/17 14:15:11",8.863908,0.635914,8.329146,0.527576,4.394259,77.958241,18.288077,317.781429,0.002711,0.03689,0.635914,0.034664,0.527576,0.018288,18.288077,76356.52185,0.651309,8.329146,0.527576,77.958241,4.394259,18.288077,0.002711,0.034664,0.527576,0.018288,18.288077,0.651309,0.646637,24.835096,26.131495,0.034889,0.546976,0.019083,81.34766500000001,19.083196,1.26126,1.181108,7.552391e-13,1.968494e-08,,,,47.181458,1.400426e+16,1.073239,,1.194222,0.89196,-0.001312,2.180902,0.527576,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.659463,0.260501,2.2,0,1000,0.920145,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.00829,"False","06/21/17 14:15:11","MultiFlash v1.27"
15,"Dana","Bare Cells","B10_unopened_20170621","06/21/17 14:16:33",8.882377999999999,0.636868,8.367543,0.528288,4.420476,78.143091,18.397187,254.987712,0.002691,0.036967,0.636868,0.034824,0.528288,0.018397,18.397187,61268.447498,0.6466190000000001,8.367543,0.528288,78.143091,4.420476,18.397187,0.002691,0.034824,0.528288,0.018397,18.397187,0.6466190000000001,0.658566,24.864813,25.782475,0.035037,0.5477959999999999,0.019193,81.524981,19.193384,1.26139,1.152526,7.663432e-13,1.597818e-08,,,,50.247293,1.277877e+16,1.16851,,1.196273,0.889889,-0.001087,2.224387,0.528288,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.653606,0.260501,2.2,0,1000,0.806782,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.006184,"False","06/21/17 14:16:33","MultiFlash v1.27"
16,"Dana","Bare Cells","B9_opened_20170621","06/21/17 14:17:50",8.898465,0.640446,8.380769000000001,0.529191,4.435024,77.821287,18.457732,316.670251,0.002616,0.037034,0.640446,0.034879,0.529191,0.018458,18.457732,76089.52784900001,0.628529,8.380769000000001,0.529191,77.821287,4.435024,18.457732,0.002616,0.034879,0.529191,0.018458,18.457732,0.628529,0.633373,24.859569,26.217499,0.035064,0.548477,0.019232,81.08574900000001,19.232001,1.303948,1.189519,7.134564e-13,1.642385e-08,,,,50.655598,1.019434e+16,1.443392,,1.196338,0.889618,-0.001156,2.142099,0.529191,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.631636,0.260501,2.2,0,1000,0.375563,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005331,"False","06/21/17 14:17:50","MultiFlash v1.27"
17,"Dana","Bare Cells","B8_opened_20170621","06/21/17 14:19:11",8.884589999999999,0.639008,8.360125,0.527807,4.412534,77.722094,18.364133,461.283923,0.002616,0.036976,0.639008,0.034793,0.527807,0.018364,18.364133,110837.300951,0.628575,8.360125,0.527807,77.722094,4.412534,18.364133,0.002616,0.034793,0.527807,0.018364,18.364133,0.628575,0.613594,24.821112,26.75653,0.034981,0.54699,0.019134,80.98136700000001,19.134232,1.307665,1.200196,7.321004e-13,1.884263e-08,,,,47.305392,9862696000000000,1.48896,,1.189985,0.890269,-0.001292,2.045627,0.527807,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.628398,0.260501,2.2,0,1000,0.438085,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003571,"False","06/21/17 14:19:11","MultiFlash v1.27"
18,"Dana","Bare Cells","B7_opened_20170621","06/21/17 14:20:19",8.945455000000001,0.644871,8.432394,0.534474,4.506895,78.127205,18.756846,303.760751,0.002564,0.037229,0.644871,0.035094,0.534474,0.018757,18.756846,72987.633141,0.6160870000000001,8.432394,0.534474,78.127205,4.506895,18.756846,0.002564,0.035094,0.534474,0.018757,18.756846,0.6160870000000001,0.594873,24.852945,27.488572,0.035263,0.553657,0.019524,81.321703,19.523784,1.228468,1.200027,6.118399e-13,1.277392e-08,,,,61.998304,1.081526e+16,1.365509,,1.181714,0.893058,-0.00092,1.990699,0.534474,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.620803,0.260501,2.2,0,1000,0.275509,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.00889,"False","06/21/17 14:20:19","MultiFlash v1.27"
19,"Dana","Bare Cells","Bare_NPT_1648","06/22/17 14:57:32",9.008430000000001,,,,,,,,,0.037491,,,,,,,,9.008430000000001,-0.009929,,-0.089444,-0.372248,0.001102,0.037491,-0.009929,-0.000372,-0.372248,0.264831,0.699523,25.911556,123.228048,,,,,,,,,,,,,,,,,1.190934,0.889135,-0.009929,2.388442,-0.009929,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.260491,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","06/22/17 14:57:32","MultiFlash v1.27"
20,"Dana","Bare Cells","Bare_NPT_1648","06/22/17 14:58:07",9.011063999999999,0.648523,8.509157999999999,0.543803,4.627305,79.182089,19.257968,102.398374,0.002807,0.037502,0.648523,0.035414,0.543803,0.019258,19.257968,24604.281189,0.674489,8.509157999999999,0.543803,79.182089,4.627305,19.257968,0.002807,0.035414,0.543803,0.019258,19.257968,0.674489,0.703232,25.861623,27.316562,0.035683,0.563874,0.020121,82.72913,20.120648,1.131712,1.097117,4.735053e-13,6.952053e-09,,,,98.57576299999999,1.086114e+16,1.360104,,1.180502,0.891584,-0.000605,2.378046,0.543803,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.681548,0.260491,2.2,0,1000,1.43471,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.017718,"True","06/22/17 14:58:07","MultiFlash v1.27"
