ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
11,"Sandra","BS210_Z6720_PT692_150SCFH","SP12_P2_83UM_NFAL_02","10/03/22 14:43:11",2.894134,0.60566,1.592603,0.340952,0.543001,30.978013,2.20822,121.631842,0.148919,0.01177,0.60566,0.006477,0.340952,0.002208,2.20822,29909.270006,36.619063,1.592603,0.340952,30.978013,0.543001,2.20822,0.148919,0.006477,0.340952,0.002208,2.20822,36.619063,34.279735,24.740455,15.193869,0.010138,0.507636,0.005146,72.193609,5.14621,1.15794,3.656718,1e-18,8.091389e-08,,,,26.314608,9431960000000000,2.256191,,1.057455,0.80571,-0.037905,19.056018,0.340952,,,,,,,5.148102,0.103469,0.899929,43.337627,,,41.02658,0.16423,"False","False",3,2.256191,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,40.026056,0.284479,2.2,0,1000,188.56723,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/03/22 14:43:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.201956
12,"donald","calibration","V7-19","10/04/22 10:29:42",9.531162999999999,,,,,,,,,0.03876,,,,,,,,9.531162999999999,0.003953,,0.037675,0.153215,-0.000415,0.03876,0.003953,0.000153,0.153215,-0.101983,0.478419,24.859569,271.204512,,,,,,,,,,,,,,,,,1.074032,0.8060580000000001,0.003953,1.451173,0.003953,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284351,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"10/04/22 10:29:42","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200391
13,"donald","calibration","V7-19","10/04/22 10:30:02",9.530139999999999,0.645147,8.614069000000001,0.510961,4.401453,71.587659,17.899361,42.427699,0.007047,0.038756,0.645147,0.035031,0.510961,0.017899,17.899361,10432.971075,1.732777,8.614069000000001,0.510961,71.587659,4.401453,17.899361,0.007047,0.035031,0.510961,0.017899,17.899361,1.732777,1.670638,24.837094,15.126864,0.035999,0.559769,0.020151,80.592992,20.151002,1.148947,1.466286,3.153658e-13,3.515695e-08,,,,54.99751,4723313000000000,1.488923,,1.056445,0.793996,0.0027,4.698573,0.510961,,,,,,,7.838247,0.003884,0.967103,9.680289999999999,,,10.615671,0.141381,"False","False",3,1.488923,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.775818,0.284351,2.2,0,1000,7.934592,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 10:30:02","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
14,"donald","BS210_Z6585_PT587","SP12_P2_83UM_NFAL_03","10/04/22 12:32:40",0.99189,0.619946,0.467984,0.390278,0.182644,29.702138,0.742757,330.9091,0.46479,0.004034,0.619946,0.001903,0.390278,0.000743,0.742757,81370.547701,114.291852,0.467984,0.390278,29.702138,0.182644,0.742757,0.46479,0.001903,0.390278,0.000743,0.742757,114.291852,113.994025,25.868843,14.675839,0.003796,0.547805,0.002079,83.15235199999999,2.079379,0.698414,1.239024,1.127975e-13,6.534813e-10,,,,185.575793,9862958000000000,1.982125,,1.071529,0.801251,-0.06224,20.454091,0.390278,,,,,,,15.344608,0.039077,0.557345,53.945194,,,35.77893,0.185175,"False","False",3,1.982125,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3523.608808,0.284351,2.2,0,1000,-771.437326,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 12:32:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
15,"donald","BS210_Z6785_PT747_150SCFH","PV227_28UM_NFAL_01","10/04/22 12:54:20",10.183247,0.669586,9.611834999999999,0.549594,5.282602,77.473905,21.482725,133.59971,0.004153,0.041412,0.669586,0.039088,0.549594,0.021483,21.482725,32852.168744,1.021274,9.611834999999999,0.549594,77.473905,5.282602,21.482725,0.004153,0.039088,0.549594,0.021483,21.482725,1.021274,0.755005,24.677528,15.133865,0.039426,0.5850959999999999,0.023068,83.191363,23.068118,1.010791,1.119431,1.880353e-13,5.644377e-09,,,,115.283412,7287314000000000,1.158714,,1.063648,0.8059229999999999,0.006408,2.239712,0.549594,,,,,,,10.224009,0.020644,0.997491,5.626523,,,6.770279,0.043331,"False","False",3,1.158714,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.019588,0.284351,2.2,0,1000,0.503349,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 12:54:20","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
16,"donald","BS210_Z6585_PT586_150SCFH_NFAL"," SP12_P2_83UM_03_2XF","10/04/22 13:18:49",0.026434,0.585721,0.006196,0.439238,0.002722,17.578879,0.011068,244.36949,25.646525,0.000107,0.585721,2.519917e-05,0.439238,1.106844e-05,0.011068,60090.45758,6306.480535,0.006196,0.439238,17.578879,0.002722,0.011068,25.646525,2.519917e-05,0.439238,1.106844e-05,0.011068,6306.480535,6075.211551,24.735959,14.255816,7.814675000000001e-05,0.57203,4.470225e-05,70.99605099999999,0.044702,-6.787562,1.757412,2.058879e-15,9.999999999999999e-12,,,,3599.778755,1.289492e+16,28.399656,,1.064743,0.8069190000000001,-0.127193,19.592709,0.439238,,,,,,,8.199534999999999,24.289674,0.745302,55.306211,,,26.568815,9.259872,"False","False",3,28.399656,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,6764.122792,0.284351,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 13:18:49","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
17,"donald","BS210_Z6585_PT586_150SCFH_FAL"," SP12_P2_83UM_04","10/04/22 13:22:25",0.021092,0.576263,0.009375,0.25484,0.002389,19.65657,0.009716000000000001,395.706868,32.031291,8.577512000000001e-05,0.576263,3.812602e-05,0.25484,9.716049000000001e-06,0.009716000000000001,97304.318719,7876.494532,0.009375,0.25484,19.65657,0.002389,0.009716000000000001,32.031291,3.812602e-05,0.25484,9.716049000000001e-06,0.009716000000000001,7876.494532,3396.301342,24.708991,15.279874,8.188956e-05,0.469577,3.845346e-05,77.79533000000001,0.038453,1.213287,1.040801,1.822868e-14,7.398766999999999e-11,,,,14995.067788,474568700000000,3.296055,,1.062923,0.800843,-0.226339,74.873384,0.25484,,,,,,,20.679936,5357.038314,1.110652,55.858842,,,54.092893,6.651336,"False","False",3,3.296055,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,-134445.266417,0.284351,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 13:22:25","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
18,"donald","BS325_Z6785_PT636_150SCFH_NFAL","PV227-28UM-02","10/04/22 13:34:40",6.085304,0.661065,3.714015,0.361414,1.342298,33.367398,5.458716,30.797902,0.073993,0.024747,0.661065,0.015104,0.361414,0.005459,5.458716,7573.204211,18.194889,3.714015,0.361414,33.367398,1.342298,5.458716,0.073993,0.015104,0.361414,0.005459,5.458716,18.194889,15.58223,24.72697,15.055861,0.023218,0.5764049999999999,0.013383,81.804303,13.382716,0.985371,1.374377,1.287134e-13,1.082498e-08,,,,246.386783,4283105000000000,1.244191,,1.04329,0.803374,-0.014635,14.823228,0.361414,,,,,,,79.402631,1.3065,0.812392,39.206529,,,43.193483,0.339475,"False","False",3,1.244191,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,20.140511,0.284351,2.2,0,1000,191.619951,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 13:34:40","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
19,"donald","BS325_Z6900_PT710_150SCFH_NFAL","PV227-28UM-03","10/04/22 15:16:09",10.113647,0.663677,9.228363,0.5146849999999999,4.749698,70.76220600000001,19.315566,26.356174,0.009124,0.041129,0.663677,0.037529,0.5146849999999999,0.019316,19.315566,6480.983166,2.243608,9.228363,0.5146849999999999,70.76220600000001,4.749698,19.315566,0.009124,0.037529,0.5146849999999999,0.019316,19.315566,2.243608,2.139364,24.72697,15.55789,0.039048,0.582578,0.022748,83.33806800000001,22.748329,0.951695,1.127438,2.211508e-13,5.461714e-09,,,,65.57672700000001,1.19466e+16,1.223257,,1.066073,0.806632,0.006226,6.508612,0.5146849999999999,,,,,,,9.084806,0.007671,0.96038,8.801584999999999,,,14.058947,0.224674,"False","False",3,1.223257,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.300817,0.284351,2.2,0,1000,7.740779,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"10/04/22 15:16:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.200391
20,"Donald","Calibration","V7-19","10/05/22 10:26:45",9.530053000000001,,,,,,,,,0.038756,,,,,,,,9.530053000000001,0.007137,,0.068011,0.276581,-0.000749,0.038756,0.007137,0.000277,0.276581,-0.18414,0.218289,25.234919,525.445054,,,,,,,,,,,,,,,,,1.060487,0.803679,0.007137,0.651981,0.007137,,,,,,0,0,0,,0,0,0,0,0,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.04047,0.284228,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"10/05/22 10:26:45","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200674
