ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Katy","SolarWorld3BB","Mono-SBB-LID1-2hrs,overnight+3.5hrs","10/31/17 17:52:42",8.639423000000001,0.622416,8.116923999999999,0.517355,4.19933,78.093429,17.476818,509.913682,0.002866,0.035956,0.622416,0.033781,0.517355,0.017477,17.476818,122522.059621,0.688617,8.116923999999999,0.517355,78.093429,4.19933,17.476818,0.002866,0.033781,0.517355,0.017477,17.476818,0.688617,0.847116,24.772168,26.182498,0.033995,0.537578,0.018275,81.65957400000001,18.274899,1.093548,1.164219,1.182376e-12,2.022894e-08,,,,33.415899,1.276201e+16,1.169938,,1.221166,0.919771,-0.00439,2.728738,0.517355,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.689364,0.257354,2.2,0,1000,0.633418,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Exposed for 2 hrs at 0.3suns, 80C. Sat overnight in dark, RT.Added 3.5hrs @0.3 suns and 75C","False",-2,-0.001936,"False","10/31/17 17:52:42","MultiFlash v1.27"
12,"Katy","Ebay PolyXtalline","EbayPoly-LID1-2hrs,overnight+3.5hrs","10/31/17 17:57:17",8.444817,0.630275,7.948326,0.525022,4.173046,78.403035,17.147626,181.039818,0.002859,0.034701,0.630275,0.032661,0.525022,0.017148,17.147626,44057.850142,0.695679,7.948326,0.525022,78.403035,4.173046,17.147626,0.002859,0.032661,0.525022,0.017148,17.147626,0.695679,0.797932,24.812372,27.216557,0.032839,0.545086,0.0179,81.84305000000001,17.899996,1.080288,1.163381,8.466631e-13,1.584242e-08,,,,46.923089,1.451948e+16,1.037926,,1.23072,0.920297,-0.005116,2.594546,0.525022,,,,,,3,"p-type",0.021,243.36,243.36,1,1,25,1,"Generalized",540,0.70428,0.257354,2.2,0,1000,0.420219,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Exposed for 2 hrs at 0.3suns, 80C. Sat overnight in dark, RT.Added 3.5hrs @0.3 suns and 75C","False",-2,-0.020535,"True","10/31/17 17:57:17","MultiFlash v1.27"
13,"Katy","Ebay PolyXtalline","EbayPoly-LID1-2hrs,overnight+3.5hrs+overnight-before","11/01/17 10:36:56",4.357105,0.630551,4.101011,0.601255,2.465751,89.749267,10.132114,184.326811,-0.012904,0.017904,0.630551,0.016852,0.601255,0.010132,10.132114,44857.772779,-3.140228,4.101011,0.601255,89.749267,2.465751,10.132114,-0.012904,0.016852,0.601255,0.010132,10.132114,-3.140228,-9.306298,25.612957,25.743472,0.016948,0.545515,0.009246000000000001,81.89663899999999,9.245602999999999,1.084083,1.156797,4.330273e-13,7.907333e-09,,,,92.961628,2.893227e+16,0.554777,,1.216128,0.908924,0.598796,-4.172242,0.601255,,,,,,3,"p-type",0.021,243.36,243.36,1,1,25,1,"Generalized",540,-2.386077,0.257354,2.2,0,1000,-47.659835,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Exposed for 2 hrs at 0.3suns, 80C. Sat overnight in dark, RT.Added 3.5hrs @0.3 suns and 75C. overnight in dark, before more light","False",-2,-0.02097,"True","11/01/17 10:36:56","MultiFlash v1.27"
14,"Katy",,"Bare_NPT_1648","11/01/17 10:39:58",9.010495000000001,,,,,,,,,0.03708,,,,,,,,9.010495000000001,-0.010007,,-0.09016399999999999,-0.371046,0.001111,0.03708,-0.010007,-0.000371,-0.371046,0.269863,0.63851,25.551865,180.104301,,,,,,,,,,,,,,,,,1.217044,0.914818,-0.010007,2.18742,-0.010007,,,,,,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.654105,0.257112,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,,0,"16-131484","True",0,0,"Hunt",,"True",0,,"False","11/01/17 10:39:58","MultiFlash v1.27"
15,"Katy","Cal cell","Bare_NPT_1648","11/01/17 10:40:38",9.009779,0.648127,8.508872999999999,0.542242,4.613867,79.011624,18.987107,100.756535,0.002907,0.037077,0.648127,0.035016,0.542242,0.018987,18.987107,24483.83807,0.706308,8.508872999999999,0.542242,79.011624,4.613867,18.987107,0.002907,0.035016,0.542242,0.018987,18.987107,0.706308,0.689532,25.551865,11.769673,0.035272,0.563302,0.019869,82.68161000000001,19.869033,1.106908,1.099069,4.754931e-13,7.160202e-09,,,,83.29807099999999,9958700000000000,1.475461,,1.224486,0.915608,-0.000188,2.367231,0.542242,,,,,0.996702,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.710678,0.257112,2.2,0,1000,1.323281,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","11/01/17 10:40:38","MultiFlash v1.27"
16,"Katy","Cal cell","Bare_NPT_1648","11/01/17 10:45:54",9.016325,0.648494,8.508673999999999,0.543243,4.622281,79.05337900000001,19.333615,100.331799,0.002873,0.037713,0.648494,0.035589,0.543243,0.019334,19.333615,23987.326427,0.686762,8.508673999999999,0.543243,79.05337900000001,4.622281,19.333615,0.002873,0.035589,0.543243,0.019334,19.333615,0.686762,0.669354,25.551865,26.992544,0.035878,0.563662,0.020223,82.690066,20.223017,1.107124,1.097793,4.771722e-13,7.182529e-09,,,,96.949016,1.173148e+16,1.265479,,1.220406,0.910572,0.004791,2.315361,0.543243,,,,,0.998519,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.687066,0.257354,2.2,0,1000,1.156445,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV",,"False",-2,-0.017283,"True","11/01/17 10:45:54","MultiFlash v1.27"
17,"Katy","Cal cell","Bare_NPT_1648","11/01/17 10:49:04",9.010039000000001,,,,,,,,,0.037686,,,,,,,,9.010039000000001,-0.010659,,-0.096042,-0.401716,0.001183,0.037686,-0.010659,-0.000402,-0.401716,0.282847,0.274538,25.551865,222.90675,,,,,,,,,,,,,,,,,1.225873,0.916556,-0.010659,0.957168,-0.010659,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.687066,0.257121,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV",,"True",0,,"False","11/01/17 10:49:04","MultiFlash v1.27"
18,"Katy","Cal cell","Bare_NPT_1648","11/01/17 10:49:40",9.009957999999999,0.648655,8.507148000000001,0.543134,4.620525,79.059583,19.326271,100.261793,0.002873,0.037686,0.648655,0.035583,0.543134,0.019326,19.326271,23970.589421,0.6868919999999999,8.507148000000001,0.543134,79.059583,4.620525,19.326271,0.002873,0.035583,0.543134,0.019326,19.326271,0.6868919999999999,0.6992930000000001,25.551865,27.940598,0.035855,0.563746,0.020213,82.68647900000001,20.212873,1.105285,1.099297,4.732657e-13,7.234072e-09,,,,97.488795,1.176341e+16,1.262271,,1.2303,0.916957,-0.000871,2.444684,0.543134,,,,,0.99814,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.693522,0.257121,2.2,0,1000,1.195163,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV",,"False",-2,-0.017245,"True","11/01/17 10:49:40","MultiFlash v1.27"
19,"Katy","Ebay PolyXtalline","Ebay PolyXtalline-EbayPoly-LID1-2hrs,overnight+3.5hrs+overnight-before","11/01/17 10:52:53",8.437586,0.631686,7.948053,0.527881,4.195625,78.718521,17.240403,183.758755,0.002675,0.034671,0.631686,0.03266,0.527881,0.01724,17.240403,44719.530524,0.650876,7.948053,0.527881,78.718521,4.195625,17.240403,0.002675,0.03266,0.527881,0.01724,17.240403,0.650876,0.793482,25.5676,27.209556,0.032821,0.546744,0.017944,81.933369,17.944498,1.077997,1.155376,8.019643e-13,1.482315e-08,,,,50.144618,1.515594e+16,0.997573,,1.228068,0.9172979999999999,-0.003697,2.591501,0.527881,,,,,0.906352,3,"p-type",0.021,243.36,243.36,1,1,25,1,"Generalized",540,0.658268,0.257121,2.2,0,1000,0.378905,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","2nd night overnight in dark. before more LID","False",-2,-0.020421,"True","11/01/17 10:52:53","MultiFlash v1.27"
20,"Katy","SolarWorld3BB","Mono-SBB-LID1-2hrs,overnight+3.5hrs+overnight-before","11/01/17 10:56:14",8.627772999999999,0.623785,8.10772,0.518282,4.202082,78.07834,17.48827,647.635383,0.002984,0.035907,0.623785,0.033743,0.518282,0.017488,17.48827,155613.829778,0.717055,8.10772,0.518282,78.07834,4.202082,17.48827,0.002984,0.033743,0.518282,0.017488,17.48827,0.717055,0.806217,25.5676,26.106493,0.033966,0.5392980000000001,0.018318,81.782284,18.317893,1.094995,1.152011,1.123385e-12,1.848253e-08,,,,36.055764,1.261951e+16,1.182231,,1.235974,0.919658,-0.002744,2.736865,0.518282,,,,,0.907747,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.719928,0.257121,2.2,0,1000,0.629351,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","2nd night overnight in dark. before more LID","False",-2,-0.002229,"False","11/01/17 10:56:14","MultiFlash v1.27"
21,"Katy",,"Bare_NPT_1648","11/02/17 16:14:30",9.0106,,,,,,,,,0.037689,,,,,,,,9.0106,-0.007990000000000001,,-0.071992,-0.301121,0.000887,0.037689,-0.007990000000000001,-0.000301,-0.301121,0.211993,0.700685,24.76967,370.623199,,,,,,,,,,,,,,,,,1.236832,0.922006,-0.007990000000000001,2.496679,-0.007990000000000001,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.65525,0.256749,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV",,"True",0,,"False","11/02/17 16:14:30","MultiFlash v1.27"
22,"Katy","Ebay PolyXtalline","Ebay - LID1-overnightLight","11/02/17 16:16:48",8.380887,0.628736,7.888786,0.522806,4.124306,78.26945600000001,17.164583,184.442511,0.002871,0.03488,0.628736,0.032832,0.522806,0.017165,17.164583,44317.846626,0.689865,7.888786,0.522806,78.26945600000001,4.124306,17.164583,0.002871,0.032832,0.522806,0.017165,17.164583,0.689865,0.76137,24.766924,26.939541,0.032999,0.542943,0.017917,81.698453,17.916566,1.093629,1.169615,9.084353e-13,1.730745e-08,,,,42.752375,9870977000000000,1.487786,,1.24104,0.924162,-0.001129,2.509639,0.522806,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.699248,0.256749,2.2,0,1000,0.218565,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","with 24+hrs more LID","False",-2,-0.022217,"True","11/02/17 16:16:48","MultiFlash v1.27"
