ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,,"Repeatability","11","12/23/16 10:35:07",8.959106,0.61796,8.436235,0.518888,4.377462,79.06732599999999,18.014249,466.691294,0.002412,0.036869,0.61796,0.034717,0.518888,0.018014,18.014249,113405.984392,0.586048,8.436235,0.518888,79.06732599999999,4.377462,18.014249,0.002412,0.034717,0.518888,0.018014,18.014249,0.586048,0.647847,25.231922,7.615436,0.035022,0.535071,0.018739,82.24920299999999,18.739189,1.249033,1.068472,1.55681e-12,9.268424e-09,,,,27.310616,7283077000000000,1.983221,,1.185,0.934477,0.000811,2.13862,0.518888,,,,,0.99479,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.475635,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:35:07","MultiFlash v1.27"
12,,"Repeatability","12","12/23/16 10:35:18",8.961779999999999,0.617961,8.436893,0.5187850000000001,4.376929,79.034001,18.012055,472.741601,0.002434,0.03688,0.617961,0.03472,0.5187850000000001,0.018012,18.012055,114876.209001,0.591441,8.436893,0.5187850000000001,79.034001,4.376929,18.012055,0.002434,0.03472,0.5187850000000001,0.018012,18.012055,0.591441,0.661084,25.27388,7.87245,0.035032,0.535079,0.018745,82.248941,18.744748,1.253652,1.069358,1.558265e-12,9.238403000000001e-09,,,,27.298238,7270930000000000,1.986368,,1.223257,0.931298,0.0009120000000000001,2.211918,0.5187850000000001,,,,,0.994398,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.757769,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:35:18","MultiFlash v1.27"
13,,"Repeatability","13","12/23/16 10:35:28",8.961769,0.617978,8.434208999999999,0.51894,4.376846,79.030496,18.011711,578.101951,0.002432,0.03688,0.617978,0.034709,0.51894,0.018012,18.011711,140478.774145,0.590966,8.434208999999999,0.51894,79.030496,4.376846,18.011711,0.002432,0.034709,0.51894,0.018012,18.011711,0.590966,0.654083,25.352553,7.833448,0.035031,0.5350780000000001,0.018744,82.244382,18.744183,1.234942,1.070307,1.556805e-12,9.293469e-09,,,,27.299423,7273452000000000,1.985714,,1.216316,0.933477,0.001184,2.176011,0.51894,,,,,0.994428,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.582552,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:35:28","MultiFlash v1.27"
14,,"Repeatability","14","12/23/16 10:35:38",8.961504,0.617949,8.432223,0.518966,4.376034,79.02184200000001,18.008372,577.727917,0.002429,0.036879,0.617949,0.034701,0.518966,0.018008,18.008372,140387.88394,0.5902770000000001,8.432223,0.518966,79.02184200000001,4.376034,18.008372,0.002429,0.034701,0.518966,0.018008,18.008372,0.5902770000000001,0.6739039999999999,25.394512,7.898452,0.035029,0.534994,0.01874,82.232996,18.740165,1.252369,1.070795,1.556458e-12,9.538834e-09,,,,27.207885,7273401000000000,1.985727,,1.215895,0.935057,0.001107,2.283939,0.518966,,,,,0.994248,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.756397,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:35:38","MultiFlash v1.27"
15,,"Repeatability","15","12/23/16 10:35:49",8.961546,0.6179559999999999,8.434604,0.518875,4.376509,79.029128,18.010325,464.979457,0.002423,0.036879,0.6179559999999999,0.03471,0.518875,0.01801,18.010325,112990.007941,0.5888370000000001,8.434604,0.518875,79.029128,4.376509,18.010325,0.002423,0.03471,0.518875,0.01801,18.010325,0.5888370000000001,0.663317,25.494168,7.779445,0.035028,0.535008,0.01874,82.230875,18.739987,1.25446,1.071299,1.558226e-12,9.46953e-09,,,,27.189371,7273026000000000,1.985825,,1.225229,0.9299500000000001,0.001447,2.257436,0.518875,,,,,0.994356,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.742936,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:35:49","MultiFlash v1.27"
16,,"Repeatability","16","12/23/16 10:36:00",8.960834,0.618018,8.434372,0.518859,4.376253,79.022938,18.00927,577.311582,0.002426,0.036876,0.618018,0.034709,0.518859,0.018009,18.00927,140286.714455,0.589441,8.434372,0.518859,79.022938,4.376253,18.00927,0.002426,0.034709,0.518859,0.018009,18.00927,0.589441,0.658461,25.54662,7.922453,0.035024,0.535029,0.018739,82.224194,18.738834,1.254768,1.071323,1.555788e-12,9.534603e-09,,,,27.217851,7267096000000000,1.987364,,1.223186,0.931029,0.00156,2.17177,0.518859,,,,,0.9943689999999999,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.759239,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:36:00","MultiFlash v1.27"
17,,"Repeatability","17","12/23/16 10:36:10",8.960998,0.618026,8.434991999999999,0.518804,4.37611,79.01787400000001,18.008682,585.070071,0.002422,0.036877,0.618026,0.034712,0.518804,0.018009,18.008682,142172.027268,0.588544,8.434991999999999,0.518804,79.01787400000001,4.37611,18.008682,0.002422,0.034712,0.518804,0.018009,18.008682,0.588544,0.654195,25.625299,8.084462,0.035023,0.535007,0.018738,82.216618,18.737696,1.254338,1.071763,1.551639e-12,9.765699e-09,,,,27.174531,7277844000000000,1.984575,,1.209936,0.929793,0.001736,2.209985,0.518804,,,,,0.994313,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.733892,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:36:10","MultiFlash v1.27"
18,,"Repeatability","18","12/23/16 10:36:21",8.960005000000001,0.618057,8.432448000000001,0.518964,4.376139,79.023191,18.008802,461.165875,0.002409,0.036872,0.618057,0.034701,0.518964,0.018009,18.008802,112063.307627,0.585503,8.432448000000001,0.518964,79.023191,4.376139,18.008802,0.002409,0.034701,0.518964,0.018009,18.008802,0.585503,0.658629,25.70398,7.722442,0.035017,0.53498,0.018734,82.203613,18.733596,1.252141,1.072497,1.552627e-12,9.826748e-09,,,,27.125184,7274516000000000,1.985438,,1.230141,0.93114,0.001807,2.23349,0.518964,,,,,0.994434,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.691917,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:36:21","MultiFlash v1.27"
19,,"Repeatability","19","12/23/16 10:36:31",8.960492,0.618108,8.432885000000001,0.518869,4.375565,79.00193400000001,18.006439,575.830032,0.002426,0.036874,0.618108,0.034703,0.518869,0.018006,18.006439,139926.697657,0.589533,8.432885000000001,0.518869,79.00193400000001,4.375565,18.006439,0.002426,0.034703,0.518869,0.018006,18.006439,0.589533,0.655369,25.740698,7.574433,0.035019,0.535023,0.018736,82.203557,18.736166,1.252625,1.073475,1.548069e-12,9.91812e-09,,,,27.170282,7307583000000000,1.976902,,1.221701,0.926829,0.001934,2.176901,0.518869,,,,,0.994346,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.683182,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:36:31","MultiFlash v1.27"
20,,"Repeatability","20","12/23/16 10:36:42",8.961124999999999,0.618083,8.432827,0.518815,4.375074,78.99071499999999,18.004419,455.982505,0.002428,0.036877,0.618083,0.034703,0.518815,0.018004,18.004419,110803.748805,0.5901189999999999,8.432827,0.518815,78.99071499999999,4.375074,18.004419,0.002428,0.034703,0.518815,0.018004,18.004419,0.5901189999999999,0.673345,25.793153,7.531431,0.035021,0.5349660000000001,0.018735,82.196029,18.735009,1.251941,1.073641,1.549985e-12,9.999375e-09,,,,27.101203,7292878000000000,1.980689,,1.225653,0.927624,0.001897,2.271722,0.518815,,,,,0.994183,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.787728,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:36:42","MultiFlash v1.27"
21,,"Repeatability","21","12/23/16 10:36:52",8.960366,0.618045,8.433,0.518772,4.374804,78.997417,18.00331,575.929677,0.002421,0.036874,0.618045,0.034704,0.518772,0.018003,18.00331,139950.911468,0.588224,8.433,0.518772,78.997417,4.374804,18.00331,0.002421,0.034704,0.518772,0.018003,18.00331,0.588224,0.646499,25.856101,7.536431,0.035017,0.5349159999999999,0.018731,82.191429,18.731217,1.254591,1.073816,1.552139e-12,1.002995e-08,,,,27.034826,7253257000000000,1.990967,,1.224611,0.926432,0.002144,2.191126,0.518772,,,,,0.994249,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.744377,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:36:52","MultiFlash v1.27"
22,,"Repeatability","22","12/23/16 10:37:06",8.960844,0.618063,8.431981,0.518822,4.374696,78.988962,18.002865,464.034883,0.002419,0.036876,0.618063,0.0347,0.518822,0.018003,18.002865,112760.47647,0.587885,8.431981,0.518822,78.988962,4.374696,18.002865,0.002419,0.0347,0.518822,0.018003,18.002865,0.587885,0.670593,25.945279,7.489429,0.03502,0.534876,0.018731,82.18441799999999,18.731161,1.255171,1.074559,1.550258e-12,1.018002e-08,,,,26.998126,7249330000000000,1.991991,,1.223792,0.926158,0.002244,2.264566,0.518822,,,,,0.994218,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,0.611636,0.260916,2.2,0,1000,2.690173,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"False",,,"False","12/23/16 10:37:06","MultiFlash v1.27"
