ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
8,"sandra","BS_312_Z6_715_PT_573","v13_33_610_SP3_LS","02/08/22 15:38:33",10.042786,0.660536,9.225981000000001,0.549164,5.066573,76.377166,20.604202,21.3628,0.004616,0.040841,0.660536,0.037519,0.549164,0.020604,20.604202,5253.112643,1.135053,9.225981000000001,0.549164,76.377166,5.066573,20.604202,0.004616,0.037519,0.549164,0.020604,20.604202,1.135053,1.219998,24.789897,14.719842,0.038704,0.578272,0.022382,82.966016,22.381671,0.992677,1.152336,2.496911e-13,7.218563e-09,,,,132.727428,4723313000000000,1.264733,,1.062431,0.802032,0.001661,3.799786,0.549164,,,,,,,16.575203,-0.0117,0.974889,8.181222,,,7.196116,0.27582,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.285928,0.285417,2.2,0,1000,7.866481,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 15:38:33","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
9,"sandra","BS_312_Z6_715_PT_573","v13_98_603_SP4_LS","02/08/22 15:41:29",9.484284000000001,0.671579,7.578916,0.517801,3.924368,61.612434,15.959204,15.171091,0.014654,0.03857,0.671579,0.030821,0.517801,0.015959,15.959204,3730.571264,3.603386,7.578916,0.517801,61.612434,3.924368,15.959204,0.014654,0.030821,0.517801,0.015959,15.959204,3.603386,5.174198,24.911261,14.731843,0.036276,0.590015,0.021403,82.63032,21.403376,0.98045,1.264546,1.329634e-13,9.873306e-09,184.688603,-2256.740515,-443.116962,220.856797,4723313000000000,1.11439,0.9995540000000001,1.046128,0.795517,-0.001529,15.570107,0.517801,,,,,,,59.798486,-0.917127,0.866491,20.239707,,,17.660302,0.437052,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,5.455138,0.285417,2.2,0,1000,41.27136,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 15:41:29","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
10,"sandra","BS_312_Z6_715_PT_573","v13_04_610_SP3_NLS","02/08/22 15:43:46",9.607684000000001,0.667288,8.301938,0.547598,4.546127,70.910369,18.487707,82.318004,0.008069,0.039072,0.667288,0.033761,0.547598,0.018488,18.487707,20241.99709,1.984197,8.301938,0.547598,70.910369,4.546127,18.487707,0.008069,0.033761,0.547598,0.018488,18.487707,1.984197,3.076387,24.920251,15.237872,0.037095,0.585674,0.021725,83.328644,21.725391,0.9779640000000001,1.125608,1.8275e-13,5.357418e-09,208.737753,-8800.439582999999,-113.630687,193.741996,4723313000000000,1.179121,0.966927,1.065317,0.804217,-0.000779,9.626974000000001,0.547598,,,,,,,37.298517,-0.377638,0.917314,13.679145,,,10.899083,0.077709,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.054242,0.285417,2.2,0,1000,29.400427,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 15:43:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
11,"sandra","BS_312_Z6_715_PT_573","v13_17_603_SP4_NLS","02/08/22 15:46:09",9.919798999999999,0.662898,8.524514999999999,0.539017,4.594861,69.87513,18.685893,66.10225800000001,0.00732,0.040341,0.662898,0.034667,0.539017,0.018686,18.685893,16254.545252,1.800063,8.524514999999999,0.539017,69.87513,4.594861,18.685893,0.00732,0.034667,0.539017,0.018686,18.685893,1.800063,2.297444,24.929241,15.068862,0.037046,0.577429,0.021392,79.992923,21.391577,1.046124,1.797209,1.418283e-13,3.083618e-08,,,,112.101439,4723313000000000,1.198338,,1.073675,0.800967,0.000942,7.134385,0.539017,,,,,,,23.525426,-0.104796,0.944088,14.095362,,,10.376348,0.09171899999999999,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,2.343545,0.285417,2.2,0,1000,17.808122,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 15:46:09","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
12,"sandra","BS_312_Z6_720_PT_577","v13_16_603_SP4_NLS","02/08/22 17:14:55",9.453224000000001,0.668507,8.108924,0.546411,4.430802,70.11263700000001,18.018716,28.14475,0.008229999999999999,0.038443,0.668507,0.032977,0.546411,0.018019,18.018716,6920.793918,2.023801,8.108924,0.546411,70.11263700000001,4.430802,18.018716,0.008229999999999999,0.032977,0.546411,0.018019,18.018716,2.023801,3.169101,24.807877,14.68884,0.036089,0.5844,0.02109,82.06494000000001,21.090419,1.020257,1.316953,1.492275e-13,1.287911e-08,174.534748,1906.733568,524.457122,179.797128,4723313000000000,1.157961,0.992816,1.06574,0.795907,-0.001508,9.855121,0.546411,,,,,,,35.504245,-0.383327,0.9207959999999999,11.936621,1.3405,10.596122,10.886607,0.230456,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,3.11785,0.285417,2.2,0,1000,30.958051,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/08/22 17:14:55","MultiFlash v1.49","Default.mfi",,,,"False",,0.201871
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,"sandra","cal","V7-19","02/09/22 14:10:18",9.531098,,,,,,,,,0.03876,,,,,,,,9.531098,-0.007041,,-0.067109,-0.272913,0.000739,0.03876,-0.007041,-0.000273,-0.272913,0.181658,-0.832643,25.196708,2272.821998,,,,,,,,,,,,,,,,,1.069118,0.799687,-0.007041,-2.513976,-0.007041,,,,,,0,0,0,,,,,,,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.654105,0.285105,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/09/22 14:10:18","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.200281
18,"sandra","cal","V7-19","02/09/22 14:10:46",9.531967,0.646087,8.695892000000001,0.5076850000000001,4.414778,71.68619700000001,17.95355,42.872592,0.007279,0.038764,0.646087,0.035364,0.5076850000000001,0.017954,17.95355,10542.370491,1.789913,8.695892000000001,0.5076850000000001,71.68619700000001,4.414778,17.95355,0.007279,0.035364,0.5076850000000001,0.017954,17.95355,1.789913,1.64089,25.178726,14.651837,0.036165,0.560825,0.020282,80.985102,20.282428,1.145051,1.388333,3.264346e-13,2.991247e-08,,,,58.882173,4723313000000000,1.466906,,1.07482,0.801468,0.001957,4.888931,0.5076850000000001,,,,,,,7.639738,0.009589,0.97251,8.807653,,,11.085438,0.139721,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.842961,0.285105,2.2,0,1000,6.207152,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/09/22 14:10:46","MultiFlash v1.49","Default.mfi",,,,"False",,0.200281
19,"sandra","BS312_Z6760_150SCFH","SVMT_2","02/09/22 15:35:05",0.00198,0.533601,0.001,0.366468,0.000366,34.670446,0.00149,896.185293,145.526125,8.051973e-06,0.533601,4.064827e-06,0.366468,1.489629e-06,0.00149,220371.96367,35784.874086,0.001,0.366468,34.670446,0.000366,0.00149,145.526125,4.064827e-06,0.366468,1.489629e-06,0.00149,35784.874086,66603.03408700001,25.030382,13.743786,6.002762e-06,0.523014,3.139531e-06,73.071173,0.00314,1.087314,1.20006,1.400712e-15,9.999999999999999e-12,,,,9571.709997,4723313000000000,88.007965,,1.064281,0.800054,-0.163427,19.861801,0.366468,,,,,,,0.787282,-178.006898,0.708978,26.514274,,,28.413091,28.850255,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,28408.951779,0.285105,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/09/22 15:35:05","MultiFlash v1.49","Default.mfi",,,,"False",,0.200281
20,"sandra","BS312_Z6760_150SCFH","SVMT_3","02/09/22 15:36:45",0.007551,0.408268,0.002049,0.376985,0.000773,25.059781,0.003142,495.158387,75.6606,3.070706e-05,0.408268,8.333677e-06,0.376985,3.141673e-06,0.003142,121759.447421,18604.941561,0.002049,0.376985,25.059781,0.000773,0.003142,75.6606,8.333677e-06,0.376985,3.141673e-06,0.003142,18604.941561,19355.861877,25.115792,14.000801,2.565187e-05,0.523774,1.343577e-05,107.171379,0.013436,-16.781418,1.071755,1.984728e-16,9.999999999999999e-12,,,,6401.061344,4723313000000000,72.972947,,1.065681,0.80153,-0.145909,19.031873,0.376985,,,,,,,1.715683,-15.204689,0.756958,22.703217,,,29.142172,14.229759,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,29986.337656,0.285105,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"02/09/22 15:36:45","MultiFlash v1.49","Default.mfi",,,,"False",,0.200281
