ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
34,"Dana","Bare Cells","B17_unopened_20170629","06/29/17 11:05:21",8.865327000000001,0.638609,8.355017999999999,0.532097,4.445676,78.52505600000001,18.502066,168.937517,0.002542,0.036896,0.638609,0.034772,0.532097,0.018502,18.502066,40592.30663,0.610874,8.355017999999999,0.532097,78.52505600000001,4.445676,18.502066,0.002542,0.034772,0.532097,0.018502,18.502066,0.610874,0.656903,25.022141,27.166554,0.034961,0.55063,0.019251,81.702444,19.250722,1.20464,1.158361,6.881258e-13,1.529865e-08,,,,55.889653,1.514256e+16,0.998387,,1.192817,0.888538,-0.001305,2.168471,0.532097,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.620656,0.260438,2.2,0,1000,0.644711,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.011199,"False","06/29/17 11:05:21","MultiFlash v1.27"
35,"Dana","Bare Cells","B16_unopened_20170629","06/29/17 11:06:21",8.861333,0.634652,8.360348999999999,0.526375,4.400679,78.25008699999999,18.314796,188.006311,0.002795,0.036879,0.634652,0.034794,0.526375,0.018315,18.314796,45174.156437,0.671635,8.360348999999999,0.526375,78.25008699999999,4.400679,18.314796,0.002795,0.034794,0.526375,0.018315,18.314796,0.671635,0.69023,25.016896,26.102493,0.03501,0.546695,0.01914,81.773929,19.139567,1.24394,1.12302,8.530104e-13,1.270365e-08,,,,49.49792,1.46121e+16,1.031838,,1.188167,0.887003,-0.001513,2.312401,0.526375,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.679877,0.260438,2.2,0,1000,0.720594,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.008866000000000001,"False","06/29/17 11:06:21","MultiFlash v1.27"
36,"Dana","Bare Cells","B15_opened_20170629","06/29/17 11:07:27",8.944736000000001,0.644387,8.424572,0.532797,4.48859,77.874544,18.680664,558.6725750000001,0.002573,0.037226,0.644387,0.035061,0.532797,0.018681,18.680664,134237.846352,0.618273,8.424572,0.532797,77.874544,4.48859,18.680664,0.002573,0.035061,0.532797,0.018681,18.680664,0.618273,0.633485,24.983774,27.10455,0.035231,0.552041,0.019449,81.078277,19.44918,1.249777,1.219227,6.318537e-13,1.429404e-08,,,,57.481258,1.027692e+16,1.432498,,1.188262,0.888035,-0.001292,2.126894,0.532797,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.617826,0.260438,2.2,0,1000,0.075115,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.002819,"False","06/29/17 11:07:27","MultiFlash v1.27"
49,"Dana","Bare Cells","B22_1hr_unopened_20170630","06/30/17 10:36:08",8.970788000000001,0.6482560000000001,8.435763,0.5389659999999999,4.546589,78.182301,18.922047,50.712267,0.002775,0.037335,0.6482560000000001,0.035108,0.5389659999999999,0.018922,18.922047,12185.143475,0.666662,8.435763,0.5389659999999999,78.182301,4.546589,18.922047,0.002775,0.035108,0.5389659999999999,0.018922,18.922047,0.666662,0.685017,24.778424,28.130609,0.035338,0.559074,0.019756,81.630093,19.756497,1.157432,1.206974,4.716806e-13,1.461402e-08,,,,75.71058600000001,1.240633e+16,1.201142,,1.193105,0.888395,-0.001815,2.316559,0.5389659999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.675748,0.26045,2.2,0,1000,0.421608,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.037114,"True","06/30/17 10:36:08","MultiFlash v1.27"
50,"Dana","Bare Cells","B21_1hr_opened_20170630","06/30/17 10:37:23",8.986997000000001,0.651885,8.453326000000001,0.543493,4.594324,78.421667,19.120707,368.314149,0.002433,0.037402,0.651885,0.035181,0.543493,0.019121,19.120707,88498.52371199999,0.5845900000000001,8.453326000000001,0.543493,78.421667,4.594324,19.120707,0.002433,0.035181,0.543493,0.019121,19.120707,0.5845900000000001,0.561841,24.823136,28.014602,0.0353,0.562352,0.019851,81.41762300000001,19.851179,1.114302,1.275626,4.169783e-13,1.446626e-08,,,,81.314414,1.048399e+16,1.405926,,1.19474,0.888458,-0.001493,1.898609,0.543493,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.57595,0.26045,2.2,0,1000,-0.481813,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005492,"False","06/30/17 10:37:23","MultiFlash v1.27"
51,"Dana","Bare Cells","B20_1hr_opened_20170630","06/30/17 10:38:17",8.981555,0.646292,8.434241,0.5366300000000001,4.526066,77.972387,18.836634,386.212536,0.002572,0.03738,0.646292,0.035102,0.5366300000000001,0.018837,18.836634,92799.148185,0.618068,8.434241,0.5366300000000001,77.972387,4.526066,18.836634,0.002572,0.035102,0.5366300000000001,0.018837,18.836634,0.618068,0.582925,24.778424,28.053605,0.03529,0.555602,0.019607,81.162853,19.60739,1.185248,1.25784,4.927567e-13,2.003413e-08,,,,63.475814,1.170073e+16,1.268586,,1.187448,0.890458,-0.001682,1.921337,0.5366300000000001,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.618231,0.26045,2.2,0,1000,0.080128,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005036,"False","06/30/17 10:38:17","MultiFlash v1.27"
37,"Dana","Bare Cells","B14_opened_20170629","06/29/17 11:08:23",8.939147,0.645113,8.405068999999999,0.5331669999999999,4.481306,77.709304,18.65035,640.693444,0.002594,0.037203,0.645113,0.03498,0.5331669999999999,0.01865,18.65035,153945.820632,0.6231719999999999,8.405068999999999,0.5331669999999999,77.709304,4.481306,18.65035,0.002594,0.03498,0.5331669999999999,0.01865,18.65035,0.6231719999999999,0.60543,25.013584,27.685584,0.035142,0.552637,0.019421,80.92008,19.420941,1.24915,1.245558,5.61593e-13,1.898984e-08,,,,57.098249,1.066183e+16,1.38392,,1.188325,0.890337,-0.001297,2.022522,0.5331669999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6246429999999999,0.260438,2.2,0,1000,0.191133,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.001809,"False","06/29/17 11:08:23","MultiFlash v1.27"
38,"Dana","Bare Cells","B13_opened_20170629","06/29/17 11:09:18",8.912470000000001,0.639468,8.396032999999999,0.528342,4.435981,77.83458299999999,18.461715,267.302562,0.002683,0.037092,0.639468,0.034943,0.528342,0.018462,18.461715,64227.459594,0.644688,8.396032999999999,0.528342,77.83458299999999,4.435981,18.461715,0.002683,0.034943,0.528342,0.018462,18.461715,0.644688,0.65228,24.983682,26.822534,0.035137,0.548086,0.019258,81.193021,19.258309,1.292733,1.173468,7.361029e-13,1.613428e-08,,,,50.263222,1.019106e+16,1.443828,,1.17953,0.886915,-0.001437,2.150922,0.528342,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6442099999999999,0.260438,2.2,0,1000,0.450105,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.006685,"False","06/29/17 11:09:18","MultiFlash v1.27"
39,"Dana","Bare Cells","Bare_NPT_1648","06/30/17 09:26:53",9.009937000000001,,,,,,,,,0.037498,,,,,,,,9.009937000000001,-0.009920999999999999,,-0.08938500000000001,-0.372003,0.001101,0.037498,-0.009920999999999999,-0.000372,-0.372003,0.264569,0.517513,25.207947,234.293401,,,,,,,,,,,,,,,,,1.192059,0.891803,-0.009920999999999999,1.775554,-0.009920999999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.65525,0.26045,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","True",0,,"False","06/30/17 09:26:53","MultiFlash v1.27"
52,"Dana","Bare Cells","B19_1hr_opened_20170630","06/30/17 10:39:08",8.990424000000001,0.653131,8.455572999999999,0.544776,4.606395,78.447744,19.170947,455.596121,0.002483,0.037416,0.653131,0.03519,0.544776,0.019171,19.170947,109470.635981,0.596626,8.455572999999999,0.544776,78.447744,4.606395,19.170947,0.002483,0.03519,0.544776,0.019171,19.170947,0.596626,0.5836479999999999,24.824792,28.199613,0.035309,0.564062,0.019917,81.499185,19.916654,1.106595,1.277693,3.885608e-13,1.447089e-08,,,,86.665047,9686542000000000,1.514418,,1.199943,0.888594,-0.001722,1.978457,0.544776,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.590054,0.26045,2.2,0,1000,-0.221818,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003264,"False","06/30/17 10:39:08","MultiFlash v1.27"
53,"Dana","Bare Cells","B18_unopened_20170630","06/30/17 10:40:39",8.894072,0.635787,8.384613999999999,0.528023,4.427265,78.293099,18.425442,146.287282,0.002889,0.037015,0.635787,0.034895,0.528023,0.018425,18.425442,35149.908049,0.694103,8.384613999999999,0.528023,78.293099,4.427265,18.425442,0.002889,0.034895,0.528023,0.018425,18.425442,0.694103,0.705974,24.88579,25.764473,0.035142,0.548768,0.019285,81.945088,19.284898,1.242225,1.113723,7.957926e-13,1.243457e-08,,,,53.581257,1.544568e+16,0.980289,,1.189605,0.889188,-0.002121,2.357436,0.528023,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.70126,0.26045,2.2,0,1000,1.15296,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.018492,"True","06/30/17 10:40:39","MultiFlash v1.27"
54,"Dana","Bare Cells","B17_unopened_20170630","06/30/17 10:41:58",8.880261000000001,0.637842,8.365406999999999,0.532372,4.453512,78.625581,18.534676,176.08334,0.002604,0.036958,0.637842,0.034815,0.532372,0.018535,18.534676,42309.304966,0.625632,8.365406999999999,0.532372,78.625581,4.453512,18.534676,0.002604,0.034815,0.532372,0.018535,18.534676,0.625632,0.606082,24.835096,26.92454,0.035027,0.5511509999999999,0.019305,81.894682,19.305312,1.199997,1.141125,7.040129e-13,1.406967e-08,,,,57.130748,1.501613e+16,1.006148,,1.176015,0.890941,-0.002257,2.001476,0.532372,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.632485,0.26045,2.2,0,1000,1.060635,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.011254,"False","06/30/17 10:41:58","MultiFlash v1.27"
55,"Dana","Bare Cells","B16_unopened_20170630","06/30/17 10:43:19",8.876771,0.6342140000000001,8.374226999999999,0.526983,4.413079,78.388229,18.366403,193.787475,0.002822,0.036943,0.6342140000000001,0.034852,0.526983,0.018366,18.366403,46563.254559,0.678022,8.374226999999999,0.526983,78.388229,4.413079,18.366403,0.002822,0.034852,0.526983,0.018366,18.366403,0.678022,0.648881,24.852577,26.289504,0.035088,0.547305,0.019204,81.961507,19.203624,1.235416,1.104159,8.495448e-13,1.233112e-08,,,,51.002138,1.46613e+16,1.028635,,1.188054,0.888759,-0.002253,2.139454,0.526983,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.681736,0.26045,2.2,0,1000,1.109285,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.009228,"False","06/30/17 10:43:19","MultiFlash v1.27"
56,"Dana","Bare Cells","B15_opened_20170630","06/30/17 10:44:16",8.971387999999999,0.642987,8.585338999999999,0.522952,4.489719,77.831895,18.685361,414.522018,0.002782,0.037337,0.642987,0.035731,0.522952,0.018685,18.685361,99601.35047400001,0.668397,8.585338999999999,0.522952,77.831895,4.489719,18.685361,0.002782,0.035731,0.522952,0.018685,18.685361,0.668397,0.635876,24.843008,28.192613,0.035391,0.552827,0.019565,81.496619,19.565164,1.257276,1.166172,6.259129e-13,1.437943e-08,,,,57.50108,1.051003e+16,1.402658,,1.191998,0.888093,-0.001658,2.149568,0.522952,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.658811,0.26045,2.2,0,1000,1.044309,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003139,"False","06/30/17 10:44:16","MultiFlash v1.27"
57,"Dana","Bare Cells","B14_opened_20170630","06/30/17 10:45:07",8.969607,0.643532,8.423145999999999,0.532811,4.487943,77.750653,18.677972,618.918607,0.002816,0.03733,0.643532,0.035056,0.532811,0.018678,18.677972,148713.762849,0.676597,8.423145999999999,0.532811,77.750653,4.487943,18.677972,0.002816,0.035056,0.532811,0.018678,18.677972,0.676597,0.662649,24.881097,27.424568,0.03528,0.55333,0.019521,81.261861,19.521466,1.258791,1.210037,5.629306e-13,1.921464e-08,,,,59.143733,1.084946e+16,1.361475,,1.193581,0.889856,-0.001641,2.256379,0.532811,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.681374,0.26045,2.2,0,1000,1.196308,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.001919,"False","06/30/17 10:45:07","MultiFlash v1.27"
58,"Dana","Bare Cells","B13_opened_20170630","06/30/17 10:45:58",8.930206,0.638772,8.41742,0.528162,4.44576,77.93610099999999,18.502413,330.656623,0.002807,0.037166,0.638772,0.035032,0.528162,0.018502,18.502413,79450.173286,0.6744,8.41742,0.528162,77.93610099999999,4.44576,18.502413,0.002807,0.035032,0.528162,0.018502,18.502413,0.6744,0.669579,24.875301,26.268503,0.035252,0.548671,0.019342,81.471397,19.34171,1.292163,1.143001,7.447498e-13,1.485046e-08,,,,52.386274,1.033426e+16,1.425034,,1.193595,0.889882,-0.001703,2.235665,0.528162,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.680372,0.26045,2.2,0,1000,0.817163,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005862,"False","06/30/17 10:45:58","MultiFlash v1.27"
59,"Dana","Bare Cells","B24_2hr_unopened_20170630","06/30/17 11:25:13",8.962897,0.645885,8.421654,0.535255,4.50773,77.867187,18.760323,31.430599,0.002864,0.037302,0.645885,0.035049,0.535255,0.01876,18.760323,7552.144274,0.688174,8.421654,0.535255,77.867187,4.50773,18.760323,0.002864,0.035049,0.535255,0.01876,18.760323,0.688174,0.674252,24.82148,27.26956,0.035304,0.555732,0.019619,81.433233,19.61948,1.209309,1.203081,5.385153e-13,1.451057e-08,,,,66.647238,1.199617e+16,1.239393,,1.196011,0.890972,-0.001919,2.312015,0.535255,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.694358,0.26045,2.2,0,1000,0.535284,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.05866,"True","06/30/17 11:25:13","MultiFlash v1.27"
60,"Dana","Bare Cells","B23_2hr_unopened_20170630","06/30/17 11:26:04",8.930796000000001,0.643246,8.406812,0.53277,4.478898,77.96576,18.640328,49.538227,0.002819,0.037168,0.643246,0.034988,0.53277,0.01864,18.640328,11903.045241,0.677273,8.406812,0.53277,77.96576,4.478898,18.640328,0.002819,0.034988,0.53277,0.01864,18.640328,0.677273,0.63893,24.80492,27.780589,0.035201,0.5534210000000001,0.019481,81.482743,19.48118,1.224892,1.183333,5.941653e-13,1.517996e-08,,,,61.506764,1.322517e+16,1.131789,,1.189468,0.889435,-0.002214,2.066913,0.53277,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.683742,0.26045,2.2,0,1000,0.793148,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.039491,"True","06/30/17 11:26:04","MultiFlash v1.27"
61,"Dana","Bare Cells","B22_2hr_unopened_20170630","06/30/17 11:26:56",8.942646,0.644528,8.418867000000001,0.533896,4.4948,77.98352800000001,18.706509,50.943183,0.002869,0.037218,0.644528,0.035038,0.533896,0.018707,18.706509,12240.627949,0.689391,8.418867000000001,0.533896,77.98352800000001,4.4948,18.706509,0.002869,0.035038,0.533896,0.018707,18.706509,0.689391,0.693762,24.793328,26.975543,0.035247,0.555053,0.019564,81.55851699999999,19.564069,1.200377,1.184939,5.564995e-13,1.509029e-08,,,,65.430947,1.265883e+16,1.178812,,1.191252,0.888643,-0.002176,2.332873,0.533896,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.6964939999999999,0.26045,2.2,0,1000,0.769448,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.036568,"True","06/30/17 11:26:56","MultiFlash v1.27"
62,"Dana","Bare Cells","B21_2hr_opened_20170630","06/30/17 11:27:50",8.983616,0.650366,8.447113,0.54133,4.572675,78.263925,19.03061,398.658074,0.002489,0.037388,0.650366,0.035155,0.54133,0.019031,19.03061,95789.561969,0.598072,8.447113,0.54133,78.263925,4.572675,19.03061,0.002489,0.035155,0.54133,0.019031,19.03061,0.598072,0.5654439999999999,24.828104,27.929598,0.035306,0.560177,0.019778,81.33583,19.777573,1.141867,1.263596,4.504445e-13,1.484971e-08,,,,75.710688,1.058451e+16,1.393398,,1.185119,0.890015,-0.001986,1.85762,0.54133,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.600135,0.26045,2.2,0,1000,-0.266259,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.005174,"False","06/30/17 11:27:50","MultiFlash v1.27"
63,"Dana","Bare Cells","B20_2hr_opened_20170630","06/30/17 11:28:41",8.960532000000001,0.6434299999999999,8.422382000000001,0.533003,4.489157,77.862724,18.683023,414.688644,0.002641,0.037292,0.6434299999999999,0.035052,0.533003,0.018683,18.683023,99641.387434,0.6346540000000001,8.422382000000001,0.533003,77.862724,4.489157,18.683023,0.002641,0.035052,0.533003,0.018683,18.683023,0.6346540000000001,0.607233,24.791672,28.208613,0.035231,0.552697,0.019472,81.151695,19.472205,1.215356,1.234324,5.630477e-13,2.014667e-08,,,,57.248379,1.196549e+16,1.242358,,1.189667,0.888632,-0.00235,2.035503,0.533003,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.632574,0.26045,2.2,0,1000,0.197622,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.004666,"False","06/30/17 11:28:41","MultiFlash v1.27"
64,"Dana","Bare Cells","B19_2hr_opened_20170630","06/30/17 11:29:31",8.976514,0.651848,8.445536000000001,0.542703,4.58342,78.331408,19.075328,487.141298,0.002455,0.037359,0.651848,0.035149,0.542703,0.019075,19.075328,117050.310964,0.590005,8.445536000000001,0.542703,78.331408,4.58342,19.075328,0.002455,0.035149,0.542703,0.019075,19.075328,0.590005,0.5889760000000001,24.824792,27.380566,0.035273,0.561662,0.019811,81.35403700000001,19.811401,1.133486,1.271038,4.209831e-13,1.472616e-08,,,,79.769029,9627227000000000,1.523198,,1.195832,0.890942,-0.002055,1.964631,0.542703,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",540,0.588768,0.26045,2.2,0,1000,-0.451637,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\default_Bare_NPT_1648Cal.mfi","False",-2,-0.003053,"False","06/30/17 11:29:31","MultiFlash v1.27"
