ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Capacitance_Error_(percent),Pm/Pe,BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software Version,Recipe_Filename,EL Pulse Current Delivered (Coulombs),Forward Dark IV (V),Forward Dark IV (A),Forward Dark IV Interpolated?,EL Pulse Energy Delivered (J),Doping Calibration Factor (V/sun)
8,"sandra","v13-27","603-sp4-nls-67um","03/10/22 20:00:14",9.95928,0.661605,8.281472000000001,0.533944,4.421842,67.108369,16.642235,54.189617,0.00731,0.037483,0.661605,0.031169,0.533944,0.016642,16.642235,14398.181348,1.94227,8.281472000000001,0.533944,67.108369,4.421842,16.642235,0.00731,0.031169,0.533944,0.016642,16.642235,1.94227,2.02315,24.978687,15.166867,0.033108,0.571148,0.018909,76.250085,18.909293,1.148302,3.575676,1.699761e-14,7.096272e-08,,,,77.72159499999999,4723313000000000,1.202417,,1.077333,0.803906,0.005549,5.922415,0.533944,,,,,,,18.314135,-0.01393,0.951361,16.873491,,,10.182712,0.110153,"False","False",3,3,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,2.194301,0.285347,2.2,0,1000,13.003075,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/10/22 20:00:14","MultiFlash v1.49","Default.mfi",,,,"False",,0.202782
9,"sandra","v13-100","603-sp4-ls-50um","03/10/22 20:05:11",10.323283,0.670355,9.258127999999999,0.552177,5.112123,73.87177699999999,19.240206,34.522687,0.00574,0.038853,0.670355,0.034844,0.552177,0.01924,19.240206,9172.677879999999,1.525029,9.258127999999999,0.552177,73.87177699999999,5.112123,19.240206,0.00574,0.034844,0.552177,0.01924,19.240206,1.525029,1.444236,25.055105,15.217871,0.036347,0.588089,0.021375,82.068291,21.375021,0.991134,1.36176,1.298409e-13,1.412628e-08,192.66167,-2709.641799,-369.05247,182.689344,4723313000000000,1.12496,0.997685,1.071309,0.803186,0.008675,4.224673,0.552177,,,,,,,27.020086,0.018273,0.94964,10.379034,,,8.777295000000001,0.169848,"False","False",3,3,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",540,1.668856,0.285347,2.2,0,1000,15.464219,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/10/22 20:05:11","MultiFlash v1.49","Default.mfi",,,,"False",,0.202782
13,"Donald","BS312_Z6700_PT578","V13F_124_610_SP3_NLS_50um","03/11/22 15:16:52",9.829509,0.665416,8.878664000000001,0.545372,4.842175,74.03125799999999,19.926648,13.346384,0.006467,0.040451,0.665416,0.036538,0.545372,0.019927,19.926648,3243.171424,1.571454,8.878664000000001,0.545372,74.03125799999999,4.842175,19.926648,0.006467,0.036538,0.545372,0.019927,19.926648,1.571454,1.751941,24.875301,14.428825,0.038346,0.584082,0.022397,83.2099,22.39722,0.981636,1.136784,2.031111e-13,5.393728e-09,,,,170.437187,4723313000000000,1.182702,,1.078967,0.807971,-0.012515,5.438186,0.545372,,,,,,,24.704181,-0.03788,0.940041,9.729569,,,9.525274,0.459484,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,1.864473,0.283898,2.2,0,1000,17.49001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 15:16:52","MultiFlash v1.49","Default.mfi",,,,"False",,0.210732
14,"Donald","BS312_Z6700_PT578","V13F_113_610_SP3_NLS_50um","03/11/22 16:07:01",9.846985,0.665309,8.212973,0.528878,4.343661,66.302364,17.875147,18.686015,0.010251,0.040523,0.665309,0.033798,0.528878,0.017875,17.875147,4540.701599,2.49096,8.212973,0.528878,66.302364,4.343661,17.875147,0.010251,0.033798,0.528878,0.017875,17.875147,2.49096,2.99188,24.628086,14.439826,0.037622,0.581376,0.021872,81.128766,21.872351,1.02951,1.520589,1.505357e-13,2.19448e-08,,,,145.279284,4723313000000000,1.165368,,1.06316,0.805844,-0.012912,8.976741000000001,0.528878,,,,,,,35.406259,-0.157353,0.886574,16.641907,,,13.734196,0.333188,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,3.205884,0.283898,2.2,0,1000,28.250957,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 16:07:01","MultiFlash v1.49","Default.mfi",,,,"False",,0.210732
15,"Donald","BS312_Z6700_PT578","V13F_113_610_SP3_NLS_50um","03/11/22 16:07:17",9.843387,0.665461,8.212562,0.5289509999999999,4.34404,66.317317,17.876709,18.681715,0.010251,0.040508,0.665461,0.033797,0.5289509999999999,0.017877,17.876709,4539.656677,2.49103,8.212562,0.5289509999999999,66.317317,4.34404,17.876709,0.010251,0.033797,0.5289509999999999,0.017877,17.876709,2.49103,3.050016,24.614602,15.467884,0.037605,0.581545,0.021869,81.1272,21.868908,1.028382,1.518215,1.53307e-13,2.116474e-08,,,,145.466451,4723313000000000,1.177434,,1.079221,0.811149,-0.012649,9.499195,0.5289509999999999,,,,,,,35.492527,-0.182799,0.886895,16.669585,,,13.731232,0.333425,"False","False",3,3,"p-type",0.018,243,243,1,1,25,1,"Generalized",540,3.197971,0.283898,2.2,0,1000,28.162189,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 16:07:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.210732
16,"Donald","cal","V7-19","03/11/22 17:55:26",9.527872,,,,,,,,,0.038747,,,,,,,,9.527872,-0.005399,,-0.051441,-0.209195,0.000567,0.038747,-0.005399,-0.000209,-0.209195,0.13934,-0.806434,24.814619,843.076221,,,,,,,,,,,,,,,,,1.050654,0.801237,-0.005399,-2.243586,-0.005399,,,,,,0,0,0,,,,,,,"False","True",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,0.654105,0.285034,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 17:55:26","MultiFlash v1.49","Default.mfi",0,0,0,"False",0,0.201597
17,"Donald","cal","V7-19","03/11/22 17:56:56",9.526913,0.645726,8.606507000000001,0.529694,4.558812,74.105599,18.539294,42.567875,0.005164,0.038743,0.645726,0.035,0.529694,0.018539,18.539294,10467.440513,1.26992,8.606507000000001,0.529694,74.105599,4.558812,18.539294,0.005164,0.035,0.529694,0.018539,18.539294,1.26992,1.258382,24.843836,14.609835,0.036129,0.560638,0.020255,80.96427799999999,20.255157,1.141079,1.391486,3.280864e-13,3.048471e-08,,,,60.490706,4723313000000000,1.479828,,1.069791,0.8054210000000001,0.002442,3.705545,0.529694,,,,,,,8.607316000000001,0.000859,0.97555,9.682123000000001,,,7.743531,0.141574,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.356949,0.285034,2.2,0,1000,6.70471,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 17:56:56","MultiFlash v1.49","Default.mfi",,,,"False",,0.201597
19,"Donald","BS312_Z6715_PT577","V13_610_31_SP3_LS_67um","03/11/22 18:48:17",9.738505999999999,0.662726,8.332858999999999,0.546728,4.555807,70.58930100000001,18.527071,24.350188,0.006202,0.039604,0.662726,0.033887,0.546728,0.018527,18.527071,5987.71118,1.525189,8.332858999999999,0.546728,70.58930100000001,4.555807,18.527071,0.006202,0.033887,0.546728,0.018527,18.527071,1.525189,1.73151,24.821362,14.503829,0.036038,0.5754590000000001,0.020739,79.01520600000001,20.738559,1.090637,2.095949,9.047572e-14,4.727164e-08,,,,103.636907,4723313000000000,1.21519,,1.062822,0.80697,0.003708,5.223984,0.546728,,,,,,,21.117531,-0.038809,0.9461580000000001,13.880439,,,8.636362,0.252351,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.886183,0.285034,2.2,0,1000,17.249519,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 18:48:17","MultiFlash v1.49","Default.mfi",,,,"False",,0.201597
20,"Donald","BS312_Z6715_PT577","V13_610_05_SP3_NLS_67um","03/11/22 18:57:41",10.0234,0.623541,7.310963,0.466235,3.408628,54.53807,13.861846,9.267218,0.00605,0.040762,0.623541,0.029731,0.466235,0.013862,13.861846,2278.80891,1.487699,7.310963,0.466235,54.53807,3.408628,13.861846,0.00605,0.029731,0.466235,0.013862,13.861846,1.487699,1.107619,24.978687,15.079863,0.030749,0.495322,0.01523,59.922585,15.230418,1.99316,4.161858,1e-18,2.689259e-07,,,,2.515898,4723313000000000,1.823483,,1.074625,0.807512,0.005388,3.366076,0.466235,,,,,,,0.743895,0.002889,0.998274,18.825975,,,8.664258999999999,0.549545,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.466999,0.285034,2.2,0,1000,1.113904,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 18:57:41","MultiFlash v1.49","Default.mfi",,,,"False",,0.201597
21,"Donald","BS312_Z6715_PT577","V13_610_35_SP3_LS_67um","03/11/22 19:00:47",10.042477,0.658052,8.197246,0.531296,4.355162,65.902694,17.711112,16.456526,0.00506,0.04084,0.658052,0.033336,0.531296,0.017711,17.711112,4046.659806,1.244225,8.197246,0.531296,65.902694,4.355162,17.711112,0.00506,0.033336,0.531296,0.017711,17.711112,1.244225,1.005628,24.938231,15.526888,0.03431,0.559398,0.019193,71.41763400000001,19.193232,1.288439,5.340214,1e-18,1.036019e-07,,,,34.175401,4723313000000000,1.208518,,1.074147,0.804194,0.005625,2.961509,0.531296,,,,,,,8.174371000000001,0.01723,0.981253,15.427236,,,7.241453,0.34658,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",540,1.304972,0.285034,2.2,0,1000,6.342929,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt",,"03/11/22 19:00:47","MultiFlash v1.49","Default.mfi",,,,"False",,0.201597
