ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
51,"Katy","WiseBiz3BB-ET20203BB200","C451","02/09/17 15:03:25",9.058607,0.649467,8.563342,0.547111,4.685097,79.634319,19.498491,485.015857,0.002556,0.0377,0.649467,0.035639,0.547111,0.019498,19.498491,116539.610006,0.614081,8.563342,0.547111,79.634319,4.685097,19.498491,0.002556,0.035639,0.547111,0.019498,19.498491,0.614081,0.617917,24.765176,853619.339061,0.03588,0.565577,0.020293,82.879947,20.293184,1.086838,1.093766,4.509101e-13,6.614358e-09,,,,110.029725,4723313000000000,1.294301,,1.191537,0.892338,0.002849,2.116599,0.547111,,,,,1.106174,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.617224,0.261208,2.2,0,1000,0.963417,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.00233,"False","02/09/17 15:03:25","MultiFlash v1.27"
52,"Katy","WiseBiz3BB-ET20203BB200","C452","02/09/17 15:06:04",9.063191,0.65123,8.563853999999999,0.547662,4.690094,79.463261,19.519287,416.014896,0.002718,0.037719,0.65123,0.035641,0.547662,0.019519,19.519287,99960.05916800001,0.653168,8.563853999999999,0.547662,79.463261,4.690094,19.519287,0.002718,0.035641,0.547662,0.019519,19.519287,0.653168,0.681227,24.828104,853655.69314,0.03589,0.567439,0.020365,82.90780599999999,20.365402,1.070432,1.097391,4.190393e-13,6.536456e-09,,,,117.588189,4723313000000000,1.267019,,1.194732,0.893767,0.003095,2.339046,0.547662,,,,,1.107354,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.652525,0.261208,2.2,0,1000,0.996399,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.002959,"False","02/09/17 15:06:04","MultiFlash v1.27"
53,"Katy","WiseBiz3BB-ET20203BB200","C453","02/09/17 15:07:23",9.047504999999999,0.651346,8.513251,0.5511160000000001,4.691787,79.61552500000001,19.526331,337.896373,0.002432,0.037654,0.651346,0.035431,0.5511160000000001,0.019526,19.526331,81189.74047600001,0.584283,8.513251,0.5511160000000001,79.61552500000001,4.691787,19.526331,0.002432,0.035431,0.5511160000000001,0.019526,19.526331,0.584283,0.591967,24.828104,853687.840979,0.035801,0.566659,0.020287,82.71627100000001,20.286813,1.091252,1.11411,4.18098e-13,7.692515999999999e-09,,,,113.732557,4723313000000000,1.048745,,1.18867,0.893409,0.003017,2.037473,0.5511160000000001,,,,,1.107754,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.58492,0.261208,2.2,0,1000,0.809402,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.005915,"False","02/09/17 15:07:23","MultiFlash v1.27"
54,"Katy","WiseBiz3BB-ET20203BB200","C454","02/09/17 15:09:11",9.056010000000001,0.651636,8.564137000000001,0.548976,4.701505,79.669977,19.566776,373.134168,0.002581,0.037689,0.651636,0.035642,0.548976,0.019567,19.566776,89656.677839,0.62022,8.564137000000001,0.548976,79.669977,4.701505,19.566776,0.002581,0.035642,0.548976,0.019567,19.566776,0.62022,0.633794,24.859569,853720.1758279999,0.035878,0.567756,0.02037,82.94080099999999,20.370084,1.079322,1.093423,4.145269e-13,6.21464e-09,,,,119.995269,4723313000000000,1.403558,,1.201132,0.892309,0.003049,2.192792,0.548976,,,,,1.110048,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.625542,0.261208,2.2,0,1000,0.983742,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.00445,"False","02/09/17 15:09:11","MultiFlash v1.27"
55,"Katy","WiseBiz3BB-ET20203BB200","C455","02/09/17 15:11:17",9.087027000000001,0.651127,8.580021,0.54735,4.696279,79.371858,19.545025,452.787757,0.002716,0.037818,0.651127,0.035708,0.54735,0.019545,19.545025,108795.842208,0.6526149999999999,8.580021,0.54735,79.371858,4.696279,19.545025,0.002716,0.035708,0.54735,0.019545,19.545025,0.6526149999999999,0.669654,24.891033,853765.9084439999,0.035982,0.566817,0.020395,82.824338,20.395185,1.086594,1.102181,4.26416e-13,6.748334e-09,,,,114.596803,4723313000000000,1.687436,,1.190808,0.891992,0.003289,2.317682,0.54735,,,,,1.108814,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.651708,0.261208,2.2,0,1000,1.207631,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.002897,"False","02/09/17 15:11:17","MultiFlash v1.27"
56,"Katy","WiseBiz3BB-ET20203BB200","C456","02/09/17 15:13:21",9.067432999999999,0.649542,8.56127,0.547031,4.683281,79.516749,19.490931,374.976646,0.002577,0.037737,0.649542,0.03563,0.547031,0.019491,19.490931,90099.388469,0.6192530000000001,8.56127,0.547031,79.516749,4.683281,19.490931,0.002577,0.03563,0.547031,0.019491,19.490931,0.6192530000000001,0.653596,24.859569,853799.828384,0.03589,0.565447,0.020294,82.79254899999999,20.293887,1.099494,1.104613,4.470943e-13,7.374002e-09,,,,108.097877,4723313000000000,1.31213,,1.188804,0.892496,0.003103,2.229555,0.547031,,,,,1.105745,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.62196,0.261208,2.2,0,1000,1.175259,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004223,"False","02/09/17 15:13:21","MultiFlash v1.27"
57,"Katy","WiseBiz3BB-ET20203BB200","C457","02/09/17 15:16:39",9.044516,0.651116,8.550884999999999,0.549078,4.695103,79.726258,19.540131,360.555526,0.00248,0.037642,0.651116,0.035587,0.549078,0.01954,19.540131,86634.28187399999,0.595867,8.550884999999999,0.549078,79.726258,4.695103,19.540131,0.00248,0.035587,0.549078,0.01954,19.540131,0.595867,0.602281,24.859569,853835.535427,0.035811,0.567125,0.020309,82.86486499999999,20.309373,1.084194,1.100746,4.20113e-13,6.783111e-09,,,,116.03751,4723313000000000,1.158993,,1.188956,0.8934800000000001,0.003116,2.084526,0.549078,,,,,1.108537,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.597191,0.261208,2.2,0,1000,0.987334,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004131,"False","02/09/17 15:16:39","MultiFlash v1.27"
58,"Katy","WiseBiz3BB-ET20203BB200","C458","02/09/17 15:17:45",9.042325,0.65027,8.548809,0.5479540000000001,4.684352,79.666487,19.495389,328.402893,0.002554,0.037632,0.65027,0.035579,0.5479540000000001,0.019495,19.495389,78908.647174,0.61367,8.548809,0.5479540000000001,79.666487,4.684352,19.495389,0.002554,0.035579,0.5479540000000001,0.019495,19.495389,0.61367,0.6127590000000001,24.891033,853866.852218,0.035819,0.5664,0.020288,82.905151,20.287931,1.096699,1.090616,4.374727e-13,6.358975e-09,,,,113.825276,4723313000000000,1.171737,,1.190706,0.892304,0.002946,2.09038,0.5479540000000001,,,,,1.105998,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.612012,0.261208,2.2,0,1000,1.115654,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.004277,"False","02/09/17 15:17:45","MultiFlash v1.27"
59,"Katy","WiseBiz3BB-ET20203BB200","C459","02/09/17 15:18:51",9.0602,0.651238,8.548774,0.547449,4.680022,79.317767,19.477366,82.13733000000001,0.002732,0.037707,0.651238,0.035578,0.547449,0.019477,19.477366,19735.957642,0.656405,8.548774,0.547449,79.317767,4.680022,19.477366,0.002732,0.035578,0.547449,0.019477,19.477366,0.656405,0.656869,24.859569,853901.717212,0.035841,0.567113,0.020326,82.774171,20.326125,1.103097,1.109483,4.198448e-13,6.983804e-09,,,,114.269967,4723313000000000,1.350314,,1.196442,0.891922,0.00296,2.260287,0.547449,,,,,1.104976,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.654298,0.261208,2.2,0,1000,1.235001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.019552,"True","02/09/17 15:18:51","MultiFlash v1.27"
60,"Katy","WiseBiz3BB-ET20203BB200","C460","02/09/17 15:20:01",9.023650999999999,0.649691,8.539472,0.5481819999999999,4.681184,79.84846400000001,19.482204,70.667441,0.002485,0.037555,0.649691,0.03554,0.5481819999999999,0.019482,19.482204,16979.972743,0.597133,8.539472,0.5481819999999999,79.84846400000001,4.681184,19.482204,0.002485,0.03554,0.5481819999999999,0.019482,19.482204,0.597133,0.610445,24.859569,853949.449942,0.035762,0.566246,0.02025,82.99552799999999,20.250055,1.09355,1.08285,4.501593e-13,5.029295e-09,,,,114.261781,4723313000000000,1.306867,,1.203625,0.893113,0.002923,2.109203,0.5481819999999999,,,,,1.10525,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.593877,0.261208,2.2,0,1000,0.99255,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.026491,"True","02/09/17 15:20:01","MultiFlash v1.27"
61,"Katy","WiseBiz3BB-ET20203BB200","C461","02/09/17 15:22:01",9.048888,0.650435,8.550075,0.54756,4.681677,79.54307300000001,19.484257,39.331637,0.00265,0.03766,0.650435,0.035584,0.54756,0.019484,19.484257,9450.605753,0.636792,8.550075,0.54756,79.54307300000001,4.681677,19.484257,0.00265,0.035584,0.54756,0.019484,19.484257,0.636792,0.627562,24.828104,853999.053779,0.035837,0.566642,0.020306,82.89975099999999,20.306482,1.096574,1.094524,4.410645e-13,5.019368e-09,,,,114.462985,4723313000000000,1.451113,,1.188568,0.892918,0.002915,2.124023,0.54756,,,,,1.105367,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.636751,0.261208,2.2,0,1000,1.039319,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.044285,"True","02/09/17 15:22:01","MultiFlash v1.27"
62,"Katy","WiseBiz3BB-ET20203BB200","C462","02/09/17 15:24:26",9.051739,0.650563,8.563912999999999,0.547569,4.689336,79.632487,19.516132,243.809968,0.002653,0.037672,0.650563,0.035641,0.547569,0.019516,19.516132,58582.659101,0.637504,8.563912999999999,0.547569,79.632487,4.689336,19.516132,0.002653,0.035641,0.547569,0.019516,19.516132,0.637504,0.648706,24.79664,854062.89643,0.035885,0.5668609999999999,0.020342,83.000552,20.341569,1.096773,1.08085,4.360784e-13,5.486296e-09,,,,117.330431,4723313000000000,1.221642,,1.193783,0.893076,0.002883,2.234531,0.547569,,,,,1.107175,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.641541,0.261208,2.2,0,1000,0.938609,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.00676,"False","02/09/17 15:24:26","MultiFlash v1.27"
63,"Katy","WiseBiz3BB-ET20203BB200","C463","02/09/17 15:25:40",9.03829,0.651614,8.55036,0.549231,4.696125,79.73758100000001,19.544387,85.22143199999999,0.002614,0.037616,0.651614,0.035585,0.549231,0.019544,19.544387,20477.00578,0.628026,8.55036,0.549231,79.73758100000001,4.696125,19.544387,0.002614,0.035585,0.549231,0.019544,19.544387,0.628026,0.586906,24.828104,854098.793484,0.035821,0.568236,0.020355,83.04422099999999,20.354874,1.082359,1.082275,4.173391e-13,4.895896e-09,,,,123.230548,4723313000000000,1.13549,,1.187294,0.893224,0.002808,1.957533,0.549231,,,,,1.108778,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.62966,0.261208,2.2,0,1000,0.848016,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.021543,"True","02/09/17 15:25:40","MultiFlash v1.27"
64,"Katy","WiseBiz3BB-ET20203BB200","C464","02/09/17 15:26:50",9.048363,0.652101,8.51749,0.551023,4.693333,79.542,19.532768,38.61661,0.002722,0.037658,0.652101,0.035448,0.551023,0.019533,19.532768,9278.798951000001,0.653942,8.51749,0.551023,79.542,4.693333,19.532768,0.002722,0.035448,0.551023,0.019533,19.532768,0.653942,0.680741,24.828104,854145.677166,0.035832,0.568869,0.020384,83.008259,20.383961,1.071004,1.092239,4.091165e-13,4.627066e-09,,,,125.270654,4723313000000000,1.19044,,1.195705,0.891886,0.002859,2.333458,0.551023,,,,,1.108119,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.661453,0.261208,2.2,0,1000,1.120855,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.053357,"True","02/09/17 15:26:50","MultiFlash v1.27"
65,"Katy","WiseBiz3BB-ET20203BB200","C465","02/09/17 15:28:13",9.038116,0.650451,8.545712999999999,0.547647,4.680036,79.608047,19.477427,165.074213,0.002661,0.037615,0.650451,0.035566,0.547647,0.019477,19.477427,39664.031941,0.639456,8.545712999999999,0.547647,79.608047,4.680036,19.477427,0.002661,0.035566,0.547647,0.019477,19.477427,0.639456,0.658537,24.828104,854181.59322,0.035811,0.566925,0.020302,82.978522,20.302069,1.093045,1.085272,4.347465e-13,5.63801e-09,,,,116.689488,4723313000000000,1.187229,,1.194045,0.8927389999999999,0.002797,2.250596,0.547647,,,,,1.104979,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.636695,0.261208,2.2,0,1000,1.088038,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.011868,"True","02/09/17 15:28:13","MultiFlash v1.27"
66,"Katy","WiseBiz3BB-ET20203BB200","C466","02/09/17 15:29:16",9.006997999999999,0.65064,8.514157000000001,0.550857,4.690084,80.031294,19.519243,112.242988,0.002399,0.037485,0.65064,0.035434,0.550857,0.019519,19.519243,26969.745199,0.576369,8.514157000000001,0.550857,80.031294,4.690084,19.519243,0.002399,0.035434,0.550857,0.019519,19.519243,0.576369,0.595674,24.79664,854219.54739,0.035705,0.5674400000000001,0.020261,83.07093500000001,20.260597,1.076282,1.077807,4.312809e-13,4.804308e-09,,,,120.5901,4723313000000000,1.119904,,1.194061,0.8932639999999999,0.002538,2.044156,0.550857,,,,,1.107352,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.583225,0.261208,2.2,0,1000,0.731971,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.015549,"True","02/09/17 15:29:16","MultiFlash v1.27"
67,"Katy","WiseBiz3BB-ET20203BB200","C467","02/09/17 15:30:43",9.022561,0.64995,8.540317,0.548422,4.683699,79.86923,19.49267,119.353951,0.002487,0.03755,0.64995,0.035543,0.548422,0.019493,19.49267,28678.367381,0.597525,8.540317,0.548422,79.86923,4.683699,19.49267,0.002487,0.035543,0.548422,0.019493,19.49267,0.597525,0.597417,24.79664,854251.01219,0.035766,0.566504,0.020262,83.020709,20.261811,1.090556,1.080144,4.451908e-13,5.025374e-09,,,,115.866172,4723313000000000,1.18806,,1.18375,0.893057,0.002626,2.023424,0.548422,,,,,1.105844,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.594236,0.261208,2.2,0,1000,0.933465,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.017599,"True","02/09/17 15:30:43","MultiFlash v1.27"
68,"Katy","WiseBiz3BB-ET20203BB200","C468","02/09/17 15:31:43",9.035171,0.651083,8.547632999999999,0.548701,4.690098,79.727662,19.519302,227.384349,0.002609,0.037603,0.651083,0.035574,0.548701,0.019519,19.519302,54635.911316,0.626819,8.547632999999999,0.548701,79.727662,4.690098,19.519302,0.002609,0.035574,0.548701,0.019519,19.519302,0.626819,0.629174,24.828104,854289.944417,0.035815,0.5676,0.020328,83.032555,20.328421,1.082261,1.080396,4.246744e-13,5.339095e-09,,,,120.647906,4723313000000000,1.159086,,1.198845,0.892984,0.002736,2.135526,0.548701,,,,,1.107355,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.627142,0.261208,2.2,0,1000,0.994604,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.005648,"False","02/09/17 15:31:43","MultiFlash v1.27"
69,"Katy","WiseBiz3BB-ET20203BB200","C469","02/09/17 15:33:16",9.069846999999999,0.650319,8.572663,0.547154,4.690567,79.52415999999999,19.521255,96.354114,0.002751,0.037747,0.650319,0.035678,0.547154,0.019521,19.521255,23151.966558,0.6611089999999999,8.572663,0.547154,79.52415999999999,4.690567,19.521255,0.002751,0.035678,0.547154,0.019521,19.521255,0.6611089999999999,0.678637,24.79664,854325.417446,0.035945,0.567004,0.020381,83.026033,20.380881,1.073835,1.082496,4.399182e-13,5.040497e-09,,,,117.13452,4723313000000000,1.34033,,1.198015,0.893136,0.002884,2.346308,0.547154,,,,,1.107466,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.663279,0.261208,2.2,0,1000,1.142322,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.017503,"True","02/09/17 15:33:16","MultiFlash v1.27"
70,"Katy","WiseBiz3BB-ET20203BB200","C470","02/09/17 15:34:27",9.036327,0.650591,8.541022,0.547753,4.67837,79.57834099999999,19.470493,281.566765,0.002702,0.037607,0.650591,0.035546,0.547753,0.01947,19.470493,67654.86240899999,0.649151,8.541022,0.547753,79.57834099999999,4.67837,19.470493,0.002702,0.035546,0.547753,0.01947,19.470493,0.649151,0.671044,24.79664,854362.72858,0.035807,0.56714,0.020308,83.000743,20.307854,1.091951,1.082084,4.321849e-13,5.592174e-09,,,,117.972473,4723313000000000,1.12133,,1.200827,0.8925419999999999,0.00272,2.315224,0.547753,,,,,1.104586,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.64849,0.261208,2.2,0,1000,1.278301,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.007319,"False","02/09/17 15:34:27","MultiFlash v1.27"
71,"Katy","WiseBiz3BB-ET20203BB200","C471","02/09/17 15:36:45",9.054588000000001,0.650164,8.551254999999999,0.547343,4.680473,79.505713,19.479247,293.570311,0.002652,0.037683,0.650164,0.035589,0.547343,0.019479,19.479247,70539.07444500001,0.6371830000000001,8.551254999999999,0.547343,79.505713,4.680473,19.479247,0.002652,0.035589,0.547343,0.019479,19.479247,0.6371830000000001,0.648068,24.765176,854410.797329,0.035854,0.566306,0.020304,82.873149,20.304284,1.084041,1.096485,4.372307e-13,6.776395e-09,,,,112.608506,4723313000000000,1.31881,,1.188641,0.894608,0.00298,2.212299,0.547343,,,,,1.105083,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.639754,0.261208,2.2,0,1000,1.158031,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.005841,"False","02/09/17 15:36:45","MultiFlash v1.27"
72,"Katy","WiseBiz3BB-ET20203BB200","C472","02/09/17 15:38:15",9.049263,0.649504,8.540678,0.546159,4.664566,79.362674,19.413044,124.214105,0.00267,0.037661,0.649504,0.035545,0.546159,0.019413,19.413044,29846.165065,0.64156,8.540678,0.546159,79.362674,4.664566,19.413044,0.00267,0.035545,0.546159,0.019413,19.413044,0.64156,0.659186,24.79664,854455.616893,0.035826,0.565008,0.020242,82.752475,20.242229,1.111659,1.100799,4.540191e-13,7.027742e-09,,,,107.005735,4723313000000000,1.22276,,1.193453,0.894398,0.002846,2.26378,0.546159,,,,,1.101327,3,"p-type",0.022,240.28,240.28,1,1,25,1,"Generalized",540,0.64527,0.261208,2.2,0,1000,1.283502,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_KatyCal_3BB_2ndBatch.mfi, with Bare_NPT_1648 adjustment","False",-2,-0.013157,"True","02/09/17 15:38:15","MultiFlash v1.27"
