ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
116,"Yang","Encapsulated_DOEproject","1608-5-JT-903","08/16/17 15:41:19",8.794415000000001,0.643465,8.226991,0.504458,4.150173,73.338927,16.624631,48.339909,0.007329,0.035228,0.643465,0.032955,0.504458,0.016625,16.624631,12067.574798,1.829731,8.226991,0.504458,73.338927,4.150173,16.624631,0.007329,0.032955,0.504458,0.016625,16.624631,1.829731,1.661833,24.895174,27.159554,0.033445,0.557734,0.018654,82.28995999999999,18.653671,1.122701,1.126398,5.418193e-13,9.06189e-09,,,,81.00200100000001,6519634000000000,2.203618,,1.219226,0.917276,0.000152,5.266846,0.504458,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.869288,0.246421,2.2,0,1000,1.19951,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good Cell","False",-2,-0.03863,"True","08/16/17 15:41:19","MultiFlash v1.27"
117,"Yang","Encapsulated_DOEproject","Encap_NPT_1649","08/17/17 12:32:46",8.881111000000001,,,,,,,,,0.035576,,,,,,,,8.881111000000001,-0.011116,,-0.09872300000000001,-0.395463,0.001252,0.035576,-0.011116,-0.000395,-0.395463,0.312464,1.779876,25.662016,237.743598,,,,,,,,,,,,,,,,,1.222405,0.915268,-0.011116,5.900697,-0.011116,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.048606,0.246322,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","True",0,,"False","08/17/17 12:32:46","MultiFlash v1.27"
118,"Yang","Encapsulated_DOEproject","1608-5-JT-904","08/17/17 12:37:05",8.825286999999999,0.649184,8.256634,0.505564,4.17426,72.858904,16.721119,245.147027,0.007922,0.035352,0.649184,0.033074,0.505564,0.016721,16.721119,61198.503841,1.977751,8.256634,0.505564,72.858904,4.17426,16.721119,0.007922,0.033074,0.505564,0.016721,16.721119,1.977751,1.835998,25.400309,27.371566,0.03362,0.563228,0.018936,82.509072,18.935832,1.130571,1.108771,4.37648e-13,8.035073999999999e-09,,,,102.57344,7749612000000000,1.869722,,1.217334,0.915604,0.001036,5.921965,0.505564,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.990545,0.246322,2.2,0,1000,1.758789,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.01034,"True","08/17/17 12:37:05","MultiFlash v1.27"
119,"Yang","Encapsulated_DOEproject","1608-6-JT-905","08/17/17 12:39:08",8.795686,0.647529,8.248885,0.508056,4.190893,73.583052,16.787746,698.867395,0.007353,0.035233,0.647529,0.033043,0.508056,0.016788,16.787746,174465.256414,1.835553,8.248885,0.508056,73.583052,4.190893,16.787746,0.007353,0.033043,0.508056,0.016788,16.787746,1.835553,1.684117,25.267808,27.385566,0.033535,0.56163,0.018834,82.55378899999999,18.834392,1.134524,1.09917,4.852738e-13,6.096723e-09,,,,97.771873,7779995000000000,1.862798,,1.221357,0.914709,0.00074,5.360315,0.508056,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.830017,0.246322,2.2,0,1000,1.579128,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.002532,"False","08/17/17 12:39:08","MultiFlash v1.27"
120,"Yang","Encapsulated_DOEproject","1608-6-JT-906","08/17/17 12:40:29",8.791143,0.647949,8.381978999999999,0.500257,4.193147,73.612904,16.796776,236.720815,0.007152,0.035215,0.647949,0.033576,0.500257,0.016797,16.796776,59094.984132,1.785474,8.381978999999999,0.500257,73.612904,4.193147,16.796776,0.007152,0.033576,0.500257,0.016797,16.796776,1.785474,0.220814,25.199902,27.415568,0.033466,0.562316,0.018818,82.472686,18.818375,1.128153,1.115287,4.515977e-13,8.524305e-09,,,,94.270786,9249257000000000,1.581759,,1.220661,0.9122479999999999,0.000436,0.733111,0.500257,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.778725,0.246322,2.2,0,1000,1.283712,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.009948,"True","08/17/17 12:40:29","MultiFlash v1.27"
121,"Yang","Encapsulated_DOEproject","1608-6-JT-907","08/17/17 12:42:26",8.761687,0.648431,8.210691000000001,0.509251,4.1813,73.596952,16.749321,76.435953,0.007478,0.035097,0.648431,0.03289,0.509251,0.016749,16.749321,19081.471258,1.86676,8.210691000000001,0.509251,73.596952,4.1813,16.749321,0.007478,0.03289,0.509251,0.016749,16.749321,1.86676,1.723276,25.158497,28.219614,0.033372,0.563661,0.018811,82.65447899999999,18.810648,1.101444,1.106465,4.419587e-13,6.924188e-09,,,,104.538097,7771410000000000,1.864749,,1.220036,0.913699,0.000154,5.458761,0.509251,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.873748,0.246322,2.2,0,1000,1.543245,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.023896,"True","08/17/17 12:42:26","MultiFlash v1.27"
122,"Yang","Encapsulated_DOEproject","1608-3-JT-908","08/17/17 12:44:53",8.825068,0.6505840000000001,8.26511,0.5136230000000001,4.245153,73.938738,17.005101,118.659481,0.007114,0.035351,0.6505840000000001,0.033108,0.5136230000000001,0.017005,17.005101,29622.152823,1.776043,8.26511,0.5136230000000001,73.938738,4.245153,17.005101,0.007114,0.033108,0.5136230000000001,0.017005,17.005101,1.776043,1.623423,25.12703,28.311619,0.033619,0.565103,0.018998,82.605622,18.99839,1.108203,1.10871,4.118858e-13,7.348136e-09,,,,110.111465,7878727000000000,1.840663,,1.217639,0.914964,0.000392,5.182559,0.5136230000000001,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.783619,0.246322,2.2,0,1000,1.559166,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.018285,"True","08/17/17 12:44:53","MultiFlash v1.27"
123,"Yang","Encapsulated_DOEproject","1608-3-JT-909","08/17/17 12:46:53",8.756861000000001,0.648991,8.212579,0.50725,4.165829,73.30171,16.687346,219.643139,0.007592,0.035078,0.648991,0.032898,0.50725,0.016687,16.687346,54831.713322,1.895341,8.212579,0.50725,73.30171,4.165829,16.687346,0.007592,0.032898,0.50725,0.016687,16.687346,1.895341,1.755612,25.069064,27.178555,0.03337,0.56275,0.018779,82.48839599999999,18.778722,1.129828,1.106369,4.491981e-13,7.153142e-09,,,,101.690305,8042083000000000,1.805222,,1.222451,0.912965,-5.860076e-05,5.559361,0.50725,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.910837,0.246322,2.2,0,1000,0.964968,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.011406,"True","08/17/17 12:46:53","MultiFlash v1.27"
124,"Yang","Encapsulated_DOEproject","1608-5-JT-910","08/17/17 12:48:53",8.830373,0.648479,8.270172000000001,0.507478,4.196927,73.292016,16.811918,518.268095,0.00745,0.035372,0.648479,0.033128,0.507478,0.016812,16.811918,129380.447314,1.859815,8.270172000000001,0.507478,73.292016,4.196927,16.811918,0.00745,0.033128,0.507478,0.016812,16.811918,1.859815,1.675622,25.047535,27.943598,0.033635,0.561856,0.018898,82.385895,18.897896,1.136341,1.114731,4.717273e-13,7.073828e-09,,,,96.894482,8241376000000000,1.763867,,1.198924,0.9144910000000001,0.000391,5.177228,0.507478,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.855033,0.246322,2.2,0,1000,1.644519,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.003575,"False","08/17/17 12:48:53","MultiFlash v1.27"
125,"Yang","Encapsulated_DOEproject","1608-3-JT-911","08/17/17 12:51:03",8.800281999999999,0.648891,8.252678,0.508125,4.193391,73.433955,16.797752,201.704327,0.007514,0.035252,0.648891,0.033058,0.508125,0.016798,16.797752,50353.468308,1.875855,8.252678,0.508125,73.433955,4.193391,16.797752,0.007514,0.033058,0.508125,0.016798,16.797752,1.875855,1.732268,25.006131,28.387624,0.033538,0.563228,0.01889,82.57850500000001,18.889534,1.147265,1.10094,4.453344e-13,7.245889e-09,,,,103.153082,8983636000000000,1.625828,,1.223545,0.914072,0.000204,5.53873,0.508125,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.878132,0.246322,2.2,0,1000,1.359882,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.011296,"True","08/17/17 12:51:03","MultiFlash v1.27"
126,"Yang","Encapsulated_DOEproject","1608-2-DF-912","08/17/17 13:12:29",8.762439000000001,0.6486769999999999,8.217238999999999,0.51236,4.210187,74.070964,16.865032,433.714579,0.007161,0.0351,0.6486769999999999,0.032916,0.51236,0.016865,16.865032,108272.507432,1.78773,8.217238999999999,0.51236,74.070964,4.210187,16.865032,0.007161,0.032916,0.51236,0.016865,16.865032,1.78773,1.624487,24.845492,28.091607,0.033427,0.563856,0.018848,82.77895599999999,18.847733,1.111911,1.086664,4.483044e-13,5.729419e-09,,,,107.853044,8104782000000000,1.791994,,1.222076,0.914006,-0.000413,5.022896,0.51236,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.782948,0.246322,2.2,0,1000,1.722294,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.005277,"False","08/17/17 13:12:29","MultiFlash v1.27"
127,"Yang","Encapsulated_DOEproject","1608-1-DF-913","08/17/17 13:13:39",8.808884000000001,0.649022,8.266555,0.509863,4.214809,73.72212399999999,16.88355,706.94811,0.007381,0.035286,0.649022,0.033114,0.509863,0.016884,16.88355,176482.526158,1.842654,8.266555,0.509863,73.72212399999999,4.214809,16.88355,0.007381,0.033114,0.509863,0.016884,16.88355,1.842654,1.682125,24.822308,28.210614,0.033607,0.563802,0.018948,82.73497,18.947636,1.116011,1.08848,4.587747e-13,4.859157e-09,,,,107.10536,8101262000000000,1.792731,,1.225415,0.91393,-0.000429,5.38373,0.509863,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.835418,0.246322,2.2,0,1000,1.758711,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.002812,"False","08/17/17 13:13:39","MultiFlash v1.27"
128,"Yang","Encapsulated_DOEproject","1608-2-DF-914","08/17/17 13:15:20",8.75812,0.6453680000000001,8.214828000000001,0.512296,4.208419,74.456149,16.857953,147.03407,0.006766,0.035083,0.6453680000000001,0.032907,0.512296,0.016858,16.857953,36705.58519,1.689061,8.214828000000001,0.512296,74.456149,4.208419,16.857953,0.006766,0.032907,0.512296,0.016858,16.857953,1.689061,1.514853,24.873645,27.725586,0.033396,0.560856,0.01873,82.725252,18.730198,1.12186,1.085991,5.060984e-13,6.247188e-09,,,,95.26752,7453086000000000,1.940232,,1.226147,0.913005,-0.000488,4.780613,0.512296,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.67179,0.246322,2.2,0,1000,1.98233,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.015616,"True","08/17/17 13:15:20","MultiFlash v1.27"
129,"Yang","Encapsulated_DOEproject","1608-1-DF-915","08/17/17 13:16:30",8.816943,0.649033,8.272009000000001,0.508184,4.203704,73.45937000000001,16.839065,667.152161,0.007374,0.035319,0.649033,0.033136,0.508184,0.016839,16.839065,166547.86543,1.840829,8.272009000000001,0.508184,73.45937000000001,4.203704,16.839065,0.007374,0.033136,0.508184,0.016839,16.839065,1.840829,1.679559,24.878613,27.190555,0.033619,0.562239,0.018902,82.45947200000001,18.902155,1.149641,1.100264,4.749308e-13,5.561426e-09,,,,99.942859,7105641000000000,2.03026,,1.223559,0.912645,-0.000346,5.358265,0.508184,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.843166,0.246322,2.2,0,1000,1.496983,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.002974,"True","08/17/17 13:16:30","MultiFlash v1.27"
130,"Yang","Encapsulated_DOEproject","1608-4-DF-916","08/17/17 13:18:20",8.828574,0.649421,8.27412,0.508231,4.205167,73.34429799999999,16.844923,173.366663,0.007583,0.035365,0.649421,0.033144,0.508231,0.016845,16.844923,43279.253705,1.893028,8.27412,0.508231,73.34429799999999,4.205167,16.844923,0.007583,0.033144,0.508231,0.016845,16.844923,1.893028,1.720527,24.80078,28.203613,0.03364,0.5638609999999999,0.018968,82.588947,18.968134,1.118389,1.106346,4.323609e-13,7.531895e-09,,,,105.182657,7792613000000000,1.859938,,1.231774,0.913808,-0.000369,5.499068,0.508231,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.899096,0.246322,2.2,0,1000,1.444626,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.012896,"True","08/17/17 13:18:20","MultiFlash v1.27"
131,"Yang","Encapsulated_DOEproject","1608-2-DF-917","08/17/17 13:20:37",8.761566,0.648434,8.213447,0.508862,4.179515,73.56617,16.742169,702.571492,0.007364,0.035097,0.648434,0.032901,0.508862,0.016742,16.742169,175389.947279,1.838285,8.213447,0.508862,73.56617,4.179515,16.742169,0.007364,0.032901,0.508862,0.016742,16.742169,1.838285,1.678714,24.862053,27.79559,0.033374,0.562466,0.018772,82.48459699999999,18.771822,1.122526,1.114883,4.541784e-13,7.472296999999999e-09,,,,99.998662,7273708000000000,1.985648,,1.220982,0.914149,-0.000548,5.363501,0.508862,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.84201,0.246322,2.2,0,1000,1.432094,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.002327,"False","08/17/17 13:20:37","MultiFlash v1.27"
132,"Yang","Encapsulated_DOEproject","1608-4-DF-918","08/17/17 13:22:09",8.775631000000001,0.6483910000000001,8.232726,0.509061,4.190961,73.654286,16.788017,129.955,0.007407,0.035153,0.6483910000000001,0.032978,0.509061,0.016788,16.788017,32441.966175,1.849079,8.232726,0.509061,73.654286,4.190961,16.788017,0.007407,0.032978,0.509061,0.016788,16.788017,1.849079,1.697294,24.843836,27.485572,0.033436,0.563391,0.018837,82.64566499999999,18.837421,1.122756,1.099868,4.469766e-13,6.979214e-09,,,,103.59562,9398516000000000,1.558077,,1.222213,0.915018,-0.000475,5.397617,0.509061,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.845973,0.246322,2.2,0,1000,1.161494,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.032739,"True","08/17/17 13:22:09","MultiFlash v1.27"
133,"Yang","Encapsulated_DOEproject","1608-1-DF-919","08/17/17 13:24:05",8.793839999999999,0.650736,8.251656000000001,0.510371,4.211407,73.594191,16.869922,163.943541,0.007444,0.035226,0.650736,0.033054,0.510371,0.01687,16.869922,40926.865666,1.858261,8.251656000000001,0.510371,73.594191,4.211407,16.869922,0.007444,0.033054,0.510371,0.01687,16.869922,1.858261,1.694002,24.858741,27.864594,0.03353,0.56489,0.018941,82.627973,18.940727,1.105285,1.100031,4.172508e-13,6.568581e-09,,,,110.961387,7086441000000000,2.03549,,1.218105,0.912758,-0.000549,5.35591,0.510371,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.862523,0.246322,2.2,0,1000,1.556366,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.011208,"True","08/17/17 13:24:05","MultiFlash v1.27"
134,"Yang","Encapsulated_DOEproject","1608-1-DF-920","08/17/17 13:25:34",8.795114,0.649512,8.250057,0.509179,4.200752,73.535768,16.827239,306.959415,0.007449,0.035231,0.649512,0.033048,0.509179,0.016827,16.827239,76629.348401,1.859516,8.250057,0.509179,73.535768,4.200752,16.827239,0.007449,0.033048,0.509179,0.016827,16.827239,1.859516,1.726007,24.878613,26.727529,0.033529,0.5636640000000001,0.018899,82.589778,18.899074,1.128695,1.101672,4.369407e-13,6.929204e-09,,,,105.595548,7968236000000000,1.821065,,1.220134,0.916849,-0.000475,5.5618,0.509179,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.865585,0.246322,2.2,0,1000,1.44304,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.007849999999999999,"True","08/17/17 13:25:34","MultiFlash v1.27"
135,"Yang","Encapsulated_DOEproject","1608-2-DF-921","08/17/17 13:27:24",8.802830999999999,0.6470860000000001,8.258746,0.506667,4.184433,73.460199,16.761867,716.079259,0.007361,0.035262,0.6470860000000001,0.033083,0.506667,0.016762,16.761867,178762.026177,1.837583,8.258746,0.506667,73.460199,4.184433,16.761867,0.007361,0.033083,0.506667,0.016762,16.761867,1.837583,1.676943,24.876957,27.559577,0.033561,0.560544,0.018813,82.44741999999999,18.812537,1.149069,1.102902,5.042491e-13,6.076697e-09,,,,93.660614,6757229000000000,2.129741,,1.198822,0.914147,-0.00035,5.405679,0.506667,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.864643,0.246322,2.2,0,1000,1.130633,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.00206,"True","08/17/17 13:27:24","MultiFlash v1.27"
136,"Yang","Encapsulated_DOEproject","1608-1-DF-922","08/17/17 15:32:33",8.839928,0.647607,8.271789999999999,0.505931,4.184954,73.102165,16.763955,452.845091,0.007585,0.035411,0.647607,0.033135,0.505931,0.016764,16.763955,113048.248414,1.893526,8.271789999999999,0.505931,73.102165,4.184954,16.763955,0.007585,0.033135,0.505931,0.016764,16.763955,1.893526,1.724113,24.739508,27.295561,0.03366,0.561178,0.018889,82.368838,18.88901,1.126486,1.121908,4.800261e-13,7.777606e-09,,,,94.06098,8081482000000000,1.796886,,1.203384,0.913911,-0.000576,5.557645,0.505931,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.910305,0.246322,2.2,0,1000,1.65757,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.005883,"False","08/17/17 15:32:33","MultiFlash v1.27"
137,"Yang","Encapsulated_DOEproject","1608-4-DF-923","08/17/17 15:34:36",8.770063,0.646987,8.203872,0.5010829999999999,4.110823,72.448735,16.467005,503.114412,0.008342,0.035131,0.646987,0.032863,0.5010829999999999,0.016467,16.467005,125597.48169,2.082408,8.203872,0.5010829999999999,72.448735,4.110823,16.467005,0.008342,0.032863,0.5010829999999999,0.016467,16.467005,2.082408,1.953217,24.822308,28.111608,0.033427,0.561497,0.018769,82.576956,18.769067,1.113895,1.10053,4.873226e-13,6.360192e-09,,,,97.38432400000001,7723063000000000,1.875817,,1.223561,0.913466,-0.000594,6.128652,0.5010829999999999,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.097811,0.246322,2.2,0,1000,1.860444,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.00496,"False","08/17/17 15:34:36","MultiFlash v1.27"
138,"Yang","Encapsulated_DOEproject","1608-2-DF-924","08/17/17 15:36:35",8.821227,0.648002,8.275492,0.50793,4.203367,73.534661,16.837715,630.999739,0.007297,0.035336,0.648002,0.03315,0.50793,0.016838,16.837715,157522.774761,1.821666,8.275492,0.50793,73.534661,4.203367,16.837715,0.007297,0.03315,0.50793,0.016838,16.837715,1.821666,1.684423,24.870333,26.892538,0.033637,0.561328,0.018881,82.460256,18.881467,1.160478,1.099926,4.936946e-13,5.581921e-09,,,,96.516874,6753899000000000,2.130741,,1.215376,0.917829,-0.00042,5.379175,0.50793,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.823042,0.246322,2.2,0,1000,1.600361,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.004523,"False","08/17/17 15:36:35","MultiFlash v1.27"
139,"Yang","Encapsulated_DOEproject","1608-4-DF-925","08/17/17 15:37:55",8.761146999999999,0.6479240000000001,8.196645,0.504258,4.133226,72.81217700000001,16.556745,56.492659,0.0081,0.035095,0.6479240000000001,0.032834,0.504258,0.016557,16.556745,14102.827458,2.021983,8.196645,0.504258,72.81217700000001,4.133226,16.556745,0.0081,0.032834,0.504258,0.016557,16.556745,2.021983,1.910595,24.85046,27.345564,0.033373,0.56296,0.018788,82.622619,18.787539,1.105265,1.101236,4.570942e-13,6.612416e-09,,,,102.003138,8781224000000000,1.661181,,1.221481,0.9143250000000001,-0.000799,6.081123,0.504258,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.034948,0.246322,2.2,0,1000,1.706532,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Good cell","False",-2,-0.037276,"True","08/17/17 15:37:55","MultiFlash v1.27"
