ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
11,"Dana","Encapsulated_DOEproject","2108-0-0-538","08/21/17 14:00:43",8.845219999999999,0.647553,8.368738,0.499468,4.179914,72.976596,16.743768,371.122425,0.007714,0.035432,0.647553,0.033523,0.499468,0.016744,16.743768,92647.002192,1.925783,8.368738,0.499468,72.976596,4.179914,16.743768,0.007714,0.033523,0.499468,0.016744,16.743768,1.925783,1.79632,24.98957,28.32662,0.033689,0.561537,0.018918,82.451866,18.917777,1.125042,1.110109,4.672984e-13,8.404131999999999e-09,,,,93.755696,7735300000000000,1.873003,,1.227902,0.915034,0.000719,5.766622,0.499468,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.934931,0.246373,2.2,0,1000,0.339552,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.00614,"False","08/21/17 14:00:43","MultiFlash v1.27"
12,"Dana","Encapsulated_DOEproject","2108-0-0-537","08/21/17 14:02:43",8.884271,0.650633,8.318873,0.509151,4.235561,73.274491,16.966676,124.450575,0.007669,0.035588,0.650633,0.033323,0.509151,0.016967,16.966676,31067.841475,1.914418,8.318873,0.509151,73.274491,4.235561,16.966676,0.007669,0.033323,0.509151,0.016967,16.966676,1.914418,1.858556,25.012756,28.058605,0.033799,0.566107,0.019134,82.634458,19.133972,1.088978,1.120913,4.009975e-13,7.985265e-09,,,,111.261313,9907265000000000,1.482661,,1.22451,0.913788,0.000445,5.948606,0.509151,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.956358,0.246373,2.2,0,1000,1.050337,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.024561,"True","08/21/17 14:02:43","MultiFlash v1.27"
13,"Dana","Encapsulated_DOEproject","2108-0-0-536","08/21/17 14:04:22",8.880326,0.647764,8.304097000000001,0.502827,4.175526,72.588123,16.726192,256.13805,0.008111,0.035573,0.647764,0.033264,0.502827,0.016726,16.726192,63942.302863,2.024735,8.304097000000001,0.502827,72.588123,4.175526,16.726192,0.008111,0.033264,0.502827,0.016726,16.726192,2.024735,1.9335,24.971353,27.486572,0.033829,0.5622470000000001,0.019021,82.54495900000001,19.020506,1.133661,1.104072,4.64882e-13,7.821723e-09,,,,98.146826,8845357000000000,1.649806,,1.217924,0.912995,0.000459,6.261213,0.502827,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,2.020283,0.246373,2.2,0,1000,1.777391,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.010568,"True","08/21/17 14:04:22","MultiFlash v1.27"
14,"Dana","Encapsulated_DOEproject","2108-0-0-535","08/21/17 14:05:18",8.862809,0.6495649999999999,8.292331000000001,0.509405,4.224158,73.374673,16.920996,118.967887,0.007516,0.035502,0.6495649999999999,0.033217,0.509405,0.016921,16.920996,29699.143387,1.876226,8.292331000000001,0.509405,73.374673,4.224158,16.920996,0.007516,0.033217,0.509405,0.016921,16.920996,1.876226,1.771461,24.982946,27.832592,0.03369,0.5649189999999999,0.019032,82.529338,19.032162,1.092943,1.131997,4.147843e-13,8.537803e-09,,,,105.295132,9542041000000000,1.535996,,1.218978,0.909779,0.000428,5.638545,0.509405,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.853511,0.246373,2.2,0,1000,1.12359,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.021073,"True","08/21/17 14:05:18","MultiFlash v1.27"
15,"Dana","Encapsulated_DOEproject","2108-0-0-534","08/21/17 14:05:51",0.000146,0.445879,,,,,,7.8915e-05,,5.850664e-07,0.445879,,,,,0.0197,,6.143377000000001e-05,0.6484,61.166568,3.983368e-05,0.00016,-3406.73381,2.460894e-07,0.6484,1.595645e-07,0.00016,-850457.028378,-3161.620234,24.990674,11.869679,5.503136e-07,0.384771,2.117447e-07,81.169026,0.000212,1.000521,0.923319,5.177804e-15,9.999999999999999e-12,,,,,1e+18,0.036642,,1.218083,0.913929,0.649567,-2.539005,0.6484,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,-1176286.895979,0.246373,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,214098800000,"False","08/21/17 14:05:51","MultiFlash v1.27"
16,"Dana","Encapsulated_DOEproject","2108-0-0-533","08/21/17 14:07:01",8.836736,0.647883,8.274552,0.509045,4.212118,73.571879,16.872769,112.997539,0.007347,0.035398,0.647883,0.033146,0.509045,0.016873,16.872769,28208.705712,1.834149,8.274552,0.509045,73.571879,4.212118,16.872769,0.007347,0.033146,0.509045,0.016873,16.872769,1.834149,1.697955,24.968041,26.986543,0.033609,0.5631389999999999,0.018927,82.527901,18.926718,1.106699,1.122845,4.468313e-13,8.405186e-09,,,,99.366237,1.015778e+16,1.448271,,1.221652,0.91046,0.000218,5.399504,0.509045,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.802099,0.246373,2.2,0,1000,1.247137,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.020811,"True","08/21/17 14:07:01","MultiFlash v1.27"
17,"Dana","Encapsulated_DOEproject","2108-0-0-532","08/21/17 14:08:06",8.843017,0.6485109999999999,8.275925000000001,0.506825,4.194449,73.140334,16.80199,95.895921,0.007702,0.035423,0.6485109999999999,0.033151,0.506825,0.016802,16.80199,23939.457645,1.922813,8.275925000000001,0.506825,73.140334,4.194449,16.80199,0.007702,0.033151,0.506825,0.016802,16.80199,1.922813,1.850556,24.968041,27.924597,0.033635,0.563631,0.018958,82.523989,18.957628,1.10049,1.123041,4.356333e-13,8.561935e-09,,,,101.298354,9638904000000000,1.521461,,1.215225,0.912739,-6.183919e-05,5.98811,0.506825,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.931018,0.246373,2.2,0,1000,0.885675,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.026003,"True","08/21/17 14:08:06","MultiFlash v1.27"
18,"Dana","Encapsulated_DOEproject","2108-0-0-531","08/21/17 14:08:52",8.851489000000001,0.64882,8.263517999999999,0.513858,4.246274,73.937984,17.009588,392.34659,0.007067,0.035457,0.64882,0.033102,0.513858,0.01701,17.009588,97945.40276,1.764106,8.263517999999999,0.513858,73.937984,4.246274,17.009588,0.007067,0.033102,0.513858,0.01701,17.009588,1.764106,1.704062,25.012756,27.072549,0.033678,0.56412,0.018998,82.58332900000001,18.998468,1.092684,1.118635,4.295664e-13,8.420178000000001e-09,,,,104.212738,9189110000000000,1.591517,,1.223279,0.911249,0.000196,5.442944,0.513858,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.785446,0.246373,2.2,0,1000,1.496225,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.005746,"False","08/21/17 14:08:52","MultiFlash v1.27"
19,"Dana","Encapsulated_DOEproject","2108-0-0-530","08/21/17 14:10:12",8.853370999999999,0.6504799999999999,8.269952999999999,0.515003,4.259053,73.95554799999999,17.060781,278.490471,0.007078,0.035465,0.6504799999999999,0.033128,0.515003,0.017061,17.060781,69522.361149,1.767006,8.269952999999999,0.515003,73.95554799999999,4.259053,17.060781,0.007078,0.033128,0.515003,0.017061,17.060781,1.767006,1.636075,24.98129,27.315562,0.033675,0.565766,0.019052,82.58747,19.052076,1.084003,1.123499,4.001181e-13,8.538768e-09,,,,110.321903,9787070000000000,1.499779,,1.210022,0.914511,0.000308,5.275069,0.515003,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.724493,0.246373,2.2,0,1000,2.088513,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.008042000000000001,"False","08/21/17 14:10:12","MultiFlash v1.27"
20,"Dana","Encapsulated_DOEproject","2108-0-0-529","08/21/17 14:11:07",8.854552999999999,0.6475919999999999,8.299146,0.509628,4.229478,73.75957699999999,16.942311,229.006512,0.007166,0.035469,0.6475919999999999,0.033244,0.509628,0.016942,16.942311,57169.185705,1.788977,8.299146,0.509628,73.75957699999999,4.229478,16.942311,0.007166,0.033244,0.509628,0.016942,16.942311,1.788977,1.706757,24.98957,27.051547,0.033703,0.562477,0.018957,82.531701,18.957236,1.117146,1.114861,4.575006e-13,8.382714e-09,,,,97.771103,8872307000000000,1.645075,,1.229413,0.915485,6.100607e-05,5.478834,0.509628,,,,,,3,"p-type",0.021,249.64,249.64,1,1,25,1,"Generalized",500,1.794457,0.246373,2.2,0,1000,1.366955,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_DOEProj_20170809.mfi","False",-2,-0.009129999999999999,"False","08/21/17 14:11:07","MultiFlash v1.27"
