ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
31,"Kayla","Encapsulated Cells","C564","05/16/17 10:42:23",8.391518,0.622295,7.864414,0.48349,3.802362,72.81431499999999,15.227721,608.063625,0.008097999999999999,0.033606,0.622295,0.031495,0.48349,0.015228,15.227721,151833.487245,2.022165,7.864414,0.48349,72.81431499999999,3.802362,15.227721,0.008097999999999999,0.031495,0.48349,0.015228,15.227721,2.022165,1.927989,24.978438,26.280503,0.031983,0.5401550000000001,0.017276,82.608762,17.276042,1.084696,1.050688,1.191472e-12,5.664947e-09,,,,44.149079,5953650000000000,2.403122,,1.238081,0.932778,-0.004073,5.891368,0.48349,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.032585,0.246153,2.2,0,1000,2.023291,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.002071,"False","05/16/17 10:42:23","MultiFlash v1.27"
32,"Kayla","Encapsulated Cells","C581","05/16/17 10:43:33",8.351262,0.616773,7.842103,0.479766,3.762373,73.04398999999999,15.067572,591.1560899999999,0.007782,0.033445,0.616773,0.031406,0.479766,0.015068,15.067572,147611.675653,1.943172,7.842103,0.479766,73.04398999999999,3.762373,15.067572,0.007782,0.031406,0.479766,0.015068,15.067572,1.943172,1.84615,24.924247,26.73953,0.031832,0.534592,0.017017,82.495923,17.017325,1.089514,1.046284,1.481777e-12,5.794427e-09,,,,35.688723,5055339000000000,2.810552,,1.244953,0.928884,-0.004096,5.675894,0.479766,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.942285,0.246153,2.2,0,1000,1.557395,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.001938,"False","05/16/17 10:43:33","MultiFlash v1.27"
33,"Kayla","Encapsulated Cells","C598","05/16/17 10:47:09",8.416453000000001,0.6336270000000001,7.846304,0.497517,3.903672,73.199865,15.633449,288.313319,0.007183,0.033706,0.6336270000000001,0.031423,0.497517,0.015633,15.633449,71991.835785,1.793472,7.846304,0.497517,73.199865,3.903672,15.633449,0.007183,0.031423,0.497517,0.015633,15.633449,1.793472,1.685381,24.900142,27.598578,0.031819,0.5478769999999999,0.017433,81.624272,17.432667,1.081638,1.208199,6.940208e-13,1.830422e-08,,,,53.14286,8300650000000000,1.751946,,1.244731,0.9331660000000001,-0.004071,5.293328,0.497517,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.811262,0.246153,2.2,0,1000,1.342517,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.004501,"False","05/16/17 10:47:09","MultiFlash v1.27"
67,"Kayla","Tabbed Cells","C608","05/16/17 16:54:41",8.886100000000001,0.646831,8.273718000000001,0.503669,4.167214,72.500944,17.343156,398.681269,0.008041,0.036982,0.646831,0.034434,0.503669,0.017343,17.343156,95795.135343,1.931982,8.273718000000001,0.503669,72.500944,4.167214,17.343156,0.008041,0.034434,0.503669,0.017343,17.343156,1.931982,1.55793,24.780908,65866.805366,0.035109,0.561202,0.019703,82.366962,19.703235,1.109988,1.131247,4.862566e-13,1.050745e-08,,,,89.026326,4723313000000000,1.618239,,1.241386,0.929117,-0.001268,5.179299,0.503669,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,2.005707,0.246024,2.2,0,1000,1.103021,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.005276,"False","05/16/17 16:54:41","MultiFlash v1.27"
68,"Kayla","Tabbed Cells","C609","05/16/17 16:56:32",8.833603,0.645822,8.276401,0.5080519999999999,4.204846,73.705439,17.499774,213.305878,0.007156,0.036764,0.645822,0.034445,0.5080519999999999,0.0175,17.499774,51253.136436,1.719333,8.276401,0.5080519999999999,73.705439,4.204846,17.499774,0.007156,0.034445,0.5080519999999999,0.0175,17.499774,1.719333,1.365094,24.780908,65898.23716400001,0.034939,0.56047,0.019582,82.47609,19.582176,1.126466,1.109869,5.13168e-13,8.897185e-09,,,,87.484127,4723313000000000,1.555589,,1.247129,0.925818,-0.001393,4.552769,0.5080519999999999,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.790814,0.246024,2.2,0,1000,1.256147,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.011947,"True","05/16/17 16:56:32","MultiFlash v1.27"
69,"Kayla","Tabbed Cells","Encap_NPT_1649","05/18/17 14:51:52",8.881050999999999,,,,,,,,,0.035567,,,,,,,,8.881050999999999,-0.012484,,-0.110875,-0.444034,0.001406,0.035567,-0.012484,-0.000444,-0.444034,0.351014,1.608547,24.992173,884.379584,,,,,,,,,,,,,,,,,1.25125,0.927935,-0.012484,5.398839,-0.012484,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.792197,0.246613,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","True",0,,"False","05/18/17 14:51:52","MultiFlash v1.27"
76,"Kayla","Humidity Freeze","C587_25days HF","05/19/17 11:54:48",9.008922,0.65787,8.266980999999999,0.486613,4.022817,67.876166,16.110599,8.802631,0.01141,0.036079,0.65787,0.033108,0.486613,0.016111,16.110599,2198.01687,2.848978,8.266980999999999,0.486613,67.876166,4.022817,16.110599,0.01141,0.033108,0.486613,0.016111,16.110599,2.848978,2.927026,25.021616,28.866651,0.033972,0.56925,0.019338,81.475414,19.338419,1.110938,1.290463,3.012538e-13,1.148573e-08,,,,115.52102,7256715000000000,1.990065,,1.251807,0.9306410000000001,-0.000149,9.805731,0.486613,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.971622,0.246604,2.2,0,1000,3.583409,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","False",-2,-0.261331,"True","05/19/17 11:54:48","MultiFlash v1.27"
77,"Kayla","Humidity Freeze","C592_25days HF","05/19/17 11:55:52",8.718247,0.640481,7.999422,0.496378,3.970738,71.110806,15.902033,454.516744,0.009075,0.034915,0.640481,0.032036,0.496378,0.015902,15.902033,113492.831089,2.265931,7.999422,0.496378,71.110806,3.970738,15.902033,0.009075,0.032036,0.496378,0.015902,15.902033,2.265931,2.329769,24.964729,27.199556,0.033175,0.554535,0.018397,82.26759800000001,18.396951,1.117499,1.116183,6.224992e-13,8.561286e-09,,,,75.176706,5999907000000000,2.385418,,1.248097,0.92948,-0.00235,7.512193,0.496378,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.342308,0.246604,2.2,0,1000,2.272227,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","False",-2,-0.003102,"False","05/19/17 11:55:52","MultiFlash v1.27"
78,"Kayla","Humidity Freeze","C593_25days HF","05/19/17 11:57:28",8.660176999999999,0.641202,8.098692,0.503378,4.0767,73.415364,16.326391,102.618402,0.00733,0.034682,0.641202,0.032434,0.503378,0.016326,16.326391,25623.814882,1.830378,8.098692,0.503378,73.415364,4.0767,16.326391,0.00733,0.032434,0.503378,0.016326,16.326391,1.830378,1.871535,24.95148,26.830534,0.032936,0.55547,0.018295,82.267623,18.294991,1.129589,1.12175,5.807752e-13,9.80817e-09,,,,75.777297,6560380000000000,2.190572,,1.25178,0.932802,-0.002267,6.083532,0.503378,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.875366,0.246604,2.2,0,1000,1.710663,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","False",-2,-0.018329,"True","05/19/17 11:57:28","MultiFlash v1.27"
34,"Kayla","Encapsulated Cells","C599","05/16/17 10:48:45",8.466685999999999,0.63769,7.929398,0.498049,3.94923,73.145847,15.8159,289.640798,0.007455,0.033907,0.63769,0.031756,0.498049,0.015816,15.8159,72323.307162,1.861555,7.929398,0.498049,73.145847,3.94923,15.8159,0.007455,0.031756,0.498049,0.015816,15.8159,1.861555,1.733157,24.936575,27.463571,0.032077,0.5522359999999999,0.017714,81.925073,17.714181,1.075924,1.174331,6.11458e-13,1.429361e-08,,,,63.944502,8459993000000000,1.720721,,1.244323,0.9320079999999999,-0.003948,5.474292,0.498049,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.875651,0.246153,2.2,0,1000,1.736419,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.00618,"True","05/16/17 10:48:45","MultiFlash v1.27"
35,"Kayla","Encapsulated Cells","C600","05/16/17 10:50:11",8.388514000000001,0.633948,7.818673,0.497357,3.888675,73.124509,15.573387,317.597576,0.007428,0.033594,0.633948,0.031312,0.497357,0.015573,15.573387,79304.11467,1.854882,7.818673,0.497357,73.124509,3.888675,15.573387,0.007428,0.031312,0.497357,0.015573,15.573387,1.854882,1.721946,24.915047,26.959542,0.031762,0.548702,0.017428,81.83278900000001,17.427997,1.075626,1.180568,6.937786e-13,1.611465e-08,,,,56.437884,8474908000000000,1.717857,,1.245826,0.931631,-0.00414,5.31634,0.497357,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.862985,0.246153,2.2,0,1000,1.327199,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.004858,"False","05/16/17 10:50:11","MultiFlash v1.27"
36,"Kayla","Encapsulated Cells","C601","05/16/17 10:51:36",8.496921,0.633983,7.916699,0.497682,3.940001,73.14035699999999,15.77894,335.598484,0.007574,0.034029,0.633983,0.031705,0.497682,0.015779,15.77894,83798.941336,1.891204,7.916699,0.497682,73.14035699999999,3.940001,15.77894,0.007574,0.031705,0.497682,0.015779,15.77894,1.891204,1.774308,24.881925,27.319562,0.032259,0.549646,0.017731,82.189829,17.731229,1.062508,1.135437,7.245511e-13,1.205826e-08,,,,60.281666,8098593000000000,1.793291,,1.241636,0.931277,-0.003594,5.562578,0.497682,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.907602,0.246153,2.2,0,1000,2.04669,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi PID Cells, exposed to light for 17 hours","False",-2,-0.006573,"True","05/16/17 10:51:36","MultiFlash v1.27"
70,"Kayla","Encapsulated Cells","Encap_NPT_1649","05/18/17 14:56:26",8.883293999999999,0.63796,8.259788,0.478888,3.955513,69.796795,15.841062,590.694164,0.009962,0.035576,0.63796,0.033079,0.478888,0.015841,15.841062,147496.332816,2.487395,8.259788,0.478888,69.796795,3.955513,15.841062,0.009962,0.033079,0.478888,0.015841,15.841062,2.487395,2.374748,24.983774,27.320563,0.03381,0.55137,0.018642,82.136303,18.641633,1.203421,1.103654,6.97702e-13,1.059142e-08,,,,64.17090899999999,7309636000000000,1.976374,,1.249718,0.93008,-0.00022,7.780951,0.478888,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.511838,0.246613,2.2,0,1000,2.828326,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001943,"False","05/18/17 14:56:26","MultiFlash v1.27"
71,"Kayla","Tabbed Cells","C608_45h at 42C and 0.1suns","05/18/17 15:03:50",8.711375,0.633341,8.035333,0.498659,4.006891,72.624533,16.675924,404.343778,0.007147,0.036255,0.633341,0.033442,0.498659,0.016676,16.675924,97155.722955,1.717228,8.035333,0.498659,72.624533,4.006891,16.675924,0.007147,0.033442,0.498659,0.016676,16.675924,1.717228,1.504998,24.881925,27.046547,0.034377,0.544214,0.018709,81.477251,18.708671,1.239638,1.151201,9.011506e-13,1.381521e-08,,,,46.927579,7892587000000000,1.8376,,1.24891,0.928492,-0.001596,5.018042,0.498659,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.727249,0.246613,2.2,0,1000,0.463416,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi 45 hours at 42C and 0.1 suns","False",-2,-0.005258,"False","05/18/17 15:03:50","MultiFlash v1.27"
72,"Kayla","Tabbed Cells","C609_after 45h at 165C in dark","05/18/17 15:09:37",8.842269999999999,0.650533,8.285551,0.515109,4.267958,74.197115,17.762437,231.22457,0.006963,0.0368,0.650533,0.034483,0.515109,0.017762,17.762437,55558.639594,1.673104,8.285551,0.515109,74.197115,4.267958,17.762437,0.006963,0.034483,0.515109,0.017762,17.762437,1.673104,1.418993,24.885237,28.197613,0.034987,0.565808,0.019796,82.69056399999999,19.795728,1.066127,1.112337,4.206108e-13,7.720207e-09,,,,108.14428,9508280000000000,1.541131,,1.240518,0.92902,-0.000394,4.808195,0.515109,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,1.676258,0.246613,2.2,0,1000,1.122733,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi 45h at 165C in dark","False",-2,-0.012437,"True","05/18/17 15:09:37","MultiFlash v1.27"
79,"Kayla","Humidity Freeze","C605_11days HF","05/19/17 11:58:45",8.787247000000001,0.635763,8.235670000000001,0.489749,4.033409,72.197846,16.15302,285.702711,0.008108000000000001,0.035191,0.635763,0.032982,0.489749,0.016153,16.15302,71339.96705799999,2.024457,8.235670000000001,0.489749,72.197846,4.033409,16.15302,0.008108000000000001,0.032982,0.489749,0.016153,16.15302,2.024457,2.086941,24.964729,27.551576,0.033447,0.54991,0.018393,82.208136,18.39265,1.171965,1.098448,7.471732e-13,1.002249e-08,,,,60.633625,6645221000000000,2.163916,,1.249312,0.929345,-0.001875,6.839985,0.489749,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.092547,0.246604,2.2,0,1000,2.202103,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","False",-2,-0.005135,"False","05/19/17 11:58:45","MultiFlash v1.27"
80,"Kayla","Humidity Freeze","C606_11days HF","05/19/17 12:00:17",8.763585000000001,0.6442560000000001,8.18225,0.499939,4.090629,72.45194499999999,16.382173,313.69503,0.008259000000000001,0.035096,0.6442560000000001,0.032768,0.499939,0.016382,16.382173,78329.648961,2.062283,8.18225,0.499939,72.45194499999999,4.090629,16.382173,0.008259000000000001,0.032768,0.499939,0.016382,16.382173,2.062283,2.10468,24.948168,27.62358,0.033376,0.558955,0.018656,82.507667,18.655881,1.107018,1.106233,5.341185e-13,7.263017e-09,,,,87.884911,6840107000000000,2.105167,,1.247732,0.92961,-0.001746,6.827983,0.499939,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.102643,0.246604,2.2,0,1000,2.06055,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","False",-2,-0.009775000000000001,"True","05/19/17 12:00:17","MultiFlash v1.27"
81,"Kayla","Humidity Freeze","C607_11days HF","05/19/17 12:01:49",8.883856,0.625438,8.259482,0.486756,4.02035,72.35654099999999,16.100722,513.817515,0.007683,0.035578,0.625438,0.033078,0.486756,0.016101,16.100722,128300.2336,1.91839,8.259482,0.486756,72.35654099999999,4.02035,16.100722,0.007683,0.033078,0.486756,0.016101,16.100722,1.91839,2.06467,24.868309,26.04949,0.033784,0.54092,0.018274,82.125168,18.27443,1.23829,1.090425,1.13439e-12,9.876173999999999e-09,,,,41.96463,5068957000000000,2.803307,,1.245255,0.93166,-0.001378,6.70503,0.486756,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.074435,0.246604,2.2,0,1000,4.414724,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","False",-2,-0.001714,"False","05/19/17 12:01:49","MultiFlash v1.27"
37,"Kayla","Encapsulated Cells","Encap_NPT_1649","05/16/17 13:49:10",8.878539,,,,,,,,,0.035557,,,,,,,,8.878539,-0.010077,,-0.089466,-0.358295,0.001135,0.035557,-0.010077,-0.000358,-0.358295,0.283397,1.527979,24.79664,10715.855912,,,,,,,,,,,,,,,,,1.25053,0.929943,-0.010077,5.126893,-0.010077,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246034,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","True",0,,"False","05/16/17 13:49:10","MultiFlash v1.27"
38,"Kayla","Encapsulated Cells","CFLCR1_18hrs85C","05/16/17 13:51:51",8.830341000000001,0.641815,8.225607999999999,0.483691,3.978655,70.201933,15.93374,283.281771,0.009745,0.035364,0.641815,0.032942,0.483691,0.015934,15.93374,70735.45828000001,2.433336,8.225607999999999,0.483691,70.201933,3.978655,15.93374,0.009745,0.032942,0.483691,0.015934,15.93374,2.433336,2.328338,24.827276,27.176554,0.033539,0.555538,0.018632,82.091014,18.632206,1.153775,1.137576,5.696104e-13,1.223879e-08,,,,73.43245,8753591000000000,1.666132,,1.248578,0.927234,-0.001153,7.58043,0.483691,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,2.509487,0.246034,2.2,0,1000,1.564193,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.007541,"True","05/16/17 13:51:51","MultiFlash v1.27"
39,"Kayla","Encapsulated Cells","C552_18hrs85C","05/16/17 13:53:59",8.862418999999999,0.637037,8.330215000000001,0.494759,4.121449,73.001729,16.505604,588.47601,0.007366,0.035492,0.637037,0.033361,0.494759,0.016506,16.505604,146942.459759,1.839261,8.330215000000001,0.494759,73.001729,4.121449,16.505604,0.007366,0.033361,0.494759,0.016506,16.505604,1.839261,1.668246,24.837212,27.526574,0.033768,0.550293,0.018583,82.187665,18.582534,1.207465,1.088873,7.60742e-13,7.703613e-09,,,,61.859293,7001939000000000,2.058844,,1.247838,0.928611,-0.00092,5.446351,0.494759,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.863573,0.246034,2.2,0,1000,1.826434,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi ","False",-2,-0.001874,"False","05/16/17 13:53:59","MultiFlash v1.27"
73,"Kayla","Tabbed Cells","C608_20min 200C in dark","05/18/17 16:08:39",8.909069000000001,0.650756,7.974716,0.471787,3.762364,64.894869,15.658247,361.216359,0.014636,0.037078,0.650756,0.033189,0.471787,0.015658,15.658247,86793.066852,3.516826,7.974716,0.471787,64.894869,3.762364,15.658247,0.014636,0.033189,0.471787,0.015658,15.658247,3.516826,3.669313,24.801359,28.335621,0.035221,0.567103,0.019974,82.781789,19.974117,1.050373,1.117931,4.100906e-13,7.904272e-09,,,,117.08914,9496797000000000,1.542885,,1.237327,0.932258,-0.000563,11.993687,0.471787,,,,,,3,"p-type",0.021,240.28,240.28,1,1,25,1,"Generalized",500,3.793,0.246613,2.2,0,1000,17.873821,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Tabbed Cell_NPT_1649Cal.mfi reverse anneal at 200C in dark for about 20 min","False",-2,-0.005265,"False","05/18/17 16:08:39","MultiFlash v1.27"
74,"Kayla","Humidity Freeze","Encap_NPT_1649","05/19/17 11:49:46",8.87973,,,,,,,,,0.035562,,,,,,,,8.87973,-0.012813,,-0.113777,-0.455655,0.001443,0.035562,-0.012813,-0.000456,-0.455655,0.360308,1.535871,25.019144,534.754586,,,,,,,,,,,,,,,,,1.253103,0.929693,-0.012813,5.173724,-0.012813,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246604,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi HF IV 5/19/17","True",0,,"False","05/19/17 11:49:46","MultiFlash v1.27"
