ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
22,"Elise","Bare Cell","C566","02/27/17 15:36:10",9.026671,0.650212,8.516332999999999,0.547017,4.658578,79.372575,19.485436,146.894756,0.002708,0.037756,0.650212,0.035621,0.547017,0.019485,19.485436,35119.598366,0.647448,8.516332999999999,0.547017,79.372575,4.658578,19.485436,0.002708,0.035621,0.547017,0.019485,19.485436,0.647448,0.642436,24.93906,28.111608,0.035875,0.56651,0.020323,82.785906,20.323386,1.092541,1.112069,4.317051e-13,7.274139e-09,,,,105.773762,1.052612e+16,1.400646,,1.200083,0.894737,0.001452,2.214319,0.547017,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.651694,0.26131,2.2,0,1000,1.41672,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_Bare_NPT_1648Cal.mfi","False",-2,-0.010254,"True","02/27/17 15:36:10","MultiFlash v1.27"
23,"Elise","Bare Cell","C567","02/27/17 15:37:19",9.008272,0.649494,8.522691,0.548026,4.670659,79.829166,19.535967,50.056392,0.002417,0.037679,0.649494,0.035648,0.548026,0.019536,19.535967,11967.482302,0.577879,8.522691,0.548026,79.829166,4.670659,19.535967,0.002417,0.035648,0.548026,0.019536,19.535967,0.577879,0.564619,24.937403,28.292618,0.035854,0.565741,0.020284,82.88502099999999,20.283802,1.086942,1.092929,4.559372e-13,5.479333e-09,,,,105.091913,9928802000000000,1.479637,,1.191457,0.895055,0.001197,1.918919,0.548026,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.582469,0.26131,2.2,0,1000,0.874193,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_Bare_NPT_1648Cal.mfi","False",-2,-0.036171,"True","02/27/17 15:37:19","MultiFlash v1.27"
24,"Elise","Bare Cell","C568","02/27/17 15:38:25",9.020358999999999,0.6497889999999999,8.533991,0.547922,4.67596,79.776456,19.558139,63.85172,0.002495,0.037729,0.6497889999999999,0.035695,0.547922,0.019558,19.558139,15265.669218,0.59656,8.533991,0.547922,79.776456,4.67596,19.558139,0.002495,0.035695,0.547922,0.019558,19.558139,0.59656,0.595278,24.945684,27.569577,0.03592,0.566053,0.020333,82.935624,20.332647,1.09802,1.088288,4.518276e-13,5.274441e-09,,,,107.36515,9668944000000000,1.517012,,1.196121,0.89485,0.001357,2.053392,0.547922,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.600641,0.26131,2.2,0,1000,1.13775,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_Bare_NPT_1648Cal.mfi","False",-2,-0.028191,"True","02/27/17 15:38:25","MultiFlash v1.27"
25,"Elise","Bare Cell","C569","02/27/17 15:39:40",9.019152999999999,0.6503679999999999,8.494088,0.549749,4.66962,79.607941,19.531622,74.349188,0.002634,0.037724,0.6503679999999999,0.035528,0.549749,0.019532,19.531622,17775.403951,0.629619,8.494088,0.549749,79.607941,4.66962,19.531622,0.002634,0.035528,0.549749,0.019532,19.531622,0.629619,0.642359,24.927467,27.897596,0.035912,0.566804,0.020355,82.963849,20.354986,1.085186,1.088299,4.385673e-13,5.351923e-09,,,,111.059668,1.062144e+16,1.388854,,1.199329,0.8943410000000001,0.001421,2.239755,0.549749,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.63623,0.26131,2.2,0,1000,0.781471,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_Bare_NPT_1648Cal.mfi","False",-2,-0.022689,"True","02/27/17 15:39:40","MultiFlash v1.27"
26,"Elise","Bare Cell","C570","02/27/17 15:40:58",9.034333,0.650965,8.537634000000001,0.547373,4.673271,79.463408,19.546893,71.809618,0.002753,0.037788,0.650965,0.03571,0.547373,0.019547,19.546893,17168.243577,0.658184,8.537634000000001,0.547373,79.463408,4.673271,19.546893,0.002753,0.03571,0.547373,0.019547,19.546893,0.658184,0.641333,24.924155,27.869594,0.035958,0.567395,0.020402,82.940809,20.402285,1.090005,1.095075,4.276917e-13,5.608841e-09,,,,112.011433,1.096353e+16,1.348202,,1.195058,0.8956229999999999,0.00149,2.195496,0.547373,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",540,0.660284,0.26131,2.2,0,1000,1.139672,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_Bare_NPT_1648Cal.mfi","False",-2,-0.023927,"True","02/27/17 15:40:58","MultiFlash v1.27"
27,"Elise","TabbedCell","Encap_NPT_1649","02/28/17 14:11:12",8.878339,,,,,,,,,0.035556,,,,,,,,8.878339,-0.013935,,-0.123721,-0.495477,0.00157,0.035556,-0.013935,-0.000495,-0.495477,0.39192,1.729047,25.010153,81110.44186200001,,,,,,,,,,,,,,,,,1.25199,0.935669,-0.013935,5.848697,-0.013935,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.792197,0.246397,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","True",0,,"False","02/28/17 14:11:12","MultiFlash v1.27"
28,"Elise","TabbedCell","Encap_NPT_1649","02/28/17 14:13:44",8.879367999999999,0.639703,8.333621000000001,0.497649,4.147216,73.012366,16.608796,586.399058,0.007383,0.03556,0.639703,0.033375,0.497649,0.016609,16.608796,146423.844691,1.843637,8.333621000000001,0.497649,73.012366,4.147216,16.608796,0.007383,0.033375,0.497649,0.016609,16.608796,1.843637,1.80432,24.969697,27.253559,0.03379,0.553241,0.018694,82.17997800000001,18.694238,1.19228,1.103736,6.496442e-13,1.021721e-08,,,,67.914878,8061763000000000,1.801048,,1.255796,0.934183,-0.000302,6.016249,0.497649,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.865023,0.246397,2.2,0,1000,1.590414,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.001765,"False","02/28/17 14:13:44","MultiFlash v1.27"
29,"Elise","TabbedCell","C567","02/28/17 14:17:56",8.879491,0.648857,8.328476999999999,0.51414,4.282006,74.320756,17.910349,58.695779,0.006846,0.03714,0.648857,0.034836,0.51414,0.01791,17.910349,14032.98689,1.636633,8.328476999999999,0.51414,74.320756,4.282006,17.910349,0.006846,0.034836,0.51414,0.01791,17.910349,1.636633,1.535955,24.948168,26.948541,0.035333,0.56433,0.019939,82.739735,19.939215,1.082372,1.10033,4.634612e-13,6.384329e-09,,,,102.022217,7520537000000000,1.923709,,1.24655,0.934975,-0.000404,5.315767,0.51414,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.652249,0.246397,2.2,0,1000,1.130001,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.031333,"True","02/28/17 14:17:56","MultiFlash v1.27"
30,"Elise","TabbedCell","C568","02/28/17 14:20:27",8.898659,0.64918,8.347204,0.5138740000000001,4.289413,74.251958,17.941329,70.584284,0.00692,0.03722,0.64918,0.034914,0.5138740000000001,0.017941,17.941329,16875.290556,1.654429,8.347204,0.5138740000000001,74.251958,4.289413,17.941329,0.00692,0.034914,0.5138740000000001,0.017941,17.941329,1.654429,1.539222,24.938231,27.538575,0.035407,0.5648879999999999,0.020001,82.77696,20.001205,1.081199,1.096694,4.57573e-13,6.242733e-09,,,,103.859404,7248524000000000,1.992202,,1.254786,0.933262,-0.000488,5.340837,0.5138740000000001,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.665146,0.246397,2.2,0,1000,1.203718,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.027057,"True","02/28/17 14:20:27","MultiFlash v1.27"
31,"Elise","TabbedCell","C570","02/28/17 14:22:12",8.893388,0.650185,8.338267,0.515433,4.297818,74.326492,17.976484,72.965125,0.006913,0.037198,0.650185,0.034876,0.515433,0.017976,17.976484,17444.502061,1.652664,8.338267,0.515433,74.326492,4.297818,17.976484,0.006913,0.034876,0.515433,0.017976,17.976484,1.652664,1.54836,24.944856,26.863536,0.035384,0.566121,0.020032,82.82449699999999,20.031798,1.070442,1.099819,4.360385e-13,6.153749e-09,,,,109.015505,7887262000000000,1.838776,,1.246838,0.933106,-0.000299,5.361959,0.515433,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.659943,0.246397,2.2,0,1000,1.271681,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.024555,"True","02/28/17 14:22:12","MultiFlash v1.27"
32,"Elise","TabbedCell","C569","02/28/17 14:23:59",8.895512999999999,0.6497810000000001,8.329668,0.511369,4.259532,73.692599,17.816348,74.92540099999999,0.007449,0.037207,0.6497810000000001,0.034841,0.511369,0.017816,17.816348,17913.164909,1.780919,8.329668,0.511369,73.692599,4.259532,17.816348,0.007449,0.034841,0.511369,0.017816,17.816348,1.780919,1.665503,24.936575,27.488572,0.035398,0.565856,0.02003,82.848752,20.029992,1.066924,1.095227,4.431772e-13,6.025196e-09,,,,108.333373,7879539000000000,1.840484,,1.259202,0.932589,-0.000436,5.766136,0.511369,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.805029,0.246397,2.2,0,1000,1.205494,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.023259,"True","02/28/17 14:23:59","MultiFlash v1.27"
33,"Elise","TabbedCell","C563","02/28/17 14:25:53",8.850999,0.648245,8.303896,0.513059,4.260389,74.25359400000001,17.819929,390.563095,0.006987,0.037021,0.648245,0.034733,0.513059,0.01782,17.819929,93375.82473199999,1.6704,8.303896,0.513059,74.25359400000001,4.260389,17.819929,0.006987,0.034733,0.513059,0.01782,17.819929,1.6704,1.583254,24.95148,27.110551,0.035248,0.564038,0.019881,82.843045,19.881289,1.085468,1.084085,4.745917e-13,6.065183e-09,,,,102.476947,8395320000000000,1.733253,,1.247528,0.932812,-0.000572,5.503486,0.513059,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.687503,0.246397,2.2,0,1000,1.202552,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.006243,"False","02/28/17 14:25:53","MultiFlash v1.27"
34,"Elise","TabbedCell","C564","02/28/17 14:29:08",8.881459,0.649419,8.330145999999999,0.513474,4.277311,74.158558,17.890709,451.229859,0.007043,0.037148,0.649419,0.034843,0.513474,0.017891,17.890709,107880.034785,1.683829,8.330145999999999,0.513474,74.158558,4.277311,17.890709,0.007043,0.034843,0.513474,0.017891,17.890709,1.683829,1.564554,24.939888,28.190612,0.03535,0.565194,0.01998,82.817195,19.9796,1.07748,1.094683,4.502887e-13,6.591808e-09,,,,105.886073,8356312000000000,1.740905,,1.250973,0.932691,-0.000396,5.443762,0.513474,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.695446,0.246397,2.2,0,1000,1.25634,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002897,"False","02/28/17 14:29:08","MultiFlash v1.27"
35,"Elise","TabbedCell","C565","02/28/17 14:30:47",8.865550000000001,0.648767,8.320789,0.503362,4.188371,72.819957,17.518702,366.0633,0.008109,0.037082,0.648767,0.034803,0.503362,0.017519,17.518702,87518.41385,1.938803,8.320789,0.503362,72.819957,4.188371,17.518702,0.008109,0.034803,0.503362,0.017519,17.518702,1.938803,1.888179,24.933263,26.521517,0.035279,0.564268,0.019907,82.74745799999999,19.907017,1.08938,1.096119,4.607872e-13,7.023599e-09,,,,101.959897,8606052000000000,1.693103,,1.253627,0.932737,-0.000687,6.612129,0.503362,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,2.027106,0.246397,2.2,0,1000,-0.296975,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.006269,"False","02/28/17 14:30:47","MultiFlash v1.27"
36,"Elise","TabbedCell","C566","02/28/17 14:32:17",8.90354,0.64935,8.306812000000001,0.504053,4.187071,72.42167999999999,17.513264,282.364329,0.008340999999999999,0.037241,0.64935,0.034745,0.504053,0.017513,17.513264,67507.663711,1.994118,8.306812000000001,0.504053,72.42167999999999,4.187071,17.513264,0.008340999999999999,0.034745,0.504053,0.017513,17.513264,1.994118,1.898291,24.939888,27.141552,0.035367,0.564978,0.019981,82.62797399999999,19.981386,1.076046,1.123162,4.393875e-13,8.514548e-09,,,,102.522924,8099003000000000,1.793205,,1.247119,0.933037,-0.000441,6.52994,0.504053,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,2.023994,0.246397,2.2,0,1000,1.871358,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.004535,"False","02/28/17 14:32:17","MultiFlash v1.27"
73,"Katy","TabbedCell","C206","03/02/17 16:57:31",8.934882999999999,0.623996,8.407328,0.513473,4.316935,77.429243,17.683298,618.019188,0.003643,0.0366,0.623996,0.034439,0.513473,0.017683,17.683298,150873.93428,0.889379,8.407328,0.513473,77.429243,4.316935,17.683298,0.003643,0.034439,0.513473,0.017683,17.683298,0.889379,0.948616,25.847358,26.507516,0.03479,0.539268,0.018761,82.149642,18.761344,1.208254,1.077694,1.244383e-12,1.029507e-08,,,,38.317935,1.226301e+16,1.214221,,1.205412,0.897867,0.003345,3.220307,0.513473,,,,,,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.89252,0.261368,2.2,0,1000,2.862272,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","on the bare cell chuck","False",-2,-0.001146,"False","03/02/17 16:57:31","MultiFlash v1.27"
74,"Katy","TabbedCell","WizeBiz_solderTab-solder-1","03/02/17 17:08:22",8.748327,0.128595,,,,,,0.015679,,0.035835,0.128595,,,,,3.827661,,4.082791,0.068534,24.872288,0.279811,1.146178,4.318142e-05,0.016724,0.068534,0.001146,1.146178,0.010542,1.790044,25.116541,11.158638,,,0,,0,4.977553,0.485201,1e-18,9.999999999999999e-12,,,,,,,,1.206238,0.897107,-2.587808e-05,11.823094,0.068534,,,,,,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,20.438592,0.261368,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","on the bare cell chuck, default_Bare_NPT_1548.mfi","False",-2,0,"False","03/02/17 17:08:22","MultiFlash v1.27"
75,"Katy","TabbedCell","WizeBiz_solderTab-solder-1","03/02/17 17:10:46",9.027946999999999,0.643052,8.465825000000001,0.534044,4.521127,77.877443,18.51972,188.536879,0.00367,0.036981,0.643052,0.034678,0.534044,0.01852,18.51972,46026.565514,0.896031,8.465825000000001,0.534044,77.877443,4.521127,18.51972,0.00367,0.034678,0.534044,0.01852,18.51972,0.896031,0.9773269999999999,25.123534,27.074549,0.035124,0.558954,0.019633,82.55763399999999,19.632697,1.100944,1.111828,5.712732e-13,7.484375e-09,,,,81.03264,1.014949e+16,1.449382,,1.203405,0.897115,0.002321,3.351255,0.534044,,,,,,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.918421,0.261368,2.2,0,1000,4.142341,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","on the bare cell chuck, default_Bare_NPT_1548.mfi","False",-2,-0.00747,"False","03/02/17 17:10:46","MultiFlash v1.27"
76,"Katy","TabbedCell","WizeBiz_solderTab-solder-1","03/02/17 17:16:41",8.860626,0.642261,8.255891,0.502833,4.151337,72.94778700000001,17.004964,543.138832,0.007762,0.036295,0.642261,0.033818,0.502833,0.017005,17.004964,132593.767328,1.894944,8.255891,0.502833,72.94778700000001,4.151337,17.004964,0.007762,0.033818,0.502833,0.017005,17.004964,1.894944,1.922936,24.88027,27.585578,0.034483,0.5579730000000001,0.019241,82.538304,19.240623,1.080056,1.108511,5.800628e-13,7.580319e-09,,,,80.688545,6933332000000000,2.078221,,1.253556,0.937163,-0.002077,6.591574,0.502833,,,,,,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",500,1.978335,0.246419,2.2,0,1000,3.929717,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","on the tabbed cell chuck","False",-2,-0.001556,"False","03/02/17 17:16:41","MultiFlash v1.27"
77,"Elise","EncapsulatedCell","Encap_NPT_1649","03/03/17 15:11:15",8.879008000000001,,,,,,,,,0.035559,,,,,,,,8.879008000000001,-0.015904,,-0.14121,-0.565517,0.001791,0.035559,-0.015904,-0.000566,-0.565517,0.447254,1.767058,25.111296,78969.302786,,,,,,,,,,,,,,,,,1.244672,0.930237,-0.015904,5.999685,-0.015904,,,,,,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.782833,0.246517,2.2,0,1000,,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","True",0,,"False","03/03/17 15:11:15","MultiFlash v1.27"
78,"Elise","EncapsulatedCell","Encap_NPT_1649","03/03/17 15:14:09",8.879882,0.6395,8.23138,0.506009,4.16515,73.347044,16.680617,579.208041,0.007013,0.035562,0.6395,0.032965,0.506009,0.016681,16.680617,144628.247834,1.751155,8.23138,0.506009,73.347044,4.16515,16.680617,0.007013,0.032965,0.506009,0.016681,16.680617,1.751155,1.738031,25.074585,13.29276,0.033793,0.552826,0.018682,82.146973,18.681901,1.199667,1.106169,6.554923e-13,1.051317e-08,,,,68.102518,8058258000000000,1.80179,,1.245363,0.929387,-0.000579,5.863079,0.506009,,,,,0.992371,3,"p-type",0.021,249.7,249.7,1,1,25,1,"Generalized",500,1.792769,0.246517,2.2,0,1000,1.53491,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Hunt","C:\SintonInstruments\Recipe\MultiFlash\Encapsulated Cell_NPT_1649Cal.mfi","False",-2,-0.001826,"False","03/03/17 15:14:09","MultiFlash v1.27"
37,"Elise","TabbedCell","C562","02/28/17 14:33:57",8.865186,0.648128,8.305116999999999,0.505135,4.195204,73.01367,17.547281,309.017014,0.007974,0.03708,0.648128,0.034738,0.505135,0.017547,17.547281,73879.78766,1.906452,8.305116999999999,0.505135,73.01367,4.195204,17.547281,0.007974,0.034738,0.505135,0.017547,17.547281,1.906452,1.831915,24.963073,27.357564,0.035283,0.563948,0.019898,82.794928,19.897999,1.085805,1.092531,4.722737e-13,6.679591e-09,,,,101.160533,8371529000000000,1.737911,,1.249223,0.932185,-0.000692,6.390436,0.505135,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.941513,0.246397,2.2,0,1000,1.279349,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.006876,"True","02/28/17 14:33:57","MultiFlash v1.27"
38,"Elise","TabbedCell","C561","02/28/17 14:35:35",8.865054000000001,0.6478429999999999,8.32161,0.508456,4.231171,73.67321099999999,17.697719,583.22882,0.007389,0.03708,0.6478429999999999,0.034807,0.508456,0.017698,17.697719,139438.346346,1.76658,8.32161,0.508456,73.67321099999999,4.231171,17.697719,0.007389,0.034807,0.508456,0.017698,17.697719,1.76658,1.658871,24.941544,27.45357,0.035299,0.563185,0.01988,82.756857,19.879785,1.097032,1.088314,4.845605999999999e-13,6.562424e-09,,,,98.728448,7974149000000000,1.819786,,1.251702,0.93363,-0.000697,5.736334,0.508456,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.779047,0.246397,2.2,0,1000,1.135867,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.002312,"False","02/28/17 14:35:35","MultiFlash v1.27"
39,"Elise","TabbedCell","C560","02/28/17 14:37:12",8.852478,0.648015,8.290543,0.513451,4.256785,74.20473,17.804854,424.319104,0.006915,0.037027,0.648015,0.034677,0.513451,0.017805,17.804854,101446.211484,1.653338,8.290543,0.513451,74.20473,4.256785,17.804854,0.006915,0.034677,0.513451,0.017805,17.804854,1.653338,1.550624,24.901798,27.518574,0.035202,0.563613,0.01984,82.686836,19.84007,1.087609,1.107478,4.680056e-13,7.816963e-09,,,,98.68077099999999,8136705000000000,1.785337,,1.252262,0.933606,-0.000955,5.360531,0.513451,,,,,,3,"p-type",0.021,239.08,239.08,1,1,25,1,"Generalized",500,1.663116,0.246397,2.2,0,1000,1.453968,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"True","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","Tabbed Cell_NPT_1649Cal.mfi","False",-2,-0.003524,"False","02/28/17 14:37:12","MultiFlash v1.27"
